target_id	length	eff_length	est_counts	tpm
ENSSSCT00000038958.2	2079	1768.84	0	0
ENSSSCT00000082576.1	453	149.959	1	0.469399
ENSSSCT00000048930.2	2079	1768.84	0	0
ENSSSCT00000062908.2	951	640.839	0	0
ENSSSCT00000045484.3	1729	1418.84	8.07028	0.400378
ENSSSCT00000051712.3	3204	2893.84	10.7086	0.260478
ENSSSCT00000076493.1	770	460.097	0	0
ENSSSCT00000035684.4	522	214.257	0	0
ENSSSCT00000062384.1	522	214.257	0	0
ENSSSCT00000044872.1	441	139.513	0	0
ENSSSCT00000041794.1	435	134.56	0	0
ENSSSCT00000051780.2	5708	5397.84	10	0.130405
ENSSSCT00000106884.1	393	102.494	0	0
ENSSSCT00000105743.1	1053	742.839	3.44525	0.326467
ENSSSCT00000054823.3	1041	730.839	10.7681	1.03712
ENSSSCT00000051915.2	927	616.885	0	0
ENSSSCT00000082557.2	1282	971.839	0	0
ENSSSCT00000064112.3	1276	965.839	0	0
ENSSSCT00000100226.1	1183	872.839	35.3018	2.84693
ENSSSCT00000062158.2	552	243.625	0	0
ENSSSCT00000013322.5	1915	1604.84	2078	91.1441
ENSSSCT00000063424.3	2634	2323.84	0	0
ENSSSCT00000046322.2	4392	4081.84	133.352	2.29962
ENSSSCT00000013323.4	5089	4778.84	436.843	6.43454
ENSSSCT00000045348.2	8217	7906.84	37.8884	0.337301
ENSSSCT00000103634.1	948	637.839	0	0
ENSSSCT00000010416.5	3303	2992.84	0	0
ENSSSCT00000096504.1	3599	3288.84	0	0
ENSSSCT00000054748.3	3605	3294.84	0	0
ENSSSCT00000053874.2	987	676.839	0	0
ENSSSCT00000098136.1	519	211.342	0	0
ENSSSCT00000064380.2	372	88.886	0	0
ENSSSCT00000033772.4	557	248.536	0	0
ENSSSCT00000014432.3	930	619.885	0	0
ENSSSCT00000095963.1	3048	2737.84	2.10555	0.0541342
ENSSSCT00000054731.3	2148	1837.84	0	0
ENSSSCT00000061495.2	954	643.839	0	0
ENSSSCT00000038050.2	927	616.885	0	0
ENSSSCT00000084775.1	954	643.839	0	0
ENSSSCT00000054929.3	945	634.839	0	0
ENSSSCT00000083016.1	933	622.885	0	0
ENSSSCT00000106904.1	954	643.839	0	0
ENSSSCT00000058052.3	1242	931.839	0	0
ENSSSCT00000103398.1	954	643.839	0	0
ENSSSCT00000060080.3	891	580.949	0	0
ENSSSCT00000079788.1	879	568.949	0	0
ENSSSCT00000065393.1	954	643.839	0	0
ENSSSCT00000066233.1	942	631.839	0	0
ENSSSCT00000038428.3	4061	3750.84	14.9696	0.280929
ENSSSCT00000106722.1	4123	3812.84	7.31387	0.135025
ENSSSCT00000038613.2	933	622.885	0	0
ENSSSCT00000086017.1	6515	6204.84	4.02042	0.0456094
ENSSSCT00000094411.1	918	607.907	0	0
ENSSSCT00000093195.1	939	628.839	0	0
ENSSSCT00000060483.3	2989	2678.84	16.4797	0.433029
ENSSSCT00000044015.3	3606	3295.84	62.5792	1.33653
ENSSSCT00000098151.1	906	595.907	0	0
ENSSSCT00000099877.1	939	628.839	0	0
ENSSSCT00000055383.1	936	625.885	0	0
ENSSSCT00000006440.5	1159	848.839	0	0
ENSSSCT00000039853.3	3075	2764.84	0	0
ENSSSCT00000075544.1	2162	1851.84	0	0
ENSSSCT00000106739.1	918	607.907	0	0
ENSSSCT00000094696.1	1287	976.839	2034	146.569
ENSSSCT00000074527.1	936	625.885	0	0
ENSSSCT00000095412.1	936	625.885	0	0
ENSSSCT00000057638.3	1661	1350.84	10.2148	0.532281
ENSSSCT00000052749.3	2706	2395.84	19	0.558226
ENSSSCT00000072436.1	1410	1099.84	0	0
ENSSSCT00000100367.1	510	202.725	2	0.694443
ENSSSCT00000064678.2	936	625.885	0	0
ENSSSCT00000097296.1	3397	3086.84	2.00276	0.0456699
ENSSSCT00000093882.1	636	326.542	0	0
ENSSSCT00000061389.3	1622	1311.84	918	49.258
ENSSSCT00000047659.2	240	41.5776	0	0
ENSSSCT00000083630.1	936	625.885	0	0
ENSSSCT00000071514.2	1650	1339.84	56.9024	2.98946
ENSSSCT00000101381.1	777	467.097	17.0601	2.57092
ENSSSCT00000031202.3	1682	1371.84	23.9399	1.22838
ENSSSCT00000099316.1	1042	731.839	0	0
ENSSSCT00000058956.3	1192	881.839	0	0
ENSSSCT00000054707.3	1102	791.839	0	0
ENSSSCT00000096294.1	1027	716.839	0	0
ENSSSCT00000061829.3	1975	1664.84	31.0879	1.31442
ENSSSCT00000028884.4	2948	2637.84	105.928	2.82668
ENSSSCT00000048674.3	4533	4222.84	3068.84	51.1545
ENSSSCT00000059744.3	7520	7209.84	0	0
ENSSSCT00000029625.4	9608	9297.84	633.805	4.79831
ENSSSCT00000060930.3	9476	9165.84	542.257	4.16435
ENSSSCT00000013516.4	2433	2122.84	147	4.87433
ENSSSCT00000049889.2	6954	6643.84	3.56269	0.0377462
ENSSSCT00000104902.1	939	628.839	0	0
ENSSSCT00000053946.2	963	652.839	0	0
ENSSSCT00000026503.4	2569	2258.84	72.3439	2.2544
ENSSSCT00000022992.3	906	595.907	0	0
ENSSSCT00000062135.3	2600	2289.84	1.52096	0.0467549
ENSSSCT00000043243.3	2678	2367.84	0	0
ENSSSCT00000045677.3	2768	2457.84	0	0
ENSSSCT00000086242.2	2050	1739.84	0	0
ENSSSCT00000038861.3	3102	2791.84	0	0
ENSSSCT00000077906.2	3072	2761.84	0	0
ENSSSCT00000103189.1	3057	2746.84	0	0
ENSSSCT00000087031.2	3033	2722.84	0	0
ENSSSCT00000093296.1	2952	2641.84	0	0
ENSSSCT00000055141.2	936	625.885	0	0
ENSSSCT00000049687.2	912	601.907	0	0
ENSSSCT00000037750.3	843	533.008	0	0
ENSSSCT00000082986.1	936	625.885	0	0
ENSSSCT00000040865.1	915	604.907	0	0
ENSSSCT00000062219.2	819	509.027	0	0
ENSSSCT00000058071.3	753	443.097	0	0
ENSSSCT00000054418.2	927	616.885	0	0
ENSSSCT00000041919.1	945	634.839	0	0
ENSSSCT00000105506.1	1860	1549.84	4.98241	0.226291
ENSSSCT00000035619.3	1863	1552.84	14.8331	0.672388
ENSSSCT00000049350.3	3176	2865.84	5	0.12281
ENSSSCT00000042464.2	4790	4479.84	3	0.0471382
ENSSSCT00000061908.2	6204	5893.84	0	0
ENSSSCT00000100236.1	3322	3011.84	7.94637	0.185717
ENSSSCT00000038342.3	3077	2766.84	45.2853	1.15209
ENSSSCT00000056515.3	4216	3905.84	37.5609	0.676919
ENSSSCT00000076132.2	5190	4879.84	168.053	2.42412
ENSSSCT00000077611.1	3252	2941.84	6.74193	0.161317
ENSSSCT00000093015.1	249	43.7735	0	0
ENSSSCT00000052290.2	474	168.823	3.07962	1.28405
ENSSSCT00000099894.1	366	85.3727	0	0
ENSSSCT00000093647.1	378	92.5223	6.85334	5.21399
ENSSSCT00000042070.3	2175	1864.84	0	0
ENSSSCT00000096278.1	411	115.49	1.03928	0.633434
ENSSSCT00000051275.2	510	202.725	2.39169	0.830447
ENSSSCT00000067533.1	1575	1264.84	0	0
ENSSSCT00000043691.2	978	667.839	3.35587	0.35371
ENSSSCT00000063273.2	1023	712.839	0	0
ENSSSCT00000088994.2	1722	1411.84	0	0
ENSSSCT00000076027.2	1683	1372.84	0	0
ENSSSCT00000060315.3	2153	1842.84	0	0
ENSSSCT00000064056.3	2027	1716.84	0	0
ENSSSCT00000078243.2	1985	1674.84	0	0
ENSSSCT00000069175.2	2171	1860.84	0	0
ENSSSCT00000090125.2	1985	1674.84	0	0
ENSSSCT00000066861.2	1982	1671.84	0	0
ENSSSCT00000063139.2	5081	4770.84	4.01968	0.0593078
ENSSSCT00000037753.1	927	616.885	0	0
ENSSSCT00000027608.4	789	479.063	0	0
ENSSSCT00000094130.1	939	628.839	0	0
ENSSSCT00000047022.1	996	685.839	0	0
ENSSSCT00000053645.1	948	637.839	0	0
ENSSSCT00000065870.1	381	94.451	0	0
ENSSSCT00000048260.2	906	595.907	0	0
ENSSSCT00000096339.1	795	485.063	0	0
ENSSSCT00000030107.4	657	347.432	0	0
ENSSSCT00000070318.2	651	341.469	0	0
ENSSSCT00000092139.1	963	652.839	0	0
ENSSSCT00000064082.1	939	628.839	0	0
ENSSSCT00000053385.3	336	70.2573	0	0
ENSSSCT00000043493.1	939	628.839	0	0
ENSSSCT00000100943.1	930	619.885	0	0
ENSSSCT00000057066.3	683	373.302	3.16203	0.596239
ENSSSCT00000052021.3	336	70.2573	0	0
ENSSSCT00000105059.1	957	646.839	0	0
ENSSSCT00000047970.1	963	652.839	0	0
ENSSSCT00000041505.2	981	670.839	0	0
ENSSSCT00000041404.2	927	616.885	0	0
ENSSSCT00000045255.2	933	622.885	0	0
ENSSSCT00000031577.3	945	634.839	0	0
ENSSSCT00000047916.2	459	155.233	0	0
ENSSSCT00000035967.4	2169	1858.84	0	0
ENSSSCT00000044736.3	1260	949.839	12.2615	0.908673
ENSSSCT00000065762.3	3370	3059.84	0	0
ENSSSCT00000104640.1	3456	3145.84	0	0
ENSSSCT00000079493.2	3435	3124.84	0	0
ENSSSCT00000091744.1	892	581.949	0	0
ENSSSCT00000096442.1	5097	4786.84	0	0
ENSSSCT00000045251.3	999	688.839	39.2928	4.01523
ENSSSCT00000047800.3	1590	1279.84	0	0
ENSSSCT00000066138.2	945	634.839	0	0
ENSSSCT00000104175.1	1179	868.839	0	0
ENSSSCT00000022749.4	1397	1086.84	0	0
ENSSSCT00000106393.1	714	404.204	0	0
ENSSSCT00000105175.1	966	655.839	0	0
ENSSSCT00000094398.1	1059	748.839	0	0
ENSSSCT00000093336.1	843	533.008	0	0
ENSSSCT00000039727.3	966	655.839	0	0
ENSSSCT00000094495.1	963	652.839	0	0
ENSSSCT00000046713.2	954	643.839	0	0
ENSSSCT00000059121.1	957	646.839	0	0
ENSSSCT00000063410.1	939	628.839	0	0
ENSSSCT00000059513.3	4995	4684.84	0	0
ENSSSCT00000103084.1	4934	4623.84	0	0
ENSSSCT00000047164.3	501	194.195	0	0
ENSSSCT00000099349.1	807	497.027	0	0
ENSSSCT00000048670.3	2388	2077.84	42.0307	1.42387
ENSSSCT00000101135.1	624	314.692	0	0
ENSSSCT00000090228.2	1122	811.839	0	0
ENSSSCT00000087405.1	951	640.839	0	0
ENSSSCT00000042039.2	945	634.839	0	0
ENSSSCT00000030781.2	711	401.204	0	0
ENSSSCT00000069136.1	3006	2695.84	7.49333	0.195657
ENSSSCT00000027478.2	711	401.204	0	0
ENSSSCT00000093529.1	699	389.247	0	0
ENSSSCT00000092071.1	186	25.2546	0	0
ENSSSCT00000001391.3	927	616.885	0	0
ENSSSCT00000092433.1	186	25.2546	0	0
ENSSSCT00000029340.2	858	547.989	0	0
ENSSSCT00000067283.1	1398	1087.84	0	0
ENSSSCT00000074420.1	372	88.886	0	0
ENSSSCT00000068046.1	1398	1087.84	0	0
ENSSSCT00000071770.1	1398	1087.84	0	0
ENSSSCT00000082910.1	1283	972.839	0	0
ENSSSCT00000098260.1	1398	1087.84	0	0
ENSSSCT00000095850.1	1209	898.839	0	0
ENSSSCT00000082178.2	1176	865.839	0	0
ENSSSCT00000100398.1	1125	814.839	0	0
ENSSSCT00000068405.2	1398	1087.84	0	0
ENSSSCT00000105260.1	1398	1087.84	0	0
ENSSSCT00000106498.1	1305	994.839	0	0
ENSSSCT00000063121.3	1236	925.839	0	0
ENSSSCT00000063917.3	1191	880.839	0	0
ENSSSCT00000090336.1	1398	1087.84	0	0
ENSSSCT00000086023.1	1398	1087.84	0	0
ENSSSCT00000062593.2	1893	1582.84	0	0
ENSSSCT00000105582.1	1219	908.839	0	0
ENSSSCT00000073902.1	1398	1087.84	0	0
ENSSSCT00000103364.1	1209	898.839	0	0
ENSSSCT00000099831.1	1209	898.839	0	0
ENSSSCT00000099294.1	1227	916.839	0	0
ENSSSCT00000022747.4	1577	1266.84	682.572	37.9264
ENSSSCT00000084244.1	1410	1099.84	0	0
ENSSSCT00000089883.1	1398	1087.84	0	0
ENSSSCT00000007508.6	1632	1321.84	467.569	24.8989
ENSSSCT00000042702.3	562	253.472	2.46072	0.683357
ENSSSCT00000085659.2	1152	841.839	0	0
ENSSSCT00000094296.1	240	41.5776	0	0
ENSSSCT00000078778.2	1257	946.839	0	0
ENSSSCT00000049289.2	975	664.839	0	0
ENSSSCT00000100595.1	1393	1082.84	0	0
ENSSSCT00000069588.1	1251	940.839	0	0
ENSSSCT00000088908.1	1398	1087.84	0	0
ENSSSCT00000094289.1	1209	898.839	0	0
ENSSSCT00000082890.1	1398	1087.84	0	0
ENSSSCT00000063777.2	4634	4323.84	26.74	0.435318
ENSSSCT00000087702.1	5018	4707.84	12.26	0.183309
ENSSSCT00000076390.1	1398	1087.84	0	0
ENSSSCT00000093741.1	1209	898.839	0	0
ENSSSCT00000081522.2	408	113.264	0	0
ENSSSCT00000059897.3	6270	5959.84	30.7807	0.363545
ENSSSCT00000079050.1	441	139.513	0	0
ENSSSCT00000080099.2	408	113.264	0	0
ENSSSCT00000042195.2	1067	756.839	0	0
ENSSSCT00000057413.1	735	425.144	0	0
ENSSSCT00000023368.4	798	488.063	0	0
ENSSSCT00000002451.3	837	527.008	0	0
ENSSSCT00000093142.1	852	541.989	0	0
ENSSSCT00000002853.4	915	604.907	0	0
ENSSSCT00000103756.1	876	565.949	0	0
ENSSSCT00000052523.2	924	613.885	0	0
ENSSSCT00000070777.1	267	47.7242	4.26722	6.29391
ENSSSCT00000068290.2	4897	4586.84	0	0
ENSSSCT00000104418.1	228	38.0225	0	0
ENSSSCT00000034646.3	2433	2122.84	3.88567	0.128844
ENSSSCT00000013470.4	2585	2274.84	0	0
ENSSSCT00000049605.3	2615	2304.84	79.1143	2.41618
ENSSSCT00000068156.1	1549	1238.84	28.1616	1.60013
ENSSSCT00000048247.2	708	398.204	0	0
ENSSSCT00000058289.1	927	616.885	0	0
ENSSSCT00000036870.1	900	589.907	0	0
ENSSSCT00000064229.2	933	622.885	0	0
ENSSSCT00000065527.2	744	434.113	0	0
ENSSSCT00000038468.2	954	643.839	0	0
ENSSSCT00000106232.1	2370	2059.84	0	0
ENSSSCT00000033899.3	1461	1150.84	28.9419	1.77022
ENSSSCT00000035675.4	2083	1772.84	298.058	11.8344
ENSSSCT00000080368.2	7349	7038.84	50.7111	0.507127
ENSSSCT00000042375.3	4256	3945.84	215.961	3.85256
ENSSSCT00000043790.3	3947	3636.84	72.2658	1.3987
ENSSSCT00000047355.3	6444	6133.84	239.811	2.75201
ENSSSCT00000059222.2	5627	5316.84	37.9821	0.502852
ENSSSCT00000080393.1	5594	5283.84	0	0
ENSSSCT00000050069.3	5716	5405.84	29.8333	0.388466
ENSSSCT00000102480.1	393	102.494	0	0
ENSSSCT00000104526.1	459	155.233	0	0
ENSSSCT00000051145.1	939	628.839	0	0
ENSSSCT00000058497.2	963	652.839	0	0
ENSSSCT00000059883.2	945	634.839	0	0
ENSSSCT00000031035.3	195	28.172	1	2.4986
ENSSSCT00000080878.1	945	634.839	0	0
ENSSSCT00000050459.2	945	634.839	0	0
ENSSSCT00000040745.2	294	55.0676	2	2.55651
ENSSSCT00000062439.2	2117	1806.84	948.197	36.9397
ENSSSCT00000093317.1	288	53.5298	0	0
ENSSSCT00000058597.1	3582	3271.84	4	0.0860563
ENSSSCT00000043542.3	3163	2852.84	0	0
ENSSSCT00000057484.1	897	586.907	0	0
ENSSSCT00000040092.2	927	616.885	0	0
ENSSSCT00000058570.2	918	607.907	0	0
ENSSSCT00000037889.3	1535	1224.84	0	0
ENSSSCT00000069896.2	1252	941.839	0	0
ENSSSCT00000059301.3	966	655.839	0	0
ENSSSCT00000098741.1	933	622.885	0	0
ENSSSCT00000025433.5	2175	1864.84	45	1.69858
ENSSSCT00000048822.2	1573	1262.84	0	0
ENSSSCT00000097248.1	5350	5039.84	107.719	1.50449
ENSSSCT00000080469.2	539	230.847	135.59	41.3446
ENSSSCT00000086494.2	2101	1790.84	9.29099	0.365191
ENSSSCT00000043784.3	2122	1811.84	0	0
ENSSSCT00000081023.2	2188	1877.84	1214.4	45.5216
ENSSSCT00000032042.4	1345	1034.84	0	0
ENSSSCT00000046294.2	936	625.885	0	0
ENSSSCT00000094458.1	225	37.3194	0	0
ENSSSCT00000039537.3	951	640.839	0	0
ENSSSCT00000000236.4	5116	4805.84	318	4.65771
ENSSSCT00000078051.2	2962	2651.84	27.9456	0.74179
ENSSSCT00000061563.3	3815	3504.84	601.503	12.0805
ENSSSCT00000104987.1	3581	3270.84	6.59676	0.141966
ENSSSCT00000096394.1	3445	3134.84	0	0
ENSSSCT00000069894.2	4680	4369.84	44.5941	0.718334
ENSSSCT00000104673.1	384	96.3428	0	0
ENSSSCT00000063033.2	6274	5963.84	273	3.22219
ENSSSCT00000090323.2	3929	3618.84	20.6261	0.401201
ENSSSCT00000039941.3	4298	3987.84	191.242	3.37566
ENSSSCT00000090791.2	3926	3615.84	0	0
ENSSSCT00000061786.3	1252	941.839	15.2295	1.13821
ENSSSCT00000060201.1	1669	1358.84	73.9027	3.82831
ENSSSCT00000076721.2	3064	2753.84	0	0
ENSSSCT00000051720.3	921	610.907	0	0
ENSSSCT00000099601.1	924	613.885	0	0
ENSSSCT00000056192.2	906	595.907	0	0
ENSSSCT00000040985.2	918	607.907	0	0
ENSSSCT00000001425.2	861	550.989	0	0
ENSSSCT00000066180.3	924	613.885	0	0
ENSSSCT00000001413.4	954	643.839	0	0
ENSSSCT00000069943.2	936	625.885	0	0
ENSSSCT00000043162.2	900	589.907	0	0
ENSSSCT00000045625.2	951	640.839	0	0
ENSSSCT00000054166.2	930	619.885	0	0
ENSSSCT00000015859.3	1032	721.839	0	0
ENSSSCT00000045154.2	924	613.885	0	0
ENSSSCT00000098163.1	4046	3735.84	1.25349	0.0236183
ENSSSCT00000065238.3	3090	2779.84	1	0.0253218
ENSSSCT00000040539.2	933	622.885	0	0
ENSSSCT00000099398.1	660	350.419	0	0
ENSSSCT00000073918.1	5306	4995.84	2.11186	0.0297558
ENSSSCT00000050868.3	2765	2454.84	0	0
ENSSSCT00000082206.2	939	628.839	0	0
ENSSSCT00000090612.1	930	619.885	0	0
ENSSSCT00000015866.5	939	628.839	0	0
ENSSSCT00000084688.1	930	619.885	0	0
ENSSSCT00000074852.1	930	619.885	0	0
ENSSSCT00000099515.1	1002	691.839	0	0
ENSSSCT00000070403.1	930	619.885	0	0
ENSSSCT00000062637.1	933	622.885	0	0
ENSSSCT00000061053.1	933	622.885	0	0
ENSSSCT00000057101.2	963	652.839	0	0
ENSSSCT00000047521.3	994	683.839	2	0.205869
ENSSSCT00000042999.1	969	658.839	0	0
ENSSSCT00000093266.1	981	670.839	0	0
ENSSSCT00000063914.3	1613	1302.84	0	0
ENSSSCT00000047108.1	933	622.885	0	0
ENSSSCT00000058343.3	2005	1694.84	0	0
ENSSSCT00000106590.1	1009	698.839	0	0
ENSSSCT00000043337.2	1839	1528.84	1	0.0460418
ENSSSCT00000056060.2	930	619.885	0	0
ENSSSCT00000094982.1	945	634.839	0	0
ENSSSCT00000096497.1	720	410.204	0	0
ENSSSCT00000053100.2	945	634.839	0	0
ENSSSCT00000099907.1	312	60.4857	0	0
ENSSSCT00000098456.1	528	220.124	0	0
ENSSSCT00000030874.4	691	381.275	0	0
ENSSSCT00000070876.1	927	616.885	0	0
ENSSSCT00000091373.1	945	634.839	0	0
ENSSSCT00000074446.1	945	634.839	0	0
ENSSSCT00000025526.4	3669	3358.84	136.291	2.85622
ENSSSCT00000038628.3	3776	3465.84	188.748	3.83343
ENSSSCT00000051286.1	939	628.839	0	0
ENSSSCT00000045518.2	939	628.839	0	0
ENSSSCT00000101317.1	312	60.4857	0	0
ENSSSCT00000093446.1	704	394.219	0	0
ENSSSCT00000100741.1	1425	1114.84	0	0
ENSSSCT00000088551.1	927	616.885	0	0
ENSSSCT00000070805.1	933	622.885	0	0
ENSSSCT00000100625.1	945	634.839	0	0
ENSSSCT00000099825.1	312	60.4857	0	0
ENSSSCT00000104548.1	704	394.219	0	0
ENSSSCT00000042633.3	927	616.885	0	0
ENSSSCT00000018209.3	837	527.008	0	0
ENSSSCT00000025251.3	912	601.907	0	0
ENSSSCT00000039764.1	591	281.939	0	0
ENSSSCT00000073924.1	939	628.839	0	0
ENSSSCT00000018207.5	3466	3155.84	216	4.81785
ENSSSCT00000095197.1	312	60.4857	0	0
ENSSSCT00000041956.3	479	173.414	0	0
ENSSSCT00000093355.1	704	394.219	0	0
ENSSSCT00000104618.1	1398	1087.84	0	0
ENSSSCT00000015882.3	930	619.885	0	0
ENSSSCT00000039388.3	3222	2911.84	23.154	0.559724
ENSSSCT00000041111.2	975	664.839	0	0
ENSSSCT00000092184.1	2283	1972.84	16.0792	0.573704
ENSSSCT00000094781.1	1968	1657.84	124.921	5.30404
ENSSSCT00000042934.3	633	323.588	0	0
ENSSSCT00000073622.2	312	60.4857	0	0
ENSSSCT00000083134.2	475	169.729	0	0
ENSSSCT00000065422.3	704	394.219	0	0
ENSSSCT00000027589.3	564	255.454	7.47025	2.05844
ENSSSCT00000037686.3	6361	6050.84	96.5297	1.12295
ENSSSCT00000057378.2	927	616.885	0	0
ENSSSCT00000018212.5	517	209.427	0	0
ENSSSCT00000041099.1	945	634.839	0	0
ENSSSCT00000061799.2	903	592.907	0	0
ENSSSCT00000018223.4	1873	1562.84	475.765	21.4285
ENSSSCT00000018214.4	2597	2286.84	664.235	20.4456
ENSSSCT00000051410.1	969	658.839	0	0
ENSSSCT00000062260.2	834	524.008	0	0
ENSSSCT00000014406.4	849	538.989	0	0
ENSSSCT00000040842.2	933	622.885	0	0
ENSSSCT00000055832.3	2909	2598.84	1502	40.6822
ENSSSCT00000018153.5	2870	2559.84	39	1.07242
ENSSSCT00000079476.1	961	650.839	12.8886	1.39394
ENSSSCT00000054457.3	1081	770.839	0	0
ENSSSCT00000018156.5	964	653.839	0.111441	0.0119974
ENSSSCT00000059653.3	1058	747.839	0	0
ENSSSCT00000057070.3	2323	2012.84	0	0
ENSSSCT00000073139.1	2379	2068.84	6.00027	0.204154
ENSSSCT00000054973.3	2300	1989.84	277	9.79886
ENSSSCT00000028848.4	3155	2844.84	0	0
ENSSSCT00000018292.4	3615	3304.84	1	0.0212992
ENSSSCT00000103077.1	897	586.907	125.265	15.0236
ENSSSCT00000093217.1	2371	2060.84	607.952	20.7654
ENSSSCT00000018157.4	2659	2348.84	188.783	5.65749
ENSSSCT00000018290.3	333	69.0085	0	0
ENSSSCT00000089916.1	6274	5963.84	1.22263	0.0144305
ENSSSCT00000103196.1	2844	2533.84	17	0.472263
ENSSSCT00000078579.1	525	217.171	17.5354	5.68365
ENSSSCT00000066790.2	3453	3142.84	92	2.06054
ENSSSCT00000054250.2	2946	2635.84	804.777	21.4917
ENSSSCT00000056040.2	939	628.839	0	0
ENSSSCT00000018160.5	703	393.233	8.33779	1.4925
ENSSSCT00000078105.2	1170	859.839	6.83684	0.559696
ENSSSCT00000105910.1	1102	791.839	0	0
ENSSSCT00000084924.2	1482	1171.84	7.02787	0.422153
ENSSSCT00000075524.2	2137	1826.84	0	0
ENSSSCT00000067999.2	1969	1658.84	3.32417	0.141057
ENSSSCT00000064358.3	4513	4202.84	67.6758	1.13346
ENSSSCT00000046199.1	705	395.219	87	15.4952
ENSSSCT00000054926.4	6387	6076.84	3	0.0347502
ENSSSCT00000043181.1	942	631.839	0	0
ENSSSCT00000067429.2	5862	5551.84	0	0
ENSSSCT00000071104.2	6683	6372.84	4.26533	0.0471123
ENSSSCT00000018215.5	6596	6285.84	0	0
ENSSSCT00000026754.4	4774	4463.84	1.73467	0.0273541
ENSSSCT00000025090.4	4350	4039.84	424.158	7.39057
ENSSSCT00000029135.4	6259	5948.84	405.155	4.79405
ENSSSCT00000099522.1	4126	3815.84	14.0865	0.259853
ENSSSCT00000057518.2	4012	3701.84	0	0
ENSSSCT00000103348.1	4253	3942.84	0	0
ENSSSCT00000042882.3	4247	3936.84	0	0
ENSSSCT00000053271.3	4188	3877.84	8.28097e-07	1.50316e-08
ENSSSCT00000094951.1	4240	3929.84	28.8679	0.517076
ENSSSCT00000048980.2	4160	3849.84	5.0456	0.0922539
ENSSSCT00000031494.2	4095	3784.84	0	0
ENSSSCT00000047512.2	3294	2983.84	1783.25	42.0679
ENSSSCT00000083834.1	2068	1757.84	4.8545	0.194393
ENSSSCT00000052412.2	6585	6274.84	104.145	1.16829
ENSSSCT00000087636.2	1381	1070.84	1.02017	0.0670601
ENSSSCT00000047625.2	1596	1285.84	0	0
ENSSSCT00000074037.1	1610	1299.84	0	0
ENSSSCT00000080037.1	1536	1225.84	0	0
ENSSSCT00000084055.1	1589	1278.84	0	0
ENSSSCT00000087568.1	1615	1304.84	0	0
ENSSSCT00000077484.1	3068	2757.84	0	0
ENSSSCT00000088122.1	3113	2802.84	0	0
ENSSSCT00000082141.1	3055	2744.84	0	0
ENSSSCT00000068342.1	3103	2792.84	0	0
ENSSSCT00000043444.2	1624	1313.84	12.9276	0.692613
ENSSSCT00000088346.2	2170	1859.84	44.2093	1.67322
ENSSSCT00000054880.3	1656	1345.84	0	0
ENSSSCT00000018216.3	1777	1466.84	0	0
ENSSSCT00000053702.3	1494	1183.84	4.55046	0.270568
ENSSSCT00000041491.2	1717	1406.84	653.313	32.6882
ENSSSCT00000100230.1	505	197.988	1	0.35553
