target_id	length	eff_length	est_counts	tpm
ENSSSCT00000053645.1	948	624.952	0	0
ENSSSCT00000065870.1	381	89.9738	0	0
ENSSSCT00000048260.2	906	583.028	0	0
ENSSSCT00000096339.1	795	472.109	0	0
ENSSSCT00000030107.4	657	334.555	0	0
ENSSSCT00000070318.2	651	328.576	0	0
ENSSSCT00000092139.1	963	639.912	0	0
ENSSSCT00000064082.1	939	615.971	0	0
ENSSSCT00000053385.3	336	68.9567	0	0
ENSSSCT00000043493.1	939	615.971	0	0
ENSSSCT00000100943.1	930	606.971	0	0
ENSSSCT00000057066.3	683	360.456	0	0
ENSSSCT00000052021.3	336	68.9567	0	0
ENSSSCT00000105059.1	957	633.912	0	0
ENSSSCT00000047970.1	963	639.912	0	0
ENSSSCT00000041505.2	981	657.912	0	0
ENSSSCT00000041404.2	927	603.991	0	0
ENSSSCT00000045255.2	933	609.971	0	0
ENSSSCT00000031577.3	945	621.952	0	0
ENSSSCT00000047916.2	459	145.624	0	0
ENSSSCT00000035967.4	2169	1845.91	0	0
ENSSSCT00000044736.3	1260	936.912	15.2741	1.07172
ENSSSCT00000065762.3	3370	3046.91	0	0
ENSSSCT00000104640.1	3456	3132.91	0	0
ENSSSCT00000079493.2	3435	3111.91	0	0
ENSSSCT00000091744.1	892	569.028	0	0
ENSSSCT00000096442.1	5097	4773.91	0	0
ENSSSCT00000045251.3	999	675.912	38.6785	3.76187
ENSSSCT00000047800.3	1590	1266.91	6.68215	0.346732
ENSSSCT00000066138.2	945	621.952	0	0
ENSSSCT00000104175.1	1179	855.912	0	0
ENSSSCT00000022749.4	1397	1073.91	0	0
ENSSSCT00000106393.1	714	391.288	0	0
ENSSSCT00000105175.1	966	642.912	0	0
ENSSSCT00000094398.1	1059	735.912	0	0
ENSSSCT00000093336.1	843	520.062	0	0
ENSSSCT00000039727.3	966	642.912	0	0
ENSSSCT00000094495.1	963	639.912	0	0
ENSSSCT00000046713.2	954	630.932	0	0
ENSSSCT00000059121.1	957	633.912	0	0
ENSSSCT00000063410.1	939	615.971	0	0
ENSSSCT00000059513.3	4995	4671.91	0	0
ENSSSCT00000103084.1	4934	4610.91	0	0
ENSSSCT00000047164.3	501	182.62	0	0
ENSSSCT00000099349.1	807	484.109	0	0
ENSSSCT00000048670.3	2388	2064.91	67.9005	2.1617
ENSSSCT00000101135.1	624	301.727	0	0
ENSSSCT00000090228.2	1122	798.912	0	0
ENSSSCT00000087405.1	951	627.932	0	0
ENSSSCT00000042039.2	945	621.952	0	0
ENSSSCT00000030781.2	711	388.313	0	0
ENSSSCT00000069136.1	3006	2682.91	4.33088	0.106119
ENSSSCT00000027478.2	711	388.313	0	0
ENSSSCT00000093529.1	699	376.398	0	0
ENSSSCT00000092071.1	186	25.3904	0	0
ENSSSCT00000001391.3	927	603.991	0	0
ENSSSCT00000092433.1	186	25.3904	0	0
ENSSSCT00000029340.2	858	535.062	0	0
ENSSSCT00000067283.1	1398	1074.91	0	0
ENSSSCT00000074420.1	372	85.2215	0	0
ENSSSCT00000068046.1	1398	1074.91	0	0
ENSSSCT00000071770.1	1398	1074.91	0	0
ENSSSCT00000082910.1	1283	959.912	0	0
ENSSSCT00000098260.1	1398	1074.91	0	0
ENSSSCT00000095850.1	1209	885.912	0	0
ENSSSCT00000082178.2	1176	852.912	0	0
ENSSSCT00000100398.1	1125	801.912	0	0
ENSSSCT00000068405.2	1398	1074.91	0	0
ENSSSCT00000105260.1	1398	1074.91	0	0
ENSSSCT00000106498.1	1305	981.912	0	0
ENSSSCT00000063121.3	1236	912.912	0	0
ENSSSCT00000063917.3	1191	867.912	0	0
ENSSSCT00000090336.1	1398	1074.91	0	0
ENSSSCT00000086023.1	1398	1074.91	0	0
ENSSSCT00000062593.2	1893	1569.91	5	0.209372
ENSSSCT00000105582.1	1219	895.912	0	0
ENSSSCT00000073902.1	1398	1074.91	0	0
ENSSSCT00000103364.1	1209	885.912	0	0
ENSSSCT00000099831.1	1209	885.912	0	0
ENSSSCT00000099294.1	1227	903.912	0	0
ENSSSCT00000022747.4	1577	1253.91	731.265	38.3383
ENSSSCT00000084244.1	1410	1086.91	0	0
ENSSSCT00000089883.1	1398	1074.91	0	0
ENSSSCT00000007508.6	1632	1308.91	477.204	23.9672
ENSSSCT00000042702.3	562	240.545	1.29688	0.354429
ENSSSCT00000085659.2	1152	828.912	0	0
ENSSSCT00000094296.1	240	42.329	0	0
ENSSSCT00000078778.2	1257	933.912	0	0
ENSSSCT00000049289.2	975	651.912	0	0
ENSSSCT00000100595.1	1393	1069.91	0	0
ENSSSCT00000069588.1	1251	927.912	0	0
ENSSSCT00000088908.1	1398	1074.91	0	0
ENSSSCT00000094289.1	1209	885.912	0	0
ENSSSCT00000082890.1	1398	1074.91	0	0
ENSSSCT00000063777.2	4634	4310.91	11.5473	0.176091
ENSSSCT00000087702.1	5018	4694.91	24.4527	0.342392
ENSSSCT00000076390.1	1398	1074.91	0	0
ENSSSCT00000093741.1	1209	885.912	0	0
ENSSSCT00000081522.2	408	106.562	0	0
ENSSSCT00000059897.3	6270	5946.91	122.362	1.35264
ENSSSCT00000079050.1	441	130.993	0	0
ENSSSCT00000080099.2	408	106.562	0	0
ENSSSCT00000042195.2	1067	743.912	0	0
ENSSSCT00000057413.1	735	412.25	0	0
ENSSSCT00000023368.4	798	475.109	0	0
ENSSSCT00000002451.3	837	514.062	0	0
ENSSSCT00000093142.1	852	529.062	0	0
ENSSSCT00000002853.4	915	592.009	0	0
ENSSSCT00000103756.1	876	553.028	0	0
ENSSSCT00000052523.2	924	600.991	0	0
ENSSSCT00000070777.1	267	50.0802	0	0
ENSSSCT00000068290.2	4897	4573.91	0	0
ENSSSCT00000104418.1	228	38.8436	1	1.69241
ENSSSCT00000034646.3	2433	2109.91	0	0
ENSSSCT00000013470.4	2585	2261.91	0	0
ENSSSCT00000049605.3	2615	2291.91	116	3.32724
ENSSSCT00000068156.1	1549	1225.91	14.4338	0.77401
ENSSSCT00000048247.2	708	385.313	0	0
ENSSSCT00000058289.1	927	603.991	0	0
ENSSSCT00000036870.1	900	577.028	0	0
ENSSSCT00000064229.2	933	609.971	0	0
ENSSSCT00000065527.2	744	421.237	0	0
ENSSSCT00000038468.2	954	630.932	0	0
ENSSSCT00000106232.1	2370	2046.91	1	0.0321163
ENSSSCT00000033899.3	1461	1137.91	7.60158	0.439157
ENSSSCT00000035675.4	2083	1759.91	246.398	9.20389
ENSSSCT00000080368.2	7349	7025.91	31.1639	0.291591
ENSSSCT00000042375.3	4256	3932.91	134.762	2.25258
ENSSSCT00000043790.3	3947	3623.91	75.4662	1.36899
ENSSSCT00000047355.3	6444	6120.91	174.27	1.87168
ENSSSCT00000059222.2	5627	5303.91	43.5714	0.540045
ENSSSCT00000080393.1	5594	5270.91	0	0
ENSSSCT00000050069.3	5716	5392.91	0	0
ENSSSCT00000102480.1	393	96.8886	0	0
ENSSSCT00000104526.1	459	145.624	0	0
ENSSSCT00000051145.1	939	615.971	0	0
ENSSSCT00000058497.2	963	639.912	0	0
ENSSSCT00000059883.2	945	621.952	0	0
ENSSSCT00000031035.3	195	28.0638	0	0
ENSSSCT00000080878.1	945	621.952	0	0
ENSSSCT00000050459.2	945	621.952	0	0
ENSSSCT00000040745.2	294	56.9441	0	0
ENSSSCT00000062439.2	2117	1793.91	1019.12	37.3463
ENSSSCT00000093317.1	288	55.3369	0	0
ENSSSCT00000058597.1	3582	3258.91	0	0
ENSSSCT00000043542.3	3163	2839.91	2	0.0462967
ENSSSCT00000057484.1	897	574.028	0	0
ENSSSCT00000040092.2	927	603.991	0	0
ENSSSCT00000058570.2	918	594.991	0	0
ENSSSCT00000037889.3	1535	1211.91	0	0
ENSSSCT00000069896.2	1252	928.912	1	0.0707701
ENSSSCT00000059301.3	966	642.912	0	0
ENSSSCT00000098741.1	933	609.971	0	0
ENSSSCT00000025433.5	2175	1851.91	8	0.283984
ENSSSCT00000048822.2	1573	1249.91	0	0
ENSSSCT00000097248.1	5350	5026.91	75.8313	0.991681
ENSSSCT00000080469.2	539	218.266	114.599	34.5159
ENSSSCT00000086494.2	2101	1777.91	0	0
ENSSSCT00000043784.3	2122	1798.91	5.25299	0.191965
ENSSSCT00000081023.2	2188	1864.91	1702.32	60.0077
ENSSSCT00000032042.4	1345	1021.91	0	0
ENSSSCT00000046294.2	936	612.971	0	0
ENSSSCT00000094458.1	225	37.9016	0	0
ENSSSCT00000039537.3	951	627.932	0	0
ENSSSCT00000000236.4	5116	4792.91	290	3.97762
ENSSSCT00000078051.2	2962	2638.91	13.8265	0.344439
ENSSSCT00000061563.3	3815	3491.91	229.49	4.32041
ENSSSCT00000104987.1	3581	3257.91	6.50592	0.131279
ENSSSCT00000096394.1	3445	3121.91	15.8566	0.333899
ENSSSCT00000069894.2	4680	4356.91	39.2454	0.592153
ENSSSCT00000104673.1	384	91.6051	1.01513	0.728497
ENSSSCT00000063033.2	6274	5950.91	120	1.32563
ENSSSCT00000090323.2	3929	3605.91	46.5498	0.848648
ENSSSCT00000039941.3	4298	3974.91	89.8776	1.48644
ENSSSCT00000090791.2	3926	3602.91	7.49609	0.136775
ENSSSCT00000061786.3	1252	928.912	44.6404	3.15921
ENSSSCT00000060201.1	1669	1345.91	87.436	4.27069
ENSSSCT00000076721.2	3064	2740.91	0	0
ENSSSCT00000051720.3	921	597.991	0	0
ENSSSCT00000099601.1	924	600.991	0	0
ENSSSCT00000056192.2	906	583.028	0	0
ENSSSCT00000040985.2	918	594.991	0	0
ENSSSCT00000001425.2	861	538.062	0	0
ENSSSCT00000066180.3	924	600.991	0	0
ENSSSCT00000001413.4	954	630.932	0	0
ENSSSCT00000069943.2	936	612.971	0	0
ENSSSCT00000043162.2	900	577.028	0	0
ENSSSCT00000045625.2	951	627.932	0	0
ENSSSCT00000054166.2	930	606.971	0	0
ENSSSCT00000015859.3	1032	708.912	0	0
ENSSSCT00000045154.2	924	600.991	0	0
ENSSSCT00000098163.1	4046	3722.91	2.02973	0.0358409
ENSSSCT00000065238.3	3090	2766.91	0	0
ENSSSCT00000040539.2	933	609.971	0	0
ENSSSCT00000099398.1	660	337.545	0	0
ENSSSCT00000073918.1	5306	4982.91	1	0.0131929
ENSSSCT00000050868.3	2765	2441.91	0	0
ENSSSCT00000082206.2	939	615.971	0	0
ENSSSCT00000090612.1	930	606.971	0	0
ENSSSCT00000015866.5	939	615.971	0	0
ENSSSCT00000084688.1	930	606.971	0	0
ENSSSCT00000074852.1	930	606.971	0	0
ENSSSCT00000099515.1	1002	678.912	0	0
ENSSSCT00000070403.1	930	606.971	0	0
ENSSSCT00000062637.1	933	609.971	0	0
ENSSSCT00000061053.1	933	609.971	0	0
ENSSSCT00000057101.2	963	639.912	0	0
ENSSSCT00000047521.3	994	670.912	0	0
ENSSSCT00000042999.1	969	645.912	0	0
ENSSSCT00000093266.1	981	657.912	0	0
ENSSSCT00000063914.3	1613	1289.91	1	0.0509641
ENSSSCT00000047108.1	933	609.971	0	0
ENSSSCT00000058343.3	2005	1681.91	0	0
ENSSSCT00000106590.1	1009	685.912	2	0.191684
ENSSSCT00000043337.2	1839	1515.91	0	0
ENSSSCT00000056060.2	930	606.971	0	0
ENSSSCT00000094982.1	945	621.952	0	0
ENSSSCT00000096497.1	720	397.276	0	0
ENSSSCT00000053100.2	945	621.952	0	0
ENSSSCT00000099907.1	312	61.4462	0	0
ENSSSCT00000098456.1	528	207.761	0	0
ENSSSCT00000030874.4	691	368.445	0	0
ENSSSCT00000070876.1	927	603.991	0	0
ENSSSCT00000091373.1	945	621.952	0	0
ENSSSCT00000074446.1	945	621.952	0	0
ENSSSCT00000025526.4	3669	3345.91	197.501	3.88042
ENSSSCT00000038628.3	3776	3452.91	303.619	5.78053
ENSSSCT00000051286.1	939	615.971	0	0
ENSSSCT00000045518.2	939	615.971	0	0
ENSSSCT00000101317.1	312	61.4462	0	0
ENSSSCT00000093446.1	704	381.349	0	0
ENSSSCT00000100741.1	1425	1101.91	1.00093	0.0597145
ENSSSCT00000088551.1	927	603.991	0	0
ENSSSCT00000070805.1	933	609.971	0	0
ENSSSCT00000100625.1	945	621.952	0	0
ENSSSCT00000099825.1	312	61.4462	0	0
ENSSSCT00000104548.1	704	381.349	0	0
ENSSSCT00000042633.3	927	603.991	0	0
ENSSSCT00000018209.3	837	514.062	0	0
ENSSSCT00000025251.3	912	589.009	0	0
ENSSSCT00000039764.1	591	269.031	0	0
ENSSSCT00000073924.1	939	615.971	0	0
ENSSSCT00000018207.5	3466	3142.91	111	2.32175
ENSSSCT00000095197.1	312	61.4462	0	0
ENSSSCT00000041956.3	479	162.719	0	0
ENSSSCT00000093355.1	704	381.349	0	0
ENSSSCT00000104618.1	1398	1074.91	0	0
ENSSSCT00000015882.3	930	606.971	0	0
ENSSSCT00000039388.3	3222	2898.91	38.9452	0.883169
ENSSSCT00000041111.2	975	651.912	0	0
ENSSSCT00000092184.1	2283	1959.91	21.6723	0.72693
ENSSSCT00000094781.1	1968	1644.91	598.328	23.9123
ENSSSCT00000042934.3	633	310.708	0	0
ENSSSCT00000073622.2	312	61.4462	0	0
ENSSSCT00000083134.2	475	159.171	0	0
ENSSSCT00000065422.3	704	381.349	0	0
ENSSSCT00000027589.3	564	242.476	0.573333	0.15544
ENSSSCT00000037686.3	6361	6037.91	60.4267	0.65791
ENSSSCT00000057378.2	927	603.991	0	0
ENSSSCT00000018212.5	517	197.382	0	0
ENSSSCT00000041099.1	945	621.952	0	0
ENSSSCT00000061799.2	903	580.028	0	0
ENSSSCT00000018223.4	1873	1549.91	517.993	21.9706
ENSSSCT00000018214.4	2597	2273.91	767.007	22.1743
ENSSSCT00000051410.1	969	645.912	0	0
ENSSSCT00000062260.2	834	511.062	0	0
ENSSSCT00000014406.4	849	526.062	0	0
ENSSSCT00000040842.2	933	609.971	0	0
ENSSSCT00000055832.3	2909	2585.91	4758	120.958
ENSSSCT00000018153.5	2870	2546.91	19	0.490416
ENSSSCT00000079476.1	961	637.912	0	0
ENSSSCT00000054457.3	1081	757.912	17	1.47453
ENSSSCT00000018156.5	964	640.912	0	0
ENSSSCT00000059653.3	1058	734.912	0	0
ENSSSCT00000057070.3	2323	1999.91	0	0
ENSSSCT00000073139.1	2379	2055.91	0	0
ENSSSCT00000054973.3	2300	1976.91	173	5.75285
ENSSSCT00000028848.4	3155	2831.91	0	0
ENSSSCT00000018292.4	3615	3291.91	1	0.0199699
ENSSSCT00000103077.1	897	574.028	94.5181	10.8245
ENSSSCT00000093217.1	2371	2047.91	578.246	18.562
ENSSSCT00000018157.4	2659	2335.91	303.236	8.53394
ENSSSCT00000018290.3	333	67.8809	0	0
ENSSSCT00000089916.1	6274	5950.91	2.06998	0.0228669
ENSSSCT00000103196.1	2844	2520.91	19	0.495474
ENSSSCT00000078579.1	525	204.9	13.2355	4.24642
ENSSSCT00000066790.2	3453	3129.91	102	2.14236
ENSSSCT00000054250.2	2946	2622.91	794.78	19.9199
ENSSSCT00000056040.2	939	615.971	0	0
ENSSSCT00000018160.5	703	380.374	0	0
ENSSSCT00000078105.2	1170	846.912	38.0812	2.95595
ENSSSCT00000105910.1	1102	778.912	0	0
ENSSSCT00000084924.2	1482	1158.91	8.41198	0.477169
ENSSSCT00000075524.2	2137	1813.91	0	0
ENSSSCT00000067999.2	1969	1645.91	0	0
ENSSSCT00000064358.3	4513	4189.91	77	1.20812
ENSSSCT00000046199.1	705	382.337	10	1.7194
ENSSSCT00000054926.4	6387	6063.91	1	0.0108411
ENSSSCT00000043181.1	942	618.952	0	0
ENSSSCT00000067429.2	5862	5538.91	5	0.0593431
ENSSSCT00000071104.2	6683	6359.91	0	0
ENSSSCT00000018215.5	6596	6272.91	0	0
ENSSSCT00000026754.4	4774	4450.91	0	0
ENSSSCT00000025090.4	4350	4026.91	351.332	5.73548
ENSSSCT00000029135.4	6259	5935.91	451.671	5.00218
ENSSSCT00000099522.1	4126	3802.91	0	0
ENSSSCT00000057518.2	4012	3688.91	0	0
ENSSSCT00000103348.1	4253	3929.91	0	0
ENSSSCT00000042882.3	4247	3923.91	0	0
ENSSSCT00000053271.3	4188	3864.91	0	0
ENSSSCT00000094951.1	4240	3916.91	73.8742	1.23986
ENSSSCT00000048980.2	4160	3836.91	36.8116	0.630707
ENSSSCT00000031494.2	4095	3771.91	8.31423	0.144906
ENSSSCT00000047512.2	3294	2970.91	2716.88	60.1181
ENSSSCT00000083834.1	2068	1744.91	37.8957	1.42771
ENSSSCT00000052412.2	6585	6261.91	613.104	6.43653
ENSSSCT00000087636.2	1381	1057.91	0	0
ENSSSCT00000047625.2	1596	1272.91	0	0
ENSSSCT00000074037.1	1610	1286.91	0	0
ENSSSCT00000080037.1	1536	1212.91	0	0
ENSSSCT00000084055.1	1589	1265.91	0	0
ENSSSCT00000087568.1	1615	1291.91	0	0
ENSSSCT00000077484.1	3068	2744.91	0	0
ENSSSCT00000088122.1	3113	2789.91	0	0
ENSSSCT00000082141.1	3055	2731.91	0	0
ENSSSCT00000068342.1	3103	2779.91	0	0
ENSSSCT00000043444.2	1624	1300.91	0	0
ENSSSCT00000088346.2	2170	1846.91	33.417	1.18945
ENSSSCT00000054880.3	1656	1332.91	0	0
ENSSSCT00000018216.3	1777	1453.91	0	0
ENSSSCT00000053702.3	1494	1170.91	4.59935	0.258224
ENSSSCT00000041491.2	1717	1393.91	439.984	20.7504
ENSSSCT00000100230.1	505	186.293	0	0
ENSSSCT00000074972.2	2325	2001.91	359.812	11.8156
ENSSSCT00000018310.5	6017	5693.91	429.29	4.95638
ENSSSCT00000061696.3	1552	1228.91	0	0
