target_id	length	eff_length	est_counts	tpm
ENSSSCT00000054418.2	927	604.267	0	0
ENSSSCT00000041919.1	945	622.208	0	0
ENSSSCT00000105506.1	1860	1537.12	0	0
ENSSSCT00000035619.3	1863	1540.12	7.97063	0.304009
ENSSSCT00000049350.3	3176	2853.12	9	0.185298
ENSSSCT00000042464.2	4790	4467.12	1.15969e-07	1.52497e-09
ENSSSCT00000061908.2	6204	5881.12	4	0.039953
ENSSSCT00000100236.1	3322	2999.12	8.5118	0.166716
ENSSSCT00000038342.3	3077	2754.12	33.5292	0.715137
ENSSSCT00000056515.3	4216	3893.12	138.876	2.09546
ENSSSCT00000076132.2	5190	4867.12	115.49	1.39387
ENSSSCT00000077611.1	3252	2929.12	2.2032	0.0441841
ENSSSCT00000093015.1	249	49.2353	0	0
ENSSSCT00000052290.2	474	159.603	0	0
ENSSSCT00000099894.1	366	87.4789	0	0
ENSSSCT00000093647.1	378	92.988	0	0
ENSSSCT00000042070.3	2175	1852.12	0	0
ENSSSCT00000096278.1	411	112.393	0	0
ENSSSCT00000051275.2	510	191.391	1.09362	0.335657
ENSSSCT00000067533.1	1575	1252.12	0	0
ENSSSCT00000043691.2	978	655.166	2.2505	0.20178
ENSSSCT00000063273.2	1023	700.123	0	0
ENSSSCT00000088994.2	1722	1399.12	0	0
ENSSSCT00000076027.2	1683	1360.12	0	0
ENSSSCT00000060315.3	2153	1830.12	0	0
ENSSSCT00000064056.3	2027	1704.12	0	0
ENSSSCT00000078243.2	1985	1662.12	0	0
ENSSSCT00000069175.2	2171	1848.12	0	0
ENSSSCT00000090125.2	1985	1662.12	0	0
ENSSSCT00000066861.2	1982	1659.12	0	0
ENSSSCT00000063139.2	5081	4758.12	5	0.0617282
ENSSSCT00000037753.1	927	604.267	0	0
ENSSSCT00000027608.4	789	466.385	0	0
ENSSSCT00000094130.1	939	616.208	0	0
ENSSSCT00000047022.1	996	673.123	0	0
ENSSSCT00000053645.1	948	625.208	0	0
ENSSSCT00000065870.1	381	94.5639	0	0
ENSSSCT00000048260.2	906	583.267	0	0
ENSSSCT00000096339.1	795	472.385	0	0
ENSSSCT00000030107.4	657	334.621	0	0
ENSSSCT00000070318.2	651	328.642	0	0
ENSSSCT00000092139.1	963	640.187	0	0
ENSSSCT00000064082.1	939	616.208	0	0
ENSSSCT00000053385.3	336	75.6529	0	0
ENSSSCT00000043493.1	939	616.208	0	0
ENSSSCT00000100943.1	930	607.267	0	0
ENSSSCT00000057066.3	683	360.53	3.3026	0.538101
ENSSSCT00000052021.3	336	75.6529	0	0
ENSSSCT00000105059.1	957	634.187	0	0
ENSSSCT00000047970.1	963	640.187	0	0
ENSSSCT00000041505.2	981	658.166	0	0
ENSSSCT00000041404.2	927	604.267	0	0
ENSSSCT00000045255.2	933	610.227	0	0
ENSSSCT00000031577.3	945	622.208	0	0
ENSSSCT00000047916.2	459	147.093	0	0
ENSSSCT00000035967.4	2169	1846.12	0	0
ENSSSCT00000044736.3	1260	937.123	16.8118	1.05382
ENSSSCT00000065762.3	3370	3047.12	0	0
ENSSSCT00000104640.1	3456	3133.12	0	0
ENSSSCT00000079493.2	3435	3112.12	0	0
ENSSSCT00000091744.1	892	569.285	0	0
ENSSSCT00000096442.1	5097	4774.12	0	0
ENSSSCT00000045251.3	999	676.123	19.5234	1.69621
ENSSSCT00000047800.3	1590	1267.12	0	0
ENSSSCT00000066138.2	945	622.208	0	0
ENSSSCT00000104175.1	1179	856.123	0	0
ENSSSCT00000022749.4	1397	1074.12	0	0
ENSSSCT00000106393.1	714	391.482	0	0
ENSSSCT00000105175.1	966	643.187	0	0
ENSSSCT00000094398.1	1059	736.123	0	0
ENSSSCT00000093336.1	843	520.338	0	0
ENSSSCT00000039727.3	966	643.187	0	0
ENSSSCT00000094495.1	963	640.187	0	0
ENSSSCT00000046713.2	954	631.208	0	0
ENSSSCT00000059121.1	957	634.187	0	0
ENSSSCT00000063410.1	939	616.208	0	0
ENSSSCT00000059513.3	4995	4672.12	0	0
ENSSSCT00000103084.1	4934	4611.12	0	0
ENSSSCT00000047164.3	501	183.186	0	0
ENSSSCT00000099349.1	807	484.37	0	0
ENSSSCT00000048670.3	2388	2065.12	59.0353	1.67925
ENSSSCT00000101135.1	624	301.855	0	0
ENSSSCT00000090228.2	1122	799.123	0	0
ENSSSCT00000087405.1	951	628.208	0	0
ENSSSCT00000042039.2	945	622.208	0	0
ENSSSCT00000030781.2	711	388.482	0	0
ENSSSCT00000069136.1	3006	2683.12	2.04535	0.0447791
ENSSSCT00000027478.2	711	388.482	0	0
ENSSSCT00000093529.1	699	376.506	0	0
ENSSSCT00000092071.1	186	25.3287	0	0
ENSSSCT00000001391.3	927	604.267	0	0
ENSSSCT00000092433.1	186	25.3287	0	0
ENSSSCT00000029340.2	858	535.32	0	0
ENSSSCT00000067283.1	1398	1075.12	0	0
ENSSSCT00000074420.1	372	90.2732	0	0
ENSSSCT00000068046.1	1398	1075.12	0	0
ENSSSCT00000071770.1	1398	1075.12	0	0
ENSSSCT00000082910.1	1283	960.123	0	0
ENSSSCT00000098260.1	1398	1075.12	0	0
ENSSSCT00000095850.1	1209	886.123	0	0
ENSSSCT00000082178.2	1176	853.123	0	0
ENSSSCT00000100398.1	1125	802.123	0	0
ENSSSCT00000068405.2	1398	1075.12	0	0
ENSSSCT00000105260.1	1398	1075.12	0	0
ENSSSCT00000106498.1	1305	982.123	0	0
ENSSSCT00000063121.3	1236	913.123	0	0
ENSSSCT00000063917.3	1191	868.123	0	0
ENSSSCT00000090336.1	1398	1075.12	0	0
ENSSSCT00000086023.1	1398	1075.12	0	0
ENSSSCT00000062593.2	1893	1570.12	5.04294	0.188669
ENSSSCT00000105582.1	1219	896.123	0	0
ENSSSCT00000073902.1	1398	1075.12	0	0
ENSSSCT00000103364.1	1209	886.123	0	0
ENSSSCT00000099831.1	1209	886.123	0	0
ENSSSCT00000099294.1	1227	904.123	0	0
ENSSSCT00000022747.4	1577	1254.12	680.384	31.8687
ENSSSCT00000084244.1	1410	1087.12	0	0
ENSSSCT00000089883.1	1398	1075.12	0	0
ENSSSCT00000007508.6	1632	1309.12	553.271	24.826
ENSSSCT00000042702.3	562	240.883	0	0
ENSSSCT00000085659.2	1152	829.123	0	0
ENSSSCT00000094296.1	240	46.3498	0	0
ENSSSCT00000078778.2	1257	934.123	0	0
ENSSSCT00000049289.2	975	652.187	0	0
ENSSSCT00000100595.1	1393	1070.12	0	0
ENSSSCT00000069588.1	1251	928.123	0	0
ENSSSCT00000088908.1	1398	1075.12	0	0
ENSSSCT00000094289.1	1209	886.123	0	0
ENSSSCT00000082890.1	1398	1075.12	0	0
ENSSSCT00000063777.2	4634	4311.12	0	0
ENSSSCT00000087702.1	5018	4695.12	45	0.563009
ENSSSCT00000076390.1	1398	1075.12	0	0
ENSSSCT00000093741.1	1209	886.123	0	0
ENSSSCT00000081522.2	408	110.431	0	0
ENSSSCT00000059897.3	6270	5947.12	96.7919	0.956052
ENSSSCT00000079050.1	441	132.979	0	0
ENSSSCT00000080099.2	408	110.431	0	0
ENSSSCT00000042195.2	1067	744.123	0	0
ENSSSCT00000057413.1	735	412.443	0	0
ENSSSCT00000023368.4	798	475.385	0	0
ENSSSCT00000002451.3	837	514.338	0	0
ENSSSCT00000093142.1	852	529.32	0	0
ENSSSCT00000002853.4	915	592.267	0	0
ENSSSCT00000103756.1	876	553.303	0	0
ENSSSCT00000052523.2	924	601.267	0	0
ENSSSCT00000070777.1	267	54.3841	0	0
ENSSSCT00000068290.2	4897	4574.12	0	0
ENSSSCT00000104418.1	228	41.4997	0	0
ENSSSCT00000034646.3	2433	2110.12	0	0
ENSSSCT00000013470.4	2585	2262.12	0	0
ENSSSCT00000049605.3	2615	2292.12	53	1.35827
ENSSSCT00000068156.1	1549	1226.12	16.2308	0.777597
ENSSSCT00000048247.2	708	385.482	0	0
ENSSSCT00000058289.1	927	604.267	0	0
ENSSSCT00000036870.1	900	577.267	0	0
ENSSSCT00000064229.2	933	610.227	0	0
ENSSSCT00000065527.2	744	421.443	0	0
ENSSSCT00000038468.2	954	631.208	0	0
ENSSSCT00000106232.1	2370	2047.12	1	0.028695
ENSSSCT00000033899.3	1461	1138.12	20.2459	1.04496
ENSSSCT00000035675.4	2083	1760.12	313.754	10.4712
ENSSSCT00000080368.2	7349	7026.12	20.2298	0.169132
ENSSSCT00000042375.3	4256	3933.12	141.482	2.11306
ENSSSCT00000043790.3	3947	3624.12	86.5216	1.4024
ENSSSCT00000047355.3	6444	6121.12	139.002	1.33395
ENSSSCT00000059222.2	5627	5304.12	26.442	0.29284
ENSSSCT00000080393.1	5594	5271.12	0	0
ENSSSCT00000050069.3	5716	5393.12	0	0
ENSSSCT00000102480.1	393	101.084	0	0
ENSSSCT00000104526.1	459	147.093	0	0
ENSSSCT00000051145.1	939	616.208	0	0
ENSSSCT00000058497.2	963	640.187	0	0
ENSSSCT00000059883.2	945	622.208	0	0
ENSSSCT00000031035.3	195	28.8653	0	0
ENSSSCT00000080878.1	945	622.208	0	0
ENSSSCT00000050459.2	945	622.208	0	0
ENSSSCT00000040745.2	294	61.9818	0	0
ENSSSCT00000062439.2	2117	1794.12	1258.84	41.2163
ENSSSCT00000093317.1	288	60.3041	0	0
ENSSSCT00000058597.1	3582	3259.12	3.22637	0.0581517
ENSSSCT00000043542.3	3163	2840.12	1.77363	0.0366839
ENSSSCT00000057484.1	897	574.267	0	0
ENSSSCT00000040092.2	927	604.267	0	0
ENSSSCT00000058570.2	918	595.267	0	0
ENSSSCT00000037889.3	1535	1212.12	0	0
ENSSSCT00000069896.2	1252	929.123	1	0.0632232
ENSSSCT00000059301.3	966	643.187	0	0
ENSSSCT00000098741.1	933	610.227	0	0
ENSSSCT00000025433.5	2175	1852.12	17	0.539174
ENSSSCT00000048822.2	1573	1250.12	0	0
ENSSSCT00000097248.1	5350	5027.12	86.4171	1.00979
ENSSSCT00000080469.2	539	218.558	69.5177	18.6844
ENSSSCT00000086494.2	2101	1778.12	0	0
ENSSSCT00000043784.3	2122	1799.12	0	0
ENSSSCT00000081023.2	2188	1865.12	1172.07	36.9142
ENSSSCT00000032042.4	1345	1022.12	0	0
ENSSSCT00000046294.2	936	613.208	0	0
ENSSSCT00000094458.1	225	40.3534	0	0
ENSSSCT00000039537.3	951	628.208	0	0
ENSSSCT00000000236.4	5116	4793.12	250	3.06387
ENSSSCT00000078051.2	2962	2639.12	18.0285	0.401281
ENSSSCT00000061563.3	3815	3492.12	411.412	6.9205
ENSSSCT00000104987.1	3581	3258.12	6.44257	0.116156
ENSSSCT00000096394.1	3445	3122.12	0	0
ENSSSCT00000069894.2	4680	4357.12	36.8114	0.496286
ENSSSCT00000104673.1	384	96.1433	0	0
ENSSSCT00000063033.2	6274	5951.12	181	1.78661
ENSSSCT00000090323.2	3929	3606.12	10.494	0.170943
ENSSSCT00000039941.3	4298	3975.12	164.12	2.42528
ENSSSCT00000090791.2	3926	3603.12	0	0
ENSSSCT00000061786.3	1252	929.123	32.4665	2.05264
ENSSSCT00000060201.1	1669	1346.12	103.919	4.53482
ENSSSCT00000076721.2	3064	2741.12	0	0
ENSSSCT00000051720.3	921	598.267	0	0
ENSSSCT00000099601.1	924	601.267	0	0
ENSSSCT00000056192.2	906	583.267	0	0
ENSSSCT00000040985.2	918	595.267	0	0
ENSSSCT00000001425.2	861	538.303	0	0
ENSSSCT00000066180.3	924	601.267	0	0
ENSSSCT00000001413.4	954	631.208	0	0
ENSSSCT00000069943.2	936	613.208	0	0
ENSSSCT00000043162.2	900	577.267	0	0
ENSSSCT00000045625.2	951	628.208	0	0
ENSSSCT00000054166.2	930	607.267	0	0
ENSSSCT00000015859.3	1032	709.123	0	0
ENSSSCT00000045154.2	924	601.267	0	0
ENSSSCT00000098163.1	4046	3723.12	2.56135	0.040412
ENSSSCT00000065238.3	3090	2767.12	0	0
ENSSSCT00000040539.2	933	610.227	0	0
ENSSSCT00000099398.1	660	337.61	0	0
ENSSSCT00000073918.1	5306	4983.12	0	0
ENSSSCT00000050868.3	2765	2442.12	0	0
ENSSSCT00000082206.2	939	616.208	0	0
ENSSSCT00000090612.1	930	607.267	0	0
ENSSSCT00000015866.5	939	616.208	0	0
ENSSSCT00000084688.1	930	607.267	0	0
ENSSSCT00000074852.1	930	607.267	0	0
ENSSSCT00000099515.1	1002	679.123	0	0
ENSSSCT00000070403.1	930	607.267	0	0
ENSSSCT00000062637.1	933	610.227	0	0
ENSSSCT00000061053.1	933	610.227	0	0
ENSSSCT00000057101.2	963	640.187	0	0
ENSSSCT00000047521.3	994	671.144	0	0
ENSSSCT00000042999.1	969	646.187	0	0
ENSSSCT00000093266.1	981	658.166	0	0
ENSSSCT00000063914.3	1613	1290.12	0	0
ENSSSCT00000047108.1	933	610.227	0	0
ENSSSCT00000058343.3	2005	1682.12	0	0
ENSSSCT00000106590.1	1009	686.123	0	0
ENSSSCT00000043337.2	1839	1516.12	0	0
ENSSSCT00000056060.2	930	607.267	0	0
ENSSSCT00000094982.1	945	622.208	0	0
ENSSSCT00000096497.1	720	397.482	0	0
ENSSSCT00000053100.2	945	622.208	0	0
ENSSSCT00000099907.1	312	67.4189	0	0
ENSSSCT00000098456.1	528	208.121	0	0
ENSSSCT00000030874.4	691	368.518	0	0
ENSSSCT00000070876.1	927	604.267	0	0
ENSSSCT00000091373.1	945	622.208	0	0
ENSSSCT00000074446.1	945	622.208	0	0
ENSSSCT00000025526.4	3669	3346.12	179.327	3.14814
ENSSSCT00000038628.3	3776	3453.12	228.003	3.87862
ENSSSCT00000051286.1	939	616.208	0	0
ENSSSCT00000045518.2	939	616.208	0	0
ENSSSCT00000101317.1	312	67.4189	0	0
ENSSSCT00000093446.1	704	381.494	0	0
ENSSSCT00000100741.1	1425	1102.12	0	0
ENSSSCT00000088551.1	927	604.267	0	0
ENSSSCT00000070805.1	933	610.227	0	0
ENSSSCT00000100625.1	945	622.208	0	0
ENSSSCT00000099825.1	312	67.4189	0	0
ENSSSCT00000104548.1	704	381.494	0	0
ENSSSCT00000042633.3	927	604.267	0	0
ENSSSCT00000018209.3	837	514.338	0	0
ENSSSCT00000025251.3	912	589.267	0	0
ENSSSCT00000039764.1	591	269.334	0	0
ENSSSCT00000073924.1	939	616.208	0	0
ENSSSCT00000018207.5	3466	3143.12	53	0.990522
ENSSSCT00000095197.1	312	67.4189	0	0
ENSSSCT00000041956.3	479	163.855	0	0
ENSSSCT00000093355.1	704	381.494	0	0
ENSSSCT00000104618.1	1398	1075.12	0	0
ENSSSCT00000015882.3	930	607.267	0	0
ENSSSCT00000039388.3	3222	2899.12	45.583	0.923605
ENSSSCT00000041111.2	975	652.187	0	0
ENSSSCT00000092184.1	2283	1960.12	15.9703	0.478606
ENSSSCT00000094781.1	1968	1645.12	371.03	13.2483
ENSSSCT00000042934.3	633	310.786	0	0
ENSSSCT00000073622.2	312	67.4189	0	0
ENSSSCT00000083134.2	475	160.474	0	0
ENSSSCT00000065422.3	704	381.494	0	0
ENSSSCT00000027589.3	564	242.82	1.42111	0.343789
ENSSSCT00000037686.3	6361	6038.12	48.5789	0.472602
ENSSSCT00000057378.2	927	604.267	0	0
ENSSSCT00000018212.5	517	197.869	0	0
ENSSSCT00000041099.1	945	622.208	0	0
ENSSSCT00000061799.2	903	580.267	0	0
ENSSSCT00000018223.4	1873	1550.12	662.989	25.1241
ENSSSCT00000018214.4	2597	2274.12	975.011	25.1852
ENSSSCT00000051410.1	969	646.187	0	0
ENSSSCT00000062260.2	834	511.338	0	0
ENSSSCT00000014406.4	849	526.338	0	0
ENSSSCT00000040842.2	933	610.227	0	0
ENSSSCT00000055832.3	2909	2586.12	4213	95.6956
ENSSSCT00000018153.5	2870	2547.12	31	0.714926
ENSSSCT00000079476.1	961	638.187	2.66351	0.245164
ENSSSCT00000054457.3	1081	758.123	6.32201	0.489853
ENSSSCT00000018156.5	964	641.187	0.0144738	0.00132601
ENSSSCT00000059653.3	1058	735.123	0	0
ENSSSCT00000057070.3	2323	2000.12	5.08764	0.14942
ENSSSCT00000073139.1	2379	2056.12	11.1085	0.317363
ENSSSCT00000054973.3	2300	1977.12	264.804	7.86756
ENSSSCT00000028848.4	3155	2832.12	0	0
ENSSSCT00000018292.4	3615	3292.12	2	0.0356865
ENSSSCT00000103077.1	897	574.267	75.3533	7.70794
ENSSSCT00000093217.1	2371	2048.12	617.719	17.7168
ENSSSCT00000018157.4	2659	2336.12	394.928	9.93051
ENSSSCT00000018290.3	333	74.3883	0	0
ENSSSCT00000089916.1	6274	5951.12	3.29799	0.0325536
ENSSSCT00000103196.1	2844	2521.12	11	0.2563
ENSSSCT00000078579.1	525	205.303	10.6244	3.03991
ENSSSCT00000066790.2	3453	3130.12	108	2.0268
ENSSSCT00000054250.2	2946	2623.12	767	17.1762
ENSSSCT00000056040.2	939	616.208	0	0
ENSSSCT00000018160.5	703	380.506	0.88798	0.137085
ENSSSCT00000078105.2	1170	847.123	35.1522	2.43756
ENSSSCT00000105910.1	1102	779.123	0	0
ENSSSCT00000084924.2	1482	1159.12	2.13418	0.108156
ENSSSCT00000075524.2	2137	1814.12	0	0
ENSSSCT00000067999.2	1969	1646.12	5.12949	0.183047
ENSSSCT00000064358.3	4513	4190.12	57.8705	0.811297
ENSSSCT00000046199.1	705	382.494	10	1.53576
ENSSSCT00000054926.4	6387	6064.12	2	0.0193737
ENSSSCT00000043181.1	942	619.208	0	0
ENSSSCT00000067429.2	5862	5539.12	0	0
ENSSSCT00000071104.2	6683	6360.12	0	0
ENSSSCT00000018215.5	6596	6273.12	0	0
ENSSSCT00000026754.4	4774	4451.12	0	0
ENSSSCT00000025090.4	4350	4027.12	383.029	5.5871
ENSSSCT00000029135.4	6259	5936.12	425.98	4.21537
ENSSSCT00000099522.1	4126	3803.12	0	0
ENSSSCT00000057518.2	4012	3689.12	0	0
ENSSSCT00000103348.1	4253	3930.12	0	0
ENSSSCT00000042882.3	4247	3924.12	0	0
ENSSSCT00000053271.3	4188	3865.12	0	0
ENSSSCT00000094951.1	4240	3917.12	5.63926	0.0845677
ENSSSCT00000048980.2	4160	3837.12	9.12124	0.139636
ENSSSCT00000031494.2	4095	3772.12	32.2395	0.502056
ENSSSCT00000047512.2	3294	2971.12	2034.84	40.2308
ENSSSCT00000083834.1	2068	1745.12	4.10007	0.138011
ENSSSCT00000052412.2	6585	6262.12	185.9	1.74384
ENSSSCT00000087636.2	1381	1058.12	2	0.111031
ENSSSCT00000047625.2	1596	1273.12	0	0
ENSSSCT00000074037.1	1610	1287.12	0	0
ENSSSCT00000080037.1	1536	1213.12	0	0
ENSSSCT00000084055.1	1589	1266.12	0	0
ENSSSCT00000087568.1	1615	1292.12	0	0
ENSSSCT00000077484.1	3068	2745.12	0	0
ENSSSCT00000088122.1	3113	2790.12	0	0
ENSSSCT00000082141.1	3055	2732.12	0	0
ENSSSCT00000068342.1	3103	2780.12	0	0
ENSSSCT00000043444.2	1624	1301.12	0	0
ENSSSCT00000088346.2	2170	1847.12	27.0461	0.860119
ENSSSCT00000054880.3	1656	1333.12	0	0
ENSSSCT00000018216.3	1777	1454.12	18.2664	0.737907
ENSSSCT00000053702.3	1494	1171.12	6.82807	0.342488
ENSSSCT00000041491.2	1717	1394.12	564.859	23.8007
ENSSSCT00000100230.1	505	186.882	0	0
ENSSSCT00000074972.2	2325	2002.12	320.968	9.41718
ENSSSCT00000018310.5	6017	5694.12	434.231	4.47964
