target_id	length	eff_length	est_counts	tpm
ENSSSCT00000071514.2	1650	1326.88	22.0436	1.07337
ENSSSCT00000101381.1	777	454.102	15.5845	2.21736
ENSSSCT00000031202.3	1682	1358.88	18.4155	0.875588
ENSSSCT00000099316.1	1042	718.875	0	0
ENSSSCT00000058956.3	1192	868.875	0	0
ENSSSCT00000054707.3	1102	778.875	0	0
ENSSSCT00000096294.1	1027	703.875	0	0
ENSSSCT00000061829.3	1975	1651.88	11.6901	0.457234
ENSSSCT00000028884.4	2948	2624.88	99.7813	2.45605
ENSSSCT00000048674.3	4533	4209.88	2348.53	36.0432
ENSSSCT00000059744.3	7520	7196.88	0	0
ENSSSCT00000029625.4	9608	9284.88	430.462	2.99541
ENSSSCT00000060930.3	9476	9152.88	699.064	4.93465
ENSSSCT00000013516.4	2433	2109.88	77	2.35793
ENSSSCT00000049889.2	6954	6630.88	2	0.0194875
ENSSSCT00000104902.1	939	615.929	1	0.104898
ENSSSCT00000053946.2	963	639.903	0	0
ENSSSCT00000026503.4	2569	2245.88	48.4737	1.3945
ENSSSCT00000022992.3	906	582.929	0	0
ENSSSCT00000062135.3	2600	2276.88	1.41137	0.0400495
ENSSSCT00000043243.3	2678	2354.88	0	0
ENSSSCT00000045677.3	2768	2444.88	0	0
ENSSSCT00000086242.2	2050	1726.88	0	0
ENSSSCT00000038861.3	3102	2778.88	0	0
ENSSSCT00000077906.2	3072	2748.88	0	0
ENSSSCT00000103189.1	3057	2733.88	0	0
ENSSSCT00000087031.2	3033	2709.88	0	0
ENSSSCT00000093296.1	2952	2628.88	0	0
ENSSSCT00000055141.2	936	612.929	0	0
ENSSSCT00000049687.2	912	588.929	0	0
ENSSSCT00000037750.3	843	520.021	0	0
ENSSSCT00000082986.1	936	612.929	0	0
ENSSSCT00000040865.1	915	591.929	0	0
ENSSSCT00000062219.2	819	496.042	0	0
ENSSSCT00000058071.3	753	430.196	0	0
ENSSSCT00000054418.2	927	603.929	0	0
ENSSSCT00000041919.1	945	621.929	0	0
ENSSSCT00000105506.1	1860	1536.88	6.19533	0.260449
ENSSSCT00000035619.3	1863	1539.88	8.24333	0.345871
ENSSSCT00000049350.3	3176	2852.88	3	0.0679415
ENSSSCT00000042464.2	4790	4466.88	1	0.0144642
ENSSSCT00000061908.2	6204	5880.88	0	0
ENSSSCT00000100236.1	3322	2998.88	5.72189	0.123276
ENSSSCT00000038342.3	3077	2753.88	31.8951	0.748303
ENSSSCT00000056515.3	4216	3892.88	103.153	1.71202
ENSSSCT00000076132.2	5190	4866.88	129.63	1.72088
ENSSSCT00000077611.1	3252	2928.88	0	0
ENSSSCT00000093015.1	249	48.794	0	0
ENSSSCT00000052290.2	474	160.253	0	0
ENSSSCT00000099894.1	366	89.1967	0	0
ENSSSCT00000093647.1	378	94.5854	0	0
ENSSSCT00000042070.3	2175	1851.88	0	0
ENSSSCT00000096278.1	411	113.757	1.40851	0.799982
ENSSSCT00000051275.2	510	191.727	0	0
ENSSSCT00000067533.1	1575	1251.88	0	0
ENSSSCT00000043691.2	978	654.903	3	0.295966
ENSSSCT00000063273.2	1023	699.875	0	0
ENSSSCT00000088994.2	1722	1398.88	0	0
ENSSSCT00000076027.2	1683	1359.88	0	0
ENSSSCT00000060315.3	2153	1829.88	0	0
ENSSSCT00000064056.3	2027	1703.88	0	0
ENSSSCT00000078243.2	1985	1661.88	0	0
ENSSSCT00000069175.2	2171	1847.88	0	0
ENSSSCT00000090125.2	1985	1661.88	0	0
ENSSSCT00000066861.2	1982	1658.88	0	0
ENSSSCT00000063139.2	5081	4757.88	4	0.054318
ENSSSCT00000037753.1	927	603.929	0	0
ENSSSCT00000027608.4	789	466.102	0	0
ENSSSCT00000094130.1	939	615.929	0	0
ENSSSCT00000047022.1	996	672.875	0	0
ENSSSCT00000053645.1	948	624.929	0	0
ENSSSCT00000065870.1	381	96.0796	0	0
ENSSSCT00000048260.2	906	582.929	0	0
ENSSSCT00000096339.1	795	472.083	0	0
ENSSSCT00000030107.4	657	334.448	0	0
ENSSSCT00000070318.2	651	328.462	0	0
ENSSSCT00000092139.1	963	639.903	0	0
ENSSSCT00000064082.1	939	615.929	0	0
ENSSSCT00000053385.3	336	77.5151	0	0
ENSSSCT00000043493.1	939	615.929	0	0
ENSSSCT00000100943.1	930	606.929	0	0
ENSSSCT00000057066.3	683	360.361	0	0
ENSSSCT00000052021.3	336	77.5151	0	0
ENSSSCT00000105059.1	957	633.903	0	0
ENSSSCT00000047970.1	963	639.903	0	0
ENSSSCT00000041505.2	981	657.903	0	0
ENSSSCT00000041404.2	927	603.929	0	0
ENSSSCT00000045255.2	933	609.929	0	0
ENSSSCT00000031577.3	945	621.929	0	0
ENSSSCT00000047916.2	459	148.132	0	0
ENSSSCT00000035967.4	2169	1845.88	0	0
ENSSSCT00000044736.3	1260	936.875	15.8673	1.09425
ENSSSCT00000065762.3	3370	3046.88	2	0.0424104
ENSSSCT00000104640.1	3456	3132.88	0	0
ENSSSCT00000079493.2	3435	3111.88	0	0
ENSSSCT00000091744.1	892	568.929	0	0
ENSSSCT00000096442.1	5097	4773.88	0	0
ENSSSCT00000045251.3	999	675.875	19.4207	1.8565
ENSSSCT00000047800.3	1590	1266.88	0	0
ENSSSCT00000066138.2	945	621.929	0	0
ENSSSCT00000104175.1	1179	855.875	0	0
ENSSSCT00000022749.4	1397	1073.88	0	0
ENSSSCT00000106393.1	714	391.266	0	0
ENSSSCT00000105175.1	966	642.903	0	0
ENSSSCT00000094398.1	1059	735.875	0	0
ENSSSCT00000093336.1	843	520.021	0	0
ENSSSCT00000039727.3	966	642.903	0	0
ENSSSCT00000094495.1	963	639.903	0	0
ENSSSCT00000046713.2	954	630.929	0	0
ENSSSCT00000059121.1	957	633.903	0	0
ENSSSCT00000063410.1	939	615.929	0	0
ENSSSCT00000059513.3	4995	4671.88	0	0
ENSSSCT00000103084.1	4934	4610.88	0	0
ENSSSCT00000047164.3	501	183.724	0	0
ENSSSCT00000099349.1	807	484.063	0	0
ENSSSCT00000048670.3	2388	2064.88	46.8992	1.46747
ENSSSCT00000101135.1	624	301.647	0	0
ENSSSCT00000090228.2	1122	798.875	0	0
ENSSSCT00000087405.1	951	627.929	0	0
ENSSSCT00000042039.2	945	621.929	0	0
ENSSSCT00000030781.2	711	388.298	0	0
ENSSSCT00000069136.1	3006	2682.88	3.30627	0.0796223
ENSSSCT00000027478.2	711	388.298	0	0
ENSSSCT00000093529.1	699	376.315	0	0
ENSSSCT00000092071.1	186	25.0048	0	0
ENSSSCT00000001391.3	927	603.929	0	0
ENSSSCT00000092433.1	186	25.0048	0	0
ENSSSCT00000029340.2	858	534.999	0	0
ENSSSCT00000067283.1	1398	1074.88	0	0
ENSSSCT00000074420.1	372	91.7738	0	0
ENSSSCT00000068046.1	1398	1074.88	0	0
ENSSSCT00000071770.1	1398	1074.88	0	0
ENSSSCT00000082910.1	1283	959.875	0	0
ENSSSCT00000098260.1	1398	1074.88	0	0
ENSSSCT00000095850.1	1209	885.875	0	0
ENSSSCT00000082178.2	1176	852.875	0	0
ENSSSCT00000100398.1	1125	801.875	0	0
ENSSSCT00000068405.2	1398	1074.88	0	0
ENSSSCT00000105260.1	1398	1074.88	0	0
ENSSSCT00000106498.1	1305	981.875	0	0
ENSSSCT00000063121.3	1236	912.875	0	0
ENSSSCT00000063917.3	1191	867.875	0	0
ENSSSCT00000090336.1	1398	1074.88	0	0
ENSSSCT00000086023.1	1398	1074.88	0	0
ENSSSCT00000062593.2	1893	1569.88	9	0.370403
ENSSSCT00000105582.1	1219	895.875	0	0
ENSSSCT00000073902.1	1398	1074.88	0	0
ENSSSCT00000103364.1	1209	885.875	0	0
ENSSSCT00000099831.1	1209	885.875	0	0
ENSSSCT00000099294.1	1227	903.875	0	0
ENSSSCT00000022747.4	1577	1253.88	367.339	18.9282
ENSSSCT00000084244.1	1410	1086.88	0	0
ENSSSCT00000089883.1	1398	1074.88	0	0
ENSSSCT00000007508.6	1632	1308.88	330.629	16.3207
ENSSSCT00000042702.3	562	240.739	0	0
ENSSSCT00000085659.2	1152	828.875	0	0
ENSSSCT00000094296.1	240	45.7885	0	0
ENSSSCT00000078778.2	1257	933.875	0	0
ENSSSCT00000049289.2	975	651.903	0	0
ENSSSCT00000100595.1	1393	1069.88	0	0
ENSSSCT00000069588.1	1251	927.875	0	0
ENSSSCT00000088908.1	1398	1074.88	0	0
ENSSSCT00000094289.1	1209	885.875	0	0
ENSSSCT00000082890.1	1398	1074.88	0	0
ENSSSCT00000063777.2	4634	4310.88	0.0921553	0.00138118
ENSSSCT00000087702.1	5018	4694.88	23.9078	0.329013
ENSSSCT00000076390.1	1398	1074.88	0	0
ENSSSCT00000093741.1	1209	885.875	0	0
ENSSSCT00000081522.2	408	111.835	0	0
ENSSSCT00000059897.3	6270	5946.88	82.6051	0.89746
ENSSSCT00000079050.1	441	134.66	0	0
ENSSSCT00000080099.2	408	111.835	0	0
ENSSSCT00000042195.2	1067	743.875	0	0
ENSSSCT00000057413.1	735	412.249	0	0
ENSSSCT00000023368.4	798	475.083	0	0
ENSSSCT00000002451.3	837	514.021	0	0
ENSSSCT00000093142.1	852	528.999	0	0
ENSSSCT00000002853.4	915	591.929	0	0
ENSSSCT00000103756.1	876	552.976	0	0
ENSSSCT00000052523.2	924	600.929	0	0
ENSSSCT00000070777.1	267	55.2973	0	0
ENSSSCT00000068290.2	4897	4573.88	0	0
ENSSSCT00000104418.1	228	41.5307	0	0
ENSSSCT00000034646.3	2433	2109.88	0	0
ENSSSCT00000013470.4	2585	2261.88	0	0
ENSSSCT00000049605.3	2615	2291.88	51	1.43773
ENSSSCT00000068156.1	1549	1225.88	17.1295	0.902809
ENSSSCT00000048247.2	708	385.315	0	0
ENSSSCT00000058289.1	927	603.929	0	0
ENSSSCT00000036870.1	900	576.929	0	0
ENSSSCT00000064229.2	933	609.929	0	0
ENSSSCT00000065527.2	744	421.232	0	0
ENSSSCT00000038468.2	954	630.929	0.5	0.0512019
ENSSSCT00000106232.1	2370	2046.88	0	0
ENSSSCT00000033899.3	1461	1137.88	22.2765	1.26488
ENSSSCT00000035675.4	2083	1759.88	250.724	9.20471
ENSSSCT00000080368.2	7349	7025.88	31.9999	0.294269
ENSSSCT00000042375.3	4256	3932.88	126.951	2.08556
ENSSSCT00000043790.3	3947	3623.88	63.4176	1.13066
ENSSSCT00000047355.3	6444	6120.88	130.985	1.38263
ENSSSCT00000059222.2	5627	5303.88	33.4474	0.407442
ENSSSCT00000080393.1	5594	5270.88	0	0
ENSSSCT00000050069.3	5716	5392.88	0	0
ENSSSCT00000102480.1	393	103.002	0	0
ENSSSCT00000104526.1	459	148.132	0	0
ENSSSCT00000051145.1	939	615.929	0	0
ENSSSCT00000058497.2	963	639.903	0	0
ENSSSCT00000059883.2	945	621.929	0	0
ENSSSCT00000031035.3	195	28.0516	0	0
ENSSSCT00000080878.1	945	621.929	0	0
ENSSSCT00000050459.2	945	621.929	0	0
ENSSSCT00000040745.2	294	63.5836	0	0
ENSSSCT00000062439.2	2117	1793.88	956.13	34.4367
ENSSSCT00000093317.1	288	61.8144	0	0
ENSSSCT00000058597.1	3582	3258.88	1	0.0198257
ENSSSCT00000043542.3	3163	2839.88	0	0
ENSSSCT00000057484.1	897	573.929	0	0
ENSSSCT00000040092.2	927	603.929	0	0
ENSSSCT00000058570.2	918	594.929	0	0
ENSSSCT00000037889.3	1535	1211.88	0	0
ENSSSCT00000069896.2	1252	928.875	0	0
ENSSSCT00000059301.3	966	642.903	0	0
ENSSSCT00000098741.1	933	609.929	0	0
ENSSSCT00000025433.5	2175	1851.88	21	0.732663
ENSSSCT00000048822.2	1573	1249.88	0	0
ENSSSCT00000097248.1	5350	5026.88	50.5855	0.650167
ENSSSCT00000080469.2	539	218.688	64.9315	19.1835
ENSSSCT00000086494.2	2101	1777.88	0	0
ENSSSCT00000043784.3	2122	1798.88	4.99977	0.179575
ENSSSCT00000081023.2	2188	1864.88	1125.48	38.993
ENSSSCT00000032042.4	1345	1021.88	0	0
ENSSSCT00000046294.2	936	612.929	0	0
ENSSSCT00000094458.1	225	40.3168	0	0
ENSSSCT00000039537.3	951	627.929	0	0
ENSSSCT00000000236.4	5116	4792.88	236	3.18136
ENSSSCT00000078051.2	2962	2638.88	5.38557	0.131859
ENSSSCT00000061563.3	3815	3491.88	282.763	5.23191
ENSSSCT00000104987.1	3581	3257.88	0	0
ENSSSCT00000096394.1	3445	3121.88	15.4117	0.318956
ENSSSCT00000069894.2	4680	4356.88	18.7532	0.278097
ENSSSCT00000104673.1	384	97.6947	1	0.661341
ENSSSCT00000063033.2	6274	5950.88	141	1.53086
ENSSSCT00000090323.2	3929	3605.88	46.252	0.828738
ENSSSCT00000039941.3	4298	3974.88	76.3871	1.24163
ENSSSCT00000090791.2	3926	3602.88	0	0
ENSSSCT00000061786.3	1252	928.875	44.9668	3.12775
ENSSSCT00000060201.1	1669	1345.88	88.394	4.24341
ENSSSCT00000076721.2	3064	2740.88	0	0
ENSSSCT00000051720.3	921	597.929	0	0
ENSSSCT00000099601.1	924	600.929	0	0
ENSSSCT00000056192.2	906	582.929	0	0
ENSSSCT00000040985.2	918	594.929	0	0
ENSSSCT00000001425.2	861	537.999	0	0
ENSSSCT00000066180.3	924	600.929	0	0
ENSSSCT00000001413.4	954	630.929	0	0
ENSSSCT00000069943.2	936	612.929	0	0
ENSSSCT00000043162.2	900	576.929	0	0
ENSSSCT00000045625.2	951	627.929	0	0
ENSSSCT00000054166.2	930	606.929	0	0
ENSSSCT00000015859.3	1032	708.875	0	0
ENSSSCT00000045154.2	924	600.929	0	0
ENSSSCT00000098163.1	4046	3722.88	2.03148	0.0352559
ENSSSCT00000065238.3	3090	2766.88	0	0
ENSSSCT00000040539.2	933	609.929	0	0
ENSSSCT00000099398.1	660	337.448	0	0
ENSSSCT00000073918.1	5306	4982.88	0	0
ENSSSCT00000050868.3	2765	2441.88	0	0
ENSSSCT00000082206.2	939	615.929	0	0
ENSSSCT00000090612.1	930	606.929	0	0
ENSSSCT00000015866.5	939	615.929	0	0
ENSSSCT00000084688.1	930	606.929	0	0
ENSSSCT00000074852.1	930	606.929	0	0
ENSSSCT00000099515.1	1002	678.875	0	0
ENSSSCT00000070403.1	930	606.929	0	0
ENSSSCT00000062637.1	933	609.929	0	0
ENSSSCT00000061053.1	933	609.929	0	0
ENSSSCT00000057101.2	963	639.903	0	0
ENSSSCT00000047521.3	994	670.875	1	0.0963064
ENSSSCT00000042999.1	969	645.903	0	0
ENSSSCT00000093266.1	981	657.903	0	0
ENSSSCT00000063914.3	1613	1289.88	0	0
ENSSSCT00000047108.1	933	609.929	0	0
ENSSSCT00000058343.3	2005	1681.88	0	0
ENSSSCT00000106590.1	1009	685.875	0	0
ENSSSCT00000043337.2	1839	1515.88	0	0
ENSSSCT00000056060.2	930	606.929	0	0
ENSSSCT00000094982.1	945	621.929	0	0
ENSSSCT00000096497.1	720	397.249	0	0
ENSSSCT00000053100.2	945	621.929	0	0
ENSSSCT00000099907.1	312	69.1063	0	0
ENSSSCT00000098456.1	528	208.321	0	0
ENSSSCT00000030874.4	691	368.33	0	0
ENSSSCT00000070876.1	927	603.929	0	0
ENSSSCT00000091373.1	945	621.929	0	0
ENSSSCT00000074446.1	945	621.929	0	0
ENSSSCT00000025526.4	3669	3345.88	165.002	3.18622
ENSSSCT00000038628.3	3776	3452.88	205.075	3.83733
ENSSSCT00000051286.1	939	615.929	0	0
ENSSSCT00000045518.2	939	615.929	0	0
ENSSSCT00000101317.1	312	69.1063	0	0
ENSSSCT00000093446.1	704	381.315	0	0
ENSSSCT00000100741.1	1425	1101.88	0	0
ENSSSCT00000088551.1	927	603.929	0	0
ENSSSCT00000070805.1	933	609.929	0	0
ENSSSCT00000100625.1	945	621.929	0	0
ENSSSCT00000099825.1	312	69.1063	0	0
ENSSSCT00000104548.1	704	381.315	0	0
ENSSSCT00000042633.3	927	603.929	0	0
ENSSSCT00000018209.3	837	514.021	0	0
ENSSSCT00000025251.3	912	588.929	0	0
ENSSSCT00000039764.1	591	269.149	0	0
ENSSSCT00000073924.1	939	615.929	0	0
ENSSSCT00000018207.5	3466	3142.88	46	0.945644
ENSSSCT00000095197.1	312	69.1063	0	0
ENSSSCT00000041956.3	479	164.51	0	0
ENSSSCT00000093355.1	704	381.315	0	0
ENSSSCT00000104618.1	1398	1074.88	0	0
ENSSSCT00000015882.3	930	606.929	0	0
ENSSSCT00000039388.3	3222	2898.88	49.881	1.11174
ENSSSCT00000041111.2	975	651.903	0	0
ENSSSCT00000092184.1	2283	1959.88	11.3985	0.375765
ENSSSCT00000094781.1	1968	1644.88	455.601	17.8957
ENSSSCT00000042934.3	633	310.583	0	0
ENSSSCT00000073622.2	312	69.1063	0	0
ENSSSCT00000083134.2	475	161.035	0	0
ENSSSCT00000065422.3	704	381.315	0	0
ENSSSCT00000027589.3	564	242.708	2.07347	0.551964
ENSSSCT00000037686.3	6361	6037.88	47.9265	0.512848
ENSSSCT00000057378.2	927	603.929	0	0
ENSSSCT00000018212.5	517	198.13	1	0.326097
ENSSSCT00000041099.1	945	621.929	0	0
ENSSSCT00000061799.2	903	579.929	0	0
ENSSSCT00000018223.4	1873	1549.88	610.276	25.4405
ENSSSCT00000018214.4	2597	2273.88	997.724	28.3492
ENSSSCT00000051410.1	969	645.903	0	0
ENSSSCT00000062260.2	834	511.021	0	0
ENSSSCT00000014406.4	849	525.999	0	0
ENSSSCT00000040842.2	933	609.929	0	0
ENSSSCT00000055832.3	2909	2585.88	4879	121.905
ENSSSCT00000018153.5	2870	2546.88	25	0.634204
ENSSSCT00000079476.1	961	637.903	7.93823	0.804019
ENSSSCT00000054457.3	1081	757.875	0	0
ENSSSCT00000018156.5	964	640.903	0.0617655	0.00622659
ENSSSCT00000059653.3	1058	734.875	0	0
ENSSSCT00000057070.3	2323	1999.88	0	0
ENSSSCT00000073139.1	2379	2055.88	5.39486	0.169543
ENSSSCT00000054973.3	2300	1976.88	163.605	5.34705
ENSSSCT00000028848.4	3155	2831.88	0	0
ENSSSCT00000018292.4	3615	3291.88	0	0
ENSSSCT00000103077.1	897	573.929	149.526	16.8328
ENSSSCT00000093217.1	2371	2047.88	654.367	20.645
ENSSSCT00000018157.4	2659	2335.88	264.106	7.3051
ENSSSCT00000018290.3	333	76.3378	0	0
ENSSSCT00000089916.1	6274	5950.88	1.13429	0.0123152
ENSSSCT00000103196.1	2844	2520.88	18	0.461337
ENSSSCT00000078579.1	525	205.488	14	4.40189
ENSSSCT00000066790.2	3453	3129.88	87	1.79593
ENSSSCT00000054250.2	2946	2622.88	745.206	18.3567
ENSSSCT00000056040.2	939	615.929	0	0
ENSSSCT00000018160.5	703	380.315	0	0
ENSSSCT00000078105.2	1170	846.875	34.3577	2.62121
ENSSSCT00000105910.1	1102	778.875	1.64225	0.136229
ENSSSCT00000084924.2	1482	1158.88	0	0
ENSSSCT00000075524.2	2137	1813.88	0	0
ENSSSCT00000067999.2	1969	1645.88	0	0
ENSSSCT00000064358.3	4513	4189.88	49	0.7556
ENSSSCT00000046199.1	705	382.315	5	0.844979
ENSSSCT00000054926.4	6387	6063.88	0	0
ENSSSCT00000043181.1	942	618.929	0	0
ENSSSCT00000067429.2	5862	5538.88	0	0
ENSSSCT00000071104.2	6683	6359.88	0	0
ENSSSCT00000018215.5	6596	6272.88	0	0
ENSSSCT00000026754.4	4774	4450.88	3	0.0435485
ENSSSCT00000025090.4	4350	4026.88	317.797	5.09892
ENSSSCT00000029135.4	6259	5935.88	389.203	4.23632
ENSSSCT00000099522.1	4126	3802.88	0	0
ENSSSCT00000057518.2	4012	3688.88	0	0
ENSSSCT00000103348.1	4253	3929.88	1.7802	0.0292676
ENSSSCT00000042882.3	4247	3923.88	8.65501	0.142511
ENSSSCT00000053271.3	4188	3864.88	0	0
ENSSSCT00000094951.1	4240	3916.88	42.5648	0.702114
ENSSSCT00000048980.2	4160	3836.88	1.7606e-07	2.96469e-09
ENSSSCT00000031494.2	4095	3771.88	0	0
ENSSSCT00000047512.2	3294	2970.88	2041.79	44.4043
ENSSSCT00000083834.1	2068	1744.88	11.626	0.430491
ENSSSCT00000052412.2	6585	6261.88	228.374	2.35635
ENSSSCT00000087636.2	1381	1057.88	2	0.12215
ENSSSCT00000047625.2	1596	1272.88	0	0
ENSSSCT00000074037.1	1610	1286.88	0	0
ENSSSCT00000080037.1	1536	1212.88	0	0
ENSSSCT00000084055.1	1589	1265.88	0	0
ENSSSCT00000087568.1	1615	1291.88	0	0
ENSSSCT00000077484.1	3068	2744.88	0	0
ENSSSCT00000088122.1	3113	2789.88	0	0
ENSSSCT00000082141.1	3055	2731.88	0	0
ENSSSCT00000068342.1	3103	2779.88	0	0
ENSSSCT00000043444.2	1624	1300.88	0	0
ENSSSCT00000088346.2	2170	1846.88	16.4669	0.576064
ENSSSCT00000054880.3	1656	1332.88	0	0
ENSSSCT00000018216.3	1777	1453.88	0	0
ENSSSCT00000053702.3	1494	1170.88	5.84176	0.322352
ENSSSCT00000041491.2	1717	1393.88	559.691	25.9431
ENSSSCT00000100230.1	505	187.294	3.56046	1.22823
ENSSSCT00000074972.2	2325	2001.88	301.447	9.72905
ENSSSCT00000018310.5	6017	5693.88	376.074	4.26739
ENSSSCT00000061696.3	1552	1228.88	0	0
