target_id	length	eff_length	est_counts	tpm
ENSSSCT00000063508.3	402	103.446	0	0
ENSSSCT00000100361.1	2163	1839.31	0	0
ENSSSCT00000095067.1	900	576.399	0	0
ENSSSCT00000038958.2	2079	1755.31	0	0
ENSSSCT00000082576.1	453	140.746	0.594058	0.245816
ENSSSCT00000048930.2	2079	1755.31	0	0
ENSSSCT00000062908.2	951	627.344	0	0
ENSSSCT00000045484.3	1729	1405.31	0	0
ENSSSCT00000051712.3	3204	2880.31	10	0.202198
ENSSSCT00000076493.1	770	446.466	0	0
ENSSSCT00000035684.4	522	201.436	0	0
ENSSSCT00000062384.1	522	201.436	0	0
ENSSSCT00000044872.1	441	131.217	0	0
ENSSSCT00000041794.1	435	126.886	0	0
ENSSSCT00000051780.2	5708	5384.31	8	0.0865321
ENSSSCT00000106884.1	393	97.7522	0	0
ENSSSCT00000105743.1	1053	729.314	0	0
ENSSSCT00000054823.3	1041	717.314	18.7683	1.52382
ENSSSCT00000051915.2	927	603.372	0	0
ENSSSCT00000082557.2	1282	958.314	0	0
ENSSSCT00000064112.3	1276	952.314	0	0
ENSSSCT00000100226.1	1183	859.314	49.9557	3.38572
ENSSSCT00000062158.2	552	230.041	0	0
ENSSSCT00000013322.5	1915	1591.31	1372	50.2129
ENSSSCT00000063424.3	2634	2310.31	0	0
ENSSSCT00000046322.2	4392	4068.31	17.4846	0.250298
ENSSSCT00000013323.4	5089	4765.31	186.323	2.27716
ENSSSCT00000045348.2	8217	7893.31	14.1921	0.104714
ENSSSCT00000103634.1	948	624.344	0	0
ENSSSCT00000010416.5	3303	2979.31	0	0
ENSSSCT00000096504.1	3599	3275.31	0	0
ENSSSCT00000054748.3	3605	3281.31	0	0
ENSSSCT00000053874.2	987	663.314	0	0
ENSSSCT00000098136.1	519	198.676	0	0
ENSSSCT00000064380.2	372	86.5136	0	0
ENSSSCT00000033772.4	557	234.817	0	0
ENSSSCT00000014432.3	930	606.372	0	0
ENSSSCT00000095963.1	3048	2724.31	0	0
ENSSSCT00000054731.3	2148	1824.31	0	0
ENSSSCT00000061495.2	954	630.344	0	0
ENSSSCT00000038050.2	927	603.372	0	0
ENSSSCT00000084775.1	954	630.344	0	0
ENSSSCT00000054929.3	945	621.344	0	0
ENSSSCT00000083016.1	933	609.372	0	0
ENSSSCT00000106904.1	954	630.344	0	0
ENSSSCT00000058052.3	1242	918.314	2	0.12684
ENSSSCT00000103398.1	954	630.344	0	0
ENSSSCT00000060080.3	891	567.399	0	0
ENSSSCT00000079788.1	879	555.399	0	0
ENSSSCT00000065393.1	954	630.344	0	0
ENSSSCT00000066233.1	942	618.344	0	0
ENSSSCT00000038428.3	4061	3737.31	4.54627	0.0708456
ENSSSCT00000106722.1	4123	3799.31	4.45373	0.0682711
ENSSSCT00000038613.2	933	609.372	0	0
ENSSSCT00000086017.1	6515	6191.31	3.13475	0.0294875
ENSSSCT00000094411.1	918	594.399	0	0
ENSSSCT00000093195.1	939	615.372	0	0
ENSSSCT00000060483.3	2989	2665.31	11.2795	0.246466
ENSSSCT00000044015.3	3606	3282.31	76.1719	1.35155
ENSSSCT00000098151.1	906	582.399	0	0
ENSSSCT00000099877.1	939	615.372	0	0
ENSSSCT00000055383.1	936	612.372	0	0
ENSSSCT00000006440.5	1159	835.314	0	0
ENSSSCT00000039853.3	3075	2751.31	0	0
ENSSSCT00000075544.1	2162	1838.31	0	0
ENSSSCT00000106739.1	918	594.399	0	0
ENSSSCT00000094696.1	1287	963.314	2478	149.813
ENSSSCT00000074527.1	936	612.372	0	0
ENSSSCT00000095412.1	936	612.372	0	0
ENSSSCT00000057638.3	1661	1337.31	20.8611	0.908491
ENSSSCT00000052749.3	2706	2382.31	26.326	0.643581
ENSSSCT00000072436.1	1410	1086.31	0	0
ENSSSCT00000100367.1	510	190.323	2	0.612007
ENSSSCT00000064678.2	936	612.372	0	0
ENSSSCT00000097296.1	3397	3073.31	0	0
ENSSSCT00000093882.1	636	312.694	0	0
ENSSSCT00000061389.3	1622	1298.31	345	15.4759
ENSSSCT00000047659.2	240	42.9477	0	0
ENSSSCT00000083630.1	936	612.372	0	0
ENSSSCT00000071514.2	1650	1326.31	29.0078	1.27375
ENSSSCT00000101381.1	777	453.466	2.52009	0.32366
ENSSSCT00000031202.3	1682	1358.31	21.4799	0.920979
ENSSSCT00000099316.1	1042	718.314	0	0
ENSSSCT00000058956.3	1192	868.314	0	0
ENSSSCT00000054707.3	1102	778.314	0	0
ENSSSCT00000096294.1	1027	703.314	0	0
ENSSSCT00000061829.3	1975	1651.31	0	0
ENSSSCT00000028884.4	2948	2624.31	26.7209	0.592998
ENSSSCT00000048674.3	4533	4209.31	1484.28	20.5363
ENSSSCT00000059744.3	7520	7196.31	0	0
ENSSSCT00000029625.4	9608	9284.31	86.0395	0.539716
ENSSSCT00000060930.3	9476	9152.31	342.098	2.17689
ENSSSCT00000013516.4	2433	2109.31	67.4083	1.86118
ENSSSCT00000049889.2	6954	6630.31	7.00255	0.0615091
ENSSSCT00000104902.1	939	615.372	0	0
ENSSSCT00000053946.2	963	639.344	0	0
ENSSSCT00000026503.4	2569	2245.31	21.8626	0.567078
ENSSSCT00000022992.3	906	582.399	0	0
ENSSSCT00000062135.3	2600	2276.31	4.36096	0.111575
ENSSSCT00000043243.3	2678	2354.31	0	0
ENSSSCT00000045677.3	2768	2444.31	0	0
ENSSSCT00000086242.2	2050	1726.31	0	0
ENSSSCT00000038861.3	3102	2778.31	0	0
ENSSSCT00000077906.2	3072	2748.31	0	0
ENSSSCT00000103189.1	3057	2733.31	0	0
ENSSSCT00000087031.2	3033	2709.31	0	0
ENSSSCT00000093296.1	2952	2628.31	0	0
ENSSSCT00000055141.2	936	612.372	0	0
ENSSSCT00000049687.2	912	588.399	0	0
ENSSSCT00000037750.3	843	519.399	0	0
ENSSSCT00000082986.1	936	612.372	0	0
ENSSSCT00000040865.1	915	591.399	0	0
ENSSSCT00000062219.2	819	495.399	0	0
ENSSSCT00000058071.3	753	429.486	0	0
ENSSSCT00000054418.2	927	603.372	0	0
ENSSSCT00000041919.1	945	621.344	0	0
ENSSSCT00000105506.1	1860	1536.31	18.5972	0.704993
ENSSSCT00000035619.3	1863	1539.31	17.9806	0.680289
ENSSSCT00000049350.3	3176	2852.31	3	0.061255
ENSSSCT00000042464.2	4790	4466.31	0	0
ENSSSCT00000061908.2	6204	5880.31	5.25944	0.0520902
ENSSSCT00000100236.1	3322	2998.31	4.08091	0.0792678
ENSSSCT00000038342.3	3077	2753.31	36.5043	0.772158
ENSSSCT00000056515.3	4216	3892.31	39.8818	0.596738
ENSSSCT00000076132.2	5190	4866.31	76.7144	0.918109
ENSSSCT00000077611.1	3252	2928.31	0	0
ENSSSCT00000093015.1	249	45.9927	0	0
ENSSSCT00000052290.2	474	158.174	0	0
ENSSSCT00000099894.1	366	83.4694	0	0
ENSSSCT00000093647.1	378	89.4629	0	0
ENSSSCT00000042070.3	2175	1851.31	0	0
ENSSSCT00000096278.1	411	109.454	0	0
ENSSSCT00000051275.2	510	190.323	0	0
ENSSSCT00000067533.1	1575	1251.31	0.230915	0.0107474
ENSSSCT00000043691.2	978	654.314	8.44194	0.751404
ENSSSCT00000063273.2	1023	699.314	0	0
ENSSSCT00000088994.2	1722	1398.31	0	0
ENSSSCT00000076027.2	1683	1359.31	0	0
ENSSSCT00000060315.3	2153	1829.31	0	0
ENSSSCT00000064056.3	2027	1703.31	0	0
ENSSSCT00000078243.2	1985	1661.31	0	0
ENSSSCT00000069175.2	2171	1847.31	0	0
ENSSSCT00000090125.2	1985	1661.31	0	0
ENSSSCT00000066861.2	1982	1658.31	0	0
ENSSSCT00000063139.2	5081	4757.31	7	0.0856947
ENSSSCT00000037753.1	927	603.372	0	0
ENSSSCT00000027608.4	789	465.466	0	0
ENSSSCT00000094130.1	939	615.372	0	0
ENSSSCT00000047022.1	996	672.314	0	0
ENSSSCT00000053645.1	948	624.344	0	0
ENSSSCT00000065870.1	381	90.973	0	0
ENSSSCT00000048260.2	906	582.399	0	0
ENSSSCT00000096339.1	795	471.466	0	0
ENSSSCT00000030107.4	657	333.605	0	0
ENSSSCT00000070318.2	651	327.65	0	0
ENSSSCT00000092139.1	963	639.344	0	0
ENSSSCT00000064082.1	939	615.372	0	0
ENSSSCT00000053385.3	336	69.9064	0	0
ENSSSCT00000043493.1	939	615.372	0	0
ENSSSCT00000100943.1	930	606.372	0	0
ENSSSCT00000057066.3	683	359.541	1	0.161983
ENSSSCT00000052021.3	336	69.9064	0	0
ENSSSCT00000105059.1	957	633.344	0	0
ENSSSCT00000047970.1	963	639.344	0	0
ENSSSCT00000041505.2	981	657.314	0	0
ENSSSCT00000041404.2	927	603.372	0	0
ENSSSCT00000045255.2	933	609.372	0	0
ENSSSCT00000031577.3	945	621.344	0	0
ENSSSCT00000047916.2	459	145.64	0	0
ENSSSCT00000035967.4	2169	1845.31	0	0
ENSSSCT00000044736.3	1260	936.314	3.19469	0.198712
ENSSSCT00000065762.3	3370	3046.31	4	0.0764721
ENSSSCT00000104640.1	3456	3132.31	0	0
ENSSSCT00000079493.2	3435	3111.31	0	0
ENSSSCT00000091744.1	892	568.399	0	0
ENSSSCT00000096442.1	5097	4773.31	0	0
ENSSSCT00000045251.3	999	675.314	26.9815	2.3269
ENSSSCT00000047800.3	1590	1266.31	0	0
ENSSSCT00000066138.2	945	621.344	0	0
ENSSSCT00000104175.1	1179	855.314	0	0
ENSSSCT00000022749.4	1397	1073.31	0	0
ENSSSCT00000106393.1	714	390.523	0	0
ENSSSCT00000105175.1	966	642.344	0	0
ENSSSCT00000094398.1	1059	735.314	0	0
ENSSSCT00000093336.1	843	519.399	0	0
ENSSSCT00000039727.3	966	642.344	0	0
ENSSSCT00000094495.1	963	639.344	0	0
ENSSSCT00000046713.2	954	630.344	0	0
ENSSSCT00000059121.1	957	633.344	0	0
ENSSSCT00000063410.1	939	615.372	0	0
ENSSSCT00000059513.3	4995	4671.31	0	0
ENSSSCT00000103084.1	4934	4610.31	0	0
ENSSSCT00000047164.3	501	182.178	0	0
ENSSSCT00000099349.1	807	483.444	0	0
ENSSSCT00000048670.3	2388	2064.31	23.0609	0.650607
ENSSSCT00000101135.1	624	300.834	0	0
ENSSSCT00000090228.2	1122	798.314	0	0
ENSSSCT00000087405.1	951	627.344	0	0
ENSSSCT00000042039.2	945	621.344	0	0
ENSSSCT00000030781.2	711	387.523	0	0
ENSSSCT00000069136.1	3006	2682.31	2.0345	0.0441739
ENSSSCT00000027478.2	711	387.523	0	0
ENSSSCT00000093529.1	699	375.541	0	0
ENSSSCT00000092071.1	186	25.4443	0	0
ENSSSCT00000001391.3	927	603.372	0	0
ENSSSCT00000092433.1	186	25.4443	0	0
ENSSSCT00000029340.2	858	534.399	0	0
ENSSSCT00000067283.1	1398	1074.31	0	0
ENSSSCT00000074420.1	372	86.5136	0	0
ENSSSCT00000068046.1	1398	1074.31	0	0
ENSSSCT00000071770.1	1398	1074.31	0	0
ENSSSCT00000082910.1	1283	959.314	0	0
ENSSSCT00000098260.1	1398	1074.31	0	0
ENSSSCT00000095850.1	1209	885.314	0	0
ENSSSCT00000082178.2	1176	852.314	0	0
ENSSSCT00000100398.1	1125	801.314	0	0
ENSSSCT00000068405.2	1398	1074.31	0	0
ENSSSCT00000105260.1	1398	1074.31	0	0
ENSSSCT00000106498.1	1305	981.314	0	0
ENSSSCT00000063121.3	1236	912.314	0	0
ENSSSCT00000063917.3	1191	867.314	0	0
ENSSSCT00000090336.1	1398	1074.31	0	0
ENSSSCT00000086023.1	1398	1074.31	0	0
ENSSSCT00000062593.2	1893	1569.31	0	0
ENSSSCT00000105582.1	1219	895.314	0	0
ENSSSCT00000073902.1	1398	1074.31	0	0
ENSSSCT00000103364.1	1209	885.314	0	0
ENSSSCT00000099831.1	1209	885.314	0	0
ENSSSCT00000099294.1	1227	903.314	0	0
ENSSSCT00000022747.4	1577	1253.31	653.222	30.3542
ENSSSCT00000084244.1	1410	1086.31	0	0
ENSSSCT00000089883.1	1398	1074.31	0	0
ENSSSCT00000007508.6	1632	1308.31	412.132	18.346
ENSSSCT00000042702.3	562	239.676	0	0
ENSSSCT00000085659.2	1152	828.314	0	0
ENSSSCT00000094296.1	240	42.9477	0	0
ENSSSCT00000078778.2	1257	933.314	0	0
ENSSSCT00000049289.2	975	651.314	0	0
ENSSSCT00000100595.1	1393	1069.31	0	0
ENSSSCT00000069588.1	1251	927.314	0	0
ENSSSCT00000088908.1	1398	1074.31	0	0
ENSSSCT00000094289.1	1209	885.314	0	0
ENSSSCT00000082890.1	1398	1074.31	0	0
ENSSSCT00000063777.2	4634	4310.31	11.7752	0.159103
ENSSSCT00000087702.1	5018	4694.31	12.2248	0.151665
ENSSSCT00000076390.1	1398	1074.31	0	0
ENSSSCT00000093741.1	1209	885.314	0	0
ENSSSCT00000081522.2	408	107.31	0	0
ENSSSCT00000059897.3	6270	5946.31	30.0079	0.293903
ENSSSCT00000079050.1	441	131.217	0	0
ENSSSCT00000080099.2	408	107.31	0	0
ENSSSCT00000042195.2	1067	743.314	0	0
ENSSSCT00000057413.1	735	411.505	0	0
ENSSSCT00000023368.4	798	474.444	0	0
ENSSSCT00000002451.3	837	513.399	0	0
ENSSSCT00000093142.1	852	528.399	0	0
ENSSSCT00000002853.4	915	591.399	0	0
ENSSSCT00000103756.1	876	552.399	0	0
ENSSSCT00000052523.2	924	600.399	0	0
ENSSSCT00000070777.1	267	50.5071	0	0
ENSSSCT00000068290.2	4897	4573.31	0	0
ENSSSCT00000104418.1	228	38.7958	0	0
ENSSSCT00000034646.3	2433	2109.31	0	0
ENSSSCT00000013470.4	2585	2261.31	0	0
ENSSSCT00000049605.3	2615	2291.31	127	3.22802
ENSSSCT00000068156.1	1549	1225.31	11.4539	0.544407
ENSSSCT00000048247.2	708	384.523	0	0
ENSSSCT00000058289.1	927	603.372	0	0
ENSSSCT00000036870.1	900	576.399	0	0
ENSSSCT00000064229.2	933	609.372	0	0
ENSSSCT00000065527.2	744	420.505	0	0
ENSSSCT00000038468.2	954	630.344	0	0
ENSSSCT00000106232.1	2370	2046.31	0	0
ENSSSCT00000033899.3	1461	1137.31	17.2323	0.882429
ENSSSCT00000035675.4	2083	1759.31	309.768	10.2544
ENSSSCT00000080368.2	7349	7025.31	24.3572	0.20192
ENSSSCT00000042375.3	4256	3932.31	175.064	2.59278
ENSSSCT00000043790.3	3947	3623.31	112.33	1.80554
ENSSSCT00000047355.3	6444	6120.31	214.74	2.04342
ENSSSCT00000059222.2	5627	5303.31	4.43022	0.0486514
ENSSSCT00000080393.1	5594	5270.31	0	0
ENSSSCT00000050069.3	5716	5392.31	18.2101	0.196678
ENSSSCT00000102480.1	393	97.7522	0	0
ENSSSCT00000104526.1	459	145.64	0	0
ENSSSCT00000051145.1	939	615.372	0	0
ENSSSCT00000058497.2	963	639.344	0	0
ENSSSCT00000059883.2	945	621.344	0	0
ENSSSCT00000031035.3	195	28.5486	0	0
ENSSSCT00000080878.1	945	621.344	0	0
ENSSSCT00000050459.2	945	621.344	0	0
ENSSSCT00000040745.2	294	56.9363	0	0
ENSSSCT00000062439.2	2117	1793.31	1458.1	47.353
ENSSSCT00000093317.1	288	55.3277	0	0
ENSSSCT00000058597.1	3582	3258.31	0	0
ENSSSCT00000043542.3	3163	2839.31	5	0.102559
ENSSSCT00000057484.1	897	573.399	0	0
ENSSSCT00000040092.2	927	603.372	0	0
ENSSSCT00000058570.2	918	594.399	0	0
ENSSSCT00000037889.3	1535	1211.31	0	0
ENSSSCT00000069896.2	1252	928.314	0	0
ENSSSCT00000059301.3	966	642.344	0	0
ENSSSCT00000098741.1	933	609.372	0	0
ENSSSCT00000025433.5	2175	1851.31	48	1.51001
ENSSSCT00000048822.2	1573	1249.31	0	0
ENSSSCT00000097248.1	5350	5026.31	82.4542	0.955391
ENSSSCT00000080469.2	539	217.502	104.604	28.0093
ENSSSCT00000086494.2	2101	1777.31	0	0
ENSSSCT00000043784.3	2122	1798.31	4.68413	0.151698
ENSSSCT00000081023.2	2188	1864.31	1493.36	46.6511
ENSSSCT00000032042.4	1345	1021.31	7.90212	0.450611
ENSSSCT00000046294.2	936	612.372	0	0
ENSSSCT00000094458.1	225	37.6575	0	0
ENSSSCT00000039537.3	951	627.344	0	0
ENSSSCT00000000236.4	5116	4792.31	295	3.58504
ENSSSCT00000078051.2	2962	2638.31	13.5469	0.299042
ENSSSCT00000061563.3	3815	3491.31	420.979	7.02245
ENSSSCT00000104987.1	3581	3257.31	0	0
ENSSSCT00000096394.1	3445	3121.31	0	0
ENSSSCT00000069894.2	4680	4356.31	21.23	0.283823
ENSSSCT00000104673.1	384	92.5257	0	0
ENSSSCT00000063033.2	6274	5950.31	200	1.95753
ENSSSCT00000090323.2	3929	3605.31	0	0
ENSSSCT00000039941.3	4298	3974.31	222.384	3.25881
ENSSSCT00000090791.2	3926	3602.31	0	0
ENSSSCT00000061786.3	1252	928.314	12.3521	0.774934
ENSSSCT00000060201.1	1669	1345.31	82.2638	3.56125
ENSSSCT00000076721.2	3064	2740.31	0	0
ENSSSCT00000051720.3	921	597.399	0	0
ENSSSCT00000099601.1	924	600.399	0	0
ENSSSCT00000056192.2	906	582.399	0	0
ENSSSCT00000040985.2	918	594.399	0	0
ENSSSCT00000001425.2	861	537.399	0	0
ENSSSCT00000066180.3	924	600.399	0	0
ENSSSCT00000001413.4	954	630.344	0	0
ENSSSCT00000069943.2	936	612.372	0	0
ENSSSCT00000043162.2	900	576.399	0	0
ENSSSCT00000045625.2	951	627.344	0	0
ENSSSCT00000054166.2	930	606.372	0	0
ENSSSCT00000015859.3	1032	708.314	0	0
ENSSSCT00000045154.2	924	600.399	0	0
ENSSSCT00000098163.1	4046	3722.31	0	0
ENSSSCT00000065238.3	3090	2766.31	1	0.0210531
ENSSSCT00000040539.2	933	609.372	0	0
ENSSSCT00000099398.1	660	336.589	0	0
ENSSSCT00000073918.1	5306	4982.31	0	0
ENSSSCT00000050868.3	2765	2441.31	0	0
ENSSSCT00000082206.2	939	615.372	0	0
ENSSSCT00000090612.1	930	606.372	0	0
ENSSSCT00000015866.5	939	615.372	0	0
ENSSSCT00000084688.1	930	606.372	0	0
ENSSSCT00000074852.1	930	606.372	0	0
ENSSSCT00000099515.1	1002	678.314	0	0
ENSSSCT00000070403.1	930	606.372	0	0
ENSSSCT00000062637.1	933	609.372	0	0
ENSSSCT00000061053.1	933	609.372	0	0
ENSSSCT00000057101.2	963	639.344	0	0
ENSSSCT00000047521.3	994	670.314	0	0
ENSSSCT00000042999.1	969	645.314	0	0
ENSSSCT00000093266.1	981	657.314	0	0
ENSSSCT00000063914.3	1613	1289.31	0	0
ENSSSCT00000047108.1	933	609.372	0	0
ENSSSCT00000058343.3	2005	1681.31	0	0
ENSSSCT00000106590.1	1009	685.314	0	0
ENSSSCT00000043337.2	1839	1515.31	0	0
ENSSSCT00000056060.2	930	606.372	0	0
ENSSSCT00000094982.1	945	621.344	0	0
ENSSSCT00000096497.1	720	396.505	0	0
ENSSSCT00000053100.2	945	621.344	0	0
ENSSSCT00000099907.1	312	62.0055	0	0
ENSSSCT00000098456.1	528	207.089	0	0
ENSSSCT00000030874.4	691	367.541	0	0
ENSSSCT00000070876.1	927	603.372	0	0
ENSSSCT00000091373.1	945	621.344	0	0
ENSSSCT00000074446.1	945	621.344	0	0
ENSSSCT00000025526.4	3669	3345.31	251.226	4.37365
ENSSSCT00000038628.3	3776	3452.31	219.049	3.69529
ENSSSCT00000051286.1	939	615.372	0	0
ENSSSCT00000045518.2	939	615.372	0	0
ENSSSCT00000101317.1	312	62.0055	0	0
ENSSSCT00000093446.1	704	380.541	0	0
ENSSSCT00000100741.1	1425	1101.31	0	0
ENSSSCT00000088551.1	927	603.372	0	0
ENSSSCT00000070805.1	933	609.372	0	0
ENSSSCT00000100625.1	945	621.344	0	0
ENSSSCT00000099825.1	312	62.0055	0	0
ENSSSCT00000104548.1	704	380.541	0	0
ENSSSCT00000042633.3	927	603.372	0	0
ENSSSCT00000018209.3	837	513.399	0	0
ENSSSCT00000025251.3	912	588.399	0	0
ENSSSCT00000039764.1	591	268.191	0	0
ENSSSCT00000073924.1	939	615.372	0	0
ENSSSCT00000018207.5	3466	3142.31	47	0.871096
ENSSSCT00000095197.1	312	62.0055	0	0
ENSSSCT00000041956.3	479	162.44	0	0
ENSSSCT00000093355.1	704	380.541	0	0
ENSSSCT00000104618.1	1398	1074.31	0	0
ENSSSCT00000015882.3	930	606.372	0	0
ENSSSCT00000039388.3	3222	2898.31	14.2596	0.286537
ENSSSCT00000041111.2	975	651.314	0	0
ENSSSCT00000092184.1	2283	1959.31	59.405	1.76578
ENSSSCT00000094781.1	1968	1644.31	264.595	9.37161
ENSSSCT00000042934.3	633	309.779	0	0
ENSSSCT00000073622.2	312	62.0055	0	0
ENSSSCT00000083134.2	475	159.024	0	0
ENSSSCT00000065422.3	704	380.541	0	0
ENSSSCT00000027589.3	564	241.632	7.70454	1.85699
ENSSSCT00000037686.3	6361	6037.31	157.295	1.51736
ENSSSCT00000057378.2	927	603.372	0	0
ENSSSCT00000018212.5	517	196.786	1	0.295954
ENSSSCT00000041099.1	945	621.344	0	0
ENSSSCT00000061799.2	903	579.399	0	0
ENSSSCT00000018223.4	1873	1549.31	753.786	28.3352
ENSSSCT00000018214.4	2597	2273.31	1022.21	26.1878
ENSSSCT00000051410.1	969	645.314	0	0
ENSSSCT00000062260.2	834	510.399	0	0
ENSSSCT00000014406.4	849	525.399	0	0
ENSSSCT00000040842.2	933	609.372	0	0
ENSSSCT00000055832.3	2909	2585.31	3743	84.3187
ENSSSCT00000018153.5	2870	2546.31	54	1.23509
ENSSSCT00000079476.1	961	637.344	0	0
ENSSSCT00000054457.3	1081	757.314	21	1.61496
ENSSSCT00000018156.5	964	640.344	0	0
ENSSSCT00000059653.3	1058	734.314	0	0
ENSSSCT00000057070.3	2323	1999.31	5.07474	0.147826
ENSSSCT00000073139.1	2379	2055.31	11.8119	0.334703
ENSSSCT00000054973.3	2300	1976.31	977.113	28.7943
ENSSSCT00000028848.4	3155	2831.31	0	0
ENSSSCT00000018292.4	3615	3291.31	0	0
ENSSSCT00000103077.1	897	573.399	194.712	19.7767
ENSSSCT00000093217.1	2371	2047.31	956.585	27.2118
ENSSSCT00000018157.4	2659	2335.31	412.703	10.2922
ENSSSCT00000018290.3	333	68.8788	0	0
ENSSSCT00000089916.1	6274	5950.31	0	0
ENSSSCT00000103196.1	2844	2520.31	17	0.392836
ENSSSCT00000078579.1	525	204.202	12	3.42246
ENSSSCT00000066790.2	3453	3129.31	126	2.34498
ENSSSCT00000054250.2	2946	2622.31	897	19.9216
ENSSSCT00000056040.2	939	615.372	0	0
ENSSSCT00000018160.5	703	379.541	0	0
ENSSSCT00000078105.2	1170	846.314	29.4717	2.02811
ENSSSCT00000105910.1	1102	778.314	0	0
ENSSSCT00000084924.2	1482	1158.31	3.52825	0.177399
ENSSSCT00000075524.2	2137	1813.31	0.327204	0.010509
ENSSSCT00000067999.2	1969	1645.31	4.11371	0.145614
ENSSSCT00000064358.3	4513	4189.31	100.559	1.39796
ENSSSCT00000046199.1	705	381.523	11	1.67915
ENSSSCT00000054926.4	6387	6063.31	0	0
ENSSSCT00000043181.1	942	618.344	0	0
ENSSSCT00000067429.2	5862	5538.31	0	0
ENSSSCT00000071104.2	6683	6359.31	3.32308	0.0304332
ENSSSCT00000018215.5	6596	6272.31	1.67692	0.0155705
ENSSSCT00000026754.4	4774	4450.31	0	0
ENSSSCT00000025090.4	4350	4026.31	244.81	3.54111
ENSSSCT00000029135.4	6259	5935.31	265.624	2.6064
ENSSSCT00000099522.1	4126	3802.31	0	0
ENSSSCT00000057518.2	4012	3688.31	0	0
ENSSSCT00000103348.1	4253	3929.31	0	0
ENSSSCT00000042882.3	4247	3923.31	0	0
ENSSSCT00000053271.3	4188	3864.31	0	0
ENSSSCT00000094951.1	4240	3916.31	59	0.877389
ENSSSCT00000048980.2	4160	3836.31	0	0
ENSSSCT00000031494.2	4095	3771.31	0	0
ENSSSCT00000047512.2	3294	2970.31	719.254	14.1025
ENSSSCT00000083834.1	2068	1744.31	13.1726	0.439808
ENSSSCT00000052412.2	6585	6261.31	126.827	1.17968
ENSSSCT00000087636.2	1381	1057.31	1	0.0550825
ENSSSCT00000047625.2	1596	1272.31	0	0
ENSSSCT00000074037.1	1610	1286.31	0	0
ENSSSCT00000080037.1	1536	1212.31	0	0
ENSSSCT00000084055.1	1589	1265.31	0	0
ENSSSCT00000087568.1	1615	1291.31	0	0
ENSSSCT00000077484.1	3068	2744.31	0	0
ENSSSCT00000088122.1	3113	2789.31	0	0
ENSSSCT00000082141.1	3055	2731.31	0	0
ENSSSCT00000068342.1	3103	2779.31	0	0
ENSSSCT00000043444.2	1624	1300.31	0	0
ENSSSCT00000088346.2	2170	1846.31	25.3863	0.800776
ENSSSCT00000054880.3	1656	1332.31	0	0
ENSSSCT00000018216.3	1777	1453.31	7.98468	0.319975
ENSSSCT00000053702.3	1494	1170.31	12.7906	0.636511
ENSSSCT00000041491.2	1717	1393.31	833.838	34.8538
ENSSSCT00000100230.1	505	185.759	0	0
ENSSSCT00000074972.2	2325	2001.31	201.193	5.85483
ENSSSCT00000018310.5	6017	5693.31	288.567	2.95188
ENSSSCT00000061696.3	1552	1228.31	0	0
ENSSSCT00000031080.3	690	366.541	0	0
ENSSSCT00000018152.3	2465	2141.31	3	0.081594
