target_id	length	eff_length	est_counts	tpm
ENSSSCT00000064380.2	372	90.9507	0	0
ENSSSCT00000033772.4	557	238.396	0	0
ENSSSCT00000014432.3	930	609.746	0	0
ENSSSCT00000095963.1	3048	2727.72	0	0
ENSSSCT00000054731.3	2148	1827.72	31.1533	1.17372
ENSSSCT00000061495.2	954	633.719	0	0
ENSSSCT00000038050.2	927	606.746	0	0
ENSSSCT00000084775.1	954	633.719	0	0
ENSSSCT00000054929.3	945	624.719	0	0
ENSSSCT00000083016.1	933	612.746	0	0
ENSSSCT00000106904.1	954	633.719	0	0
ENSSSCT00000058052.3	1242	921.719	0	0
ENSSSCT00000103398.1	954	633.719	0	0
ENSSSCT00000060080.3	891	570.746	0	0
ENSSSCT00000079788.1	879	558.77	0	0
ENSSSCT00000065393.1	954	633.719	0	0
ENSSSCT00000066233.1	942	621.719	0	0
ENSSSCT00000038428.3	4061	3740.72	8.2267	0.151441
ENSSSCT00000106722.1	4123	3802.72	14.7191	0.266538
ENSSSCT00000038613.2	933	612.746	0	0
ENSSSCT00000086017.1	6515	6194.72	2.00009	0.0222332
ENSSSCT00000094411.1	918	597.746	0	0
ENSSSCT00000093195.1	939	618.719	0	0
ENSSSCT00000060483.3	2989	2668.72	5.47915	0.141378
ENSSSCT00000044015.3	3606	3285.72	76.2509	1.59804
ENSSSCT00000098151.1	906	585.746	0	0
ENSSSCT00000099877.1	939	618.719	0	0
ENSSSCT00000055383.1	936	615.746	0	0
ENSSSCT00000006440.5	1159	838.719	0	0
ENSSSCT00000039853.3	3075	2754.72	0	0
ENSSSCT00000075544.1	2162	1841.72	0	0
ENSSSCT00000106739.1	918	597.746	0	0
ENSSSCT00000094696.1	1287	966.719	2974	211.842
ENSSSCT00000074527.1	936	615.746	0	0
ENSSSCT00000095412.1	936	615.746	0	0
ENSSSCT00000057638.3	1661	1340.72	21.4314	1.10074
ENSSSCT00000052749.3	2706	2385.72	20	0.577275
ENSSSCT00000072436.1	1410	1089.72	0	0
ENSSSCT00000100367.1	510	193.637	0	0
ENSSSCT00000064678.2	936	615.746	0	0
ENSSSCT00000097296.1	3397	3076.72	0	0
ENSSSCT00000093882.1	636	316.332	0	0
ENSSSCT00000061389.3	1622	1301.72	306	16.1874
ENSSSCT00000047659.2	240	45.5516	0	0
ENSSSCT00000083630.1	936	615.746	0	0
ENSSSCT00000071514.2	1650	1329.72	9.20703	0.476795
ENSSSCT00000101381.1	777	456.883	3.86423	0.582413
ENSSSCT00000031202.3	1682	1361.72	15.1358	0.765401
ENSSSCT00000099316.1	1042	721.719	0	0
ENSSSCT00000058956.3	1192	871.719	0	0
ENSSSCT00000054707.3	1102	781.719	0	0
ENSSSCT00000096294.1	1027	706.719	0	0
ENSSSCT00000061829.3	1975	1654.72	1.50611	0.0626764
ENSSSCT00000028884.4	2948	2627.72	25.6965	0.673392
ENSSSCT00000048674.3	4533	4212.72	1727.8	28.2425
ENSSSCT00000059744.3	7520	7199.72	0	0
ENSSSCT00000029625.4	9608	9287.72	132.509	0.982444
ENSSSCT00000060930.3	9476	9155.72	228.309	1.71713
ENSSSCT00000013516.4	2433	2112.72	72	2.34673
ENSSSCT00000049889.2	6954	6633.72	1.32984	0.0138043
ENSSSCT00000104902.1	939	618.719	0	0
ENSSSCT00000053946.2	963	642.719	0	0
ENSSSCT00000026503.4	2569	2248.72	20.1825	0.618032
ENSSSCT00000022992.3	906	585.746	0	0
ENSSSCT00000062135.3	2600	2279.72	0	0
ENSSSCT00000043243.3	2678	2357.72	0	0
ENSSSCT00000045677.3	2768	2447.72	6.83658	0.192331
ENSSSCT00000086242.2	2050	1729.72	0	0
ENSSSCT00000038861.3	3102	2781.72	0	0
ENSSSCT00000077906.2	3072	2751.72	0	0
ENSSSCT00000103189.1	3057	2736.72	0	0
ENSSSCT00000087031.2	3033	2712.72	0	0
ENSSSCT00000093296.1	2952	2631.72	0	0
ENSSSCT00000055141.2	936	615.746	0	0
ENSSSCT00000049687.2	912	591.746	0	0
ENSSSCT00000037750.3	843	522.817	0	0
ENSSSCT00000082986.1	936	615.746	0	0
ENSSSCT00000040865.1	915	594.746	0	0
ENSSSCT00000062219.2	819	498.861	0	0
ENSSSCT00000058071.3	753	432.96	0	0
ENSSSCT00000054418.2	927	606.746	0	0
ENSSSCT00000041919.1	945	624.719	0	0
ENSSSCT00000105506.1	1860	1539.72	40.3553	1.80481
ENSSSCT00000035619.3	1863	1542.72	3.93415	0.175605
ENSSSCT00000049350.3	3176	2855.72	4	0.0964532
ENSSSCT00000042464.2	4790	4469.72	0	0
ENSSSCT00000061908.2	6204	5883.72	0	0
ENSSSCT00000100236.1	3322	3001.72	0	0
ENSSSCT00000038342.3	3077	2756.72	37.7692	0.943447
ENSSSCT00000056515.3	4216	3895.72	2.25762	0.0399057
ENSSSCT00000076132.2	5190	4869.72	71.7565	1.01468
ENSSSCT00000077611.1	3252	2931.72	1.01377	0.0238117
ENSSSCT00000093015.1	249	49.1906	0	0
ENSSSCT00000052290.2	474	161.635	0	0
ENSSSCT00000099894.1	366	88.2625	0	0
ENSSSCT00000093647.1	378	93.9995	0	0
ENSSSCT00000042070.3	2175	1854.72	0	0
ENSSSCT00000096278.1	411	113.338	0	0
ENSSSCT00000051275.2	510	193.637	0	0
ENSSSCT00000067533.1	1575	1254.72	0	0
ENSSSCT00000043691.2	978	657.719	2.06888	0.216605
ENSSSCT00000063273.2	1023	702.719	0	0
ENSSSCT00000088994.2	1722	1401.72	0	0
ENSSSCT00000076027.2	1683	1362.72	0	0
ENSSSCT00000060315.3	2153	1832.72	0	0
ENSSSCT00000064056.3	2027	1706.72	0	0
ENSSSCT00000078243.2	1985	1664.72	0	0
ENSSSCT00000069175.2	2171	1850.72	0	0
ENSSSCT00000090125.2	1985	1664.72	0	0
ENSSSCT00000066861.2	1982	1661.72	0	0
ENSSSCT00000063139.2	5081	4760.72	1	0.0144644
ENSSSCT00000037753.1	927	606.746	0	0
ENSSSCT00000027608.4	789	468.883	0	0
ENSSSCT00000094130.1	939	618.719	0	0
ENSSSCT00000047022.1	996	675.719	0	0
ENSSSCT00000053645.1	948	627.719	0	0
ENSSSCT00000065870.1	381	95.4871	0	0
ENSSSCT00000048260.2	906	585.746	0	0
ENSSSCT00000096339.1	795	474.883	0	0
ENSSSCT00000030107.4	657	337.247	0	0
ENSSSCT00000070318.2	651	331.261	0	0
ENSSSCT00000092139.1	963	642.719	0	0
ENSSSCT00000064082.1	939	618.719	0	0
ENSSSCT00000053385.3	336	76.2197	0	0
ENSSSCT00000043493.1	939	618.719	0	0
ENSSSCT00000100943.1	930	609.746	0	0
ENSSSCT00000057066.3	683	363.095	2	0.379299
ENSSSCT00000052021.3	336	76.2197	0	0
ENSSSCT00000105059.1	957	636.719	0	0
ENSSSCT00000047970.1	963	642.719	0	0
ENSSSCT00000041505.2	981	660.719	0	0
ENSSSCT00000041404.2	927	606.746	0	0
ENSSSCT00000045255.2	933	612.746	0	0
ENSSSCT00000031577.3	945	624.719	0	0
ENSSSCT00000047916.2	459	149.339	0	0
ENSSSCT00000035967.4	2169	1848.72	0	0
ENSSSCT00000044736.3	1260	939.719	17.0876	1.25214
ENSSSCT00000065762.3	3370	3049.72	0	0
ENSSSCT00000104640.1	3456	3135.72	0	0
ENSSSCT00000079493.2	3435	3114.72	0	0
ENSSSCT00000091744.1	892	571.746	0	0
ENSSSCT00000096442.1	5097	4776.72	0	0
ENSSSCT00000045251.3	999	678.719	32.4061	3.28782
ENSSSCT00000047800.3	1590	1269.72	0	0
ENSSSCT00000066138.2	945	624.719	0	0
ENSSSCT00000104175.1	1179	858.719	0	0
ENSSSCT00000022749.4	1397	1076.72	0	0
ENSSSCT00000106393.1	714	394.031	0	0
ENSSSCT00000105175.1	966	645.719	0	0
ENSSSCT00000094398.1	1059	738.719	0	0
ENSSSCT00000093336.1	843	522.817	0	0
ENSSSCT00000039727.3	966	645.719	0	0
ENSSSCT00000094495.1	963	642.719	0	0
ENSSSCT00000046713.2	954	633.719	0	0
ENSSSCT00000059121.1	957	636.719	0	0
ENSSSCT00000063410.1	939	618.719	0	0
ENSSSCT00000059513.3	4995	4674.72	0	0
ENSSSCT00000103084.1	4934	4613.72	0	0
ENSSSCT00000047164.3	501	185.524	0	0
ENSSSCT00000099349.1	807	486.883	0	0
ENSSSCT00000048670.3	2388	2067.72	18	0.59945
ENSSSCT00000101135.1	624	304.438	0	0
ENSSSCT00000090228.2	1122	801.719	0	0
ENSSSCT00000087405.1	951	630.719	0	0
ENSSSCT00000042039.2	945	624.719	0	0
ENSSSCT00000030781.2	711	391.031	0	0
ENSSSCT00000069136.1	3006	2685.72	1	0.0256396
ENSSSCT00000027478.2	711	391.031	0	0
ENSSSCT00000093529.1	699	379.064	0	0
ENSSSCT00000092071.1	186	24.1853	0	0
ENSSSCT00000001391.3	927	606.746	0	0
ENSSSCT00000092433.1	186	24.1853	0	0
ENSSSCT00000029340.2	858	537.817	0	0
ENSSSCT00000067283.1	1398	1077.72	0	0
ENSSSCT00000074420.1	372	90.9507	0	0
ENSSSCT00000068046.1	1398	1077.72	0	0
ENSSSCT00000071770.1	1398	1077.72	0	0
ENSSSCT00000082910.1	1283	962.719	0	0
ENSSSCT00000098260.1	1398	1077.72	0	0
ENSSSCT00000095850.1	1209	888.719	0	0
ENSSSCT00000082178.2	1176	855.719	0	0
ENSSSCT00000100398.1	1125	804.719	0	0
ENSSSCT00000068405.2	1398	1077.72	0	0
ENSSSCT00000105260.1	1398	1077.72	0	0
ENSSSCT00000106498.1	1305	984.719	0	0
ENSSSCT00000063121.3	1236	915.719	0	0
ENSSSCT00000063917.3	1191	870.719	0	0
ENSSSCT00000090336.1	1398	1077.72	0	0
ENSSSCT00000086023.1	1398	1077.72	0	0
ENSSSCT00000062593.2	1893	1572.72	1	0.0437845
ENSSSCT00000105582.1	1219	898.719	0	0
ENSSSCT00000073902.1	1398	1077.72	0	0
ENSSSCT00000103364.1	1209	888.719	0	0
ENSSSCT00000099831.1	1209	888.719	0	0
ENSSSCT00000099294.1	1227	906.719	0	0
ENSSSCT00000022747.4	1577	1256.72	229.182	12.5578
ENSSSCT00000084244.1	1410	1089.72	0	0
ENSSSCT00000089883.1	1398	1077.72	0	0
ENSSSCT00000007508.6	1632	1311.72	207.078	10.8709
ENSSSCT00000042702.3	562	243.261	1.07512	0.304338
ENSSSCT00000085659.2	1152	831.719	0	0
ENSSSCT00000094296.1	240	45.5516	0	0
ENSSSCT00000078778.2	1257	936.719	0	0
ENSSSCT00000049289.2	975	654.719	0	0
ENSSSCT00000100595.1	1393	1072.72	0	0
ENSSSCT00000069588.1	1251	930.719	0	0
ENSSSCT00000088908.1	1398	1077.72	0	0
ENSSSCT00000094289.1	1209	888.719	0	0
ENSSSCT00000082890.1	1398	1077.72	0	0
ENSSSCT00000063777.2	4634	4313.72	9	0.143669
ENSSSCT00000087702.1	5018	4697.72	0	0
ENSSSCT00000076390.1	1398	1077.72	0	0
ENSSSCT00000093741.1	1209	888.719	0	0
ENSSSCT00000081522.2	408	111.44	0	0
ENSSSCT00000059897.3	6270	5949.72	15.5992	0.180542
ENSSSCT00000079050.1	441	135.085	0	0
ENSSSCT00000080099.2	408	111.44	0	0
ENSSSCT00000042195.2	1067	746.719	0	0
ENSSSCT00000057413.1	735	414.996	0	0
ENSSSCT00000023368.4	798	477.883	0	0
ENSSSCT00000002451.3	837	516.817	0	0
ENSSSCT00000093142.1	852	531.817	0	0
ENSSSCT00000002853.4	915	594.746	0	0
ENSSSCT00000103756.1	876	555.77	0	0
ENSSSCT00000052523.2	924	603.746	0	0
ENSSSCT00000070777.1	267	55.4017	0	0
ENSSSCT00000068290.2	4897	4576.72	0	0
ENSSSCT00000104418.1	228	40.5827	0	0
ENSSSCT00000034646.3	2433	2112.72	0	0
ENSSSCT00000013470.4	2585	2264.72	0	0
ENSSSCT00000049605.3	2615	2294.72	123	3.69103
ENSSSCT00000068156.1	1549	1228.72	3.22055	0.180488
ENSSSCT00000048247.2	708	388.031	0	0
ENSSSCT00000058289.1	927	606.746	0	0
ENSSSCT00000036870.1	900	579.746	0	0
ENSSSCT00000064229.2	933	612.746	0	0
ENSSSCT00000065527.2	744	423.996	0	0
ENSSSCT00000038468.2	954	633.719	1	0.108661
ENSSSCT00000106232.1	2370	2049.72	0	0
ENSSSCT00000033899.3	1461	1140.72	22.6539	1.36753
ENSSSCT00000035675.4	2083	1762.72	233.346	9.11569
ENSSSCT00000080368.2	7349	7028.72	6.95824	0.0681703
ENSSSCT00000042375.3	4256	3935.72	171.914	3.00787
ENSSSCT00000043790.3	3947	3626.72	56.1685	1.06648
ENSSSCT00000047355.3	6444	6123.72	106.824	1.20123
ENSSSCT00000059222.2	5627	5306.72	0	0
ENSSSCT00000080393.1	5594	5273.72	0	0
ENSSSCT00000050069.3	5716	5395.72	3.15836	0.0403074
ENSSSCT00000102480.1	393	102.161	0	0
ENSSSCT00000104526.1	459	149.339	0	0
ENSSSCT00000051145.1	939	618.719	0	0
ENSSSCT00000058497.2	963	642.719	0	0
ENSSSCT00000059883.2	945	624.719	0	0
ENSSSCT00000031035.3	195	27.1994	0	0
ENSSSCT00000080878.1	945	624.719	0	0
ENSSSCT00000050459.2	945	624.719	0	0
ENSSSCT00000040745.2	294	63.6228	0	0
ENSSSCT00000062439.2	2117	1796.72	1023.93	39.2432
ENSSSCT00000093317.1	288	61.7617	0	0
ENSSSCT00000058597.1	3582	3261.72	0	0
ENSSSCT00000043542.3	3163	2842.72	4	0.0968943
ENSSSCT00000057484.1	897	576.746	0	0
ENSSSCT00000040092.2	927	606.746	0	0
ENSSSCT00000058570.2	918	597.746	0	0
ENSSSCT00000037889.3	1535	1214.72	0	0
ENSSSCT00000069896.2	1252	931.719	0	0
ENSSSCT00000059301.3	966	645.719	0	0
ENSSSCT00000098741.1	933	612.746	0	0
ENSSSCT00000025433.5	2175	1854.72	39	1.44797
ENSSSCT00000048822.2	1573	1252.72	0	0
ENSSSCT00000097248.1	5350	5029.72	105.482	1.44413
ENSSSCT00000080469.2	539	221.067	96.0669	29.9242
ENSSSCT00000086494.2	2101	1780.72	0	0
ENSSSCT00000043784.3	2122	1801.72	0	0
ENSSSCT00000081023.2	2188	1867.72	1990.39	73.3835
ENSSSCT00000032042.4	1345	1024.72	15.0632	1.01224
ENSSSCT00000046294.2	936	615.746	0	0
ENSSSCT00000094458.1	225	39.2052	0	0
ENSSSCT00000039537.3	951	630.719	0	0
ENSSSCT00000000236.4	5116	4795.72	200	2.87176
ENSSSCT00000078051.2	2962	2641.72	6.93036	0.180651
ENSSSCT00000061563.3	3815	3494.72	292.278	5.75913
ENSSSCT00000104987.1	3581	3260.72	0	0
ENSSSCT00000096394.1	3445	3124.72	13.0875	0.288414
ENSSSCT00000069894.2	4680	4359.72	13.7123	0.216583
ENSSSCT00000104673.1	384	97.1735	1.00545	0.7125
ENSSSCT00000063033.2	6274	5953.72	151	1.74647
ENSSSCT00000090323.2	3929	3608.72	0	0
ENSSSCT00000039941.3	4298	3977.72	178.495	3.09004
ENSSSCT00000090791.2	3926	3605.72	0	0
ENSSSCT00000061786.3	1252	931.719	18.152	1.34157
ENSSSCT00000060201.1	1669	1348.72	73.3529	3.74514
ENSSSCT00000076721.2	3064	2743.72	0	0
ENSSSCT00000051720.3	921	600.746	0	0
ENSSSCT00000099601.1	924	603.746	0	0
ENSSSCT00000056192.2	906	585.746	0	0
ENSSSCT00000040985.2	918	597.746	0	0
ENSSSCT00000001425.2	861	540.817	0	0
ENSSSCT00000066180.3	924	603.746	0	0
ENSSSCT00000001413.4	954	633.719	0	0
ENSSSCT00000069943.2	936	615.746	0	0
ENSSSCT00000043162.2	900	579.746	0	0
ENSSSCT00000045625.2	951	630.719	0	0
ENSSSCT00000054166.2	930	609.746	0	0
ENSSSCT00000015859.3	1032	711.719	0	0
ENSSSCT00000045154.2	924	603.746	0	0
ENSSSCT00000098163.1	4046	3725.72	0	0
ENSSSCT00000065238.3	3090	2769.72	0	0
ENSSSCT00000040539.2	933	612.746	0	0
ENSSSCT00000099398.1	660	340.232	0	0
ENSSSCT00000073918.1	5306	4985.72	4	0.0552464
ENSSSCT00000050868.3	2765	2444.72	0	0
ENSSSCT00000082206.2	939	618.719	0	0
ENSSSCT00000090612.1	930	609.746	0	0
ENSSSCT00000015866.5	939	618.719	0	0
ENSSSCT00000084688.1	930	609.746	0	0
ENSSSCT00000074852.1	930	609.746	0	0
ENSSSCT00000099515.1	1002	681.719	0	0
ENSSSCT00000070403.1	930	609.746	0	0
ENSSSCT00000062637.1	933	612.746	0	0
ENSSSCT00000061053.1	933	612.746	0	0
ENSSSCT00000057101.2	963	642.719	0	0
ENSSSCT00000047521.3	994	673.719	4	0.40884
ENSSSCT00000042999.1	969	648.719	0	0
ENSSSCT00000093266.1	981	660.719	0	0
ENSSSCT00000063914.3	1613	1292.72	0	0
ENSSSCT00000047108.1	933	612.746	0	0
ENSSSCT00000058343.3	2005	1684.72	0	0
ENSSSCT00000106590.1	1009	688.719	0	0
ENSSSCT00000043337.2	1839	1518.72	0	0
ENSSSCT00000056060.2	930	609.746	0	0
ENSSSCT00000094982.1	945	624.719	0	0
ENSSSCT00000096497.1	720	400.014	0	0
ENSSSCT00000053100.2	945	624.719	0	0
ENSSSCT00000099907.1	312	69.02	0	0
ENSSSCT00000098456.1	528	210.42	0	0
ENSSSCT00000030874.4	691	371.064	0	0
ENSSSCT00000070876.1	927	606.746	0	0
ENSSSCT00000091373.1	945	624.719	0	0
ENSSSCT00000074446.1	945	624.719	0	0
ENSSSCT00000025526.4	3669	3348.72	261.151	5.37014
ENSSSCT00000038628.3	3776	3455.72	290.492	5.78852
ENSSSCT00000051286.1	939	618.719	0	0
ENSSSCT00000045518.2	939	618.719	0	0
ENSSSCT00000101317.1	312	69.02	0	0
ENSSSCT00000093446.1	704	384.047	0	0
ENSSSCT00000100741.1	1425	1104.72	0	0
ENSSSCT00000088551.1	927	606.746	0	0
ENSSSCT00000070805.1	933	612.746	0	0
ENSSSCT00000100625.1	945	624.719	0	0
ENSSSCT00000099825.1	312	69.02	0	0
ENSSSCT00000104548.1	704	384.047	0	0
ENSSSCT00000042633.3	927	606.746	0	0
ENSSSCT00000018209.3	837	516.817	0	0
ENSSSCT00000025251.3	912	591.746	0	0
ENSSSCT00000039764.1	591	271.685	0	0
ENSSSCT00000073924.1	939	618.719	0	0
ENSSSCT00000018207.5	3466	3145.72	28	0.612929
ENSSSCT00000095197.1	312	69.02	0	0
ENSSSCT00000041956.3	479	165.891	0	0
ENSSSCT00000093355.1	704	384.047	0	0
ENSSSCT00000104618.1	1398	1077.72	0	0
ENSSSCT00000015882.3	930	609.746	0	0
ENSSSCT00000039388.3	3222	2901.72	29.0357	0.689047
ENSSSCT00000041111.2	975	654.719	0	0
ENSSSCT00000092184.1	2283	1962.72	130.886	4.59205
ENSSSCT00000094781.1	1968	1647.72	477.114	19.9394
ENSSSCT00000042934.3	633	313.345	0	0
ENSSSCT00000073622.2	312	69.02	0	0
ENSSSCT00000083134.2	475	162.527	0	0
ENSSSCT00000065422.3	704	384.047	0	0
ENSSSCT00000027589.3	564	245.219	2.58407	0.725642
ENSSSCT00000037686.3	6361	6040.72	133.416	1.52087
ENSSSCT00000057378.2	927	606.746	0	0
ENSSSCT00000018212.5	517	200.061	0	0
ENSSSCT00000041099.1	945	624.719	0	0
ENSSSCT00000061799.2	903	582.746	0	0
ENSSSCT00000018223.4	1873	1552.72	634.74	28.1498
ENSSSCT00000018214.4	2597	2276.72	1128.26	34.1249
ENSSSCT00000051410.1	969	648.719	0	0
ENSSSCT00000062260.2	834	513.861	0	0
ENSSSCT00000014406.4	849	528.817	0	0
ENSSSCT00000040842.2	933	612.746	0	0
ENSSSCT00000055832.3	2909	2588.72	4561	121.324
ENSSSCT00000018153.5	2870	2549.72	21	0.567151
ENSSSCT00000079476.1	961	640.719	0	0
ENSSSCT00000054457.3	1081	760.719	24	2.1725
ENSSSCT00000018156.5	964	643.719	0	0
ENSSSCT00000059653.3	1058	737.719	0	0
ENSSSCT00000057070.3	2323	2002.72	0	0
ENSSSCT00000073139.1	2379	2058.72	0	0
ENSSSCT00000054973.3	2300	1979.72	643	22.3655
ENSSSCT00000028848.4	3155	2834.72	0	0
ENSSSCT00000018292.4	3615	3294.72	0	0
ENSSSCT00000103077.1	897	576.746	130.214	15.547
ENSSSCT00000093217.1	2371	2050.72	671.005	22.5316
ENSSSCT00000018157.4	2659	2338.72	313.78	9.23888
ENSSSCT00000018290.3	333	75.3565	0	0
ENSSSCT00000089916.1	6274	5953.72	0	0
ENSSSCT00000103196.1	2844	2523.72	13	0.354711
ENSSSCT00000078579.1	525	207.538	7	2.32259
ENSSSCT00000066790.2	3453	3132.72	127	2.79161
ENSSSCT00000054250.2	2946	2625.72	821.702	21.5495
ENSSSCT00000056040.2	939	618.719	0	0
ENSSSCT00000018160.5	703	383.047	2.00773	0.360931
ENSSSCT00000078105.2	1170	849.719	43.2326	3.50354
ENSSSCT00000105910.1	1102	781.719	0	0
ENSSSCT00000084924.2	1482	1161.72	1.76003	0.104326
ENSSSCT00000075524.2	2137	1816.72	0	0
ENSSSCT00000067999.2	1969	1648.72	0	0
ENSSSCT00000064358.3	4513	4192.72	110	1.80663
ENSSSCT00000046199.1	705	385.031	10	1.78845
ENSSSCT00000054926.4	6387	6066.72	2	0.0227012
ENSSSCT00000043181.1	942	621.719	0	0
ENSSSCT00000067429.2	5862	5541.72	0	0
ENSSSCT00000071104.2	6683	6362.72	0	0
ENSSSCT00000018215.5	6596	6275.72	3	0.0329177
ENSSSCT00000026754.4	4774	4453.72	0	0
ENSSSCT00000025090.4	4350	4029.72	302.18	5.16373
ENSSSCT00000029135.4	6259	5938.72	305.809	3.54592
ENSSSCT00000099522.1	4126	3805.72	1.40613	0.0254426
ENSSSCT00000057518.2	4012	3691.72	0	0
ENSSSCT00000103348.1	4253	3932.72	0	0
ENSSSCT00000042882.3	4247	3926.72	0	0
ENSSSCT00000053271.3	4188	3867.72	29.9683	0.533555
ENSSSCT00000094951.1	4240	3919.72	19.4864	0.342334
ENSSSCT00000048980.2	4160	3839.72	0.0347447	0.000623105
ENSSSCT00000031494.2	4095	3774.72	8.10441	0.147846
ENSSSCT00000047512.2	3294	2973.72	741.747	17.1762
ENSSSCT00000083834.1	2068	1747.72	22.5777	0.889572
ENSSSCT00000052412.2	6585	6264.72	264.422	2.90649
ENSSSCT00000087636.2	1381	1060.72	0	0
ENSSSCT00000047625.2	1596	1275.72	0	0
ENSSSCT00000074037.1	1610	1289.72	0	0
ENSSSCT00000080037.1	1536	1215.72	0	0
ENSSSCT00000084055.1	1589	1268.72	0	0
ENSSSCT00000087568.1	1615	1294.72	0	0
ENSSSCT00000077484.1	3068	2747.72	0	0
ENSSSCT00000088122.1	3113	2792.72	0	0
ENSSSCT00000082141.1	3055	2734.72	0	0
ENSSSCT00000068342.1	3103	2782.72	0	0
ENSSSCT00000043444.2	1624	1303.72	0	0
ENSSSCT00000088346.2	2170	1849.72	24.6836	0.918915
ENSSSCT00000054880.3	1656	1335.72	0	0
ENSSSCT00000018216.3	1777	1456.72	5.12184	0.242115
ENSSSCT00000053702.3	1494	1173.72	0	0
ENSSSCT00000041491.2	1717	1396.72	689.195	33.9785
ENSSSCT00000100230.1	505	189.105	1.0486	0.381836
ENSSSCT00000074972.2	2325	2004.72	217.63	7.47543
ENSSSCT00000018310.5	6017	5696.72	301.339	3.64253
ENSSSCT00000061696.3	1552	1231.72	0	0
ENSSSCT00000031080.3	690	370.064	0	0
ENSSSCT00000018152.3	2465	2144.72	4	0.128429
