"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","tissue"
37.3275209781074,-0.40514794744316,0.390665496533254,-1.03707123111312,0.299702661571753,0.616176543851125,"ENSSSCG00000005004","TIP"
1883.14175029002,-0.580027601674938,0.216522329817377,-2.67883502899749,0.00738787827663796,0.0719261351376863,"ENSSSCG00000004347","TIP"
513.585382525745,-0.381677214182139,0.175239055297716,-2.1780373874631,0.0294032533855366,0.170418321538453,"ENSSSCG00000005006","TIP"
304.748099197342,-0.426235541306775,0.252040126483735,-1.69114159421072,0.0908097627469434,0.330705949329337,"ENSSSCG00000004275","TIP"
78.388837535648,0.0757928950300084,0.269041102839479,0.281714928425749,0.778162106703021,0.917069087109716,"ENSSSCG00000035611","TIP"
155.157631017113,0.021992863100911,0.223023143678952,0.0986124701594663,0.921445968528632,0.972832719107346,"ENSSSCG00000058931","TIP"
425.674798153755,-0.404642875397949,0.202239105611617,-2.00081420541402,0.0454124159772463,0.220550366766268,"ENSSSCG00000004358","TIP"
102.033993061902,-0.190518656463537,0.267770511684543,-0.711499766217668,0.476774595638293,0.754371093780005,"ENSSSCG00000032489","TIP"
8.17551223918492,-0.525744255131574,0.874854626480882,-0.60095041989592,0.547873009577011,NA,"ENSSSCG00000004990","TIP"
178.70153581812,0.0235685011265907,0.254480133480427,0.0926143066818357,0.926209977512474,0.974539840427736,"ENSSSCG00000004340","TIP"
1017.16545964301,-0.245118166667323,0.16753853839451,-1.46305542006183,0.143452214932597,0.423646572982142,"ENSSSCG00000005009","TIP"
18.8098437841417,0.512034856177602,0.552067263218512,0.927486359528866,0.353674070750851,0.661399127960091,"ENSSSCG00000035240","TIP"
175.401113868309,-0.600130997331982,0.27551565358129,-2.17821016530705,0.0293903936173894,0.170418321538453,"ENSSSCG00000005011","TIP"
1111.89415666242,0.0590108130906395,0.165553325577492,0.356445954104485,0.721506619857412,0.894530531069784,"ENSSSCG00000032312","TIP"
181.948800434059,-0.183853530636685,0.208144773177047,-0.883296408698674,0.377076143669165,0.681619503066179,"ENSSSCG00000004342","TIP"
423.16027649311,0.109034944031723,0.186201183388004,0.585575999291676,0.558160480871741,0.805222032971204,"ENSSSCG00000005012","TIP"
12.4108814428259,0.807136581355238,0.610795568770356,1.32145127211737,0.186350939826151,0.486522226383203,"ENSSSCG00000063275","TIP"
1691.26058510967,-0.640756449540019,0.177048531274688,-3.61910062132002,0.000295628680626368,0.00730978444909988,"ENSSSCG00000005029","TIP"
333.89664758513,0.297805395478724,0.239068269316001,1.2456918533387,0.212877545645371,0.519793133832381,"ENSSSCG00000005030","TIP"
10.8584862032173,0.52471870873766,0.655761132555441,0.800167443125029,0.423613789946891,NA,"ENSSSCG00000004939","TIP"
53.480910400423,0.391351458566875,0.397965744771649,0.983379759962584,0.325420567971465,0.638457879394613,"ENSSSCG00000057054","TIP"
50.9731451008573,-0.0151348651043374,0.362808196706579,-0.0417158852576248,0.966725190380097,0.989167633478138,"ENSSSCG00000021862","TIP"
191.400456267915,-0.179667236355338,0.317579336457221,-0.565739693141337,0.571570747904441,0.813823828784714,"ENSSSCG00000005027","TIP"
127.873082783704,0.36289336738498,0.342300232930317,1.06016102962704,0.289071346879941,0.605042815515906,"ENSSSCG00000028092","TIP"
316.407113217105,0.179950617389749,0.187639293098931,0.959024170352591,0.33754656898644,0.650137140132768,"ENSSSCG00000004941","TIP"
44.0220191967171,-0.816468205119709,0.396186402716475,-2.06081834086568,0.0393203740410978,0.202294614232008,"ENSSSCG00000004942","TIP"
1189.01057964781,0.14754698241463,0.160151121709524,0.921298463848697,0.356894622913662,0.663963877215719,"ENSSSCG00000004943","TIP"
86.2434238698495,0.155565526126382,0.266391534535666,0.583973234725874,0.559238319636491,0.80591062449891,"ENSSSCG00000036735","TIP"
754.697262754863,0.281355544961165,0.248554516432306,1.13196713944159,0.257648249877013,0.572017106779991,"ENSSSCG00000005015","TIP"
927.401557423377,0.733939880143671,0.20333439442408,3.60952155793646,0.000306762280365834,0.0075278306008265,"ENSSSCG00000005016","TIP"
224.602131762824,0.03137763857035,0.224019544950541,0.1400665222192,0.888607431195973,0.962585290315532,"ENSSSCG00000031354","TIP"
71.5096246692588,-0.196294898153086,0.301983292140292,-0.650019068147297,0.515679904719006,0.777719591324395,"ENSSSCG00000038941","TIP"
15044.241837664,-0.342250305720584,0.160573460047451,-2.13142511607738,0.0330541355540463,0.181699952246799,"ENSSSCG00000004945","TIP"
263.03574524401,-0.331497087827138,0.197135239323918,-1.68157194504655,0.0926518745828689,0.335289449311295,"ENSSSCG00000005787","TIP"
67.3314974659605,-0.375268522340421,0.307829340088682,-1.21907977398227,0.222813915830772,0.532559911586843,"ENSSSCG00000034516","TIP"
298.635114458638,-0.30352501776205,0.236550469189681,-1.28313006015923,0.199446513904715,0.50329867284531,"ENSSSCG00000036634","TIP"
145.919216993482,-0.129476218737422,0.352887437327335,-0.36690515173347,0.7136897685303,0.891207395418206,"ENSSSCG00000005785","TIP"
95.5018460520611,0.177806801469554,0.280046657027458,0.634918493071391,0.525481575201337,0.782954905151632,"ENSSSCG00000004946","TIP"
12.8374876559851,-0.160257887957658,0.605644861951157,-0.264607029673079,0.79131220421996,0.923031975612986,"ENSSSCG00000005020","TIP"
232.596039665007,-0.244426741113462,0.223740285512514,-1.092457447051,0.274632084477594,0.5897085835753,"ENSSSCG00000005786","TIP"
42.039880425749,1.46464995616773,0.400667021991443,3.65552909467804,0.000256652097170306,0.00662673658913559,"ENSSSCG00000004948","TIP"
88.7495281673866,0.258412939697776,0.348472100901063,0.741559909759157,0.45835402099349,0.742385105484599,"ENSSSCG00000004971","TIP"
1103.31634805244,0.434415358124016,0.175089915750422,2.48109867585546,0.0130978108876447,0.104081605282423,"ENSSSCG00000005021","TIP"
2287.97549986606,-0.254467831299713,0.320057538017897,-0.795069014389167,0.426573357720233,0.71818939682969,"ENSSSCG00000038767","TIP"
526.36390314047,0.264562677015929,0.203341735140507,1.30107415889374,0.193233071974294,0.494105105737893,"ENSSSCG00000004963","TIP"
179.674393791698,-0.677260698336514,0.35463923423218,-1.90971734924601,0.0561696159351137,0.252383197678644,"ENSSSCG00000005022","TIP"
85.3451532978765,1.73215427631844,0.352105854677123,4.91941344714874,8.68039417149817e-07,8.61810737362635e-05,"ENSSSCG00000004966","TIP"
129.334421299738,-0.146165021250506,0.257734872376616,-0.567113871331007,0.570636819206034,0.813515561832038,"ENSSSCG00000026078","TIP"
368.762709538805,0.659651828948858,0.21576901166479,3.05721300690604,0.00223405458860857,0.0316410365559867,"ENSSSCG00000005024","TIP"
37.0957694444203,-0.273052822217209,0.419837403284845,-0.650377551120551,0.515448374387205,0.777719591324395,"ENSSSCG00000004969","TIP"
16908.7497980693,-0.430342992644839,0.157108969570773,-2.73913700675749,0.0061600696949186,0.063184437265072,"ENSSSCG00000004970","TIP"
217.951930237841,-0.0114508920367473,0.265663110307584,-0.0431030564367386,0.965619382881289,0.988957964938897,"ENSSSCG00000023533","TIP"
1628.99072118056,-0.190329080456406,0.220319990732695,-0.863875673848063,0.387656191438173,0.690782745576067,"ENSSSCG00000004952","TIP"
142.253476271667,0.656464818920813,0.274161460384603,2.39444602461594,0.0166454931990273,0.120086600925956,"ENSSSCG00000004859","TIP"
1368.32959468981,0.145280673456103,0.188001964916082,0.7727614630036,0.439663564181,0.727792327318072,"ENSSSCG00000004856","TIP"
1208.19293750365,-0.154247185311001,0.228318299830613,-0.6755795984178,0.499307598192312,0.767974766093804,"ENSSSCG00000004951","TIP"
340.544293540356,0.0448409250991286,0.185427813587161,0.241824159125141,0.808916418128071,0.931810054614048,"ENSSSCG00000038422","TIP"
119.917857326909,0.100387777876504,0.258751670083185,0.387969584289952,0.698038542300881,0.883264531871146,"ENSSSCG00000004954","TIP"
17.2932223919901,2.06788291289775,0.74241554438743,2.78534431091953,0.00534709111039646,0.0573324542306813,"ENSSSCG00000005002","TIP"
355.943699976556,0.0548663608164743,0.201665066753448,0.272066757519054,0.785570689389795,0.921043215199106,"ENSSSCG00000004955","TIP"
78.5500834441807,0.137917556233033,0.396758929702588,0.347610465469338,0.72813274558417,0.897433614364395,"ENSSSCG00000030679","TIP"
179.063695446648,-0.22825453592127,0.258311256113834,-0.883641461681724,0.376889789696156,0.681479430980373,"ENSSSCG00000004996","TIP"
252.134688599372,-0.43827031390594,0.23013731558922,-1.9043861391354,0.0568599130605863,0.253993497130517,"ENSSSCG00000027765","TIP"
256.948117872281,0.1535867814355,0.207304988108564,0.740873544996745,0.45877011729608,0.742596657816157,"ENSSSCG00000004857","TIP"
457.287596459887,-1.06028602034431,0.379788506309958,-2.79178016903696,0.00524189554752698,0.0566925273950968,"ENSSSCG00000004997","TIP"
2534.15993368574,-0.0367275377606577,0.182188040681599,-0.201591375719577,0.840236187990254,0.945665616216791,"ENSSSCG00000021217","TIP"
241.098295690316,-0.391414455311539,0.266497962487481,-1.4687333878957,0.141905117762176,0.42087932234112,"ENSSSCG00000004958","TIP"
8.28239282212933,0.0405833593311129,0.78797617486414,0.0515032822383369,0.958924486476559,NA,"ENSSSCG00000005000","TIP"
35.7007680690189,-0.0175995774163315,0.409470294211783,-0.0429813289635823,0.965716417426471,0.988957964938897,"ENSSSCG00000026517","TIP"
531.132686796918,0.319230948049533,0.16865206796985,1.8928374368146,0.0583794913252708,0.257146935571586,"ENSSSCG00000004957","TIP"
249.490382778215,0.950603790518163,0.278009355028724,3.41932303112587,0.000627771522352488,0.0125035167223835,"ENSSSCG00000004861","TIP"
1705.0459774816,0.246380425575149,0.148614209207365,1.65785241457881,0.0973472588549716,0.343861610175926,"ENSSSCG00000032488","TIP"
27.8532475235462,0.855622658684826,0.437066881039099,1.95764697762191,0.0502714509162759,0.235126495286294,"ENSSSCG00000053589","TIP"
79.4204792262109,-0.666992586566697,0.328142721927815,-2.03262952976121,0.0420899657802186,0.211084950418777,"ENSSSCG00000004999","TIP"
137.524696336381,0.920576999797391,0.286675165366532,3.21121991373189,0.00132172744723699,0.0219825923002101,"ENSSSCG00000063467","TIP"
933.309155221616,0.0254642701525165,0.21671328980428,0.117502116162391,0.906462167206663,0.96809385339874,"ENSSSCG00000022419","TIP"
55.3648359143187,0.190722824931425,0.487100707892535,0.391547008331391,0.695392948789002,0.881814928996764,"ENSSSCG00000004961","TIP"
78.1479405797619,-0.0773380039035016,0.335079667540351,-0.23080482462932,0.817466432913915,0.936072070317762,"ENSSSCG00000004962","TIP"
93.0482713368005,-1.45646024203014,0.359583489237583,-4.05040911393968,5.11281651059008e-05,0.00205731025723499,"ENSSSCG00000043563","TIP"
7.67207733469276,-0.39736455621979,0.741756003941376,-0.535707906789246,0.592160438204979,NA,"ENSSSCG00000063081","TIP"
478.278629740642,-0.122617450316879,0.193926803389174,-0.63228727630192,0.527199176212243,0.784081615375947,"ENSSSCG00000004870","TIP"
345.133373354067,-0.301318173392992,0.309712153107007,-0.972897480354556,0.330604257382829,0.643495805375797,"ENSSSCG00000004973","TIP"
96.1972684488291,-1.30398590134258,0.2724628720613,-4.78592144124944,1.7020462707552e-06,0.000150804790042407,"ENSSSCG00000004847","TIP"
400.390981119261,0.211864626629589,0.186926958568138,1.13340862255757,0.257042694776928,0.571488539225474,"ENSSSCG00000035696","TIP"
1093.71585251187,0.292310619922733,0.24187957971126,1.20849647693151,0.226856350121556,0.537537293007265,"ENSSSCG00000004854","TIP"
130.394001045077,-0.253962073969105,0.302164655164748,-0.840475779110029,0.400641676372815,0.699582680102608,"ENSSSCG00000004974","TIP"
143.230952773994,0.145767902679851,0.359906735612137,0.405015767298508,0.68546592108005,0.878255321600545,"ENSSSCG00000004980","TIP"
620.224773824388,0.0151717587048456,0.1765390775721,0.0859399454981818,0.931514157042121,0.976227733756656,"ENSSSCG00000004875","TIP"
29.751309790459,-1.16675230067557,0.424510708519028,-2.74846376607547,0.00598752523828895,0.0619028245224055,"ENSSSCG00000037781","TIP"
7.74819382361056,-1.92061042270303,0.891858068614991,-2.15349335313592,0.031279925920923,NA,"ENSSSCG00000005781","TIP"
200.279559284319,-0.472268742419395,0.280006012667926,-1.6866378615215,0.0916730070828046,0.332736585040251,"ENSSSCG00000004979","TIP"
265.874130674917,0.116744872305882,0.214423900186937,0.544458300609689,0.586126136046133,0.822021395672992,"ENSSSCG00000025616","TIP"
38.4672288553066,0.460296467730682,0.374045002878273,1.23059114328143,0.218475819404041,0.527563489968047,"ENSSSCG00000026486","TIP"
23.5444669259039,0.54883284145191,0.459593568109721,1.19416997872539,0.23241148397785,0.544538530546033,"ENSSSCG00000026167","TIP"
305.24311232868,-0.000271815877703836,0.185855532330789,-0.00146251163091585,0.998833084965691,0.999737444314949,"ENSSSCG00000004985","TIP"
696.007672056943,0.0279268721284736,0.232037148770159,0.120355177076133,0.904201796737482,0.967154664176552,"ENSSSCG00000004844","TIP"
444.377827950016,-0.187288246917143,0.210878473191339,-0.888133549540683,0.374468917889966,0.67978820744131,"ENSSSCG00000004986","TIP"
932.409463665215,-0.128703862212839,0.175786684262266,-0.732159337056607,0.464071320189793,0.745309652369122,"ENSSSCG00000004845","TIP"
531.393588815855,-0.865994272397735,0.288602807600624,-3.00064396322894,0.00269409367878987,0.036272652573852,"ENSSSCG00000022828","TIP"
211.092020018516,0.0725977504987319,0.231893574957644,0.313064950212579,0.754231317221181,0.905755795830512,"ENSSSCG00000032494","TIP"
500.453688249179,-0.237112956041718,0.178615689664978,-1.32750351599269,0.184342177635989,0.484167369259189,"ENSSSCG00000004983","TIP"
201.846323416336,-0.414317913033781,0.263233092347988,-1.57395830948968,0.115497088049371,0.376197126764368,"ENSSSCG00000032214","TIP"
86.316525985627,-0.0831401902052493,0.339956903529862,-0.244560970352368,0.8067963875781,0.930477388217758,"ENSSSCG00000032574","TIP"
304.091692414536,0.120039498743982,0.233305505002041,0.514516358038493,0.606891026641748,0.835261872222495,"ENSSSCG00000005782","TIP"
415.582532679148,0.330993389791201,0.26409509011447,1.25331141009753,0.210092397569329,0.516631068781754,"ENSSSCG00000040252","TIP"
120.192273982475,0.699497384120749,0.283146255349936,2.47044547086187,0.0134944890539668,0.106176239949118,"ENSSSCG00000060600","TIP"
130.962556348193,-0.169295230362099,0.25423014824222,-0.66591327398669,0.50546653552576,0.772060805760192,"ENSSSCG00000004989","TIP"
15.7325217114946,-1.70429358317571,0.716290084890348,-2.37933432156416,0.0173439377212182,0.122997293823469,"ENSSSCG00000060152","TIP"
152.719233957321,-0.0595348237093508,0.281118483796434,-0.211778403559055,0.832279917833724,0.942665907110112,"ENSSSCG00000056642","TIP"
28.9286353669148,-0.708512951271157,0.456919477653026,-1.55062978472803,0.120990430096862,0.386310234070381,"ENSSSCG00000062224","TIP"
100.93622145817,-0.786931889859445,0.258194146870437,-3.04783008986773,0.00230500216448509,0.0323396528061414,"ENSSSCG00000004076","TIP"
10.0547343040785,-0.374960881365324,0.65134455692351,-0.575672088420257,0.564836844783067,NA,"ENSSSCG00000004077","TIP"
952.571289946475,0.719538889058767,0.255460286548655,2.81663697625941,0.00485293442371178,0.0535794112630952,"ENSSSCG00000004101","TIP"
3474.34946638598,0.237753462346678,0.167221762495303,1.42178541117431,0.155088556023094,0.440852366940549,"ENSSSCG00000004103","TIP"
95.6847443543016,0.423542987778288,0.280250012244779,1.51130408304265,0.130710994159622,0.403423633137171,"ENSSSCG00000004105","TIP"
247.581238778089,0.200295944243601,0.201188649530259,0.995562844679645,0.319462595226278,0.633140262301151,"ENSSSCG00000004405","TIP"
133.621894614003,0.591359172248726,0.2400470833469,2.46351325749763,0.0137582807256956,0.10740708230396,"ENSSSCG00000004071","TIP"
7.16871480668345,1.11532649541255,0.88363264872274,1.26220607287963,0.206874644056368,NA,"ENSSSCG00000026042","TIP"
9.94442981624768,2.20889951507647,0.844865192190713,2.61449937279207,0.0089358324583312,NA,"ENSSSCG00000004096","TIP"
161.624089006851,0.0966990252828645,0.304292513892926,0.317783122712282,0.750649453730676,0.905491637890316,"ENSSSCG00000004113","TIP"
175.517037893666,0.185400925738735,0.269136511225664,0.688873185189211,0.490903075240117,0.762583803676947,"ENSSSCG00000004403","TIP"
36.944383114119,-0.174308639854888,0.407934297044262,-0.427295868765787,0.669163841473774,0.869699307669992,"ENSSSCG00000004402","TIP"
343.186765612063,0.242890147052487,0.206156602077669,1.1781827242233,0.238723768283227,0.551775605170012,"ENSSSCG00000004401","TIP"
905.577460941278,0.551366232366842,0.285056903198097,1.93423216972113,0.0530845887563603,0.243447870721164,"ENSSSCG00000004399","TIP"
498.944703257247,0.428702925999487,0.302075528963528,1.41919117867786,0.155843287045575,0.442264410062132,"ENSSSCG00000037803","TIP"
34.4384823314645,-0.0848237955673338,0.434585843312606,-0.195183061925739,0.845249638672509,0.947401420698752,"ENSSSCG00000004388","TIP"
6608.7300042706,-0.807629782298825,0.25652476284409,-3.14835017619599,0.00164194868920316,0.0256421256229002,"ENSSSCG00000004390","TIP"
11.7863966000909,-1.85308052189514,0.715795964208132,-2.58883901915424,0.00963001018700481,0.0860767330881987,"ENSSSCG00000004114","TIP"
25.4675714078105,-1.54523036643294,0.692244272278838,-2.23220390303282,0.025601489583167,0.156178693020014,"ENSSSCG00000004391","TIP"
200.127996278762,-0.129220962983454,0.257091868890766,-0.5026256316117,0.615227504899422,0.840685955948926,"ENSSSCG00000052303","TIP"
381.279417100349,-1.02182156369353,0.232391702739621,-4.39697954637568,1.09767684259765e-05,0.000618025325317103,"ENSSSCG00000004415","TIP"
3048.98638818162,-0.19536871886691,0.217140276320659,-0.899735056882777,0.36826126241435,0.674268424517446,"ENSSSCG00000004414","TIP"
278.684225592551,-0.0559522228795522,0.209328719816796,-0.267293579822786,0.789243129558442,0.922353547076889,"ENSSSCG00000004120","TIP"
1033.95797170866,-0.391265182369971,0.280965262905526,-1.392574933726,0.163748367338759,0.454964204299436,"ENSSSCG00000004121","TIP"
59.0609178342336,0.0328609731613816,0.319313434916618,0.102911339042038,0.91803333823187,0.971422824305497,"ENSSSCG00000004408","TIP"
60.7715176275506,0.522149400285658,0.340900816802863,1.53167541569021,0.12560255195751,0.394951924068852,"ENSSSCG00000004412","TIP"
327.353539833705,0.213323789175393,0.252177154357503,0.845928290843392,0.397592749070905,0.697570658898716,"ENSSSCG00000031536","TIP"
22.9078262129654,0.822688791086969,0.487214998927025,1.6885539092572,0.0913049496967742,0.332171237973775,"ENSSSCG00000004081","TIP"
73.6730743025067,0.0347830405421623,0.279543518009514,0.12442799886699,0.90097640571534,0.966042797422399,"ENSSSCG00000004411","TIP"
136.746319779525,0.342782895449757,0.286310995507604,1.1972397177483,0.231213133123937,0.54300433539363,"ENSSSCG00000049158","TIP"
695.276880963838,-0.543574329442584,0.182383816109412,-2.98038686237651,0.00287884559024812,0.0378257315514731,"ENSSSCG00000004382","TIP"
2156.4769821197,0.442697212353323,0.199675751943848,2.21708048194964,0.0266175923022306,0.159828442051159,"ENSSSCG00000004082","TIP"
232.248788942024,-0.628085015528308,0.252099621843141,-2.49141593682798,0.0127235071780078,0.102338858600599,"ENSSSCG00000004383","TIP"
