"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","tissue"
124.067193280661,0.543707404863374,0.38980100389481,1.39483325961392,0.16306612675804,0.491421504019969,"ENSSSCG00000005785","PMM"
72.3031490632466,-0.349075167707805,0.279562881088546,-1.2486463379852,0.211794456034347,0.548198425052871,"ENSSSCG00000004946","PMM"
11.6916526202499,-0.419445591310747,0.614555856926878,-0.682518255392129,0.494911303459423,0.78139585348391,"ENSSSCG00000005020","PMM"
204.949280594242,0.031192866459738,0.218091106894578,0.143026769426303,0.886269039593109,0.962622739507281,"ENSSSCG00000005786","PMM"
41.4702616199933,1.15819592570614,0.457830915094191,2.52974599906139,0.0114145126108883,0.125219752488181,"ENSSSCG00000004948","PMM"
77.0259710538196,0.414932427389443,0.295130646157765,1.40592796035027,0.159745517647133,0.486685373559174,"ENSSSCG00000004971","PMM"
868.884834836144,0.337526108900604,0.237523189688089,1.42102381390144,0.155309836503385,0.481588768388141,"ENSSSCG00000005021","PMM"
1157.9560863821,-0.6515210155479,0.308081144712626,-2.11477082167956,0.0344494848774289,0.235964908419629,"ENSSSCG00000038767","PMM"
605.208136289888,0.0992118770967997,0.224225806717615,0.442464132693455,0.658153379470406,0.869490637219583,"ENSSSCG00000004963","PMM"
198.72153571071,-1.42799276264445,0.297766457928341,-4.79568038851476,1.62123599423746e-06,0.000334854715838354,"ENSSSCG00000005022","PMM"
73.4704958185413,1.32700358230216,0.427082294246501,3.10713789866513,0.00188908255806136,0.044901258006394,"ENSSSCG00000004966","PMM"
123.265005099877,-0.666390654640222,0.266804340609504,-2.49767546179301,0.0125010582300506,0.132747426185077,"ENSSSCG00000026078","PMM"
243.498504183752,0.712484073378431,0.256472789770079,2.77801038471626,0.00546928702325322,0.0833783376889741,"ENSSSCG00000005024","PMM"
31.1881135594299,-0.643599661128785,0.476087246951929,-1.35185234481563,0.176422555056023,0.509085796635116,"ENSSSCG00000004969","PMM"
14747.6699456538,-0.0765574272629251,0.204170443051158,-0.374968218312297,0.707684103160328,0.892798362157044,"ENSSSCG00000004970","PMM"
192.738117450038,-0.157529379510953,0.256527142300983,-0.614084646552231,0.539159393394531,0.808845833521522,"ENSSSCG00000023533","PMM"
1221.25678984251,0.145851251565943,0.170763793820921,0.854111098743188,0.393043434907794,0.716430422814039,"ENSSSCG00000004952","PMM"
9.03710780996683,0.422396890799351,0.730520612279959,0.578213514716645,0.563119975535879,NA,"ENSSSCG00000005023","PMM"
140.186556949725,0.19253424733148,0.266613684578193,0.722146905685228,0.470204162447428,0.76632069384864,"ENSSSCG00000004859","PMM"
1081.65326183288,0.230608053378098,0.205189635904228,1.12387768691073,0.261064918402436,0.603426189850672,"ENSSSCG00000004856","PMM"
1041.08009898721,-0.256053389110552,0.195225625097516,-1.31157674092554,0.189662985069684,0.522078751985078,"ENSSSCG00000004951","PMM"
304.144194763379,-0.05271499032455,0.192592897073561,-0.273712017034644,0.784305942055955,0.924726616542637,"ENSSSCG00000038422","PMM"
142.112911874553,-0.129967161276409,0.267596671765168,-0.485683025947583,0.627191920189618,0.853397741317401,"ENSSSCG00000004954","PMM"
12.9932436133203,-0.328612389844591,0.680176088654486,-0.483128406490512,0.629004565475696,0.854763068842639,"ENSSSCG00000005002","PMM"
331.112532723057,-0.0945950064198562,0.20276276302553,-0.466530466483856,0.640835845236517,0.860699323075638,"ENSSSCG00000004955","PMM"
76.7642791162759,-0.352134299383222,0.298807869720548,-1.17846393976352,0.238611700137124,0.57896469730432,"ENSSSCG00000030679","PMM"
252.65601129799,-0.853629005399141,0.320499683632008,-2.66343166310037,0.0077348120646136,0.101470635423314,"ENSSSCG00000004996","PMM"
205.716779298162,-0.489417286291758,0.310702931817358,-1.57519365340091,0.115211751698851,0.420314059355706,"ENSSSCG00000027765","PMM"
235.41447165013,-0.0994401398140577,0.261210134772817,-0.380690205227083,0.703433137679667,0.890572136793187,"ENSSSCG00000004857","PMM"
461.669605134673,-1.10681589544229,0.408945088588617,-2.70651470411889,0.0067993571217194,0.0955105125904977,"ENSSSCG00000004997","PMM"
2958.73367936239,-0.20389294495409,0.257442437495087,-0.791994307302118,0.428363995563827,0.738823406659306,"ENSSSCG00000021217","PMM"
237.932192456405,-0.281184556739015,0.254201138148347,-1.10614987323511,0.268661655060981,0.611403488516436,"ENSSSCG00000004958","PMM"
10.6763703377642,-0.915994205896416,0.735413058064643,-1.24555064103295,0.212929412864499,0.549539366184444,"ENSSSCG00000005000","PMM"
35.5575385465006,0.237311024970753,0.373854100352278,0.634769084375797,0.525579029233634,0.799418573017622,"ENSSSCG00000026517","PMM"
438.731328197718,-0.042674204689887,0.223644364884276,-0.190812787578926,0.84867226972344,0.949524115890363,"ENSSSCG00000004957","PMM"
265.828709977793,0.518982576206089,0.210727542298034,2.46281321628137,0.013785170912002,0.140101702533243,"ENSSSCG00000004861","PMM"
2029.19877391481,0.069759703735275,0.190240522399722,0.366692137170966,0.713848672261527,0.895382536429415,"ENSSSCG00000032488","PMM"
29.3704613363193,0.12617126225939,0.413523972760863,0.305112328596131,0.760280601764902,0.914226733440534,"ENSSSCG00000053589","PMM"
97.043232623189,-1.34340761833649,0.315265794938305,-4.26119052528165,2.03340786996125e-05,0.00201261855069373,"ENSSSCG00000004999","PMM"
130.775170723188,-0.262429649026481,0.249303437302229,-1.05265154731236,0.292500722903648,0.632552004071926,"ENSSSCG00000063467","PMM"
755.462247293104,-0.26438764249636,0.254500522463134,-1.03884911487621,0.29887491499896,0.63904207603276,"ENSSSCG00000022419","PMM"
41.3083079825175,0.690985297779899,0.471525619378382,1.4654247179418,0.14280507771027,0.463751937246912,"ENSSSCG00000004961","PMM"
78.0057491954543,-0.152574281550578,0.329774776349434,-0.462662072701728,0.643606608113326,0.862237822566368,"ENSSSCG00000004962","PMM"
98.2872333832284,-0.944336984225067,0.411501841813325,-2.29485481781503,0.021741445876717,0.183433076757568,"ENSSSCG00000043563","PMM"
413.970722929839,0.132962179289787,0.183505146405051,0.724569211788206,0.468716352638356,0.764843728568837,"ENSSSCG00000004870","PMM"
561.282911361815,-1.49804438289269,0.28916924922119,-5.18051067645444,2.21279261772238e-07,6.98768297353618e-05,"ENSSSCG00000004973","PMM"
132.152741779773,-1.39348335103049,0.349181233913439,-3.99071661272591,6.58739536256088e-05,0.00459834866808658,"ENSSSCG00000004847","PMM"
396.176742271879,-0.0529730965772509,0.205455886163194,-0.257831973405592,0.796536587316364,0.929567055407921,"ENSSSCG00000035696","PMM"
1108.57595455707,-0.00269861782011316,0.164074530739124,-0.0164475120419751,0.986877375737569,0.995837524820099,"ENSSSCG00000004854","PMM"
117.615879723601,-0.12069995247153,0.343570639933652,-0.351310439375259,0.72535546397779,0.899565483274286,"ENSSSCG00000004974","PMM"
6.92317406289421,-0.794942319121202,0.859298483996464,-0.92510615801863,0.354910690176079,NA,"ENSSSCG00000036984","PMM"
134.84665249283,-0.50765737093799,0.357273263173836,-1.42092180766122,0.155339492393881,0.481588768388141,"ENSSSCG00000004980","PMM"
601.738561512554,0.0782550976202179,0.198847246042651,0.393543783872335,0.693917892408964,0.88647977335967,"ENSSSCG00000004875","PMM"
25.3134294131988,-0.667856017762055,0.449010638519347,-1.48739464161555,0.136910611296939,0.455099107175764,"ENSSSCG00000037781","PMM"
142.607519933692,-0.514626704139538,0.320795091055112,-1.60422250367642,0.108665016057697,0.408510234686289,"ENSSSCG00000004979","PMM"
195.350790966883,-0.0139136349876262,0.205745835721421,-0.0676253540628893,0.94608387197243,0.982685440830945,"ENSSSCG00000025616","PMM"
23.1654234213206,1.25867733700439,0.473978987456262,2.65555514129313,0.0079177987619109,0.103147092592174,"ENSSSCG00000026486","PMM"
24.6487050150931,0.505544148613975,0.501179883428425,1.00870798156481,0.313114702799017,0.652698366121193,"ENSSSCG00000026167","PMM"
248.255996608263,0.0820281838579565,0.196844638370545,0.416715357537677,0.676886619832489,0.879031356001008,"ENSSSCG00000004985","PMM"
572.900219073964,0.0234780387003808,0.193379277470948,0.121409279253864,0.903366867469372,0.969122361544433,"ENSSSCG00000004844","PMM"
420.867451060482,-0.412948007613632,0.272885381999899,-1.51326540317863,0.130212256938641,0.444576403390921,"ENSSSCG00000004986","PMM"
813.053920168005,-0.107436373733975,0.210465884001181,-0.510469305958265,0.609722713019527,0.844569435277075,"ENSSSCG00000004845","PMM"
586.935570730125,-1.10240584937749,0.332411204987897,-3.31639196523964,0.000911878359922729,0.0283902410508337,"ENSSSCG00000022828","PMM"
233.627523244318,-0.256915888698553,0.249269566262112,-1.0306749137133,0.302693292620849,0.642243495479204,"ENSSSCG00000032494","PMM"
488.202733586626,-0.272386357583843,0.210302103039738,-1.29521461576813,0.195246204215354,0.530265272848939,"ENSSSCG00000004983","PMM"
198.913355581876,-0.788696279009453,0.28266390790225,-2.79022633226383,0.0052671207160409,0.0814193730266322,"ENSSSCG00000032214","PMM"
78.825623364048,-0.19061514769798,0.359756587177992,-0.52984477419359,0.596219558769721,0.839309437709218,"ENSSSCG00000032574","PMM"
228.778712445992,0.394109993607252,0.262660565694881,1.50045360849892,0.133496941942812,0.449078356571345,"ENSSSCG00000005782","PMM"
274.37065325289,-0.243348686383181,0.246699329814442,-0.986418108902929,0.323927982344032,0.662447365568584,"ENSSSCG00000040252","PMM"
123.708577566276,0.0998278072091867,0.233097913135244,0.428265555304505,0.668457793413046,0.875370824845698,"ENSSSCG00000060600","PMM"
120.849343345139,-0.0671211148651325,0.2339839961782,-0.286861990398752,0.77421799511341,0.919867942399581,"ENSSSCG00000004989","PMM"
12.4253926061111,-0.605420161967017,0.607507479328204,-0.996564128949498,0.318976124787365,0.658104285416208,"ENSSSCG00000060152","PMM"
170.966339899857,-0.483219880971503,0.292331887345541,-1.65298382382873,0.098334155770778,0.389082908110927,"ENSSSCG00000056642","PMM"
30.1591269159277,-0.0198260698013027,0.433904925386252,-0.0456921980861453,0.96355558234156,0.988359627608152,"ENSSSCG00000062224","PMM"
10.4610423592872,-1.29751308911897,0.798891457738861,-1.62414189881486,0.104345527573763,0.401294598400748,"ENSSSCG00000054354","PMM"
79.8715607572407,-0.531426507919033,0.286900649021329,-1.85230151877253,0.0639825377543003,0.318341934366847,"ENSSSCG00000004076","PMM"
784.145078323516,0.52315641082456,0.320797180991536,1.63080114734039,0.102932285287221,0.39802918284042,"ENSSSCG00000004101","PMM"
2496.66724248215,0.211205222279154,0.185956571261542,1.13577713788936,0.256049847544096,0.597569792007275,"ENSSSCG00000004103","PMM"
84.289291871988,0.175062878180782,0.280953283008355,0.623103159024399,0.533216733938518,0.805962360654496,"ENSSSCG00000004105","PMM"
209.139040126771,0.210181726551457,0.204578297562257,1.02739014380298,0.304236790681008,0.643808661185005,"ENSSSCG00000004405","PMM"
193.206811522002,0.226401571935155,0.301263536562266,0.751506719062769,0.452347758616811,0.754867188944941,"ENSSSCG00000004071","PMM"
13.0918309360267,1.15188418734369,0.763050251838932,1.50957841186432,0.131151033339456,0.446427158828318,"ENSSSCG00000004096","PMM"
19.3072755463257,1.07000254207064,0.704739505592644,1.51829510560903,0.12894002098138,0.443268921274247,"ENSSSCG00000041378","PMM"
187.87964434892,-0.541266524817355,0.294232572754829,-1.83958737045871,0.0658288399584285,0.321379561722788,"ENSSSCG00000004113","PMM"
190.193679807783,-0.188371718542374,0.253113189308277,-0.744219291998051,0.456743818585147,0.757413511614754,"ENSSSCG00000004403","PMM"
31.7362955049068,0.0327417629648696,0.411033976421134,0.0796570717826094,0.936510002662694,0.978207563759587,"ENSSSCG00000004402","PMM"
308.131098024952,0.0160938769030787,0.243552438120776,0.0660797199455579,0.947314356695416,0.98334744563288,"ENSSSCG00000004401","PMM"
671.929087591658,0.438950430157464,0.256626938464469,1.71046123522312,0.0871806158591572,0.369247671316572,"ENSSSCG00000004399","PMM"
386.063751344062,0.300984734622411,0.345208387540131,0.87189287829057,0.38326681921203,0.709352865780101,"ENSSSCG00000037803","PMM"
40.62265329769,-0.243621484285708,0.396852203723948,-0.613884670412899,0.539291540815111,0.808845833521522,"ENSSSCG00000004388","PMM"
5293.69302301668,-0.63301651008028,0.264886894906893,-2.38976152558541,0.0168593158607832,0.157913210636701,"ENSSSCG00000004390","PMM"
8.09485930927465,-1.4139268653375,0.714492547282077,-1.97892458181134,0.0478244981512433,NA,"ENSSSCG00000004114","PMM"
48.7931835641355,-1.99772416519977,1.34492400506506,-1.48538070379904,0.137443004272292,0.455823082286751,"ENSSSCG00000004391","PMM"
182.654900296178,-0.434794647450876,0.217123022720689,-2.00252668741722,0.0452281158071289,0.268470369509913,"ENSSSCG00000052303","PMM"
209.186686167608,-0.556506403420483,0.43314879202537,-1.28479269402623,0.198864736095393,0.534236767909246,"ENSSSCG00000004415","PMM"
2178.70834261249,-0.0264990320116749,0.167893483730014,-0.157832403157989,0.874588864640295,0.958293688211654,"ENSSSCG00000004414","PMM"
231.614972030658,-0.410934478578114,0.2321732735947,-1.76994738548362,0.0767359059952802,0.3472358653072,"ENSSSCG00000004120","PMM"
940.524764160915,-0.621115308640693,0.40553117508418,-1.5316092739646,0.125618882617285,0.437851900883141,"ENSSSCG00000004121","PMM"
45.7678813582536,0.374867843787918,0.354635145126467,1.05705215328908,0.29048778604639,0.630835077113897,"ENSSSCG00000004408","PMM"
60.3904078823206,0.553375653632142,0.308367084242249,1.79453541545121,0.0727277511306347,0.338689664060958,"ENSSSCG00000004412","PMM"
329.643468864158,0.0689800307045721,0.198742547256629,0.347082351800094,0.728529451570028,0.901183185615863,"ENSSSCG00000031536","PMM"
20.9004272949581,-0.474339955062843,0.493721796909436,-0.960743394421882,0.336681206442259,0.673413186705427,"ENSSSCG00000004081","PMM"
45.5582090019428,0.356450705443315,0.333374692020539,1.06921945179136,0.284970795693015,0.626170918369194,"ENSSSCG00000004411","PMM"
8.71733326767695,-0.0085888063270099,0.691804461264835,-0.0124150779705972,0.990094455430551,NA,"ENSSSCG00000033392","PMM"
113.255742482658,0.382418282149099,0.303844570837302,1.25859837184279,0.208175435423338,0.544474620394348,"ENSSSCG00000049158","PMM"
595.294233419518,-0.754643778460791,0.208897422958733,-3.61250879868378,0.000303248813615666,0.0135621269190716,"ENSSSCG00000004382","PMM"
