target_id	length	eff_length	est_counts	tpm
ENSSSCT00000079227.1	1398	1080.88	0	0
ENSSSCT00000080413.2	1152	834.879	0	0
ENSSSCT00000040927.2	498	185.126	0	0
ENSSSCT00000074869.2	2764	2446.88	1.00374	0.0305521
ENSSSCT00000063508.3	402	106.782	0	0
ENSSSCT00000100361.1	2163	1845.88	1	0.0403486
ENSSSCT00000095067.1	900	582.954	0	0
ENSSSCT00000038958.2	2079	1761.88	0	0
ENSSSCT00000082576.1	453	145.447	0	0
ENSSSCT00000048930.2	2079	1761.88	0	0
ENSSSCT00000062908.2	951	633.93	0	0
ENSSSCT00000045484.3	1729	1411.88	4.56992	0.241069
ENSSSCT00000051712.3	3204	2886.88	11.2419	0.29003
ENSSSCT00000076493.1	770	453.134	0	0
ENSSSCT00000035684.4	522	207.683	0	0
ENSSSCT00000062384.1	522	207.683	0	0
ENSSSCT00000044872.1	441	135.577	0	0
ENSSSCT00000041794.1	435	130.706	0	0
ENSSSCT00000051780.2	5708	5390.88	6.02317	0.0832141
ENSSSCT00000106884.1	393	101.162	0	0
ENSSSCT00000105743.1	1053	735.879	0	0
ENSSSCT00000054823.3	1041	723.879	2	0.205776
ENSSSCT00000051915.2	927	609.93	0	0
ENSSSCT00000082557.2	1282	964.879	0	0
ENSSSCT00000064112.3	1276	958.879	0	0
ENSSSCT00000100226.1	1183	865.879	9.37753	0.806608
ENSSSCT00000062158.2	552	236.7	0	0
ENSSSCT00000013322.5	1915	1597.88	1812.25	84.4706
ENSSSCT00000063424.3	2634	2316.88	0	0
ENSSSCT00000046322.2	4392	4074.88	226.547	4.14071
ENSSSCT00000013323.4	5089	4771.88	282.483	4.40895
ENSSSCT00000045348.2	8217	7899.88	22.9698	0.216555
ENSSSCT00000103634.1	948	630.93	0	0
ENSSSCT00000010416.5	3303	2985.88	0	0
ENSSSCT00000096504.1	3599	3281.88	0	0
ENSSSCT00000054748.3	3605	3287.88	0	0
ENSSSCT00000053874.2	987	669.879	0	0
ENSSSCT00000098136.1	519	204.839	0	0
ENSSSCT00000064380.2	372	89.3431	0	0
ENSSSCT00000033772.4	557	241.568	0	0
ENSSSCT00000014432.3	930	612.93	0	0
ENSSSCT00000095963.1	3048	2730.88	0	0
ENSSSCT00000054731.3	2148	1830.88	0	0
ENSSSCT00000061495.2	954	636.93	0	0
ENSSSCT00000038050.2	927	609.93	0	0
ENSSSCT00000084775.1	954	636.93	0	0
ENSSSCT00000054929.3	945	627.93	0	0
ENSSSCT00000083016.1	933	615.93	0	0
ENSSSCT00000106904.1	954	636.93	0	0
ENSSSCT00000058052.3	1242	924.879	0	0
ENSSSCT00000103398.1	954	636.93	0	0
ENSSSCT00000060080.3	891	573.954	0	0
ENSSSCT00000079788.1	879	561.977	0	0
ENSSSCT00000065393.1	954	636.93	0	0
ENSSSCT00000066233.1	942	624.93	0	0
ENSSSCT00000038428.3	4061	3743.88	0	0
ENSSSCT00000106722.1	4123	3805.88	9.75468	0.190893
ENSSSCT00000038613.2	933	615.93	0	0
ENSSSCT00000086017.1	6515	6197.88	2.01898	0.0242616
ENSSSCT00000094411.1	918	600.954	0	0
ENSSSCT00000093195.1	939	621.93	0	0
ENSSSCT00000060483.3	2989	2671.88	17.6665	0.492454
ENSSSCT00000044015.3	3606	3288.88	34.6928	0.785639
ENSSSCT00000098151.1	906	588.954	0	0
ENSSSCT00000099877.1	939	621.93	0	0
ENSSSCT00000055383.1	936	618.93	0	0
ENSSSCT00000006440.5	1159	841.879	0	0
ENSSSCT00000039853.3	3075	2757.88	0	0
ENSSSCT00000075544.1	2162	1844.88	0	0
ENSSSCT00000106739.1	918	600.954	0	0
ENSSSCT00000094696.1	1287	969.879	1400	107.508
ENSSSCT00000074527.1	936	618.93	0	0
ENSSSCT00000095412.1	936	618.93	0	0
ENSSSCT00000057638.3	1661	1343.88	14.8947	0.825474
ENSSSCT00000052749.3	2706	2388.88	24.7556	0.77181
ENSSSCT00000072436.1	1410	1092.88	0	0
ENSSSCT00000100367.1	510	196.343	1	0.379329
ENSSSCT00000064678.2	936	618.93	0	0
ENSSSCT00000097296.1	3397	3079.88	0	0
ENSSSCT00000093882.1	636	319.639	0	0
ENSSSCT00000061389.3	1622	1304.88	876	49.9995
ENSSSCT00000047659.2	240	43.7451	0	0
ENSSSCT00000083630.1	936	618.93	0	0
ENSSSCT00000071514.2	1650	1332.88	29.7941	1.66483
ENSSSCT00000101381.1	777	460.116	12.3708	2.00245
ENSSSCT00000031202.3	1682	1364.88	31.6292	1.72594
ENSSSCT00000099316.1	1042	724.879	0	0
ENSSSCT00000058956.3	1192	874.879	0	0
ENSSSCT00000054707.3	1102	784.879	0	0
ENSSSCT00000096294.1	1027	709.879	0	0
ENSSSCT00000061829.3	1975	1657.88	9.54765	0.428919
ENSSSCT00000028884.4	2948	2630.88	113.322	3.20809
ENSSSCT00000048674.3	4533	4215.88	2805.13	49.556
ENSSSCT00000059744.3	7520	7202.88	0	0
ENSSSCT00000029625.4	9608	9290.88	234.887	1.88292
ENSSSCT00000060930.3	9476	9158.88	940.604	7.64885
ENSSSCT00000013516.4	2433	2115.88	76	2.67519
ENSSSCT00000049889.2	6954	6636.88	2.00081	0.022453
ENSSSCT00000104902.1	939	621.93	0	0
ENSSSCT00000053946.2	963	645.905	0	0
ENSSSCT00000026503.4	2569	2251.88	99.509	3.29116
ENSSSCT00000022992.3	906	588.954	0	0
ENSSSCT00000062135.3	2600	2282.88	2	0.0652497
ENSSSCT00000043243.3	2678	2360.88	0	0
ENSSSCT00000045677.3	2768	2450.88	0	0
ENSSSCT00000086242.2	2050	1732.88	0	0
ENSSSCT00000038861.3	3102	2784.88	0	0
ENSSSCT00000077906.2	3072	2754.88	0	0
ENSSSCT00000103189.1	3057	2739.88	0	0
ENSSSCT00000087031.2	3033	2715.88	0	0
ENSSSCT00000093296.1	2952	2634.88	0	0
ENSSSCT00000055141.2	936	618.93	0	0
ENSSSCT00000049687.2	912	594.954	0	0
ENSSSCT00000037750.3	843	526.02	0	0
ENSSSCT00000082986.1	936	618.93	0	0
ENSSSCT00000040865.1	915	597.954	0	0
ENSSSCT00000062219.2	819	502.061	0	0
ENSSSCT00000058071.3	753	436.152	0	0
ENSSSCT00000054418.2	927	609.93	0	0
ENSSSCT00000041919.1	945	627.93	0	0
ENSSSCT00000105506.1	1860	1542.88	0	0
ENSSSCT00000035619.3	1863	1545.88	21.4299	1.03247
ENSSSCT00000049350.3	3176	2858.88	13	0.338672
ENSSSCT00000042464.2	4790	4472.88	3	0.0499535
ENSSSCT00000061908.2	6204	5886.88	0	0
ENSSSCT00000100236.1	3322	3004.88	11.8038	0.292568
ENSSSCT00000038342.3	3077	2759.88	20.6497	0.557258
ENSSSCT00000056515.3	4216	3898.88	73.3602	1.40137
ENSSSCT00000076132.2	5190	4872.88	222.052	3.39392
ENSSSCT00000077611.1	3252	2934.88	3.21529	0.0815945
ENSSSCT00000093015.1	249	46.7706	0	0
ENSSSCT00000052290.2	474	163.257	0	0
ENSSSCT00000099894.1	366	86.1268	0	0
ENSSSCT00000093647.1	378	92.4776	0	0
ENSSSCT00000042070.3	2175	1857.88	0	0
ENSSSCT00000096278.1	411	113.102	0	0
ENSSSCT00000051275.2	510	196.343	0	0
ENSSSCT00000067533.1	1575	1257.88	0	0
ENSSSCT00000043691.2	978	660.905	5.93921	0.6693
ENSSSCT00000063273.2	1023	705.879	0	0
ENSSSCT00000088994.2	1722	1404.88	0	0
ENSSSCT00000076027.2	1683	1365.88	0	0
ENSSSCT00000060315.3	2153	1835.88	0	0
ENSSSCT00000064056.3	2027	1709.88	0	0
ENSSSCT00000078243.2	1985	1667.88	0	0
ENSSSCT00000069175.2	2171	1853.88	0	0
ENSSSCT00000090125.2	1985	1667.88	0	0
ENSSSCT00000066861.2	1982	1664.88	0	0
ENSSSCT00000063139.2	5081	4763.88	1	0.015634
ENSSSCT00000037753.1	927	609.93	0	0
ENSSSCT00000027608.4	789	472.079	0	0
ENSSSCT00000094130.1	939	621.93	0	0
ENSSSCT00000047022.1	996	678.879	0	0
ENSSSCT00000053645.1	948	630.93	0	0
ENSSSCT00000065870.1	381	94.1844	0	0
ENSSSCT00000048260.2	906	588.954	0	0
ENSSSCT00000096339.1	795	478.061	0	0
ENSSSCT00000030107.4	657	340.509	0	0
ENSSSCT00000070318.2	651	334.536	0	0
ENSSSCT00000092139.1	963	645.905	0	0
ENSSSCT00000064082.1	939	621.93	0	0
ENSSSCT00000053385.3	336	73.2921	0	0
ENSSSCT00000043493.1	939	621.93	0	0
ENSSSCT00000100943.1	930	612.93	0	0
ENSSSCT00000057066.3	683	366.355	0	0
ENSSSCT00000052021.3	336	73.2921	0	0
ENSSSCT00000105059.1	957	639.905	0	0
ENSSSCT00000047970.1	963	645.905	0	0
ENSSSCT00000041505.2	981	663.905	0	0
ENSSSCT00000041404.2	927	609.93	0	0
ENSSSCT00000045255.2	933	615.93	0	0
ENSSSCT00000031577.3	945	627.93	0	0
ENSSSCT00000047916.2	459	150.444	0	0
ENSSSCT00000035967.4	2169	1851.88	0	0
ENSSSCT00000044736.3	1260	942.879	18.5242	1.46324
ENSSSCT00000065762.3	3370	3052.88	0	0
ENSSSCT00000104640.1	3456	3138.88	0	0
ENSSSCT00000079493.2	3435	3117.88	0	0
ENSSSCT00000091744.1	892	574.954	0	0
ENSSSCT00000096442.1	5097	4779.88	0	0
ENSSSCT00000045251.3	999	681.879	27.7887	3.03523
ENSSSCT00000047800.3	1590	1272.88	0	0
ENSSSCT00000066138.2	945	627.93	0	0
ENSSSCT00000104175.1	1179	861.879	0	0
ENSSSCT00000022749.4	1397	1079.88	0	0
ENSSSCT00000106393.1	714	397.249	0	0
ENSSSCT00000105175.1	966	648.905	0	0
ENSSSCT00000094398.1	1059	741.879	0	0
ENSSSCT00000093336.1	843	526.02	0	0
ENSSSCT00000039727.3	966	648.905	0	0
ENSSSCT00000094495.1	963	645.905	0	0
ENSSSCT00000046713.2	954	636.93	0	0
ENSSSCT00000059121.1	957	639.905	0	0
ENSSSCT00000063410.1	939	621.93	0	0
ENSSSCT00000059513.3	4995	4677.88	0	0
ENSSSCT00000103084.1	4934	4616.88	0	0
ENSSSCT00000047164.3	501	187.879	0	0
ENSSSCT00000099349.1	807	490.061	0	0
ENSSSCT00000048670.3	2388	2070.88	29.032	1.04413
ENSSSCT00000101135.1	624	307.726	0	0
ENSSSCT00000090228.2	1122	804.879	0	0
ENSSSCT00000087405.1	951	633.93	0	0
ENSSSCT00000042039.2	945	627.93	0	0
ENSSSCT00000030781.2	711	394.265	0	0
ENSSSCT00000069136.1	3006	2688.88	1.03775	0.0287445
ENSSSCT00000027478.2	711	394.265	0	0
ENSSSCT00000093529.1	699	382.326	0	0
ENSSSCT00000092071.1	186	24.7475	0	0
ENSSSCT00000001391.3	927	609.93	0	0
ENSSSCT00000092433.1	186	24.7475	0	0
ENSSSCT00000029340.2	858	541.02	0	0
ENSSSCT00000067283.1	1398	1080.88	0	0
ENSSSCT00000074420.1	372	89.3431	0	0
ENSSSCT00000068046.1	1398	1080.88	0	0
ENSSSCT00000071770.1	1398	1080.88	0	0
ENSSSCT00000082910.1	1283	965.879	0	0
ENSSSCT00000098260.1	1398	1080.88	0	0
ENSSSCT00000095850.1	1209	891.879	0	0
ENSSSCT00000082178.2	1176	858.879	0	0
ENSSSCT00000100398.1	1125	807.879	0	0
ENSSSCT00000068405.2	1398	1080.88	0	0
ENSSSCT00000105260.1	1398	1080.88	0	0
ENSSSCT00000106498.1	1305	987.879	0	0
ENSSSCT00000063121.3	1236	918.879	0	0
ENSSSCT00000063917.3	1191	873.879	0	0
ENSSSCT00000090336.1	1398	1080.88	0	0
ENSSSCT00000086023.1	1398	1080.88	0	0
ENSSSCT00000062593.2	1893	1575.88	1	0.0472616
ENSSSCT00000105582.1	1219	901.879	0	0
ENSSSCT00000073902.1	1398	1080.88	0	0
ENSSSCT00000103364.1	1209	891.879	0	0
ENSSSCT00000099831.1	1209	891.879	0	0
ENSSSCT00000099294.1	1227	909.879	0	0
ENSSSCT00000022747.4	1577	1259.88	1241.96	73.4195
ENSSSCT00000084244.1	1410	1092.88	0	0
ENSSSCT00000089883.1	1398	1080.88	0	0
ENSSSCT00000007508.6	1632	1314.88	385.395	21.8299
ENSSSCT00000042702.3	562	246.471	0	0
ENSSSCT00000085659.2	1152	834.879	0	0
ENSSSCT00000094296.1	240	43.7451	0	0
ENSSSCT00000078778.2	1257	939.879	0	0
ENSSSCT00000049289.2	975	657.905	0	0
ENSSSCT00000100595.1	1393	1075.88	0	0
ENSSSCT00000069588.1	1251	933.879	0	0
ENSSSCT00000088908.1	1398	1080.88	0	0
ENSSSCT00000094289.1	1209	891.879	0	0
ENSSSCT00000082890.1	1398	1080.88	0	0
ENSSSCT00000063777.2	4634	4316.88	17	0.293299
ENSSSCT00000087702.1	5018	4700.88	0	0
ENSSSCT00000076390.1	1398	1080.88	0	0
ENSSSCT00000093741.1	1209	891.879	0	0
ENSSSCT00000081522.2	408	110.895	0	0
ENSSSCT00000059897.3	6270	5952.88	40.8678	0.511312
ENSSSCT00000079050.1	441	135.577	0	0
ENSSSCT00000080099.2	408	110.895	0	0
ENSSSCT00000042195.2	1067	749.879	0	0
ENSSSCT00000057413.1	735	418.185	0	0
ENSSSCT00000023368.4	798	481.061	0	0
ENSSSCT00000002451.3	837	520.02	0	0
ENSSSCT00000093142.1	852	535.02	0	0
ENSSSCT00000002853.4	915	597.954	0	0
ENSSSCT00000103756.1	876	558.977	0	0
ENSSSCT00000052523.2	924	606.93	0	0
ENSSSCT00000070777.1	267	52.2262	0	0
ENSSSCT00000068290.2	4897	4579.88	0	0
ENSSSCT00000104418.1	228	39.6007	2	3.76147
ENSSSCT00000034646.3	2433	2115.88	0	0
ENSSSCT00000013470.4	2585	2267.88	0	0
ENSSSCT00000049605.3	2615	2297.88	54	1.75024
ENSSSCT00000068156.1	1549	1231.88	18.3138	1.10724
ENSSSCT00000048247.2	708	391.28	0	0
ENSSSCT00000058289.1	927	609.93	0	0
ENSSSCT00000036870.1	900	582.954	0	0
ENSSSCT00000064229.2	933	615.93	0	0
ENSSSCT00000065527.2	744	427.152	0	0
ENSSSCT00000038468.2	954	636.93	0	0
ENSSSCT00000106232.1	2370	2052.88	0	0
ENSSSCT00000033899.3	1461	1143.88	20.5264	1.33649
ENSSSCT00000035675.4	2083	1765.88	230.474	9.72057
ENSSSCT00000080368.2	7349	7031.88	33.0958	0.350536
ENSSSCT00000042375.3	4256	3938.88	107.214	2.02726
ENSSSCT00000043790.3	3947	3629.88	32.9228	0.675516
ENSSSCT00000047355.3	6444	6126.88	144.526	1.75686
ENSSSCT00000059222.2	5627	5309.88	36.588	0.513198
ENSSSCT00000080393.1	5594	5276.88	0	0
ENSSSCT00000050069.3	5716	5398.88	0	0
ENSSSCT00000102480.1	393	101.162	0	0
ENSSSCT00000104526.1	459	150.444	0	0
ENSSSCT00000051145.1	939	621.93	0	0
ENSSSCT00000058497.2	963	645.905	0	0
ENSSSCT00000059883.2	945	627.93	0	0
ENSSSCT00000031035.3	195	27.9732	0	0
ENSSSCT00000080878.1	945	627.93	0	0
ENSSSCT00000050459.2	945	627.93	0	0
ENSSSCT00000040745.2	294	59.6694	0	0
ENSSSCT00000062439.2	2117	1799.88	520.874	21.5537
ENSSSCT00000093317.1	288	57.7654	0	0
ENSSSCT00000058597.1	3582	3264.88	2.62451	0.0598704
ENSSSCT00000043542.3	3163	2845.88	1.37549	0.0359975
ENSSSCT00000057484.1	897	579.954	0	0
ENSSSCT00000040092.2	927	609.93	0	0
ENSSSCT00000058570.2	918	600.954	0	0
ENSSSCT00000037889.3	1535	1217.88	0	0
ENSSSCT00000069896.2	1252	934.879	0	0
ENSSSCT00000059301.3	966	648.905	0	0
ENSSSCT00000098741.1	933	615.93	0	0
ENSSSCT00000025433.5	2175	1857.88	8	0.320704
ENSSSCT00000048822.2	1573	1255.88	0	0
ENSSSCT00000097248.1	5350	5032.88	54.3481	0.804266
ENSSSCT00000080469.2	539	224.083	94.4914	31.4062
ENSSSCT00000086494.2	2101	1783.88	0	0
ENSSSCT00000043784.3	2122	1804.88	0	0
ENSSSCT00000081023.2	2188	1870.88	797.16	31.7345
ENSSSCT00000032042.4	1345	1027.88	0	0
ENSSSCT00000046294.2	936	618.93	0	0
ENSSSCT00000094458.1	225	38.7364	0	0
ENSSSCT00000039537.3	951	633.93	0	0
ENSSSCT00000000236.4	5116	4798.88	249	3.86448
ENSSSCT00000078051.2	2962	2644.88	16.5697	0.466596
ENSSSCT00000061563.3	3815	3497.88	331.087	7.04966
ENSSSCT00000104987.1	3581	3263.88	0	0
ENSSSCT00000096394.1	3445	3127.88	0	0
ENSSSCT00000069894.2	4680	4362.88	32.524	0.555216
ENSSSCT00000104673.1	384	95.7561	1.02558	0.797693
ENSSSCT00000063033.2	6274	5956.88	114.073	1.42625
ENSSSCT00000090323.2	3929	3611.88	42.2834	0.871903
ENSSSCT00000039941.3	4298	3980.88	110.634	2.06986
ENSSSCT00000090791.2	3926	3608.88	0	0
ENSSSCT00000061786.3	1252	934.879	26.3592	2.09995
ENSSSCT00000060201.1	1669	1351.88	60.7233	3.34541
ENSSSCT00000076721.2	3064	2746.88	0	0
ENSSSCT00000051720.3	921	603.954	0	0
ENSSSCT00000099601.1	924	606.93	0	0
ENSSSCT00000056192.2	906	588.954	0	0
ENSSSCT00000040985.2	918	600.954	0	0
ENSSSCT00000001425.2	861	544.02	0	0
ENSSSCT00000066180.3	924	606.93	0	0
ENSSSCT00000001413.4	954	636.93	0	0
ENSSSCT00000069943.2	936	618.93	0	0
ENSSSCT00000043162.2	900	582.954	0	0
ENSSSCT00000045625.2	951	633.93	0	0
ENSSSCT00000054166.2	930	612.93	0	0
ENSSSCT00000015859.3	1032	714.879	0	0
ENSSSCT00000045154.2	924	606.93	0	0
ENSSSCT00000098163.1	4046	3728.88	0	0
ENSSSCT00000065238.3	3090	2772.88	0	0
ENSSSCT00000040539.2	933	615.93	0	0
ENSSSCT00000099398.1	660	343.496	0	0
ENSSSCT00000073918.1	5306	4988.88	2.01754	0.0301197
ENSSSCT00000050868.3	2765	2447.88	0	0
ENSSSCT00000082206.2	939	621.93	0	0
ENSSSCT00000090612.1	930	612.93	0	0
ENSSSCT00000015866.5	939	621.93	0	0
ENSSSCT00000084688.1	930	612.93	0	0
ENSSSCT00000074852.1	930	612.93	0	0
ENSSSCT00000099515.1	1002	684.879	0	0
ENSSSCT00000070403.1	930	612.93	0	0
ENSSSCT00000062637.1	933	615.93	0	0
ENSSSCT00000061053.1	933	615.93	0	0
ENSSSCT00000057101.2	963	645.905	0	0
ENSSSCT00000047521.3	994	676.879	2	0.220065
ENSSSCT00000042999.1	969	651.905	0	0
ENSSSCT00000093266.1	981	663.905	0	0
ENSSSCT00000063914.3	1613	1295.88	0	0
ENSSSCT00000047108.1	933	615.93	0	0
ENSSSCT00000058343.3	2005	1687.88	0	0
ENSSSCT00000106590.1	1009	691.879	0	0
ENSSSCT00000043337.2	1839	1521.88	0	0
ENSSSCT00000056060.2	930	612.93	0	0
ENSSSCT00000094982.1	945	627.93	0	0
ENSSSCT00000096497.1	720	403.234	0	0
ENSSSCT00000053100.2	945	627.93	0	0
ENSSSCT00000099907.1	312	65.0812	0	0
ENSSSCT00000098456.1	528	213.439	0	0
ENSSSCT00000030874.4	691	374.326	0	0
ENSSSCT00000070876.1	927	609.93	0	0
ENSSSCT00000091373.1	945	627.93	0	0
ENSSSCT00000074446.1	945	627.93	0	0
ENSSSCT00000025526.4	3669	3351.88	113.575	2.52362
ENSSSCT00000038628.3	3776	3458.88	153.426	3.30366
ENSSSCT00000051286.1	939	621.93	0	0
ENSSSCT00000045518.2	939	621.93	0	0
ENSSSCT00000101317.1	312	65.0812	0	0
ENSSSCT00000093446.1	704	387.28	0	0
ENSSSCT00000100741.1	1425	1107.88	1	0.0672263
ENSSSCT00000088551.1	927	609.93	0	0
ENSSSCT00000070805.1	933	615.93	0	0
ENSSSCT00000100625.1	945	627.93	0	0
ENSSSCT00000099825.1	312	65.0812	0	0
ENSSSCT00000104548.1	704	387.28	0	0
ENSSSCT00000042633.3	927	609.93	0	0
ENSSSCT00000018209.3	837	520.02	0	0
ENSSSCT00000025251.3	912	594.954	0	0
ENSSSCT00000039764.1	591	275.057	0	0
ENSSSCT00000073924.1	939	621.93	0	0
ENSSSCT00000018207.5	3466	3148.88	248	5.8658
ENSSSCT00000095197.1	312	65.0812	0	0
ENSSSCT00000041956.3	479	167.807	0	0
ENSSSCT00000093355.1	704	387.28	0	0
ENSSSCT00000104618.1	1398	1080.88	0	0
ENSSSCT00000015882.3	930	612.93	0	0
ENSSSCT00000039388.3	3222	2904.88	31.3851	0.804686
ENSSSCT00000041111.2	975	657.905	0	0
ENSSSCT00000092184.1	2283	1965.88	12.4818	0.47288
ENSSSCT00000094781.1	1968	1650.88	50.5182	2.2791
ENSSSCT00000042934.3	633	316.664	0	0
ENSSSCT00000073622.2	312	65.0812	0	0
ENSSSCT00000083134.2	475	164.163	0	0
ENSSSCT00000065422.3	704	387.28	0	0
ENSSSCT00000027589.3	564	248.442	2.07092	0.620825
ENSSSCT00000037686.3	6361	6043.88	46.9291	0.578306
ENSSSCT00000057378.2	927	609.93	0	0
ENSSSCT00000018212.5	517	202.92	0	0
ENSSSCT00000041099.1	945	627.93	0	0
ENSSSCT00000061799.2	903	585.954	0	0
ENSSSCT00000018223.4	1873	1555.88	333.882	15.9826
ENSSSCT00000018214.4	2597	2279.88	563.118	18.3958
ENSSSCT00000051410.1	969	651.905	0	0
ENSSSCT00000062260.2	834	517.041	0	0
ENSSSCT00000014406.4	849	532.02	0	0
ENSSSCT00000040842.2	933	615.93	0	0
ENSSSCT00000055832.3	2909	2591.88	1547	44.4536
ENSSSCT00000018153.5	2870	2552.88	13	0.379267
ENSSSCT00000079476.1	961	643.905	0	0
ENSSSCT00000054457.3	1081	763.879	9	0.877505
ENSSSCT00000018156.5	964	646.905	0	0
ENSSSCT00000059653.3	1058	740.879	0	0
ENSSSCT00000057070.3	2323	2005.88	0	0
ENSSSCT00000073139.1	2379	2061.88	4.9613	0.179211
ENSSSCT00000054973.3	2300	1982.88	106.039	3.9829
ENSSSCT00000028848.4	3155	2837.88	0	0
ENSSSCT00000018292.4	3615	3297.88	0	0
ENSSSCT00000103077.1	897	579.954	129.181	16.5896
ENSSSCT00000093217.1	2371	2053.88	556.908	20.1948
ENSSSCT00000018157.4	2659	2341.88	244.911	7.7889
ENSSSCT00000018290.3	333	72.1082	0	0
ENSSSCT00000089916.1	6274	5956.88	2.0862	0.0260837
ENSSSCT00000103196.1	2844	2526.88	15	0.442118
ENSSSCT00000078579.1	525	210.591	13.8168	4.88652
ENSSSCT00000066790.2	3453	3135.88	95	2.25629
ENSSSCT00000054250.2	2946	2628.88	835.834	23.68
ENSSSCT00000056040.2	939	621.93	0	0
ENSSSCT00000018160.5	703	386.28	0	0
ENSSSCT00000078105.2	1170	852.879	13.8005	1.20514
ENSSSCT00000105910.1	1102	784.879	0	0
ENSSSCT00000084924.2	1482	1164.88	6.09651	0.389791
ENSSSCT00000075524.2	2137	1819.88	0	0
ENSSSCT00000067999.2	1969	1651.88	9.20943	0.415227
ENSSSCT00000064358.3	4513	4195.88	67.7906	1.20331
ENSSSCT00000046199.1	705	388.28	68	13.0435
ENSSSCT00000054926.4	6387	6069.88	0	0
ENSSSCT00000043181.1	942	624.93	0	0
ENSSSCT00000067429.2	5862	5544.88	0	0
ENSSSCT00000071104.2	6683	6365.88	0	0
ENSSSCT00000018215.5	6596	6278.88	0	0
ENSSSCT00000026754.4	4774	4456.88	2	0.0334219
ENSSSCT00000025090.4	4350	4032.88	330.758	6.1084
ENSSSCT00000029135.4	6259	5941.88	308.288	3.86424
ENSSSCT00000099522.1	4126	3808.88	0	0
ENSSSCT00000057518.2	4012	3694.88	0	0
ENSSSCT00000103348.1	4253	3935.88	0	0
ENSSSCT00000042882.3	4247	3929.88	0	0
ENSSSCT00000053271.3	4188	3870.88	0	0
ENSSSCT00000094951.1	4240	3922.88	48.3329	0.917634
ENSSSCT00000048980.2	4160	3842.88	0	0
ENSSSCT00000031494.2	4095	3777.88	5.66707	0.111723
ENSSSCT00000047512.2	3294	2976.88	1574.34	39.3885
ENSSSCT00000083834.1	2068	1750.88	2.93214	0.124727
ENSSSCT00000052412.2	6585	6267.88	57.0679	0.678113
ENSSSCT00000087636.2	1381	1063.88	0	0
ENSSSCT00000047625.2	1596	1278.88	0	0
ENSSSCT00000074037.1	1610	1292.88	0	0
ENSSSCT00000080037.1	1536	1218.88	0	0
ENSSSCT00000084055.1	1589	1271.88	0	0
ENSSSCT00000087568.1	1615	1297.88	0	0
ENSSSCT00000077484.1	3068	2750.88	0	0
ENSSSCT00000088122.1	3113	2795.88	0	0
ENSSSCT00000082141.1	3055	2737.88	0	0
ENSSSCT00000068342.1	3103	2785.88	0	0
ENSSSCT00000043444.2	1624	1306.88	0	0
ENSSSCT00000088346.2	2170	1852.88	17.4354	0.700835
ENSSSCT00000054880.3	1656	1338.88	0	0
ENSSSCT00000018216.3	1777	1459.88	0	0
ENSSSCT00000053702.3	1494	1176.88	20.1402	1.27457
ENSSSCT00000041491.2	1717	1399.88	503.424	26.784
ENSSSCT00000100230.1	505	191.576	0	0
ENSSSCT00000074972.2	2325	2007.88	310.704	11.525
ENSSSCT00000018310.5	6017	5699.88	304.412	3.97766
ENSSSCT00000061696.3	1552	1234.88	0	0
ENSSSCT00000031080.3	690	373.326	0	0
ENSSSCT00000018152.3	2465	2147.88	3	0.104026
ENSSSCT00000031360.4	2182	1864.88	0	0
