target_id	length	eff_length	est_counts	tpm
ENSSSCT00000093195.1	939	626.797	0	0
ENSSSCT00000060483.3	2989	2676.8	17.1727	0.534059
ENSSSCT00000044015.3	3606	3293.8	48.6426	1.22938
ENSSSCT00000098151.1	906	593.852	0	0
ENSSSCT00000099877.1	939	626.797	0	0
ENSSSCT00000055383.1	936	623.797	0	0
ENSSSCT00000006440.5	1159	846.797	0	0
ENSSSCT00000039853.3	3075	2762.8	0	0
ENSSSCT00000075544.1	2162	1849.8	0	0
ENSSSCT00000106739.1	918	605.852	0	0
ENSSSCT00000094696.1	1287	974.797	1883	160.806
ENSSSCT00000074527.1	936	623.797	0	0
ENSSSCT00000095412.1	936	623.797	0	0
ENSSSCT00000057638.3	1661	1348.8	24.6418	1.52087
ENSSSCT00000052749.3	2706	2393.8	24	0.834625
ENSSSCT00000072436.1	1410	1097.8	0	0
ENSSSCT00000100367.1	510	200.395	1	0.415412
ENSSSCT00000064678.2	936	623.797	0	0
ENSSSCT00000097296.1	3397	3084.8	1	0.0269861
ENSSSCT00000093882.1	636	324.195	0	0
ENSSSCT00000061389.3	1622	1309.8	680	43.2188
ENSSSCT00000047659.2	240	42.6939	0	0
ENSSSCT00000083630.1	936	623.797	0	0
ENSSSCT00000071514.2	1650	1337.8	13.5712	0.844492
ENSSSCT00000101381.1	777	464.924	14.6337	2.62023
ENSSSCT00000031202.3	1682	1369.8	22.3663	1.35927
ENSSSCT00000099316.1	1042	729.797	0	0
ENSSSCT00000058956.3	1192	879.797	0	0
ENSSSCT00000054707.3	1102	789.797	0	0
ENSSSCT00000096294.1	1027	714.797	0	0
ENSSSCT00000061829.3	1975	1662.8	6.37898	0.319359
ENSSSCT00000028884.4	2948	2635.8	81.4193	2.57148
ENSSSCT00000048674.3	4533	4220.8	2311.75	45.5945
ENSSSCT00000059744.3	7520	7207.8	0	0
ENSSSCT00000029625.4	9608	9295.8	222.192	1.9898
ENSSSCT00000060930.3	9476	9163.8	754.563	6.85468
ENSSSCT00000013516.4	2433	2120.8	103	4.04302
ENSSSCT00000049889.2	6954	6641.8	2.00024	0.0250705
ENSSSCT00000104902.1	939	626.797	0	0
ENSSSCT00000053946.2	963	650.797	0	0
ENSSSCT00000026503.4	2569	2256.8	93.2443	3.43951
ENSSSCT00000022992.3	906	593.852	0	0
ENSSSCT00000062135.3	2600	2287.8	0	0
ENSSSCT00000043243.3	2678	2365.8	0	0
ENSSSCT00000045677.3	2768	2455.8	0	0
ENSSSCT00000086242.2	2050	1737.8	0	0
ENSSSCT00000038861.3	3102	2789.8	0	0
ENSSSCT00000077906.2	3072	2759.8	0	0
ENSSSCT00000103189.1	3057	2744.8	0	0
ENSSSCT00000087031.2	3033	2720.8	0	0
ENSSSCT00000093296.1	2952	2639.8	0	0
ENSSSCT00000055141.2	936	623.797	0	0
ENSSSCT00000049687.2	912	599.852	0	0
ENSSSCT00000037750.3	843	530.903	0	0
ENSSSCT00000082986.1	936	623.797	0	0
ENSSSCT00000040865.1	915	602.852	0	0
ENSSSCT00000062219.2	819	506.903	0	0
ENSSSCT00000058071.3	753	440.924	0	0
ENSSSCT00000054418.2	927	614.825	0	0
ENSSSCT00000041919.1	945	632.797	0	0
ENSSSCT00000105506.1	1860	1547.8	0	0
ENSSSCT00000035619.3	1863	1550.8	14.8918	0.799393
ENSSSCT00000049350.3	3176	2863.8	2	0.0581373
ENSSSCT00000042464.2	4790	4477.8	2	0.037182
ENSSSCT00000061908.2	6204	5891.8	0	0
ENSSSCT00000100236.1	3322	3009.8	12.243	0.338623
ENSSSCT00000038342.3	3077	2764.8	47.0705	1.41727
ENSSSCT00000056515.3	4216	3903.8	0	0
ENSSSCT00000076132.2	5190	4877.8	127.017	2.16773
ENSSSCT00000077611.1	3252	2939.8	1.16336	0.0329431
ENSSSCT00000093015.1	249	45.1179	0	0
ENSSSCT00000052290.2	474	167.031	0	0
ENSSSCT00000099894.1	366	86.0564	0	0
ENSSSCT00000093647.1	378	92.9167	3.45145	3.09225
ENSSSCT00000042070.3	2175	1862.8	0	0
ENSSSCT00000096278.1	411	114.649	0	0
ENSSSCT00000051275.2	510	200.395	0	0
ENSSSCT00000067533.1	1575	1262.8	0	0
ENSSSCT00000043691.2	978	665.797	5	0.625166
ENSSSCT00000063273.2	1023	710.797	0	0
ENSSSCT00000088994.2	1722	1409.8	0	0
ENSSSCT00000076027.2	1683	1370.8	0	0
ENSSSCT00000060315.3	2153	1840.8	0	0
ENSSSCT00000064056.3	2027	1714.8	0	0
ENSSSCT00000078243.2	1985	1672.8	0	0
ENSSSCT00000069175.2	2171	1858.8	0	0
ENSSSCT00000090125.2	1985	1672.8	0	0
ENSSSCT00000066861.2	1982	1669.8	0	0
ENSSSCT00000063139.2	5081	4768.8	2	0.0349131
ENSSSCT00000037753.1	927	614.825	0	0
ENSSSCT00000027608.4	789	476.903	0	0
ENSSSCT00000094130.1	939	626.797	0	0
ENSSSCT00000047022.1	996	683.797	0	0
ENSSSCT00000053645.1	948	635.797	0	0
ENSSSCT00000065870.1	381	94.5883	0	0
ENSSSCT00000048260.2	906	593.852	0	0
ENSSSCT00000096339.1	795	482.903	0	0
ENSSSCT00000030107.4	657	345.134	1.13239e-08	2.73133e-09
ENSSSCT00000070318.2	651	339.15	1	0.245457
ENSSSCT00000092139.1	963	650.797	0	0
ENSSSCT00000064082.1	939	626.797	0	0
ENSSSCT00000053385.3	336	71.7548	0	0
ENSSSCT00000043493.1	939	626.797	0	0
ENSSSCT00000100943.1	930	617.797	0	0
ENSSSCT00000057066.3	683	371.07	0	0
ENSSSCT00000052021.3	336	71.7548	0	0
ENSSSCT00000105059.1	957	644.797	0	0
ENSSSCT00000047970.1	963	650.797	0	0
ENSSSCT00000041505.2	981	668.797	0	0
ENSSSCT00000041404.2	927	614.825	0	0
ENSSSCT00000045255.2	933	620.797	0	0
ENSSSCT00000031577.3	945	632.797	0	0
ENSSSCT00000047916.2	459	153.51	0	0
ENSSSCT00000035967.4	2169	1856.8	0	0
ENSSSCT00000044736.3	1260	947.797	11.4266	1.00362
ENSSSCT00000065762.3	3370	3057.8	1	0.0272244
ENSSSCT00000104640.1	3456	3143.8	0	0
ENSSSCT00000079493.2	3435	3122.8	0	0
ENSSSCT00000091744.1	892	579.852	0	0
ENSSSCT00000096442.1	5097	4784.8	0	0
ENSSSCT00000045251.3	999	686.797	29.0573	3.52204
ENSSSCT00000047800.3	1590	1277.8	4.65419	0.303215
ENSSSCT00000066138.2	945	632.797	0	0
ENSSSCT00000104175.1	1179	866.797	0	0
ENSSSCT00000022749.4	1397	1084.8	0	0
ENSSSCT00000106393.1	714	402.001	0	0
ENSSSCT00000105175.1	966	653.797	0	0
ENSSSCT00000094398.1	1059	746.797	0	0
ENSSSCT00000093336.1	843	530.903	0	0
ENSSSCT00000039727.3	966	653.797	0	0
ENSSSCT00000094495.1	963	650.797	0	0
ENSSSCT00000046713.2	954	641.797	0	0
ENSSSCT00000059121.1	957	644.797	0	0
ENSSSCT00000063410.1	939	626.797	0	0
ENSSSCT00000059513.3	4995	4682.8	0	0
ENSSSCT00000103084.1	4934	4621.8	0	0
ENSSSCT00000047164.3	501	191.953	0	0
ENSSSCT00000099349.1	807	494.903	0	0
ENSSSCT00000048670.3	2388	2075.8	28.0258	1.12393
ENSSSCT00000101135.1	624	312.311	0	0
ENSSSCT00000090228.2	1122	809.797	0	0
ENSSSCT00000087405.1	951	638.797	0	0
ENSSSCT00000042039.2	945	632.797	0	0
ENSSSCT00000030781.2	711	399.001	0	0
ENSSSCT00000069136.1	3006	2693.8	5.1167	0.158122
ENSSSCT00000027478.2	711	399.001	0	0
ENSSSCT00000093529.1	699	387.019	0	0
ENSSSCT00000092071.1	186	24.2285	0	0
ENSSSCT00000001391.3	927	614.825	0	0
ENSSSCT00000092433.1	186	24.2285	0	0
ENSSSCT00000029340.2	858	545.903	0	0
ENSSSCT00000067283.1	1398	1085.8	0	0
ENSSSCT00000074420.1	372	89.4366	0	0
ENSSSCT00000068046.1	1398	1085.8	0	0
ENSSSCT00000071770.1	1398	1085.8	0	0
ENSSSCT00000082910.1	1283	970.797	0	0
ENSSSCT00000098260.1	1398	1085.8	0	0
ENSSSCT00000095850.1	1209	896.797	0	0
ENSSSCT00000082178.2	1176	863.797	0	0
ENSSSCT00000100398.1	1125	812.797	0	0
ENSSSCT00000068405.2	1398	1085.8	0	0
ENSSSCT00000105260.1	1398	1085.8	0	0
ENSSSCT00000106498.1	1305	992.797	0	0
ENSSSCT00000063121.3	1236	923.797	0	0
ENSSSCT00000063917.3	1191	878.797	0	0
ENSSSCT00000090336.1	1398	1085.8	0	0
ENSSSCT00000086023.1	1398	1085.8	0	0
ENSSSCT00000062593.2	1893	1580.8	0	0
ENSSSCT00000105582.1	1219	906.797	0	0
ENSSSCT00000073902.1	1398	1085.8	0	0
ENSSSCT00000103364.1	1209	896.797	0	0
ENSSSCT00000099831.1	1209	896.797	0	0
ENSSSCT00000099294.1	1227	914.797	0	0
ENSSSCT00000022747.4	1577	1264.8	968.601	63.7516
ENSSSCT00000084244.1	1410	1097.8	0	0
ENSSSCT00000089883.1	1398	1085.8	0	0
ENSSSCT00000007508.6	1632	1319.8	318.175	20.069
ENSSSCT00000042702.3	562	250.93	0	0
ENSSSCT00000085659.2	1152	839.797	0	0
ENSSSCT00000094296.1	240	42.6939	0	0
ENSSSCT00000078778.2	1257	944.797	0	0
ENSSSCT00000049289.2	975	662.797	0	0
ENSSSCT00000100595.1	1393	1080.8	0	0
ENSSSCT00000069588.1	1251	938.797	0	0
ENSSSCT00000088908.1	1398	1085.8	0	0
ENSSSCT00000094289.1	1209	896.797	0	0
ENSSSCT00000082890.1	1398	1085.8	0	0
ENSSSCT00000063777.2	4634	4321.8	23	0.443028
ENSSSCT00000087702.1	5018	4705.8	0	0
ENSSSCT00000076390.1	1398	1085.8	0	0
ENSSSCT00000093741.1	1209	896.797	0	0
ENSSSCT00000081522.2	408	112.312	0	0
ENSSSCT00000059897.3	6270	5957.8	28.6086	0.39974
ENSSSCT00000079050.1	441	138.183	0	0
ENSSSCT00000080099.2	408	112.312	0	0
ENSSSCT00000042195.2	1067	754.797	0	0
ENSSSCT00000057413.1	735	422.964	0	0
ENSSSCT00000023368.4	798	485.903	0	0
ENSSSCT00000002451.3	837	524.903	0	0
ENSSSCT00000093142.1	852	539.903	0	0
ENSSSCT00000002853.4	915	602.852	0	0
ENSSSCT00000103756.1	876	563.878	0	0
ENSSSCT00000052523.2	924	611.825	0	0
ENSSSCT00000070777.1	267	50.0901	0	0
ENSSSCT00000068290.2	4897	4584.8	0	0
ENSSSCT00000104418.1	228	39.1079	0	0
ENSSSCT00000034646.3	2433	2120.8	0	0
ENSSSCT00000013470.4	2585	2272.8	0	0
ENSSSCT00000049605.3	2615	2302.8	100	3.61503
ENSSSCT00000068156.1	1549	1236.8	6.65824	0.448155
ENSSSCT00000048247.2	708	396.001	0	0
ENSSSCT00000058289.1	927	614.825	0	0
ENSSSCT00000036870.1	900	587.852	0	0
ENSSSCT00000064229.2	933	620.797	0	0
ENSSSCT00000065527.2	744	431.944	0	0
ENSSSCT00000038468.2	954	641.797	0	0
ENSSSCT00000106232.1	2370	2057.8	0	0
ENSSSCT00000033899.3	1461	1148.8	12.3825	0.897292
ENSSSCT00000035675.4	2083	1770.8	200.617	9.43121
ENSSSCT00000080368.2	7349	7036.8	32.574	0.385357
ENSSSCT00000042375.3	4256	3943.8	109.067	2.30221
ENSSSCT00000043790.3	3947	3634.8	47.3331	1.08406
ENSSSCT00000047355.3	6444	6131.8	113.159	1.53627
ENSSSCT00000059222.2	5627	5314.8	10.2205	0.160086
ENSSSCT00000080393.1	5594	5281.8	0	0
ENSSSCT00000050069.3	5716	5403.8	12.5306	0.193036
ENSSSCT00000102480.1	393	102.111	0	0
ENSSSCT00000104526.1	459	153.51	0	0
ENSSSCT00000051145.1	939	626.797	0	0
ENSSSCT00000058497.2	963	650.797	0	0
ENSSSCT00000059883.2	945	632.797	0	0
ENSSSCT00000031035.3	195	27.5233	1	3.02459
ENSSSCT00000080878.1	945	632.797	0	0
ENSSSCT00000050459.2	945	632.797	0	0
ENSSSCT00000040745.2	294	57.4049	0	0
ENSSSCT00000062439.2	2117	1804.8	982.68	45.3264
ENSSSCT00000093317.1	288	55.8447	0	0
ENSSSCT00000058597.1	3582	3269.8	0	0
ENSSSCT00000043542.3	3163	2850.8	3	0.0876037
ENSSSCT00000057484.1	897	584.852	0	0
ENSSSCT00000040092.2	927	614.825	0	0
ENSSSCT00000058570.2	918	605.852	0	0
ENSSSCT00000037889.3	1535	1222.8	0	0
ENSSSCT00000069896.2	1252	939.797	2	0.177159
ENSSSCT00000059301.3	966	653.797	0	0
ENSSSCT00000098741.1	933	620.797	0	0
ENSSSCT00000025433.5	2175	1862.8	17	0.759715
ENSSSCT00000048822.2	1573	1260.8	0	0
ENSSSCT00000097248.1	5350	5037.8	71.189	1.17636
ENSSSCT00000080469.2	539	228.361	84.5418	30.8189
ENSSSCT00000086494.2	2101	1788.8	0	0
ENSSSCT00000043784.3	2122	1809.8	0	0
ENSSSCT00000081023.2	2188	1875.8	1515.83	67.2716
ENSSSCT00000032042.4	1345	1032.8	7.44094	0.599764
ENSSSCT00000046294.2	936	623.797	0	0
ENSSSCT00000094458.1	225	38.1604	0	0
ENSSSCT00000039537.3	951	638.797	0	0
ENSSSCT00000000236.4	5116	4803.8	226	3.91644
ENSSSCT00000078051.2	2962	2649.8	5.42296	0.170369
ENSSSCT00000061563.3	3815	3502.8	196.461	4.66905
ENSSSCT00000104987.1	3581	3268.8	7.94509	0.202338
ENSSSCT00000096394.1	3445	3132.8	0	0
ENSSSCT00000069894.2	4680	4367.8	32.9175	0.627381
ENSSSCT00000104673.1	384	96.3315	0	0
ENSSSCT00000063033.2	6274	5961.8	92.039	1.28517
ENSSSCT00000090323.2	3929	3616.8	24.5305	0.564612
ENSSSCT00000039941.3	4298	3985.8	64.3031	1.34302
ENSSSCT00000090791.2	3926	3613.8	8.46958	0.195104
ENSSSCT00000061786.3	1252	939.797	45.6687	4.04531
ENSSSCT00000060201.1	1669	1356.8	90.0281	5.5237
ENSSSCT00000076721.2	3064	2751.8	2.38198	0.072059
ENSSSCT00000051720.3	921	608.852	0	0
ENSSSCT00000099601.1	924	611.825	0	0
ENSSSCT00000056192.2	906	593.852	0	0
ENSSSCT00000040985.2	918	605.852	0	0
ENSSSCT00000001425.2	861	548.878	0	0
ENSSSCT00000066180.3	924	611.825	0	0
ENSSSCT00000001413.4	954	641.797	0	0
ENSSSCT00000069943.2	936	623.797	0	0
ENSSSCT00000043162.2	900	587.852	0	0
ENSSSCT00000045625.2	951	638.797	0	0
ENSSSCT00000054166.2	930	617.797	0	0
ENSSSCT00000015859.3	1032	719.797	0	0
ENSSSCT00000045154.2	924	611.825	0	0
ENSSSCT00000098163.1	4046	3733.8	0	0
ENSSSCT00000065238.3	3090	2777.8	0	0
ENSSSCT00000040539.2	933	620.797	0	0
ENSSSCT00000099398.1	660	348.103	0	0
ENSSSCT00000073918.1	5306	4993.8	0	0
ENSSSCT00000050868.3	2765	2452.8	0	0
ENSSSCT00000082206.2	939	626.797	0	0
ENSSSCT00000090612.1	930	617.797	0	0
ENSSSCT00000015866.5	939	626.797	0	0
ENSSSCT00000084688.1	930	617.797	0	0
ENSSSCT00000074852.1	930	617.797	0	0
ENSSSCT00000099515.1	1002	689.797	0	0
ENSSSCT00000070403.1	930	617.797	0	0
ENSSSCT00000062637.1	933	620.797	0	0
ENSSSCT00000061053.1	933	620.797	0	0
ENSSSCT00000057101.2	963	650.797	0	0
ENSSSCT00000047521.3	994	681.797	0	0
ENSSSCT00000042999.1	969	656.797	0	0
ENSSSCT00000093266.1	981	668.797	0	0
ENSSSCT00000063914.3	1613	1300.8	0	0
ENSSSCT00000047108.1	933	620.797	0	0
ENSSSCT00000058343.3	2005	1692.8	0	0
ENSSSCT00000106590.1	1009	696.797	4	0.477883
ENSSSCT00000043337.2	1839	1526.8	0	0
ENSSSCT00000056060.2	930	617.797	0	0
ENSSSCT00000094982.1	945	632.797	0	0
ENSSSCT00000096497.1	720	408.001	0	0
ENSSSCT00000053100.2	945	632.797	0	0
ENSSSCT00000099907.1	312	62.9168	0	0
ENSSSCT00000098456.1	528	217.625	0	0
ENSSSCT00000030874.4	691	379.053	0	0
ENSSSCT00000070876.1	927	614.825	0	0
ENSSSCT00000091373.1	945	632.797	0	0
ENSSSCT00000074446.1	945	632.797	0	0
ENSSSCT00000025526.4	3669	3356.8	200.978	4.98414
ENSSSCT00000038628.3	3776	3463.8	218.104	5.24177
ENSSSCT00000051286.1	939	626.797	0	0
ENSSSCT00000045518.2	939	626.797	0	0
ENSSSCT00000101317.1	312	62.9168	0	0
ENSSSCT00000093446.1	704	392.019	0	0
ENSSSCT00000100741.1	1425	1112.8	0	0
ENSSSCT00000088551.1	927	614.825	0	0
ENSSSCT00000070805.1	933	620.797	0	0
ENSSSCT00000100625.1	945	632.797	0	0
ENSSSCT00000099825.1	312	62.9168	0	0
ENSSSCT00000104548.1	704	392.019	0	0
ENSSSCT00000042633.3	927	614.825	0	0
ENSSSCT00000018209.3	837	524.903	0	0
ENSSSCT00000025251.3	912	599.852	0	0
ENSSSCT00000039764.1	591	279.485	0	0
ENSSSCT00000073924.1	939	626.797	0	0
ENSSSCT00000018207.5	3466	3153.8	110	2.90353
ENSSSCT00000095197.1	312	62.9168	0	0
ENSSSCT00000041956.3	479	171.521	0	0
ENSSSCT00000093355.1	704	392.019	0	0
ENSSSCT00000104618.1	1398	1085.8	0	0
ENSSSCT00000015882.3	930	617.797	0	0
ENSSSCT00000039388.3	3222	2909.8	21.7979	0.62362
ENSSSCT00000041111.2	975	662.797	0	0
ENSSSCT00000092184.1	2283	1970.8	57.3963	2.42443
ENSSSCT00000094781.1	1968	1655.8	408.604	20.5429
ENSSSCT00000042934.3	633	321.239	0	0
ENSSSCT00000073622.2	312	62.9168	0	0
ENSSSCT00000083134.2	475	167.93	0	0
ENSSSCT00000065422.3	704	392.019	0	0
ENSSSCT00000027589.3	564	252.93	4.90158	1.61325
ENSSSCT00000037686.3	6361	6048.8	74.0984	1.01978
ENSSSCT00000057378.2	927	614.825	0	0
ENSSSCT00000018212.5	517	207.051	0	0
ENSSSCT00000041099.1	945	632.797	0	0
ENSSSCT00000061799.2	903	590.852	0	0
ENSSSCT00000018223.4	1873	1560.8	415.357	22.1535
ENSSSCT00000018214.4	2597	2284.8	579.643	21.1193
ENSSSCT00000051410.1	969	656.797	0	0
ENSSSCT00000062260.2	834	521.903	0	0
ENSSSCT00000014406.4	849	536.903	0	0
ENSSSCT00000040842.2	933	620.797	0	0
ENSSSCT00000055832.3	2909	2596.8	4723	151.407
ENSSSCT00000018153.5	2870	2557.8	26	0.846203
ENSSSCT00000079476.1	961	648.797	0.0186832	0.00239723
ENSSSCT00000054457.3	1081	768.797	18.9812	2.05532
ENSSSCT00000018156.5	964	651.797	0.000149887	1.91434e-05
ENSSSCT00000059653.3	1058	745.797	0	0
ENSSSCT00000057070.3	2323	2010.8	0	0
ENSSSCT00000073139.1	2379	2066.8	0	0
ENSSSCT00000054973.3	2300	1987.8	121	5.06735
ENSSSCT00000028848.4	3155	2842.8	0	0
ENSSSCT00000018292.4	3615	3302.8	1	0.0252049
ENSSSCT00000103077.1	897	584.852	72.269	10.2866
ENSSSCT00000093217.1	2371	2058.8	455.442	18.4156
ENSSSCT00000018157.4	2659	2346.8	197.289	6.99835
ENSSSCT00000018290.3	333	70.5406	0	0
ENSSSCT00000089916.1	6274	5961.8	2.3614	0.0329731
ENSSSCT00000103196.1	2844	2531.8	16	0.526088
ENSSSCT00000078579.1	525	214.743	6.14461	2.382
ENSSSCT00000066790.2	3453	3140.8	112	2.96856
ENSSSCT00000054250.2	2946	2633.8	599	18.9327
ENSSSCT00000056040.2	939	626.797	0	0
ENSSSCT00000018160.5	703	391.019	0	0
ENSSSCT00000078105.2	1170	857.797	41.0314	3.98198
ENSSSCT00000105910.1	1102	789.797	0	0
ENSSSCT00000084924.2	1482	1169.8	4.78275	0.340357
ENSSSCT00000075524.2	2137	1824.8	0	0
ENSSSCT00000067999.2	1969	1656.8	0	0
ENSSSCT00000064358.3	4513	4200.8	84	1.66462
ENSSSCT00000046199.1	705	393.019	23	4.87172
ENSSSCT00000054926.4	6387	6074.8	1	0.0137036
ENSSSCT00000043181.1	942	629.797	0	0
ENSSSCT00000067429.2	5862	5549.8	0	0
ENSSSCT00000071104.2	6683	6370.8	5	0.0653346
ENSSSCT00000018215.5	6596	6283.8	0	0
ENSSSCT00000026754.4	4774	4461.8	0	0
ENSSSCT00000025090.4	4350	4037.8	361.772	7.45862
ENSSSCT00000029135.4	6259	5946.8	330.03	4.61995
ENSSSCT00000099522.1	4126	3813.8	0	0
ENSSSCT00000057518.2	4012	3699.8	0	0
ENSSSCT00000103348.1	4253	3940.8	0	0
ENSSSCT00000042882.3	4247	3934.8	0	0
ENSSSCT00000053271.3	4188	3875.8	20.3107	0.436245
ENSSSCT00000094951.1	4240	3927.8	14.3407	0.30394
ENSSSCT00000048980.2	4160	3847.8	3.113e-05	6.73495e-07
ENSSSCT00000031494.2	4095	3782.8	29.3486	0.645865
ENSSSCT00000047512.2	3294	2981.8	1658.24	46.2951
ENSSSCT00000083834.1	2068	1755.8	12.5571	0.595362
ENSSSCT00000052412.2	6585	6272.8	214.443	2.84589
ENSSSCT00000087636.2	1381	1068.8	0	0
ENSSSCT00000047625.2	1596	1283.8	0	0
ENSSSCT00000074037.1	1610	1297.8	0	0
ENSSSCT00000080037.1	1536	1223.8	0	0
ENSSSCT00000084055.1	1589	1276.8	0	0
ENSSSCT00000087568.1	1615	1302.8	0	0
ENSSSCT00000077484.1	3068	2755.8	0	0
ENSSSCT00000088122.1	3113	2800.8	0	0
ENSSSCT00000082141.1	3055	2742.8	0	0
ENSSSCT00000068342.1	3103	2790.8	0	0
ENSSSCT00000043444.2	1624	1311.8	0	0
ENSSSCT00000088346.2	2170	1857.8	28.5765	1.2805
ENSSSCT00000054880.3	1656	1343.8	0	0
ENSSSCT00000018216.3	1777	1464.8	5.53855	0.314765
ENSSSCT00000053702.3	1494	1181.8	15.581	1.09754
ENSSSCT00000041491.2	1717	1404.8	333.304	19.7512
ENSSSCT00000100230.1	505	195.695	0	0
ENSSSCT00000074972.2	2325	2012.8	231.587	9.57816
ENSSSCT00000018310.5	6017	5704.8	356.943	5.20865
