target_id	length	eff_length	est_counts	tpm
ENSSSCT00000010416.5	3303	2994.34	0	0
ENSSSCT00000096504.1	3599	3290.34	0	0
ENSSSCT00000054748.3	3605	3296.34	0	0
ENSSSCT00000053874.2	987	678.358	0	0
ENSSSCT00000098136.1	519	212.876	0	0
ENSSSCT00000064380.2	372	92.9282	0	0
ENSSSCT00000033772.4	557	249.677	0	0
ENSSSCT00000014432.3	930	621.376	0	0
ENSSSCT00000095963.1	3048	2739.34	1.85986	0.045716
ENSSSCT00000054731.3	2148	1839.34	0	0
ENSSSCT00000061495.2	954	645.358	0	0
ENSSSCT00000038050.2	927	618.376	0	0
ENSSSCT00000084775.1	954	645.358	0	0
ENSSSCT00000054929.3	945	636.358	0	0
ENSSSCT00000083016.1	933	624.358	0	0
ENSSSCT00000106904.1	954	645.358	0	0
ENSSSCT00000058052.3	1242	933.338	1.45456	0.104936
ENSSSCT00000103398.1	954	645.358	0	0
ENSSSCT00000060080.3	891	582.394	0	0
ENSSSCT00000079788.1	879	570.394	0	0
ENSSSCT00000065393.1	954	645.358	0	0
ENSSSCT00000066233.1	942	633.358	0	0
ENSSSCT00000038428.3	4061	3752.34	21.1759	0.379992
ENSSSCT00000106722.1	4123	3814.34	14.7115	0.259699
ENSSSCT00000038613.2	933	624.358	0	0
ENSSSCT00000086017.1	6515	6206.34	6.02463	0.0653625
ENSSSCT00000094411.1	918	609.376	0	0
ENSSSCT00000093195.1	939	630.358	0	0
ENSSSCT00000060483.3	2989	2680.34	5.93325	0.149052
ENSSSCT00000044015.3	3606	3297.34	111.303	2.27287
ENSSSCT00000098151.1	906	597.394	0	0
ENSSSCT00000099877.1	939	630.358	0	0
ENSSSCT00000055383.1	936	627.358	0	0
ENSSSCT00000006440.5	1159	850.338	0	0
ENSSSCT00000039853.3	3075	2766.34	0	0
ENSSSCT00000075544.1	2162	1853.34	0	0
ENSSSCT00000106739.1	918	609.376	0	0
ENSSSCT00000094696.1	1287	978.338	1870	128.702
ENSSSCT00000074527.1	936	627.358	0	0
ENSSSCT00000095412.1	936	627.358	0	0
ENSSSCT00000057638.3	1661	1352.34	17.5407	0.873364
ENSSSCT00000052749.3	2706	2397.34	18	0.505565
ENSSSCT00000072436.1	1410	1101.34	0	0
ENSSSCT00000100367.1	510	204.287	6	1.97763
ENSSSCT00000064678.2	936	627.358	0	0
ENSSSCT00000097296.1	3397	3088.34	4.01444	0.0875253
ENSSSCT00000093882.1	636	327.803	0	0
ENSSSCT00000061389.3	1622	1313.34	1009	51.7307
ENSSSCT00000047659.2	240	40.8988	0	0
ENSSSCT00000083630.1	936	627.358	0	0
ENSSSCT00000071514.2	1650	1341.34	65.4344	3.28474
ENSSSCT00000101381.1	777	468.47	12.0249	1.72836
ENSSSCT00000031202.3	1682	1373.34	16.9751	0.832277
ENSSSCT00000099316.1	1042	733.338	0	0
ENSSSCT00000058956.3	1192	883.338	0	0
ENSSSCT00000054707.3	1102	793.338	0	0
ENSSSCT00000096294.1	1027	718.338	0	0
ENSSSCT00000061829.3	1975	1666.34	24.3294	0.983108
ENSSSCT00000028884.4	2948	2639.34	67.5692	1.7238
ENSSSCT00000048674.3	4533	4224.34	2847.1	45.3814
ENSSSCT00000059744.3	7520	7211.34	0	0
ENSSSCT00000029625.4	9608	9299.34	190.654	1.38047
ENSSSCT00000060930.3	9476	9167.34	915.178	6.72195
ENSSSCT00000013516.4	2433	2124.34	88	2.78928
ENSSSCT00000049889.2	6954	6645.34	4.25502	0.0431139
ENSSSCT00000104902.1	939	630.358	0	0
ENSSSCT00000053946.2	963	654.358	0	0
ENSSSCT00000026503.4	2569	2260.34	55.1683	1.64342
ENSSSCT00000022992.3	906	597.394	0	0
ENSSSCT00000062135.3	2600	2291.34	0	0
ENSSSCT00000043243.3	2678	2369.34	0	0
ENSSSCT00000045677.3	2768	2459.34	0	0
ENSSSCT00000086242.2	2050	1741.34	0	0
ENSSSCT00000038861.3	3102	2793.34	0	0
ENSSSCT00000077906.2	3072	2763.34	0	0
ENSSSCT00000103189.1	3057	2748.34	0	0
ENSSSCT00000087031.2	3033	2724.34	0	0
ENSSSCT00000093296.1	2952	2643.34	0	0
ENSSSCT00000055141.2	936	627.358	0	0
ENSSSCT00000049687.2	912	603.376	0	0
ENSSSCT00000037750.3	843	534.442	0	0
ENSSSCT00000082986.1	936	627.358	0	0
ENSSSCT00000040865.1	915	606.376	0	0
ENSSSCT00000062219.2	819	510.442	0	0
ENSSSCT00000058071.3	753	444.47	0	0
ENSSSCT00000054418.2	927	618.376	0	0
ENSSSCT00000041919.1	945	636.358	0	0
ENSSSCT00000105506.1	1860	1551.34	4.88127	0.211865
ENSSSCT00000035619.3	1863	1554.34	14.5349	0.629653
ENSSSCT00000049350.3	3176	2867.34	12	0.281797
ENSSSCT00000042464.2	4790	4481.34	2.74363	0.0412241
ENSSSCT00000061908.2	6204	5895.34	0	0
ENSSSCT00000100236.1	3322	3013.34	21.0302	0.469926
ENSSSCT00000038342.3	3077	2768.34	21.2571	0.517032
ENSSSCT00000056515.3	4216	3907.34	47.1655	0.812788
ENSSSCT00000076132.2	5190	4881.34	121.927	1.68187
ENSSSCT00000077611.1	3252	2943.34	6.30508	0.144239
ENSSSCT00000093015.1	249	43.6522	0	0
ENSSSCT00000052290.2	474	170.877	1	0.394048
ENSSSCT00000099894.1	366	89.3756	0	0
ENSSSCT00000093647.1	378	96.5682	0	0
ENSSSCT00000042070.3	2175	1866.34	0	0
ENSSSCT00000096278.1	411	118.979	0	0
ENSSSCT00000051275.2	510	204.287	0	0
ENSSSCT00000067533.1	1575	1266.34	0.2	0.0106344
ENSSSCT00000043691.2	978	669.358	5	0.502973
ENSSSCT00000063273.2	1023	714.338	0	0
ENSSSCT00000088994.2	1722	1413.34	0	0
ENSSSCT00000076027.2	1683	1374.34	0	0
ENSSSCT00000060315.3	2153	1844.34	0	0
ENSSSCT00000064056.3	2027	1718.34	0	0
ENSSSCT00000078243.2	1985	1676.34	0	0
ENSSSCT00000069175.2	2171	1862.34	0	0
ENSSSCT00000090125.2	1985	1676.34	0	0
ENSSSCT00000066861.2	1982	1673.34	0	0
ENSSSCT00000063139.2	5081	4772.34	8	0.112874
ENSSSCT00000037753.1	927	618.376	0	0
ENSSSCT00000027608.4	789	480.457	0	0
ENSSSCT00000094130.1	939	630.358	0	0
ENSSSCT00000047022.1	996	687.358	0	0
ENSSSCT00000053645.1	948	639.358	0	0
ENSSSCT00000065870.1	381	98.4212	0	0
ENSSSCT00000048260.2	906	597.394	0	0
ENSSSCT00000096339.1	795	486.457	0	0
ENSSSCT00000030107.4	657	348.685	0	0
ENSSSCT00000070318.2	651	342.716	0	0
ENSSSCT00000092139.1	963	654.358	0	0
ENSSSCT00000064082.1	939	630.358	0	0
ENSSSCT00000053385.3	336	73.4812	0	0
ENSSSCT00000043493.1	939	630.358	0	0
ENSSSCT00000100943.1	930	621.376	0	0
ENSSSCT00000057066.3	683	374.579	0	0
ENSSSCT00000052021.3	336	73.4812	0	0
ENSSSCT00000105059.1	957	648.358	0	0
ENSSSCT00000047970.1	963	654.358	0	0
ENSSSCT00000041505.2	981	672.358	0	0
ENSSSCT00000041404.2	927	618.376	0	0
ENSSSCT00000045255.2	933	624.358	0	0
ENSSSCT00000031577.3	945	636.358	0	0
ENSSSCT00000047916.2	459	157.646	0	0
ENSSSCT00000035967.4	2169	1860.34	0	0
ENSSSCT00000044736.3	1260	951.338	22.0272	1.55904
ENSSSCT00000065762.3	3370	3061.34	0	0
ENSSSCT00000104640.1	3456	3147.34	0	0
ENSSSCT00000079493.2	3435	3126.34	0	0
ENSSSCT00000091744.1	892	583.394	0	0
ENSSSCT00000096442.1	5097	4788.34	0	0
ENSSSCT00000045251.3	999	690.338	49.4085	4.81919
ENSSSCT00000047800.3	1590	1281.34	1.94769	0.10235
ENSSSCT00000066138.2	945	636.358	0	0
ENSSSCT00000104175.1	1179	870.338	0	0
ENSSSCT00000022749.4	1397	1088.34	0	0
ENSSSCT00000106393.1	714	405.546	0	0
ENSSSCT00000105175.1	966	657.358	0	0
ENSSSCT00000094398.1	1059	750.338	0	0
ENSSSCT00000093336.1	843	534.442	0	0
ENSSSCT00000039727.3	966	657.358	0	0
ENSSSCT00000094495.1	963	654.358	0	0
ENSSSCT00000046713.2	954	645.358	0	0
ENSSSCT00000059121.1	957	648.358	0	0
ENSSSCT00000063410.1	939	630.358	0	0
ENSSSCT00000059513.3	4995	4686.34	0	0
ENSSSCT00000103084.1	4934	4625.34	0	0
ENSSSCT00000047164.3	501	195.753	0	0
ENSSSCT00000099349.1	807	498.442	0	0
ENSSSCT00000048670.3	2388	2079.34	98.0494	3.17507
ENSSSCT00000101135.1	624	315.86	0	0
ENSSSCT00000090228.2	1122	813.338	0	0
ENSSSCT00000087405.1	951	642.358	0	0
ENSSSCT00000042039.2	945	636.358	0	0
ENSSSCT00000030781.2	711	402.546	0	0
ENSSSCT00000069136.1	3006	2697.34	5.09303	0.127138
ENSSSCT00000027478.2	711	402.546	0	0
ENSSSCT00000093529.1	699	390.557	0	0
ENSSSCT00000092071.1	186	25.2781	0	0
ENSSSCT00000001391.3	927	618.376	0	0
ENSSSCT00000092433.1	186	25.2781	0	0
ENSSSCT00000029340.2	858	549.427	0	0
ENSSSCT00000067283.1	1398	1089.34	0	0
ENSSSCT00000074420.1	372	92.9282	0	0
ENSSSCT00000068046.1	1398	1089.34	0	0
ENSSSCT00000071770.1	1398	1089.34	0	0
ENSSSCT00000082910.1	1283	974.338	0	0
ENSSSCT00000098260.1	1398	1089.34	0	0
ENSSSCT00000095850.1	1209	900.338	0	0
ENSSSCT00000082178.2	1176	867.338	0	0
ENSSSCT00000100398.1	1125	816.338	0	0
ENSSSCT00000068405.2	1398	1089.34	0	0
ENSSSCT00000105260.1	1398	1089.34	0	0
ENSSSCT00000106498.1	1305	996.338	0	0
ENSSSCT00000063121.3	1236	927.338	0	0
ENSSSCT00000063917.3	1191	882.338	0	0
ENSSSCT00000090336.1	1398	1089.34	0	0
ENSSSCT00000086023.1	1398	1089.34	0	0
ENSSSCT00000062593.2	1893	1584.34	1	0.0424997
ENSSSCT00000105582.1	1219	910.338	0	0
ENSSSCT00000073902.1	1398	1089.34	0	0
ENSSSCT00000103364.1	1209	900.338	0	0
ENSSSCT00000099831.1	1209	900.338	0	0
ENSSSCT00000099294.1	1227	918.338	0	0
ENSSSCT00000022747.4	1577	1268.34	853.058	45.2874
ENSSSCT00000084244.1	1410	1101.34	0	0
ENSSSCT00000089883.1	1398	1089.34	0	0
ENSSSCT00000007508.6	1632	1323.34	470.309	23.9302
ENSSSCT00000042702.3	562	254.589	0	0
ENSSSCT00000085659.2	1152	843.338	0	0
ENSSSCT00000094296.1	240	40.8988	0	0
ENSSSCT00000078778.2	1257	948.338	0	0
ENSSSCT00000049289.2	975	666.358	0	0
ENSSSCT00000100595.1	1393	1084.34	0	0
ENSSSCT00000069588.1	1251	942.338	0	0
ENSSSCT00000088908.1	1398	1089.34	0	0
ENSSSCT00000094289.1	1209	900.338	0	0
ENSSSCT00000082890.1	1398	1089.34	0	0
ENSSSCT00000063777.2	4634	4325.34	1.26226e-06	1.96501e-08
ENSSSCT00000087702.1	5018	4709.34	43	0.614812
ENSSSCT00000076390.1	1398	1089.34	0	0
ENSSSCT00000093741.1	1209	900.338	0	0
ENSSSCT00000081522.2	408	116.788	0	0
ENSSSCT00000059897.3	6270	5961.34	28.5026	0.32194
ENSSSCT00000079050.1	441	142.415	0	0
ENSSSCT00000080099.2	408	116.788	0	0
ENSSSCT00000042195.2	1067	758.338	0	0
ENSSSCT00000057413.1	735	426.521	0	0
ENSSSCT00000023368.4	798	489.442	0	0
ENSSSCT00000002451.3	837	528.442	0	0
ENSSSCT00000093142.1	852	543.427	0	0
ENSSSCT00000002853.4	915	606.376	0	0
ENSSSCT00000103756.1	876	567.41	1	0.118669
ENSSSCT00000052523.2	924	615.376	0	0
ENSSSCT00000070777.1	267	48.6952	0	0
ENSSSCT00000068290.2	4897	4588.34	1	0.014675
ENSSSCT00000104418.1	228	37.3677	1	1.80193
ENSSSCT00000034646.3	2433	2124.34	5.92397	0.187769
ENSSSCT00000013470.4	2585	2276.34	0	0
ENSSSCT00000049605.3	2615	2306.34	82.076	2.39622
ENSSSCT00000068156.1	1549	1240.34	12.2762	0.666432
ENSSSCT00000048247.2	708	399.546	0	0
ENSSSCT00000058289.1	927	618.376	0	0
ENSSSCT00000036870.1	900	591.394	0	0
ENSSSCT00000064229.2	933	624.358	0	0
ENSSSCT00000065527.2	744	435.496	0	0
ENSSSCT00000038468.2	954	645.358	0	0
ENSSSCT00000106232.1	2370	2061.34	0	0
ENSSSCT00000033899.3	1461	1152.34	15.033	0.878412
ENSSSCT00000035675.4	2083	1774.34	278.967	10.5864
ENSSSCT00000080368.2	7349	7040.34	46.8672	0.448239
ENSSSCT00000042375.3	4256	3947.34	251.053	4.28247
ENSSSCT00000043790.3	3947	3638.34	61.0548	1.12993
ENSSSCT00000047355.3	6444	6135.34	139.099	1.52658
ENSSSCT00000059222.2	5627	5318.34	12.1762	0.15416
ENSSSCT00000080393.1	5594	5285.34	21.6802	0.2762
ENSSSCT00000050069.3	5716	5407.34	1.83652e-05	2.2869e-07
ENSSSCT00000102480.1	393	106.188	0	0
ENSSSCT00000104526.1	459	157.646	0	0
ENSSSCT00000051145.1	939	630.358	0	0
ENSSSCT00000058497.2	963	654.358	0	0
ENSSSCT00000059883.2	945	636.358	0	0
ENSSSCT00000031035.3	195	27.3928	0	0
ENSSSCT00000080878.1	945	636.358	0	0
ENSSSCT00000050459.2	945	636.358	0	0
ENSSSCT00000040745.2	294	56.8693	0	0
ENSSSCT00000062439.2	2117	1808.34	1564.63	58.2595
ENSSSCT00000093317.1	288	54.9198	0	0
ENSSSCT00000058597.1	3582	3273.34	3	0.0617112
ENSSSCT00000043542.3	3163	2854.34	0	0
ENSSSCT00000057484.1	897	588.394	0	0
ENSSSCT00000040092.2	927	618.376	0	0
ENSSSCT00000058570.2	918	609.376	0	0
ENSSSCT00000037889.3	1535	1226.34	0	0
ENSSSCT00000069896.2	1252	943.338	0	0
ENSSSCT00000059301.3	966	657.358	0	0
ENSSSCT00000098741.1	933	624.358	0	0
ENSSSCT00000025433.5	2175	1866.34	18	0.649405
ENSSSCT00000048822.2	1573	1264.34	0	0
ENSSSCT00000097248.1	5350	5041.34	101.412	1.35449
ENSSSCT00000080469.2	539	232.121	144.808	42.006
ENSSSCT00000086494.2	2101	1792.34	0	0
ENSSSCT00000043784.3	2122	1813.34	0	0
ENSSSCT00000081023.2	2188	1879.34	1865.78	66.8481
ENSSSCT00000032042.4	1345	1036.34	0	0
ENSSSCT00000046294.2	936	627.358	0	0
ENSSSCT00000094458.1	225	36.6229	0	0
ENSSSCT00000039537.3	951	642.358	0	0
ENSSSCT00000000236.4	5116	4807.34	280	3.92181
ENSSSCT00000078051.2	2962	2653.34	5.46191	0.138607
ENSSSCT00000061563.3	3815	3506.34	441.377	8.47597
ENSSSCT00000104987.1	3581	3272.34	11.7643	0.24207
ENSSSCT00000096394.1	3445	3136.34	0	0
ENSSSCT00000069894.2	4680	4371.34	59.5297	0.916965
ENSSSCT00000104673.1	384	100.26	3.05906	2.05444
ENSSSCT00000063033.2	6274	5965.34	143	1.61411
ENSSSCT00000090323.2	3929	3620.34	59.4613	1.10591
ENSSSCT00000039941.3	4298	3989.34	98.9625	1.67033
ENSSSCT00000090791.2	3926	3617.34	0	0
ENSSSCT00000061786.3	1252	943.338	38.0718	2.7175
ENSSSCT00000060201.1	1669	1360.34	80.5044	3.9848
ENSSSCT00000076721.2	3064	2755.34	0	0
ENSSSCT00000051720.3	921	612.376	0	0
ENSSSCT00000099601.1	924	615.376	0	0
ENSSSCT00000056192.2	906	597.394	0	0
ENSSSCT00000040985.2	918	609.376	0	0
ENSSSCT00000001425.2	861	552.427	0	0
ENSSSCT00000066180.3	924	615.376	0	0
ENSSSCT00000001413.4	954	645.358	0	0
ENSSSCT00000069943.2	936	627.358	0	0
ENSSSCT00000043162.2	900	591.394	0	0
ENSSSCT00000045625.2	951	642.358	0	0
ENSSSCT00000054166.2	930	621.376	0	0
ENSSSCT00000015859.3	1032	723.338	0	0
ENSSSCT00000045154.2	924	615.376	0	0
ENSSSCT00000098163.1	4046	3737.34	2.28791	0.0412201
ENSSSCT00000065238.3	3090	2781.34	0	0
ENSSSCT00000040539.2	933	624.358	0	0
ENSSSCT00000099398.1	660	351.675	0	0
ENSSSCT00000073918.1	5306	4997.34	0	0
ENSSSCT00000050868.3	2765	2456.34	0	0
ENSSSCT00000082206.2	939	630.358	0	0
ENSSSCT00000090612.1	930	621.376	0	0
ENSSSCT00000015866.5	939	630.358	0	0
ENSSSCT00000084688.1	930	621.376	0	0
ENSSSCT00000074852.1	930	621.376	0	0
ENSSSCT00000099515.1	1002	693.338	0	0
ENSSSCT00000070403.1	930	621.376	0	0
ENSSSCT00000062637.1	933	624.358	0	0
ENSSSCT00000061053.1	933	624.358	0	0
ENSSSCT00000057101.2	963	654.358	0	0
ENSSSCT00000047521.3	994	685.358	0	0
ENSSSCT00000042999.1	969	660.358	0	0
ENSSSCT00000093266.1	981	672.358	0	0
ENSSSCT00000063914.3	1613	1304.34	0	0
ENSSSCT00000047108.1	933	624.358	0	0
ENSSSCT00000058343.3	2005	1696.34	0	0
ENSSSCT00000106590.1	1009	700.338	1	0.0961448
ENSSSCT00000043337.2	1839	1530.34	0	0
ENSSSCT00000056060.2	930	621.376	0	0
ENSSSCT00000094982.1	945	636.358	0	0
ENSSSCT00000096497.1	720	411.546	0	0
ENSSSCT00000053100.2	945	636.358	0	0
ENSSSCT00000099907.1	312	63.3675	0	0
ENSSSCT00000098456.1	528	221.513	0	0
ENSSSCT00000030874.4	691	382.557	0	0
ENSSSCT00000070876.1	927	618.376	0	0
ENSSSCT00000091373.1	945	636.358	0	0
ENSSSCT00000074446.1	945	636.358	0	0
ENSSSCT00000025526.4	3669	3360.34	247.195	4.95325
ENSSSCT00000038628.3	3776	3467.34	308.032	5.98182
ENSSSCT00000051286.1	939	630.358	0	0
ENSSSCT00000045518.2	939	630.358	0	0
ENSSSCT00000101317.1	312	63.3675	0	0
ENSSSCT00000093446.1	704	395.557	0	0
ENSSSCT00000100741.1	1425	1116.34	2.00317	0.120825
ENSSSCT00000088551.1	927	618.376	0	0
ENSSSCT00000070805.1	933	624.358	0	0
ENSSSCT00000100625.1	945	636.358	0	0
ENSSSCT00000099825.1	312	63.3675	0	0
ENSSSCT00000104548.1	704	395.557	0	0
ENSSSCT00000042633.3	927	618.376	0	0
ENSSSCT00000018209.3	837	528.442	0	0
ENSSSCT00000025251.3	912	603.376	0	0
ENSSSCT00000039764.1	591	283.153	0	0
ENSSSCT00000073924.1	939	630.358	0	0
ENSSSCT00000018207.5	3466	3157.34	65	1.3862
ENSSSCT00000095197.1	312	63.3675	0	0
ENSSSCT00000041956.3	479	175.429	0	0
ENSSSCT00000093355.1	704	395.557	0	0
ENSSSCT00000104618.1	1398	1089.34	0	0
ENSSSCT00000015882.3	930	621.376	0	0
ENSSSCT00000039388.3	3222	2913.34	31.9197	0.737736
ENSSSCT00000041111.2	975	666.358	0	0
ENSSSCT00000092184.1	2283	1974.34	5.88291	0.200634
ENSSSCT00000094781.1	1968	1659.34	322.117	13.0711
ENSSSCT00000042934.3	633	324.822	0	0
ENSSSCT00000073622.2	312	63.3675	0	0
ENSSSCT00000083134.2	475	171.801	0	0
ENSSSCT00000065422.3	704	395.557	0	0
ENSSSCT00000027589.3	564	256.567	0.388193	0.101878
ENSSSCT00000037686.3	6361	6052.34	61.6118	0.685447
ENSSSCT00000057378.2	927	618.376	0	0
ENSSSCT00000018212.5	517	210.988	1	0.319136
ENSSSCT00000041099.1	945	636.358	0	0
ENSSSCT00000061799.2	903	594.394	0	0
ENSSSCT00000018223.4	1873	1564.34	582.946	25.0917
ENSSSCT00000018214.4	2597	2288.34	844.054	24.8361
ENSSSCT00000051410.1	969	660.358	0	0
ENSSSCT00000062260.2	834	525.442	0	0
ENSSSCT00000014406.4	849	540.442	0	0
ENSSSCT00000040842.2	933	624.358	0	0
ENSSSCT00000055832.3	2909	2600.34	3015	78.0712
ENSSSCT00000018153.5	2870	2561.34	33	0.867522
ENSSSCT00000079476.1	961	652.358	0	0
ENSSSCT00000054457.3	1081	772.338	14	1.22055
ENSSSCT00000018156.5	964	655.358	0	0
ENSSSCT00000059653.3	1058	749.338	0	0
ENSSSCT00000057070.3	2323	2014.34	0	0
ENSSSCT00000073139.1	2379	2070.34	0	0
ENSSSCT00000054973.3	2300	1991.34	211	7.13462
ENSSSCT00000028848.4	3155	2846.34	0	0
ENSSSCT00000018292.4	3615	3306.34	0	0
ENSSSCT00000103077.1	897	588.394	85.7747	9.81578
ENSSSCT00000093217.1	2371	2062.34	555.009	18.1206
ENSSSCT00000018157.4	2659	2350.34	273.216	7.82726
ENSSSCT00000018290.3	333	72.1792	0	0
ENSSSCT00000089916.1	6274	5965.34	13.817	0.155959
ENSSSCT00000103196.1	2844	2535.34	32	0.84986
ENSSSCT00000078579.1	525	218.635	12	3.69568
ENSSSCT00000066790.2	3453	3144.34	147	3.1479
ENSSSCT00000054250.2	2946	2637.34	551	14.0676
ENSSSCT00000056040.2	939	630.358	0	0
ENSSSCT00000018160.5	703	394.557	2.68396	0.458036
ENSSSCT00000078105.2	1170	861.338	21.9395	1.71509
ENSSSCT00000105910.1	1102	793.338	0	0
ENSSSCT00000084924.2	1482	1173.34	15.2595	0.875688
ENSSSCT00000075524.2	2137	1828.34	4.27546e-08	1.57456e-09
ENSSSCT00000067999.2	1969	1660.34	2.54647	0.10327
ENSSSCT00000064358.3	4513	4204.34	89.4535	1.43263
ENSSSCT00000046199.1	705	396.557	16	2.71674
ENSSSCT00000054926.4	6387	6078.34	4	0.0443107
ENSSSCT00000043181.1	942	633.358	0	0
ENSSSCT00000067429.2	5862	5553.34	0	0
ENSSSCT00000071104.2	6683	6374.34	2.30395	0.0243372
ENSSSCT00000018215.5	6596	6287.34	0	0
ENSSSCT00000026754.4	4774	4465.34	3.69605	0.0557336
ENSSSCT00000025090.4	4350	4041.34	409.622	6.82482
ENSSSCT00000029135.4	6259	5950.34	507.826	5.74655
ENSSSCT00000099522.1	4126	3817.34	0	0
ENSSSCT00000057518.2	4012	3703.34	9.77402	0.177711
ENSSSCT00000103348.1	4253	3944.34	0	0
ENSSSCT00000042882.3	4247	3938.34	8.88154	0.151848
ENSSSCT00000053271.3	4188	3879.34	3.00257e-05	5.21157e-07
ENSSSCT00000094951.1	4240	3931.34	12.9016	0.220972
ENSSSCT00000048980.2	4160	3851.34	7.43277	0.129949
ENSSSCT00000031494.2	4095	3786.34	11.01	0.195796
ENSSSCT00000047512.2	3294	2985.34	2997.26	67.6026
ENSSSCT00000083834.1	2068	1759.34	57.804	2.21229
ENSSSCT00000052412.2	6585	6276.34	677.196	7.2651
ENSSSCT00000087636.2	1381	1072.34	1.04648	0.0657103
ENSSSCT00000047625.2	1596	1287.34	0	0
ENSSSCT00000074037.1	1610	1301.34	0	0
ENSSSCT00000080037.1	1536	1227.34	0	0
ENSSSCT00000084055.1	1589	1280.34	0	0
ENSSSCT00000087568.1	1615	1306.34	0	0
ENSSSCT00000077484.1	3068	2759.34	0	0
ENSSSCT00000088122.1	3113	2804.34	0	0
ENSSSCT00000082141.1	3055	2746.34	0	0
ENSSSCT00000068342.1	3103	2794.34	0	0
ENSSSCT00000043444.2	1624	1315.34	3.88622	0.198941
ENSSSCT00000088346.2	2170	1861.34	56.1328	2.0306
ENSSSCT00000054880.3	1656	1347.34	0	0
ENSSSCT00000018216.3	1777	1468.34	0	0
ENSSSCT00000053702.3	1494	1185.34	13.8156	0.784803
ENSSSCT00000041491.2	1717	1408.34	636.165	30.4156
ENSSSCT00000100230.1	505	199.59	0	0
ENSSSCT00000074972.2	2325	2016.34	328.696	10.9765
