target_id	length	eff_length	est_counts	tpm
ENSSSCT00000038958.2	2079	1754.07	0	0
ENSSSCT00000082576.1	453	141.074	0	0
ENSSSCT00000048930.2	2079	1754.07	0	0
ENSSSCT00000062908.2	951	626.095	0	0
ENSSSCT00000045484.3	1729	1404.07	0	0
ENSSSCT00000051712.3	3204	2879.07	22.9566	0.518283
ENSSSCT00000076493.1	770	445.218	0	0
ENSSSCT00000035684.4	522	200.869	0	0
ENSSSCT00000062384.1	522	200.869	0	0
ENSSSCT00000044872.1	441	131.729	0	0
ENSSSCT00000041794.1	435	127.197	0	0
ENSSSCT00000051780.2	5708	5383.07	8	0.0965988
ENSSSCT00000106884.1	393	100.225	2.17436	1.41016
ENSSSCT00000105743.1	1053	728.073	0	0
ENSSSCT00000054823.3	1041	716.073	8.6542	0.785565
ENSSSCT00000051915.2	927	602.116	0	0
ENSSSCT00000082557.2	1282	957.073	0	0
ENSSSCT00000064112.3	1276	951.073	0	0
ENSSSCT00000100226.1	1183	858.073	46.6519	3.53393
ENSSSCT00000062158.2	552	229.225	0	0
ENSSSCT00000013322.5	1915	1590.07	1691.21	69.134
ENSSSCT00000063424.3	2634	2309.07	0	0
ENSSSCT00000046322.2	4392	4067.07	183.23	2.92838
ENSSSCT00000013323.4	5089	4764.07	282.726	3.85744
ENSSSCT00000045348.2	8217	7892.07	26.0438	0.214499
ENSSSCT00000103634.1	948	623.095	0	0
ENSSSCT00000010416.5	3303	2978.07	0	0
ENSSSCT00000096504.1	3599	3274.07	0	0
ENSSSCT00000054748.3	3605	3280.07	0	0
ENSSSCT00000053874.2	987	662.073	0	0
ENSSSCT00000098136.1	519	198.081	0	0
ENSSSCT00000064380.2	372	88.8543	0	0
ENSSSCT00000033772.4	557	234.083	0	0
ENSSSCT00000014432.3	930	605.116	0	0
ENSSSCT00000095963.1	3048	2723.07	1.80613	0.0431123
ENSSSCT00000054731.3	2148	1823.07	0	0
ENSSSCT00000061495.2	954	629.095	0	0
ENSSSCT00000038050.2	927	602.116	0	0
ENSSSCT00000084775.1	954	629.095	0	0
ENSSSCT00000054929.3	945	620.095	0	0
ENSSSCT00000083016.1	933	608.116	0	0
ENSSSCT00000106904.1	954	629.095	0	0
ENSSSCT00000058052.3	1242	917.073	0	0
ENSSSCT00000103398.1	954	629.095	0	0
ENSSSCT00000060080.3	891	566.136	0	0
ENSSSCT00000079788.1	879	554.136	0	0
ENSSSCT00000065393.1	954	629.095	0	0
ENSSSCT00000066233.1	942	617.095	0	0
ENSSSCT00000038428.3	4061	3736.07	7.82737	0.13618
ENSSSCT00000106722.1	4123	3798.07	35.8666	0.613817
ENSSSCT00000038613.2	933	608.116	0	0
ENSSSCT00000086017.1	6515	6190.07	11.0519	0.116052
ENSSSCT00000094411.1	918	593.116	0	0
ENSSSCT00000093195.1	939	614.116	0	0
ENSSSCT00000060483.3	2989	2664.07	0	0
ENSSSCT00000044015.3	3606	3281.07	117.676	2.33122
ENSSSCT00000098151.1	906	581.136	0	0
ENSSSCT00000099877.1	939	614.116	0	0
ENSSSCT00000055383.1	936	611.116	0	0
ENSSSCT00000006440.5	1159	834.073	0	0
ENSSSCT00000039853.3	3075	2750.07	0	0
ENSSSCT00000075544.1	2162	1837.07	2	0.0707645
ENSSSCT00000106739.1	918	593.116	0	0
ENSSSCT00000094696.1	1287	962.073	1734	117.153
ENSSSCT00000074527.1	936	611.116	0	0
ENSSSCT00000095412.1	936	611.116	0	0
ENSSSCT00000057638.3	1661	1336.07	8.40077	0.408696
ENSSSCT00000052749.3	2706	2381.07	35	0.955449
ENSSSCT00000072436.1	1410	1085.07	0	0
ENSSSCT00000100367.1	510	189.903	3	1.02684
ENSSSCT00000064678.2	936	611.116	0	0
ENSSSCT00000097296.1	3397	3072.07	2	0.0423166
ENSSSCT00000093882.1	636	311.783	0	0
ENSSSCT00000061389.3	1622	1297.07	1109	55.575
ENSSSCT00000047659.2	240	44.0802	0	0
ENSSSCT00000083630.1	936	611.116	0	0
ENSSSCT00000071514.2	1650	1325.07	83.5992	4.10086
ENSSSCT00000101381.1	777	452.218	6.29988	0.905516
ENSSSCT00000031202.3	1682	1357.07	24.7267	1.18433
ENSSSCT00000099316.1	1042	717.073	0	0
ENSSSCT00000058956.3	1192	867.073	0	0
ENSSSCT00000054707.3	1102	777.073	0	0
ENSSSCT00000096294.1	1027	702.073	0	0
ENSSSCT00000061829.3	1975	1650.07	11.4072	0.449355
ENSSSCT00000028884.4	2948	2623.07	93.1543	2.30837
ENSSSCT00000048674.3	4533	4208.07	3081.44	47.5973
ENSSSCT00000059744.3	7520	7195.07	0	0
ENSSSCT00000029625.4	9608	9283.07	403.612	2.82608
ENSSSCT00000060930.3	9476	9151.07	642.486	4.56356
ENSSSCT00000013516.4	2433	2108.07	93	2.86754
ENSSSCT00000049889.2	6954	6629.07	2.24404	0.0220034
ENSSSCT00000104902.1	939	614.116	0	0
ENSSSCT00000053946.2	963	638.095	0	0
ENSSSCT00000026503.4	2569	2244.07	23.9022	0.692329
ENSSSCT00000022992.3	906	581.136	0	0
ENSSSCT00000062135.3	2600	2275.07	0	0
ENSSSCT00000043243.3	2678	2353.07	3	0.0828701
ENSSSCT00000045677.3	2768	2443.07	0	0
ENSSSCT00000086242.2	2050	1725.07	0	0
ENSSSCT00000038861.3	3102	2777.07	0	0
ENSSSCT00000077906.2	3072	2747.07	0	0
ENSSSCT00000103189.1	3057	2732.07	0	0
ENSSSCT00000087031.2	3033	2708.07	0	0
ENSSSCT00000093296.1	2952	2627.07	0	0
ENSSSCT00000055141.2	936	611.116	0	0
ENSSSCT00000049687.2	912	587.116	0	0
ENSSSCT00000037750.3	843	518.136	0	0
ENSSSCT00000082986.1	936	611.116	0	0
ENSSSCT00000040865.1	915	590.116	0	0
ENSSSCT00000062219.2	819	494.171	0	0
ENSSSCT00000058071.3	753	428.292	0	0
ENSSSCT00000054418.2	927	602.116	0	0
ENSSSCT00000041919.1	945	620.095	0	0
ENSSSCT00000105506.1	1860	1535.07	4.95613	0.209858
ENSSSCT00000035619.3	1863	1538.07	9.83636	0.41569
ENSSSCT00000049350.3	3176	2851.07	9	0.205185
ENSSSCT00000042464.2	4790	4465.07	0	0
ENSSSCT00000061908.2	6204	5879.07	3.5422	0.0391631
ENSSSCT00000100236.1	3322	2997.07	25.5678	0.554509
ENSSSCT00000038342.3	3077	2752.07	44.9542	1.06175
ENSSSCT00000056515.3	4216	3891.07	94.9857	1.58672
ENSSSCT00000076132.2	5190	4865.07	112.71	1.50586
ENSSSCT00000077611.1	3252	2927.07	2.92765	0.0650126
ENSSSCT00000093015.1	249	47.5539	0	0
ENSSSCT00000052290.2	474	158.236	0	0
ENSSSCT00000099894.1	366	86.0956	1.33937	1.01119
ENSSSCT00000093647.1	378	91.8087	0	0
ENSSSCT00000042070.3	2175	1850.07	0	0
ENSSSCT00000096278.1	411	111.011	0	0
ENSSSCT00000051275.2	510	189.903	0	0
ENSSSCT00000067533.1	1575	1250.07	0	0
ENSSSCT00000043691.2	978	653.095	7.41757	0.738239
ENSSSCT00000063273.2	1023	698.073	0	0
ENSSSCT00000088994.2	1722	1397.07	0	0
ENSSSCT00000076027.2	1683	1358.07	0	0
ENSSSCT00000060315.3	2153	1828.07	0	0
ENSSSCT00000064056.3	2027	1702.07	0	0
ENSSSCT00000078243.2	1985	1660.07	0	0
ENSSSCT00000069175.2	2171	1846.07	0	0
ENSSSCT00000090125.2	1985	1660.07	0	0
ENSSSCT00000066861.2	1982	1657.07	0	0
ENSSSCT00000063139.2	5081	4756.07	10	0.136667
ENSSSCT00000037753.1	927	602.116	0	0
ENSSSCT00000027608.4	789	464.187	0	0
ENSSSCT00000094130.1	939	614.116	0	0
ENSSSCT00000047022.1	996	671.073	0	0
ENSSSCT00000053645.1	948	623.095	0	0
ENSSSCT00000065870.1	381	93.3639	0	0
ENSSSCT00000048260.2	906	581.136	0	0
ENSSSCT00000096339.1	795	470.187	0	0
ENSSSCT00000030107.4	657	332.585	0	0
ENSSSCT00000070318.2	651	326.652	0	0
ENSSSCT00000092139.1	963	638.095	0	0
ENSSSCT00000064082.1	939	614.116	0	0
ENSSSCT00000053385.3	336	73.9489	0	0
ENSSSCT00000043493.1	939	614.116	0	0
ENSSSCT00000100943.1	930	605.116	0	0
ENSSSCT00000057066.3	683	358.435	0	0
ENSSSCT00000052021.3	336	73.9489	0	0
ENSSSCT00000105059.1	957	632.095	0	0
ENSSSCT00000047970.1	963	638.095	0	0
ENSSSCT00000041505.2	981	656.073	0	0
ENSSSCT00000041404.2	927	602.116	0	0
ENSSSCT00000045255.2	933	608.116	0	0
ENSSSCT00000031577.3	945	620.095	0	0
ENSSSCT00000047916.2	459	145.938	0	0
ENSSSCT00000035967.4	2169	1844.07	0	0
ENSSSCT00000044736.3	1260	935.073	4.467	0.310515
ENSSSCT00000065762.3	3370	3045.07	4	0.0853836
ENSSSCT00000104640.1	3456	3131.07	0	0
ENSSSCT00000079493.2	3435	3110.07	0	0
ENSSSCT00000091744.1	892	567.136	0	0
ENSSSCT00000096442.1	5097	4772.07	0	0
ENSSSCT00000045251.3	999	674.073	41.9324	4.04347
ENSSSCT00000047800.3	1590	1265.07	1.31628	0.0676306
ENSSSCT00000066138.2	945	620.095	0	0
ENSSSCT00000104175.1	1179	854.073	0	0
ENSSSCT00000022749.4	1397	1072.07	0	0
ENSSSCT00000106393.1	714	389.334	0	0
ENSSSCT00000105175.1	966	641.095	0	0
ENSSSCT00000094398.1	1059	734.073	0	0
ENSSSCT00000093336.1	843	518.136	0	0
ENSSSCT00000039727.3	966	641.095	0	0
ENSSSCT00000094495.1	963	638.095	0	0
ENSSSCT00000046713.2	954	629.095	0	0
ENSSSCT00000059121.1	957	632.095	0	0
ENSSSCT00000063410.1	939	614.116	0	0
ENSSSCT00000059513.3	4995	4670.07	0	0
ENSSSCT00000103084.1	4934	4609.07	0	0
ENSSSCT00000047164.3	501	181.804	0	0
ENSSSCT00000099349.1	807	482.171	0	0
ENSSSCT00000048670.3	2388	2063.07	69.0355	2.17505
ENSSSCT00000101135.1	624	299.856	0	0
ENSSSCT00000090228.2	1122	797.073	0	0
ENSSSCT00000087405.1	951	626.095	0	0
ENSSSCT00000042039.2	945	620.095	0	0
ENSSSCT00000030781.2	711	386.334	0	0
ENSSSCT00000069136.1	3006	2681.07	3.45318	0.0837187
ENSSSCT00000027478.2	711	386.334	0	0
ENSSSCT00000093529.1	699	374.373	0	0
ENSSSCT00000092071.1	186	25.1404	0	0
ENSSSCT00000001391.3	927	602.116	0	0
ENSSSCT00000092433.1	186	25.1404	0	0
ENSSSCT00000029340.2	858	533.136	0	0
ENSSSCT00000067283.1	1398	1073.07	0	0
ENSSSCT00000074420.1	372	88.8543	0	0
ENSSSCT00000068046.1	1398	1073.07	0	0
ENSSSCT00000071770.1	1398	1073.07	0	0
ENSSSCT00000082910.1	1283	958.073	0	0
ENSSSCT00000098260.1	1398	1073.07	0	0
ENSSSCT00000095850.1	1209	884.073	0	0
ENSSSCT00000082178.2	1176	851.073	0	0
ENSSSCT00000100398.1	1125	800.073	0	0
ENSSSCT00000068405.2	1398	1073.07	0	0
ENSSSCT00000105260.1	1398	1073.07	0	0
ENSSSCT00000106498.1	1305	980.073	0	0
ENSSSCT00000063121.3	1236	911.073	0	0
ENSSSCT00000063917.3	1191	866.073	0	0
ENSSSCT00000090336.1	1398	1073.07	0	0
ENSSSCT00000086023.1	1398	1073.07	0	0
ENSSSCT00000062593.2	1893	1568.07	0	0
ENSSSCT00000105582.1	1219	894.073	0	0
ENSSSCT00000073902.1	1398	1073.07	0	0
ENSSSCT00000103364.1	1209	884.073	0	0
ENSSSCT00000099831.1	1209	884.073	0	0
ENSSSCT00000099294.1	1227	902.073	0	0
ENSSSCT00000022747.4	1577	1252.07	823.329	42.7421
ENSSSCT00000084244.1	1410	1085.07	0	0
ENSSSCT00000089883.1	1398	1073.07	0	0
ENSSSCT00000007508.6	1632	1307.07	570.315	28.3614
ENSSSCT00000042702.3	562	238.922	1.26771	0.344885
ENSSSCT00000085659.2	1152	827.073	0	0
ENSSSCT00000094296.1	240	44.0802	0	0
ENSSSCT00000078778.2	1257	932.073	0	0
ENSSSCT00000049289.2	975	650.095	0	0
ENSSSCT00000100595.1	1393	1068.07	0	0
ENSSSCT00000069588.1	1251	926.073	0	0
ENSSSCT00000088908.1	1398	1073.07	0	0
ENSSSCT00000094289.1	1209	884.073	0	0
ENSSSCT00000082890.1	1398	1073.07	0	0
ENSSSCT00000063777.2	4634	4309.07	0	0
ENSSSCT00000087702.1	5018	4693.07	41	0.567857
ENSSSCT00000076390.1	1398	1073.07	0	0
ENSSSCT00000093741.1	1209	884.073	0	0
ENSSSCT00000081522.2	408	109.086	0	0
ENSSSCT00000059897.3	6270	5945.07	41.8435	0.457492
ENSSSCT00000079050.1	441	131.729	0	0
ENSSSCT00000080099.2	408	109.086	0	0
ENSSSCT00000042195.2	1067	742.073	0	0
ENSSSCT00000057413.1	735	410.334	0	0
ENSSSCT00000023368.4	798	473.187	0	0
ENSSSCT00000002451.3	837	512.154	0	0
ENSSSCT00000093142.1	852	527.136	0	0
ENSSSCT00000002853.4	915	590.116	0	0
ENSSSCT00000103756.1	876	551.136	0	0
ENSSSCT00000052523.2	924	599.116	0	0
ENSSSCT00000070777.1	267	53.4304	4.90248	5.96403
ENSSSCT00000068290.2	4897	4572.07	0	0
ENSSSCT00000104418.1	228	39.6943	1.32942	2.17693
ENSSSCT00000034646.3	2433	2108.07	0	0
ENSSSCT00000013470.4	2585	2260.07	0	0
ENSSSCT00000049605.3	2615	2290.07	75	2.12875
ENSSSCT00000068156.1	1549	1224.07	9.73909	0.517158
ENSSSCT00000048247.2	708	383.347	0	0
ENSSSCT00000058289.1	927	602.116	0	0
ENSSSCT00000036870.1	900	575.136	0	0
ENSSSCT00000064229.2	933	608.116	0	0
ENSSSCT00000065527.2	744	419.306	0	0
ENSSSCT00000038468.2	954	629.095	0.5	0.0516613
ENSSSCT00000106232.1	2370	2045.07	0	0
ENSSSCT00000033899.3	1461	1136.07	21.4277	1.22598
ENSSSCT00000035675.4	2083	1758.07	351.572	12.9984
ENSSSCT00000080368.2	7349	7024.07	47.0088	0.435013
ENSSSCT00000042375.3	4256	3931.07	223.666	3.69829
ENSSSCT00000043790.3	3947	3622.07	93.5602	1.67898
ENSSSCT00000047355.3	6444	6119.07	218.973	2.32604
ENSSSCT00000059222.2	5627	5302.07	23.2407	0.284915
ENSSSCT00000080393.1	5594	5269.07	0	0
ENSSSCT00000050069.3	5716	5391.07	0	0
ENSSSCT00000102480.1	393	100.225	0	0
ENSSSCT00000104526.1	459	145.938	0	0
ENSSSCT00000051145.1	939	614.116	0	0
ENSSSCT00000058497.2	963	638.095	0	0
ENSSSCT00000059883.2	945	620.095	0	0
ENSSSCT00000031035.3	195	27.6752	1	2.34866
ENSSSCT00000080878.1	945	620.095	0	0
ENSSSCT00000050459.2	945	620.095	0	0
ENSSSCT00000040745.2	294	61.0574	0	0
ENSSSCT00000062439.2	2117	1792.07	1410.1	51.1455
ENSSSCT00000093317.1	288	59.5033	0	0
ENSSSCT00000058597.1	3582	3257.07	2	0.039913
ENSSSCT00000043542.3	3163	2838.07	0	0
ENSSSCT00000057484.1	897	572.136	0	0
ENSSSCT00000040092.2	927	602.116	0	0
ENSSSCT00000058570.2	918	593.116	0	0
ENSSSCT00000037889.3	1535	1210.07	0	0
ENSSSCT00000069896.2	1252	927.073	0	0
ENSSSCT00000059301.3	966	641.095	0	0
ENSSSCT00000098741.1	933	608.116	0	0
ENSSSCT00000025433.5	2175	1850.07	21	0.737807
ENSSSCT00000048822.2	1573	1248.07	0	0
ENSSSCT00000097248.1	5350	5025.07	124.155	1.60595
ENSSSCT00000080469.2	539	216.741	66.352	19.8987
ENSSSCT00000086494.2	2101	1776.07	0	0
ENSSSCT00000043784.3	2122	1797.07	0	0
ENSSSCT00000081023.2	2188	1863.07	1445.49	50.4311
ENSSSCT00000032042.4	1345	1020.07	0	0
ENSSSCT00000046294.2	936	611.116	0	0
ENSSSCT00000094458.1	225	38.5943	0	0
ENSSSCT00000039537.3	951	626.095	0	0
ENSSSCT00000000236.4	5116	4791.07	366	4.96547
ENSSSCT00000078051.2	2962	2637.07	20.0786	0.494907
ENSSSCT00000061563.3	3815	3490.07	509.538	9.48974
ENSSSCT00000104987.1	3581	3256.07	0	0
ENSSSCT00000096394.1	3445	3120.07	0	0
ENSSSCT00000069894.2	4680	4355.07	55.2937	0.825262
ENSSSCT00000104673.1	384	95.0261	2.08718	1.42767
ENSSSCT00000063033.2	6274	5949.07	215	2.3491
ENSSSCT00000090323.2	3929	3604.07	51.062	0.920908
ENSSSCT00000039941.3	4298	3973.07	206.93	3.38539
ENSSSCT00000090791.2	3926	3601.07	0	0
ENSSSCT00000061786.3	1252	927.073	16.5206	1.15831
ENSSSCT00000060201.1	1669	1344.07	70.4878	3.40881
ENSSSCT00000076721.2	3064	2739.07	1.85904	0.044116
ENSSSCT00000051720.3	921	596.116	0	0
ENSSSCT00000099601.1	924	599.116	0	0
ENSSSCT00000056192.2	906	581.136	0	0
ENSSSCT00000040985.2	918	593.116	0	0
ENSSSCT00000001425.2	861	536.136	0	0
ENSSSCT00000066180.3	924	599.116	0	0
ENSSSCT00000001413.4	954	629.095	0	0
ENSSSCT00000069943.2	936	611.116	0	0
ENSSSCT00000043162.2	900	575.136	0	0
ENSSSCT00000045625.2	951	626.095	0	0
ENSSSCT00000054166.2	930	605.116	0	0
ENSSSCT00000015859.3	1032	707.073	0	0
ENSSSCT00000045154.2	924	599.116	0	0
ENSSSCT00000098163.1	4046	3721.07	4.25372	0.0743041
ENSSSCT00000065238.3	3090	2765.07	0	0
ENSSSCT00000040539.2	933	608.116	0	0
ENSSSCT00000099398.1	660	335.563	0	0
ENSSSCT00000073918.1	5306	4981.07	1.00722	0.0131436
ENSSSCT00000050868.3	2765	2440.07	0	0
ENSSSCT00000082206.2	939	614.116	0	0
ENSSSCT00000090612.1	930	605.116	0	0
ENSSSCT00000015866.5	939	614.116	0	0
ENSSSCT00000084688.1	930	605.116	0	0
ENSSSCT00000074852.1	930	605.116	0	0
ENSSSCT00000099515.1	1002	677.073	0	0
ENSSSCT00000070403.1	930	605.116	0	0
ENSSSCT00000062637.1	933	608.116	0	0
ENSSSCT00000061053.1	933	608.116	0	0
ENSSSCT00000057101.2	963	638.095	0	0
ENSSSCT00000047521.3	994	669.073	0	0
ENSSSCT00000042999.1	969	644.095	0	0
ENSSSCT00000093266.1	981	656.073	0	0
ENSSSCT00000063914.3	1613	1288.07	0	0
ENSSSCT00000047108.1	933	608.116	0	0
ENSSSCT00000058343.3	2005	1680.07	0	0
ENSSSCT00000106590.1	1009	684.073	1	0.0950188
ENSSSCT00000043337.2	1839	1514.07	0	0
ENSSSCT00000056060.2	930	605.116	0	0
ENSSSCT00000094982.1	945	620.095	0	0
ENSSSCT00000096497.1	720	395.334	0	0
ENSSSCT00000053100.2	945	620.095	0	0
ENSSSCT00000099907.1	312	66.1899	0	0
ENSSSCT00000098456.1	528	206.392	0	0
ENSSSCT00000030874.4	691	366.398	0	0
ENSSSCT00000070876.1	927	602.116	0	0
ENSSSCT00000091373.1	945	620.095	0	0
ENSSSCT00000074446.1	945	620.095	0	0
ENSSSCT00000025526.4	3669	3344.07	218.876	4.25437
ENSSSCT00000038628.3	3776	3451.07	264.687	4.9853
ENSSSCT00000051286.1	939	614.116	0	0
ENSSSCT00000045518.2	939	614.116	0	0
ENSSSCT00000101317.1	312	66.1899	0	0
ENSSSCT00000093446.1	704	379.373	0	0
ENSSSCT00000100741.1	1425	1100.07	0	0
ENSSSCT00000088551.1	927	602.116	0	0
ENSSSCT00000070805.1	933	608.116	0	0
ENSSSCT00000100625.1	945	620.095	0	0
ENSSSCT00000099825.1	312	66.1899	0	0
ENSSSCT00000104548.1	704	379.373	0	0
ENSSSCT00000042633.3	927	602.116	0	0
ENSSSCT00000018209.3	837	512.154	0	0
ENSSSCT00000025251.3	912	587.116	0	0
ENSSSCT00000039764.1	591	267.212	0	0
ENSSSCT00000073924.1	939	614.116	0	0
ENSSSCT00000018207.5	3466	3141.07	33	0.682886
ENSSSCT00000095197.1	312	66.1899	0	0
ENSSSCT00000041956.3	479	162.509	0	0
ENSSSCT00000093355.1	704	379.373	0	0
ENSSSCT00000104618.1	1398	1073.07	0	0
ENSSSCT00000015882.3	930	605.116	0	0
ENSSSCT00000039388.3	3222	2897.07	32.23	0.723123
ENSSSCT00000041111.2	975	650.095	0	0
ENSSSCT00000092184.1	2283	1958.07	10.5742	0.351018
ENSSSCT00000094781.1	1968	1643.07	148.426	5.87171
ENSSSCT00000042934.3	633	308.825	0	0
ENSSSCT00000073622.2	312	66.1899	0	0
ENSSSCT00000083134.2	475	159.073	0	0
ENSSSCT00000065422.3	704	379.373	0	0
ENSSSCT00000027589.3	564	240.865	3.38404	0.913216
ENSSSCT00000037686.3	6361	6036.07	90.616	0.975804
ENSSSCT00000057378.2	927	602.116	0	0
ENSSSCT00000018212.5	517	196.258	2	0.662393
ENSSSCT00000041099.1	945	620.095	0	0
ENSSSCT00000061799.2	903	578.136	0	0
ENSSSCT00000018223.4	1873	1548.07	500.582	21.0182
ENSSSCT00000018214.4	2597	2272.07	853.418	24.4147
ENSSSCT00000051410.1	969	644.095	0	0
ENSSSCT00000062260.2	834	509.171	0	0
ENSSSCT00000014406.4	849	524.136	0	0
ENSSSCT00000040842.2	933	608.116	0	0
ENSSSCT00000055832.3	2909	2584.07	2747	69.0981
ENSSSCT00000018153.5	2870	2545.07	40	1.02158
ENSSSCT00000079476.1	961	636.095	0	0
ENSSSCT00000054457.3	1081	756.073	11	0.945673
ENSSSCT00000018156.5	964	639.095	0	0
ENSSSCT00000059653.3	1058	733.073	0	0
ENSSSCT00000057070.3	2323	1998.07	0.000737548	2.39933e-05
ENSSSCT00000073139.1	2379	2054.07	6.87496	0.217554
ENSSSCT00000054973.3	2300	1975.07	665.124	21.8893
ENSSSCT00000028848.4	3155	2830.07	0	0
ENSSSCT00000018292.4	3615	3290.07	0	0
ENSSSCT00000103077.1	897	572.136	143.983	16.3577
ENSSSCT00000093217.1	2371	2046.07	592.019	18.8073
ENSSSCT00000018157.4	2659	2334.07	305.999	8.52153
ENSSSCT00000018290.3	333	72.925	0	0
ENSSSCT00000089916.1	6274	5949.07	5.11034	0.0558358
ENSSSCT00000103196.1	2844	2519.07	21	0.541864
ENSSSCT00000078579.1	525	203.667	18.0795	5.77002
ENSSSCT00000066790.2	3453	3128.07	184	3.82343
ENSSSCT00000054250.2	2946	2621.07	819	20.3103
ENSSSCT00000056040.2	939	614.116	0	0
ENSSSCT00000018160.5	703	378.373	2.83609	0.487205
ENSSSCT00000078105.2	1170	845.073	19.6799	1.5137
ENSSSCT00000105910.1	1102	777.073	0	0
ENSSSCT00000084924.2	1482	1157.07	4.62086	0.259582
ENSSSCT00000075524.2	2137	1812.07	0	0
ENSSSCT00000067999.2	1969	1644.07	6.69697	0.26477
ENSSSCT00000064358.3	4513	4188.07	98.303	1.52568
ENSSSCT00000046199.1	705	380.373	25	4.27211
ENSSSCT00000054926.4	6387	6062.07	2	0.0214447
ENSSSCT00000043181.1	942	617.095	0	0
ENSSSCT00000067429.2	5862	5537.07	0	0
ENSSSCT00000071104.2	6683	6358.07	3.4938	0.0357178
ENSSSCT00000018215.5	6596	6271.07	0	0
ENSSSCT00000026754.4	4774	4449.07	2.5062	0.036615
ENSSSCT00000025090.4	4350	4025.07	465.283	7.51373
ENSSSCT00000029135.4	6259	5934.07	506.734	5.55059
ENSSSCT00000099522.1	4126	3801.07	1.72564e-07	2.95091e-09
ENSSSCT00000057518.2	4012	3687.07	2.15181e-05	3.79344e-07
ENSSSCT00000103348.1	4253	3928.07	0	0
ENSSSCT00000042882.3	4247	3922.07	0	0
ENSSSCT00000053271.3	4188	3863.07	53.2761	0.89642
ENSSSCT00000094951.1	4240	3915.07	20.5586	0.341323
ENSSSCT00000048980.2	4160	3835.07	0	0
ENSSSCT00000031494.2	4095	3770.07	22.1653	0.382152
ENSSSCT00000047512.2	3294	2969.07	2509.33	54.9351
ENSSSCT00000083834.1	2068	1743.07	20.8471	0.777395
ENSSSCT00000052412.2	6585	6260.07	635.153	6.59494
ENSSSCT00000087636.2	1381	1056.07	0	0
ENSSSCT00000047625.2	1596	1271.07	0	0
ENSSSCT00000074037.1	1610	1285.07	0	0
ENSSSCT00000080037.1	1536	1211.07	0	0
ENSSSCT00000084055.1	1589	1264.07	0	0
ENSSSCT00000087568.1	1615	1290.07	0	0
ENSSSCT00000077484.1	3068	2743.07	0	0
ENSSSCT00000088122.1	3113	2788.07	0	0
ENSSSCT00000082141.1	3055	2730.07	0	0
ENSSSCT00000068342.1	3103	2778.07	0	0
ENSSSCT00000043444.2	1624	1299.07	0	0
ENSSSCT00000088346.2	2170	1845.07	54.2069	1.90965
ENSSSCT00000054880.3	1656	1331.07	0	0
ENSSSCT00000018216.3	1777	1452.07	0	0
ENSSSCT00000053702.3	1494	1169.07	3.67582	0.204373
ENSSSCT00000041491.2	1717	1392.07	807.117	37.6866
ENSSSCT00000100230.1	505	185.409	1.03431	0.362604
ENSSSCT00000074972.2	2325	2000.07	314.037	10.2058
