target_id	length	eff_length	est_counts	tpm
ENSSSCT00000103398.1	954	639.915	0	0
ENSSSCT00000060080.3	891	576.959	0	0
ENSSSCT00000079788.1	879	564.979	0	0
ENSSSCT00000065393.1	954	639.915	0	0
ENSSSCT00000066233.1	942	627.915	0	0
ENSSSCT00000038428.3	4061	3746.91	12.5028	0.233443
ENSSSCT00000106722.1	4123	3808.91	7.92652	0.145588
ENSSSCT00000038613.2	933	618.937	0	0
ENSSSCT00000086017.1	6515	6200.91	6.00069	0.0677004
ENSSSCT00000094411.1	918	603.937	0	0
ENSSSCT00000093195.1	939	624.915	0	0
ENSSSCT00000060483.3	2989	2674.91	0	0
ENSSSCT00000044015.3	3606	3291.91	69.4497	1.47593
ENSSSCT00000098151.1	906	591.959	0	0
ENSSSCT00000099877.1	939	624.915	0	0
ENSSSCT00000055383.1	936	621.915	0	0
ENSSSCT00000006440.5	1159	844.915	0	0
ENSSSCT00000039853.3	3075	2760.91	0	0
ENSSSCT00000075544.1	2162	1847.91	0	0
ENSSSCT00000106739.1	918	603.937	0	0
ENSSSCT00000094696.1	1287	972.915	1937	139.284
ENSSSCT00000074527.1	936	621.915	0	0
ENSSSCT00000095412.1	936	621.915	0	0
ENSSSCT00000057638.3	1661	1346.91	15.5256	0.806408
ENSSSCT00000052749.3	2706	2391.91	21	0.614213
ENSSSCT00000072436.1	1410	1095.91	0	0
ENSSSCT00000100367.1	510	198.909	3	1.05515
ENSSSCT00000064678.2	936	621.915	0	0
ENSSSCT00000097296.1	3397	3082.91	0	0
ENSSSCT00000093882.1	636	322.547	0	0
ENSSSCT00000061389.3	1622	1307.91	712	38.0843
ENSSSCT00000047659.2	240	40.572	0	0
ENSSSCT00000083630.1	936	621.915	0	0
ENSSSCT00000071514.2	1650	1335.91	25.5518	1.3381
ENSSSCT00000101381.1	777	463.126	19.4164	2.93302
ENSSSCT00000031202.3	1682	1367.91	37.5836	1.92214
ENSSSCT00000099316.1	1042	727.915	0	0
ENSSSCT00000058956.3	1192	877.915	0	0
ENSSSCT00000054707.3	1102	787.915	0	0
ENSSSCT00000096294.1	1027	712.915	0	0
ENSSSCT00000061829.3	1975	1660.91	6.96414	0.293336
ENSSSCT00000028884.4	2948	2633.91	162.524	4.31679
ENSSSCT00000048674.3	4533	4218.91	3104.51	51.48
ENSSSCT00000059744.3	7520	7205.91	0	0
ENSSSCT00000029625.4	9608	9293.91	372.126	2.80116
ENSSSCT00000060930.3	9476	9161.91	724.356	5.5311
ENSSSCT00000013516.4	2433	2118.91	135	4.45724
ENSSSCT00000049889.2	6954	6639.91	5.00086	0.05269
ENSSSCT00000104902.1	939	624.915	0	0
ENSSSCT00000053946.2	963	648.915	0	0
ENSSSCT00000026503.4	2569	2254.91	90.5172	2.80832
ENSSSCT00000022992.3	906	591.959	0	0
ENSSSCT00000062135.3	2600	2285.91	0	0
ENSSSCT00000043243.3	2678	2363.91	0	0
ENSSSCT00000045677.3	2768	2453.91	5.58523	0.159231
ENSSSCT00000086242.2	2050	1735.91	0	0
ENSSSCT00000038861.3	3102	2787.91	0	0
ENSSSCT00000077906.2	3072	2757.91	0	0
ENSSSCT00000103189.1	3057	2742.91	0	0
ENSSSCT00000087031.2	3033	2718.91	0	0
ENSSSCT00000093296.1	2952	2637.91	0	0
ENSSSCT00000055141.2	936	621.915	0	0
ENSSSCT00000049687.2	912	597.959	0	0
ENSSSCT00000037750.3	843	529.019	0	0
ENSSSCT00000082986.1	936	621.915	0	0
ENSSSCT00000040865.1	915	600.959	0	0
ENSSSCT00000062219.2	819	505.056	0	0
ENSSSCT00000058071.3	753	439.126	0	0
ENSSSCT00000054418.2	927	612.937	0	0
ENSSSCT00000041919.1	945	630.915	0	0
ENSSSCT00000105506.1	1860	1545.91	0	0
ENSSSCT00000035619.3	1863	1548.91	36.9028	1.66678
ENSSSCT00000049350.3	3176	2861.91	7	0.171115
ENSSSCT00000042464.2	4790	4475.91	1.74741e-07	2.73123e-09
ENSSSCT00000061908.2	6204	5889.91	4	0.0475113
ENSSSCT00000100236.1	3322	3007.91	8.4385	0.196266
ENSSSCT00000038342.3	3077	2762.91	11.3445	0.287253
ENSSSCT00000056515.3	4216	3901.91	59.9899	1.07559
ENSSSCT00000076132.2	5190	4875.91	129.54	1.85863
ENSSSCT00000077611.1	3252	2937.91	4.64748	0.110668
ENSSSCT00000093015.1	249	43.0068	0	0
ENSSSCT00000052290.2	474	165.513	0	0
ENSSSCT00000099894.1	366	84.2338	0	0
ENSSSCT00000093647.1	378	91.0977	0	0
ENSSSCT00000042070.3	2175	1860.91	0	0
ENSSSCT00000096278.1	411	113.373	0	0
ENSSSCT00000051275.2	510	198.909	0	0
ENSSSCT00000067533.1	1575	1260.91	0.228184	0.0126603
ENSSSCT00000043691.2	978	663.915	0	0
ENSSSCT00000063273.2	1023	708.915	0	0
ENSSSCT00000088994.2	1722	1407.91	0	0
ENSSSCT00000076027.2	1683	1368.91	0	0
ENSSSCT00000060315.3	2153	1838.91	0	0
ENSSSCT00000064056.3	2027	1712.91	0	0
ENSSSCT00000078243.2	1985	1670.91	0	0
ENSSSCT00000069175.2	2171	1856.91	0	0
ENSSSCT00000090125.2	1985	1670.91	0	0
ENSSSCT00000066861.2	1982	1667.91	0	0
ENSSSCT00000063139.2	5081	4766.91	3	0.044028
ENSSSCT00000037753.1	927	612.937	0	0
ENSSSCT00000027608.4	789	475.109	0	0
ENSSSCT00000094130.1	939	624.915	0	0
ENSSSCT00000047022.1	996	681.915	0	0
ENSSSCT00000053645.1	948	633.915	0	0
ENSSSCT00000065870.1	381	93.0361	0	0
ENSSSCT00000048260.2	906	591.959	0	0
ENSSSCT00000096339.1	795	481.109	0	0
ENSSSCT00000030107.4	657	343.439	0	0
ENSSSCT00000070318.2	651	337.451	0	0
ENSSSCT00000092139.1	963	648.915	0	0
ENSSSCT00000064082.1	939	624.915	0	0
ENSSSCT00000053385.3	336	69.1814	0	0
ENSSSCT00000043493.1	939	624.915	0	0
ENSSSCT00000100943.1	930	615.937	0	0
ENSSSCT00000057066.3	683	369.271	0	0
ENSSSCT00000052021.3	336	69.1814	0	0
ENSSSCT00000105059.1	957	642.915	0	0
ENSSSCT00000047970.1	963	648.915	0	0
ENSSSCT00000041505.2	981	666.915	0	0
ENSSSCT00000041404.2	927	612.937	0	0
ENSSSCT00000045255.2	933	618.937	0	0
ENSSSCT00000031577.3	945	630.915	0	0
ENSSSCT00000047916.2	459	152.204	0	0
ENSSSCT00000035967.4	2169	1854.91	0	0
ENSSSCT00000044736.3	1260	945.915	14.7139	1.08823
ENSSSCT00000065762.3	3370	3055.91	0	0
ENSSSCT00000104640.1	3456	3141.91	0	0
ENSSSCT00000079493.2	3435	3120.91	0	0
ENSSSCT00000091744.1	892	577.959	0	0
ENSSSCT00000096442.1	5097	4782.91	0	0
ENSSSCT00000045251.3	999	684.915	29.8424	3.0482
ENSSSCT00000047800.3	1590	1275.91	0	0
ENSSSCT00000066138.2	945	630.915	0	0
ENSSSCT00000104175.1	1179	864.915	0	0
ENSSSCT00000022749.4	1397	1082.91	0	0
ENSSSCT00000106393.1	714	400.202	0	0
ENSSSCT00000105175.1	966	651.915	0	0
ENSSSCT00000094398.1	1059	744.915	0	0
ENSSSCT00000093336.1	843	529.019	0	0
ENSSSCT00000039727.3	966	651.915	0	0
ENSSSCT00000094495.1	963	648.915	0	0
ENSSSCT00000046713.2	954	639.915	0	0
ENSSSCT00000059121.1	957	642.915	0	0
ENSSSCT00000063410.1	939	624.915	0	0
ENSSSCT00000059513.3	4995	4680.91	0	0
ENSSSCT00000103084.1	4934	4619.91	0	0
ENSSSCT00000047164.3	501	190.475	0	0
ENSSSCT00000099349.1	807	493.091	0	0
ENSSSCT00000048670.3	2388	2073.91	51	1.72038
ENSSSCT00000101135.1	624	310.627	0	0
ENSSSCT00000090228.2	1122	807.915	0	0
ENSSSCT00000087405.1	951	636.915	0	0
ENSSSCT00000042039.2	945	630.915	0	0
ENSSSCT00000030781.2	711	397.23	0	0
ENSSSCT00000069136.1	3006	2691.91	1.01601	0.0264047
ENSSSCT00000027478.2	711	397.23	0	0
ENSSSCT00000093529.1	699	385.23	0	0
ENSSSCT00000092071.1	186	27.4665	0	0
ENSSSCT00000001391.3	927	612.937	0	0
ENSSSCT00000092433.1	186	27.4665	0	0
ENSSSCT00000029340.2	858	543.999	0	0
ENSSSCT00000067283.1	1398	1083.91	0	0
ENSSSCT00000074420.1	372	87.6273	0	0
ENSSSCT00000068046.1	1398	1083.91	0	0
ENSSSCT00000071770.1	1398	1083.91	0	0
ENSSSCT00000082910.1	1283	968.915	0	0
ENSSSCT00000098260.1	1398	1083.91	0	0
ENSSSCT00000095850.1	1209	894.915	0	0
ENSSSCT00000082178.2	1176	861.915	0	0
ENSSSCT00000100398.1	1125	810.915	0	0
ENSSSCT00000068405.2	1398	1083.91	0	0
ENSSSCT00000105260.1	1398	1083.91	0	0
ENSSSCT00000106498.1	1305	990.915	0	0
ENSSSCT00000063121.3	1236	921.915	0	0
ENSSSCT00000063917.3	1191	876.915	0	0
ENSSSCT00000090336.1	1398	1083.91	0	0
ENSSSCT00000086023.1	1398	1083.91	0	0
ENSSSCT00000062593.2	1893	1578.91	0	0
ENSSSCT00000105582.1	1219	904.915	0	0
ENSSSCT00000073902.1	1398	1083.91	0	0
ENSSSCT00000103364.1	1209	894.915	0	0
ENSSSCT00000099831.1	1209	894.915	0	0
ENSSSCT00000099294.1	1227	912.915	0	0
ENSSSCT00000022747.4	1577	1262.91	503.423	27.8872
ENSSSCT00000084244.1	1410	1095.91	0	0
ENSSSCT00000089883.1	1398	1083.91	0	0
ENSSSCT00000007508.6	1632	1317.91	425.46	22.5848
ENSSSCT00000042702.3	562	249.38	0	0
ENSSSCT00000085659.2	1152	837.915	0	0
ENSSSCT00000094296.1	240	40.572	0	0
ENSSSCT00000078778.2	1257	942.915	0	0
ENSSSCT00000049289.2	975	660.915	0	0
ENSSSCT00000100595.1	1393	1078.91	0	0
ENSSSCT00000069588.1	1251	936.915	0	0
ENSSSCT00000088908.1	1398	1083.91	0	0
ENSSSCT00000094289.1	1209	894.915	0	0
ENSSSCT00000082890.1	1398	1083.91	0	0
ENSSSCT00000063777.2	4634	4319.91	0	0
ENSSSCT00000087702.1	5018	4703.91	30	0.446177
ENSSSCT00000076390.1	1398	1083.91	0	0
ENSSSCT00000093741.1	1209	894.915	0	0
ENSSSCT00000081522.2	408	111.216	0	0
ENSSSCT00000059897.3	6270	5955.91	32.8534	0.385903
ENSSSCT00000079050.1	441	136.846	0	0
ENSSSCT00000080099.2	408	111.216	0	0
ENSSSCT00000042195.2	1067	752.915	0	0
ENSSSCT00000057413.1	735	421.172	0	0
ENSSSCT00000023368.4	798	484.109	0	0
ENSSSCT00000002451.3	837	523.019	0	0
ENSSSCT00000093142.1	852	538.019	0	0
ENSSSCT00000002853.4	915	600.959	0	0
ENSSSCT00000103756.1	876	561.979	0	0
ENSSSCT00000052523.2	924	609.937	0	0
ENSSSCT00000070777.1	267	47.5037	1	1.47271
ENSSSCT00000068290.2	4897	4582.91	0	0
ENSSSCT00000104418.1	228	37.5073	0	0
ENSSSCT00000034646.3	2433	2118.91	0	0
ENSSSCT00000013470.4	2585	2270.91	0	0
ENSSSCT00000049605.3	2615	2300.91	108	3.28374
ENSSSCT00000068156.1	1549	1234.91	34.4025	1.94894
ENSSSCT00000048247.2	708	394.23	0	0
ENSSSCT00000058289.1	927	612.937	0	0
ENSSSCT00000036870.1	900	585.959	0	0
ENSSSCT00000064229.2	933	618.937	0	0
ENSSSCT00000065527.2	744	430.126	0	0
ENSSSCT00000038468.2	954	639.915	0.5	0.054663
ENSSSCT00000106232.1	2370	2055.91	0	0
ENSSSCT00000033899.3	1461	1146.91	32.07	1.9562
ENSSSCT00000035675.4	2083	1768.91	379.93	15.026
ENSSSCT00000080368.2	7349	7034.91	37.9156	0.377055
ENSSSCT00000042375.3	4256	3941.91	120.833	2.1445
ENSSSCT00000043790.3	3947	3632.91	122.173	2.35269
ENSSSCT00000047355.3	6444	6129.91	123.291	1.40709
ENSSSCT00000059222.2	5627	5312.91	24.2066	0.318747
ENSSSCT00000080393.1	5594	5279.91	0	0
ENSSSCT00000050069.3	5716	5401.91	0	0
ENSSSCT00000102480.1	393	100.938	2	1.38619
ENSSSCT00000104526.1	459	152.204	0	0
ENSSSCT00000051145.1	939	624.915	0	0
ENSSSCT00000058497.2	963	648.915	0	0
ENSSSCT00000059883.2	945	630.915	0	0
ENSSSCT00000031035.3	195	29.4131	0	0
ENSSSCT00000080878.1	945	630.915	0	0
ENSSSCT00000050459.2	945	630.915	0	0
ENSSSCT00000040745.2	294	54.2104	0	0
ENSSSCT00000062439.2	2117	1802.91	928.267	36.02
ENSSSCT00000093317.1	288	52.4655	0	0
ENSSSCT00000058597.1	3582	3267.91	0	0
ENSSSCT00000043542.3	3163	2848.91	2	0.049113
ENSSSCT00000057484.1	897	582.959	0	0
ENSSSCT00000040092.2	927	612.937	0	0
ENSSSCT00000058570.2	918	603.937	0	0
ENSSSCT00000037889.3	1535	1220.91	0	0
ENSSSCT00000069896.2	1252	937.915	0	0
ENSSSCT00000059301.3	966	651.915	0	0
ENSSSCT00000098741.1	933	618.937	0	0
ENSSSCT00000025433.5	2175	1860.91	11	0.413534
ENSSSCT00000048822.2	1573	1258.91	0	0
ENSSSCT00000097248.1	5350	5035.91	95.8684	1.33181
ENSSSCT00000080469.2	539	226.834	103.574	31.9439
ENSSSCT00000086494.2	2101	1786.91	0	0
ENSSSCT00000043784.3	2122	1807.91	4.80671	0.186001
ENSSSCT00000081023.2	2188	1873.91	1412.79	52.7439
ENSSSCT00000032042.4	1345	1030.91	10.9635	0.743995
ENSSSCT00000046294.2	936	621.915	0	0
ENSSSCT00000094458.1	225	36.8382	0	0
ENSSSCT00000039537.3	951	636.915	0	0
ENSSSCT00000000236.4	5116	4801.91	328	4.77865
ENSSSCT00000078051.2	2962	2647.91	3.34637	0.088413
ENSSSCT00000061563.3	3815	3500.91	450.534	9.00309
ENSSSCT00000104987.1	3581	3266.91	0	0
ENSSSCT00000096394.1	3445	3130.91	0	0
ENSSSCT00000069894.2	4680	4365.91	29.7285	0.476369
ENSSSCT00000104673.1	384	94.956	2.03236	1.49735
ENSSSCT00000063033.2	6274	5959.91	214	2.512
ENSSSCT00000090323.2	3929	3614.91	14.0944	0.272769
ENSSSCT00000039941.3	4298	3983.91	175.559	3.0829
ENSSSCT00000090791.2	3926	3611.91	0	0
ENSSSCT00000061786.3	1252	937.915	0	0
ENSSSCT00000060201.1	1669	1354.91	46.3462	2.39303
ENSSSCT00000076721.2	3064	2749.91	1.894	0.0481844
ENSSSCT00000051720.3	921	606.937	0	0
ENSSSCT00000099601.1	924	609.937	0	0
ENSSSCT00000056192.2	906	591.959	0	0
ENSSSCT00000040985.2	918	603.937	0	0
ENSSSCT00000001425.2	861	546.999	0	0
ENSSSCT00000066180.3	924	609.937	0	0
ENSSSCT00000001413.4	954	639.915	0	0
ENSSSCT00000069943.2	936	621.915	0	0
ENSSSCT00000043162.2	900	585.959	0	0
ENSSSCT00000045625.2	951	636.915	0	0
ENSSSCT00000054166.2	930	615.937	0	0
ENSSSCT00000015859.3	1032	717.915	0	0
ENSSSCT00000045154.2	924	609.937	0	0
ENSSSCT00000098163.1	4046	3731.91	5.03238	0.0943381
ENSSSCT00000065238.3	3090	2775.91	0	0
ENSSSCT00000040539.2	933	618.937	0	0
ENSSSCT00000099398.1	660	346.439	0	0
ENSSSCT00000073918.1	5306	4991.91	2	0.0280291
ENSSSCT00000050868.3	2765	2450.91	0	0
ENSSSCT00000082206.2	939	624.915	0	0
ENSSSCT00000090612.1	930	615.937	0	0
ENSSSCT00000015866.5	939	624.915	0	0
ENSSSCT00000084688.1	930	615.937	0	0
ENSSSCT00000074852.1	930	615.937	0	0
ENSSSCT00000099515.1	1002	687.915	0	0
ENSSSCT00000070403.1	930	615.937	0	0
ENSSSCT00000062637.1	933	618.937	0	0
ENSSSCT00000061053.1	933	618.937	0	0
ENSSSCT00000057101.2	963	648.915	0	0
ENSSSCT00000047521.3	994	679.915	3	0.308683
ENSSSCT00000042999.1	969	654.915	0	0
ENSSSCT00000093266.1	981	666.915	0	0
ENSSSCT00000063914.3	1613	1298.91	0	0
ENSSSCT00000047108.1	933	618.937	0	0
ENSSSCT00000058343.3	2005	1690.91	0	0
ENSSSCT00000106590.1	1009	694.915	0	0
ENSSSCT00000043337.2	1839	1524.91	0	0
ENSSSCT00000056060.2	930	615.937	0	0
ENSSSCT00000094982.1	945	630.915	0	0
ENSSSCT00000096497.1	720	406.202	0	0
ENSSSCT00000053100.2	945	630.915	0	0
ENSSSCT00000099907.1	312	59.7112	0	0
ENSSSCT00000098456.1	528	216.13	0	0
ENSSSCT00000030874.4	691	377.244	0	0
ENSSSCT00000070876.1	927	612.937	0	0
ENSSSCT00000091373.1	945	630.915	0	0
ENSSSCT00000074446.1	945	630.915	0	0
ENSSSCT00000025526.4	3669	3354.91	246.772	5.14588
ENSSSCT00000038628.3	3776	3461.91	247.611	5.00379
ENSSSCT00000051286.1	939	624.915	0	0
ENSSSCT00000045518.2	939	624.915	0	0
ENSSSCT00000101317.1	312	59.7112	0	0
ENSSSCT00000093446.1	704	390.23	0	0
ENSSSCT00000100741.1	1425	1110.91	0	0
ENSSSCT00000088551.1	927	612.937	0	0
ENSSSCT00000070805.1	933	618.937	0	0
ENSSSCT00000100625.1	945	630.915	0	0
ENSSSCT00000099825.1	312	59.7112	0	0
ENSSSCT00000104548.1	704	390.23	0	0
ENSSSCT00000042633.3	927	612.937	0	0
ENSSSCT00000018209.3	837	523.019	0	0
ENSSSCT00000025251.3	912	597.959	0	0
ENSSSCT00000039764.1	591	277.9	0	0
ENSSSCT00000073924.1	939	624.915	0	0
ENSSSCT00000018207.5	3466	3151.91	57	1.26516
ENSSSCT00000095197.1	312	59.7112	0	0
ENSSSCT00000041956.3	479	170.05	0	0
ENSSSCT00000093355.1	704	390.23	0	0
ENSSSCT00000104618.1	1398	1083.91	0	0
ENSSSCT00000015882.3	930	615.937	0	0
ENSSSCT00000039388.3	3222	2907.91	75.5566	1.81776
ENSSSCT00000041111.2	975	660.915	0	0
ENSSSCT00000092184.1	2283	1968.91	10.7559	0.382177
ENSSSCT00000094781.1	1968	1653.91	291.244	12.3194
ENSSSCT00000042934.3	633	319.558	0	0
ENSSSCT00000073622.2	312	59.7112	0	0
ENSSSCT00000083134.2	475	166.434	0	0
ENSSSCT00000065422.3	704	390.23	0	0
ENSSSCT00000027589.3	564	251.308	4.79391	1.33454
ENSSSCT00000037686.3	6361	6046.91	101.206	1.1709
ENSSSCT00000057378.2	927	612.937	0	0
ENSSSCT00000018212.5	517	205.52	0	0
ENSSSCT00000041099.1	945	630.915	0	0
ENSSSCT00000061799.2	903	588.959	0	0
ENSSSCT00000018223.4	1873	1558.91	533.696	23.9506
ENSSSCT00000018214.4	2597	2282.91	887.304	27.1912
ENSSSCT00000051410.1	969	654.915	0	0
ENSSSCT00000062260.2	834	520.019	0	0
ENSSSCT00000014406.4	849	535.019	0	0
ENSSSCT00000040842.2	933	618.937	0	0
ENSSSCT00000055832.3	2909	2594.91	2566	69.1798
ENSSSCT00000018153.5	2870	2555.91	33	0.903261
ENSSSCT00000079476.1	961	646.915	0	0
ENSSSCT00000054457.3	1081	766.915	17	1.55077
ENSSSCT00000018156.5	964	649.915	0	0
ENSSSCT00000059653.3	1058	743.915	0	0
ENSSSCT00000057070.3	2323	2008.91	6.63919	0.231206
ENSSSCT00000073139.1	2379	2064.91	0	0
ENSSSCT00000054973.3	2300	1985.91	369.361	13.0118
ENSSSCT00000028848.4	3155	2840.91	0	0
ENSSSCT00000018292.4	3615	3300.91	0	0
ENSSSCT00000103077.1	897	582.959	107.706	12.9254
ENSSSCT00000093217.1	2371	2056.91	598.308	20.3495
ENSSSCT00000018157.4	2659	2344.91	276.987	8.26376
ENSSSCT00000018290.3	333	67.937	0	0
ENSSSCT00000089916.1	6274	5959.91	3.34089	0.0392163
ENSSSCT00000103196.1	2844	2529.91	35	0.967849
ENSSSCT00000078579.1	525	213.239	35.028	11.492
ENSSSCT00000066790.2	3453	3138.91	161	3.58833
ENSSSCT00000054250.2	2946	2631.91	924.56	24.5759
ENSSSCT00000056040.2	939	624.915	0	0
ENSSSCT00000018160.5	703	389.23	0	0
ENSSSCT00000078105.2	1170	855.915	29.0611	2.37535
ENSSSCT00000105910.1	1102	787.915	0	0
ENSSSCT00000084924.2	1482	1167.91	6.3747	0.381851
ENSSSCT00000075524.2	2137	1822.91	0	0
ENSSSCT00000067999.2	1969	1654.91	0	0
ENSSSCT00000064358.3	4513	4198.91	112	1.86606
ENSSSCT00000046199.1	705	391.23	5	0.894094
ENSSSCT00000054926.4	6387	6072.91	1	0.0115199
ENSSSCT00000043181.1	942	627.915	0	0
ENSSSCT00000067429.2	5862	5547.91	0	0
ENSSSCT00000071104.2	6683	6368.91	3.15646e-06	3.46722e-08
ENSSSCT00000018215.5	6596	6281.91	5.36357	0.0597321
ENSSSCT00000026754.4	4774	4459.91	2.63642	0.0413556
ENSSSCT00000025090.4	4350	4035.91	588.986	10.2096
ENSSSCT00000029135.4	6259	5944.91	713.643	8.39809
ENSSSCT00000099522.1	4126	3811.91	16.6329	0.305261
ENSSSCT00000057518.2	4012	3697.91	8.53299	0.161432
ENSSSCT00000103348.1	4253	3938.91	0	0
ENSSSCT00000042882.3	4247	3932.91	0	0
ENSSSCT00000053271.3	4188	3873.91	8.18076e-07	1.47737e-08
ENSSSCT00000094951.1	4240	3925.91	11.8341	0.210882
ENSSSCT00000048980.2	4160	3845.91	1.79085e-06	3.25766e-08
ENSSSCT00000031494.2	4095	3780.91	2.2869e-07	4.23151e-09
ENSSSCT00000047512.2	3294	2979.91	2461.29	57.7837
ENSSSCT00000083834.1	2068	1753.91	43.6162	1.73974
ENSSSCT00000052412.2	6585	6270.91	490.384	5.4708
ENSSSCT00000087636.2	1381	1066.91	0	0
ENSSSCT00000047625.2	1596	1281.91	0	0
ENSSSCT00000074037.1	1610	1295.91	0	0
ENSSSCT00000080037.1	1536	1221.91	0	0
ENSSSCT00000084055.1	1589	1274.91	0	0
ENSSSCT00000087568.1	1615	1300.91	0	0
ENSSSCT00000077484.1	3068	2753.91	0	0
ENSSSCT00000088122.1	3113	2798.91	0	0
ENSSSCT00000082141.1	3055	2740.91	0	0
ENSSSCT00000068342.1	3103	2788.91	0	0
ENSSSCT00000043444.2	1624	1309.91	6.39764	0.341682
ENSSSCT00000088346.2	2170	1855.91	23.6167	0.890241
ENSSSCT00000054880.3	1656	1341.91	0	0
ENSSSCT00000018216.3	1777	1462.91	5.70119	0.272641
ENSSSCT00000053702.3	1494	1179.91	14.0534	0.83325
ENSSSCT00000041491.2	1717	1402.91	874.231	43.5954
ENSSSCT00000100230.1	505	194.195	1.07017	0.385531
ENSSSCT00000074972.2	2325	2010.91	304.791	10.6036
ENSSSCT00000018310.5	6017	5702.91	351.275	4.3092
