target_id	length	eff_length	est_counts	tpm
ENSSSCT00000093336.1	843	514.417	0	0
ENSSSCT00000039727.3	966	637.377	0	0
ENSSSCT00000094495.1	963	634.377	0	0
ENSSSCT00000046713.2	954	625.377	0	0
ENSSSCT00000059121.1	957	628.377	0	0
ENSSSCT00000063410.1	939	610.377	0	0
ENSSSCT00000059513.3	4995	4666.35	0	0
ENSSSCT00000103084.1	4934	4605.35	0	0
ENSSSCT00000047164.3	501	178.928	0	0
ENSSSCT00000099349.1	807	478.452	0	0
ENSSSCT00000048670.3	2388	2059.35	35.0098	1.21256
ENSSSCT00000101135.1	624	296.229	0	0
ENSSSCT00000090228.2	1122	793.354	0	0
ENSSSCT00000087405.1	951	622.377	0	0
ENSSSCT00000042039.2	945	616.377	0	0
ENSSSCT00000030781.2	711	382.604	0	0
ENSSSCT00000069136.1	3006	2677.35	3.39859	0.0905391
ENSSSCT00000027478.2	711	382.604	0	0
ENSSSCT00000093529.1	699	370.657	0	0
ENSSSCT00000092071.1	186	23.8484	0	0
ENSSSCT00000001391.3	927	598.377	0	0
ENSSSCT00000092433.1	186	23.8484	0	0
ENSSSCT00000029340.2	858	529.417	0	0
ENSSSCT00000067283.1	1398	1069.35	0	0
ENSSSCT00000074420.1	372	92.3973	0	0
ENSSSCT00000068046.1	1398	1069.35	0	0
ENSSSCT00000071770.1	1398	1069.35	0	0
ENSSSCT00000082910.1	1283	954.354	0	0
ENSSSCT00000098260.1	1398	1069.35	0	0
ENSSSCT00000095850.1	1209	880.354	0	0
ENSSSCT00000082178.2	1176	847.354	0	0
ENSSSCT00000100398.1	1125	796.354	0	0
ENSSSCT00000068405.2	1398	1069.35	0	0
ENSSSCT00000105260.1	1398	1069.35	0	0
ENSSSCT00000106498.1	1305	976.354	0	0
ENSSSCT00000063121.3	1236	907.354	0	0
ENSSSCT00000063917.3	1191	862.354	0	0
ENSSSCT00000090336.1	1398	1069.35	0	0
ENSSSCT00000086023.1	1398	1069.35	0	0
ENSSSCT00000062593.2	1893	1564.35	0	0
ENSSSCT00000105582.1	1219	890.354	0	0
ENSSSCT00000073902.1	1398	1069.35	0	0
ENSSSCT00000103364.1	1209	880.354	0	0
ENSSSCT00000099831.1	1209	880.354	0	0
ENSSSCT00000099294.1	1227	898.354	0	0
ENSSSCT00000022747.4	1577	1248.35	654.435	37.3915
ENSSSCT00000084244.1	1410	1081.35	0	0
ENSSSCT00000089883.1	1398	1069.35	0	0
ENSSSCT00000007508.6	1632	1303.35	335.217	18.3446
ENSSSCT00000042702.3	562	235.421	0	0
ENSSSCT00000085659.2	1152	823.354	0	0
ENSSSCT00000094296.1	240	46.1803	0	0
ENSSSCT00000078778.2	1257	928.354	0	0
ENSSSCT00000049289.2	975	646.354	0	0
ENSSSCT00000100595.1	1393	1064.35	0	0
ENSSSCT00000069588.1	1251	922.354	0	0
ENSSSCT00000088908.1	1398	1069.35	0	0
ENSSSCT00000094289.1	1209	880.354	0	0
ENSSSCT00000082890.1	1398	1069.35	0	0
ENSSSCT00000063777.2	4634	4305.35	13.7881	0.228423
ENSSSCT00000087702.1	5018	4689.35	12.2119	0.185743
ENSSSCT00000076390.1	1398	1069.35	0	0
ENSSSCT00000093741.1	1209	880.354	0	0
ENSSSCT00000081522.2	408	109.773	0	0
ENSSSCT00000059897.3	6270	5941.35	24.6807	0.296289
ENSSSCT00000079050.1	441	130.94	0	0
ENSSSCT00000080099.2	408	109.773	0	0
ENSSSCT00000042195.2	1067	738.354	0	0
ENSSSCT00000057413.1	735	406.548	0	0
ENSSSCT00000023368.4	798	469.452	0	0
ENSSSCT00000002451.3	837	508.435	0	0
ENSSSCT00000093142.1	852	523.417	0	0
ENSSSCT00000002853.4	915	586.398	0	0
ENSSSCT00000103756.1	876	547.398	0	0
ENSSSCT00000052523.2	924	595.377	0	0
ENSSSCT00000070777.1	267	57.4711	1.29064	1.60177
ENSSSCT00000068290.2	4897	4568.35	0	0
ENSSSCT00000104418.1	228	40.474	1.47007	2.59063
ENSSSCT00000034646.3	2433	2104.35	0	0
ENSSSCT00000013470.4	2585	2256.35	0	0
ENSSSCT00000049605.3	2615	2286.35	98	3.05722
ENSSSCT00000068156.1	1549	1220.35	17.9614	1.04978
ENSSSCT00000048247.2	708	379.617	0	0
ENSSSCT00000058289.1	927	598.377	0	0
ENSSSCT00000036870.1	900	571.398	0	0
ENSSSCT00000064229.2	933	604.377	0	0
ENSSSCT00000065527.2	744	415.533	0	0
ENSSSCT00000038468.2	954	625.377	0	0
ENSSSCT00000106232.1	2370	2041.35	0	0
ENSSSCT00000033899.3	1461	1132.35	4.57451	0.288142
ENSSSCT00000035675.4	2083	1754.35	278.425	11.3197
ENSSSCT00000080368.2	7349	7020.35	56.2018	0.570999
ENSSSCT00000042375.3	4256	3927.35	225.09	4.0879
ENSSSCT00000043790.3	3947	3618.35	70.6555	1.39277
ENSSSCT00000047355.3	6444	6115.35	137.591	1.60477
ENSSSCT00000059222.2	5627	5298.35	11.3057	0.152195
ENSSSCT00000080393.1	5594	5265.35	0	0
ENSSSCT00000050069.3	5716	5387.35	0	0
ENSSSCT00000102480.1	393	101.93	0	0
ENSSSCT00000104526.1	459	144.349	0	0
ENSSSCT00000051145.1	939	610.377	0	0
ENSSSCT00000058497.2	963	634.377	0	0
ENSSSCT00000059883.2	945	616.377	0	0
ENSSSCT00000031035.3	195	27.1549	0	0
ENSSSCT00000080878.1	945	616.377	0	0
ENSSSCT00000050459.2	945	616.377	0	0
ENSSSCT00000040745.2	294	67.0259	0	0
ENSSSCT00000062439.2	2117	1788.35	913.983	36.4526
ENSSSCT00000093317.1	288	64.7273	0	0
ENSSSCT00000058597.1	3582	3253.35	0	0
ENSSSCT00000043542.3	3163	2834.35	2	0.0503291
ENSSSCT00000057484.1	897	568.398	0	0
ENSSSCT00000040092.2	927	598.377	0	0
ENSSSCT00000058570.2	918	589.398	0	0
ENSSSCT00000037889.3	1535	1206.35	0	0
ENSSSCT00000069896.2	1252	923.354	0	0
ENSSSCT00000059301.3	966	637.377	0	0
ENSSSCT00000098741.1	933	604.377	0	0
ENSSSCT00000025433.5	2175	1846.35	23	0.888498
ENSSSCT00000048822.2	1573	1244.35	0	0
ENSSSCT00000097248.1	5350	5021.35	72.9768	1.03659
ENSSSCT00000080469.2	539	213.57	78.1952	26.1146
ENSSSCT00000086494.2	2101	1772.35	0	0
ENSSSCT00000043784.3	2122	1793.35	0	0
ENSSSCT00000081023.2	2188	1859.35	1465.43	56.2143
ENSSSCT00000032042.4	1345	1016.35	13.3985	0.940273
ENSSSCT00000046294.2	936	607.377	0	0
ENSSSCT00000094458.1	225	39.225	0	0
ENSSSCT00000039537.3	951	622.377	0	0
ENSSSCT00000000236.4	5116	4787.35	238	3.54589
ENSSSCT00000078051.2	2962	2633.35	14.7519	0.399561
ENSSSCT00000061563.3	3815	3486.35	335.468	6.86314
ENSSSCT00000104987.1	3581	3252.35	6.20857	0.136156
ENSSSCT00000096394.1	3445	3116.35	0	0
ENSSSCT00000069894.2	4680	4351.35	17.5332	0.287395
ENSSSCT00000104673.1	384	97.6252	0	0
ENSSSCT00000063033.2	6274	5945.35	146.771	1.76078
ENSSSCT00000090323.2	3929	3600.35	16.8837	0.334478
ENSSSCT00000039941.3	4298	3969.35	133.75	2.40335
ENSSSCT00000090791.2	3926	3597.35	0	0
ENSSSCT00000061786.3	1252	923.354	24.4359	1.88757
ENSSSCT00000060201.1	1669	1340.35	69.9303	3.72125
ENSSSCT00000076721.2	3064	2735.35	0	0
ENSSSCT00000051720.3	921	592.377	0	0
ENSSSCT00000099601.1	924	595.377	0	0
ENSSSCT00000056192.2	906	577.398	0	0
ENSSSCT00000040985.2	918	589.398	0	0
ENSSSCT00000001425.2	861	532.417	0	0
ENSSSCT00000066180.3	924	595.377	0	0
ENSSSCT00000001413.4	954	625.377	0	0
ENSSSCT00000069943.2	936	607.377	0	0
ENSSSCT00000043162.2	900	571.398	0	0
ENSSSCT00000045625.2	951	622.377	0	0
ENSSSCT00000054166.2	930	601.377	0	0
ENSSSCT00000015859.3	1032	703.354	0	0
ENSSSCT00000045154.2	924	595.377	0	0
ENSSSCT00000098163.1	4046	3717.35	2.00597	0.0384887
ENSSSCT00000065238.3	3090	2761.35	0	0
ENSSSCT00000040539.2	933	604.377	0	0
ENSSSCT00000099398.1	660	331.866	0	0
ENSSSCT00000073918.1	5306	4977.35	0	0
ENSSSCT00000050868.3	2765	2436.35	1	0.0292754
ENSSSCT00000082206.2	939	610.377	0	0
ENSSSCT00000090612.1	930	601.377	0	0
ENSSSCT00000015866.5	939	610.377	0	0
ENSSSCT00000084688.1	930	601.377	0	0
ENSSSCT00000074852.1	930	601.377	0	0
ENSSSCT00000099515.1	1002	673.354	0	0
ENSSSCT00000070403.1	930	601.377	0	0
ENSSSCT00000062637.1	933	604.377	0	0
ENSSSCT00000061053.1	933	604.377	0	0
ENSSSCT00000057101.2	963	634.377	0	0
ENSSSCT00000047521.3	994	665.354	0	0
ENSSSCT00000042999.1	969	640.354	0	0
ENSSSCT00000093266.1	981	652.354	0	0
ENSSSCT00000063914.3	1613	1284.35	0	0
ENSSSCT00000047108.1	933	604.377	0	0
ENSSSCT00000058343.3	2005	1676.35	0	0
ENSSSCT00000106590.1	1009	680.354	0	0
ENSSSCT00000043337.2	1839	1510.35	0	0
ENSSSCT00000056060.2	930	601.377	0	0
ENSSSCT00000094982.1	945	616.377	0	0
ENSSSCT00000096497.1	720	391.576	0	0
ENSSSCT00000053100.2	945	616.377	0	0
ENSSSCT00000099907.1	312	72.3287	0	0
ENSSSCT00000098456.1	528	203.471	0	0
ENSSSCT00000030874.4	691	362.709	0	0
ENSSSCT00000070876.1	927	598.377	0	0
ENSSSCT00000091373.1	945	616.377	0	0
ENSSSCT00000074446.1	945	616.377	0	0
ENSSSCT00000025526.4	3669	3340.35	203.825	4.3522
ENSSSCT00000038628.3	3776	3447.35	282.147	5.83758
ENSSSCT00000051286.1	939	610.377	0	0
ENSSSCT00000045518.2	939	610.377	0	0
ENSSSCT00000101317.1	312	72.3287	0	0
ENSSSCT00000093446.1	704	375.631	0	0
ENSSSCT00000100741.1	1425	1096.35	0	0
ENSSSCT00000088551.1	927	598.377	0	0
ENSSSCT00000070805.1	933	604.377	0	0
ENSSSCT00000100625.1	945	616.377	0	0
ENSSSCT00000099825.1	312	72.3287	0	0
ENSSSCT00000104548.1	704	375.631	0	0
ENSSSCT00000042633.3	927	598.377	0	0
ENSSSCT00000018209.3	837	508.435	0	0
ENSSSCT00000025251.3	912	583.398	0	0
ENSSSCT00000039764.1	591	263.592	0	0
ENSSSCT00000073924.1	939	610.377	0	0
ENSSSCT00000018207.5	3466	3137.35	225	5.1152
ENSSSCT00000095197.1	312	72.3287	0	0
ENSSSCT00000041956.3	479	160.242	0	0
ENSSSCT00000093355.1	704	375.631	0	0
ENSSSCT00000104618.1	1398	1069.35	0	0
ENSSSCT00000015882.3	930	601.377	0	0
ENSSSCT00000039388.3	3222	2893.35	35.0865	0.864931
ENSSSCT00000041111.2	975	646.354	0	0
ENSSSCT00000092184.1	2283	1954.35	27.607	1.00754
ENSSSCT00000094781.1	1968	1639.35	210.393	9.15381
ENSSSCT00000042934.3	633	305.101	0	0
ENSSSCT00000073622.2	312	72.3287	0	0
ENSSSCT00000083134.2	475	156.93	0	0
ENSSSCT00000065422.3	704	375.631	0	0
ENSSSCT00000027589.3	564	237.346	7.17932	2.15748
ENSSSCT00000037686.3	6361	6032.35	112.821	1.33397
ENSSSCT00000057378.2	927	598.377	0	0
ENSSSCT00000018212.5	517	193.331	0	0
ENSSSCT00000041099.1	945	616.377	0	0
ENSSSCT00000061799.2	903	574.398	0	0
ENSSSCT00000018223.4	1873	1544.35	440.481	20.3434
ENSSSCT00000018214.4	2597	2268.35	668.519	21.0207
ENSSSCT00000051410.1	969	640.354	0	0
ENSSSCT00000062260.2	834	505.435	0	0
ENSSSCT00000014406.4	849	520.417	0	0
ENSSSCT00000040842.2	933	604.377	0	0
ENSSSCT00000055832.3	2909	2580.35	3121	86.2697
ENSSSCT00000018153.5	2870	2541.35	17	0.47712
ENSSSCT00000079476.1	961	632.377	0	0
ENSSSCT00000054457.3	1081	752.354	21	1.99086
ENSSSCT00000018156.5	964	635.377	0	0
ENSSSCT00000059653.3	1058	729.354	0	0
ENSSSCT00000057070.3	2323	1994.35	5.68325	0.203254
ENSSSCT00000073139.1	2379	2050.35	0	0
ENSSSCT00000054973.3	2300	1971.35	162.317	5.87276
ENSSSCT00000028848.4	3155	2826.35	0	0
ENSSSCT00000018292.4	3615	3286.35	0	0
ENSSSCT00000103077.1	897	568.398	114.13	14.3215
ENSSSCT00000093217.1	2371	2042.35	555.746	19.4084
ENSSSCT00000018157.4	2659	2330.35	192.125	5.88038
ENSSSCT00000018290.3	333	78.7604	0	0
ENSSSCT00000089916.1	6274	5945.35	1.07444	0.0128899
ENSSSCT00000103196.1	2844	2515.35	23	0.652187
ENSSSCT00000078579.1	525	200.63	9.65883	3.43378
ENSSSCT00000066790.2	3453	3124.35	121	2.76229
ENSSSCT00000054250.2	2946	2617.35	850.856	23.1866
ENSSSCT00000056040.2	939	610.377	0	0
ENSSSCT00000018160.5	703	374.631	0	0
ENSSSCT00000078105.2	1170	841.354	17.9914	1.52521
ENSSSCT00000105910.1	1102	773.354	0	0
ENSSSCT00000084924.2	1482	1153.35	2.26321	0.139961
ENSSSCT00000075524.2	2137	1808.35	0	0
ENSSSCT00000067999.2	1969	1640.35	0	0
ENSSSCT00000064358.3	4513	4184.35	109	1.85798
ENSSSCT00000046199.1	705	376.631	65	12.3095
ENSSSCT00000054926.4	6387	6058.35	1	0.0117731
ENSSSCT00000043181.1	942	613.377	0	0
ENSSSCT00000067429.2	5862	5533.35	0	0
ENSSSCT00000071104.2	6683	6354.35	0	0
ENSSSCT00000018215.5	6596	6267.35	0	0
ENSSSCT00000026754.4	4774	4445.35	0	0
ENSSSCT00000025090.4	4350	4021.35	413.953	7.34213
ENSSSCT00000029135.4	6259	5930.35	495.296	5.957
ENSSSCT00000099522.1	4126	3797.35	0	0
ENSSSCT00000057518.2	4012	3683.35	4.64547	0.0899559
ENSSSCT00000103348.1	4253	3924.35	0	0
ENSSSCT00000042882.3	4247	3918.35	10.2546	0.186663
ENSSSCT00000053271.3	4188	3859.35	25.0906	0.463703
ENSSSCT00000094951.1	4240	3911.35	17.6506	0.321866
ENSSSCT00000048980.2	4160	3831.35	6.35881	0.118377
ENSSSCT00000031494.2	4095	3766.35	0	0
ENSSSCT00000047512.2	3294	2965.35	2009.11	48.325
ENSSSCT00000083834.1	2068	1739.35	23.1178	0.947986
ENSSSCT00000052412.2	6585	6256.35	156.882	1.78853
ENSSSCT00000087636.2	1381	1052.35	1.01036	0.0684789
ENSSSCT00000047625.2	1596	1267.35	0	0
ENSSSCT00000074037.1	1610	1281.35	0	0
ENSSSCT00000080037.1	1536	1207.35	0	0
ENSSSCT00000084055.1	1589	1260.35	0	0
ENSSSCT00000087568.1	1615	1286.35	0	0
ENSSSCT00000077484.1	3068	2739.35	0	0
ENSSSCT00000088122.1	3113	2784.35	0	0
ENSSSCT00000082141.1	3055	2726.35	0	0
ENSSSCT00000068342.1	3103	2774.35	0	0
ENSSSCT00000043444.2	1624	1295.35	2.52489	0.139026
ENSSSCT00000088346.2	2170	1841.35	33.6388	1.30301
ENSSSCT00000054880.3	1656	1327.35	0	0
ENSSSCT00000018216.3	1777	1448.35	0	0
ENSSSCT00000053702.3	1494	1165.35	13.3395	0.816439
ENSSSCT00000041491.2	1717	1388.35	463.497	23.8117
ENSSSCT00000100230.1	505	182.522	0	0
ENSSSCT00000074972.2	2325	1996.35	326.276	11.6571
ENSSSCT00000018310.5	6017	5688.35	449.264	5.63325
ENSSSCT00000061696.3	1552	1223.35	0	0
ENSSSCT00000031080.3	690	361.709	0	0
ENSSSCT00000018152.3	2465	2136.35	9	0.300478
ENSSSCT00000031360.4	2182	1853.35	0	0
