target_id	length	eff_length	est_counts	tpm
ENSSSCT00000013516.4	2433	2126.53	60	1.77075
ENSSSCT00000049889.2	6954	6647.53	0	0
ENSSSCT00000104902.1	939	632.553	0	0
ENSSSCT00000053946.2	963	656.553	0	0
ENSSSCT00000026503.4	2569	2262.53	31.7506	0.880711
ENSSSCT00000022992.3	906	599.553	0	0
ENSSSCT00000062135.3	2600	2293.53	0	0
ENSSSCT00000043243.3	2678	2371.53	0	0
ENSSSCT00000045677.3	2768	2461.53	0	0
ENSSSCT00000086242.2	2050	1743.53	0	0
ENSSSCT00000038861.3	3102	2795.53	0	0
ENSSSCT00000077906.2	3072	2765.53	0	0
ENSSSCT00000103189.1	3057	2750.53	0	0
ENSSSCT00000087031.2	3033	2726.53	0	0
ENSSSCT00000093296.1	2952	2645.53	0	0
ENSSSCT00000055141.2	936	629.553	0	0
ENSSSCT00000049687.2	912	605.553	0	0
ENSSSCT00000037750.3	843	536.594	0	0
ENSSSCT00000082986.1	936	629.553	0	0
ENSSSCT00000040865.1	915	608.553	0	0
ENSSSCT00000062219.2	819	512.594	0	0
ENSSSCT00000058071.3	753	446.61	0	0
ENSSSCT00000054418.2	927	620.553	0	0
ENSSSCT00000041919.1	945	638.553	0	0
ENSSSCT00000105506.1	1860	1553.53	0	0
ENSSSCT00000035619.3	1863	1556.53	9.66364	0.389637
ENSSSCT00000049350.3	3176	2869.53	2	0.0437417
ENSSSCT00000042464.2	4790	4483.53	3	0.0419931
ENSSSCT00000061908.2	6204	5897.53	0	0
ENSSSCT00000100236.1	3322	3015.53	1.31808	0.0274317
ENSSSCT00000038342.3	3077	2770.53	40.5268	0.918028
ENSSSCT00000056515.3	4216	3909.53	60.9786	0.97888
ENSSSCT00000076132.2	5190	4883.53	152.35	1.95788
ENSSSCT00000077611.1	3252	2945.53	1.62414	0.0346048
ENSSSCT00000093015.1	249	44.3289	0	0
ENSSSCT00000052290.2	474	172.598	0	0
ENSSSCT00000099894.1	366	89.3303	1	0.70255
ENSSSCT00000093647.1	378	96.6555	0	0
ENSSSCT00000042070.3	2175	1868.53	0	0
ENSSSCT00000096278.1	411	119.75	0	0
ENSSSCT00000051275.2	510	206.241	2.66292	0.810326
ENSSSCT00000067533.1	1575	1268.53	1.10329	0.054584
ENSSSCT00000043691.2	978	671.553	8	0.747628
ENSSSCT00000063273.2	1023	716.529	0	0
ENSSSCT00000088994.2	1722	1415.53	0	0
ENSSSCT00000076027.2	1683	1376.53	0	0
ENSSSCT00000060315.3	2153	1846.53	0	0
ENSSSCT00000064056.3	2027	1720.53	0	0
ENSSSCT00000078243.2	1985	1678.53	0	0
ENSSSCT00000069175.2	2171	1864.53	0	0
ENSSSCT00000090125.2	1985	1678.53	0	0
ENSSSCT00000066861.2	1982	1675.53	0	0
ENSSSCT00000063139.2	5081	4774.53	3	0.0394337
ENSSSCT00000037753.1	927	620.553	0	0
ENSSSCT00000027608.4	789	482.594	0	0
ENSSSCT00000094130.1	939	632.553	0	0
ENSSSCT00000047022.1	996	689.529	0	0
ENSSSCT00000053645.1	948	641.553	0	0
ENSSSCT00000065870.1	381	98.593	0	0
ENSSSCT00000048260.2	906	599.553	0	0
ENSSSCT00000096339.1	795	488.594	0	0
ENSSSCT00000030107.4	657	350.888	0	0
ENSSSCT00000070318.2	651	344.938	0	0
ENSSSCT00000092139.1	963	656.553	0	0
ENSSSCT00000064082.1	939	632.553	0	0
ENSSSCT00000053385.3	336	73.3071	0	0
ENSSSCT00000043493.1	939	632.553	0	0
ENSSSCT00000100943.1	930	623.553	0	0
ENSSSCT00000057066.3	683	376.785	0	0
ENSSSCT00000052021.3	336	73.3071	0	0
ENSSSCT00000105059.1	957	650.553	0	0
ENSSSCT00000047970.1	963	656.553	0	0
ENSSSCT00000041505.2	981	674.553	0	0
ENSSSCT00000041404.2	927	620.553	0	0
ENSSSCT00000045255.2	933	626.553	0	0
ENSSSCT00000031577.3	945	638.553	0	0
ENSSSCT00000047916.2	459	159.358	0	0
ENSSSCT00000035967.4	2169	1862.53	0	0
ENSSSCT00000044736.3	1260	953.529	23.3532	1.53705
ENSSSCT00000065762.3	3370	3063.53	1	0.0204859
ENSSSCT00000104640.1	3456	3149.53	0	0
ENSSSCT00000079493.2	3435	3128.53	0	0
ENSSSCT00000091744.1	892	585.553	0	0
ENSSSCT00000096442.1	5097	4790.53	0	0
ENSSSCT00000045251.3	999	692.529	37.1787	3.36924
ENSSSCT00000047800.3	1590	1283.53	0	0
ENSSSCT00000066138.2	945	638.553	0	0
ENSSSCT00000104175.1	1179	872.529	0	0
ENSSSCT00000022749.4	1397	1090.53	0	0
ENSSSCT00000106393.1	714	407.715	0	0
ENSSSCT00000105175.1	966	659.553	0	0
ENSSSCT00000094398.1	1059	752.529	0	0
ENSSSCT00000093336.1	843	536.594	0	0
ENSSSCT00000039727.3	966	659.553	0	0
ENSSSCT00000094495.1	963	656.553	0	0
ENSSSCT00000046713.2	954	647.553	0	0
ENSSSCT00000059121.1	957	650.553	0	0
ENSSSCT00000063410.1	939	632.553	0	0
ENSSSCT00000059513.3	4995	4688.53	0	0
ENSSSCT00000103084.1	4934	4627.53	0	0
ENSSSCT00000047164.3	501	197.723	0	0
ENSSSCT00000099349.1	807	500.594	0	0
ENSSSCT00000048670.3	2388	2081.53	31	0.934664
ENSSSCT00000101135.1	624	318.092	0	0
ENSSSCT00000090228.2	1122	815.529	0	0
ENSSSCT00000087405.1	951	644.553	0	0
ENSSSCT00000042039.2	945	638.553	0	0
ENSSSCT00000030781.2	711	404.729	0	0
ENSSSCT00000069136.1	3006	2699.53	3.36165	0.0781522
ENSSSCT00000027478.2	711	404.729	0	0
ENSSSCT00000093529.1	699	392.758	0	0
ENSSSCT00000092071.1	186	26.2273	0	0
ENSSSCT00000001391.3	927	620.553	0	0
ENSSSCT00000092433.1	186	26.2273	0	0
ENSSSCT00000029340.2	858	551.594	0	0
ENSSSCT00000067283.1	1398	1091.53	0	0
ENSSSCT00000074420.1	372	92.9643	0	0
ENSSSCT00000068046.1	1398	1091.53	0	0
ENSSSCT00000071770.1	1398	1091.53	0	0
ENSSSCT00000082910.1	1283	976.529	0	0
ENSSSCT00000098260.1	1398	1091.53	0	0
ENSSSCT00000095850.1	1209	902.529	0	0
ENSSSCT00000082178.2	1176	869.529	0	0
ENSSSCT00000100398.1	1125	818.529	0	0
ENSSSCT00000068405.2	1398	1091.53	0	0
ENSSSCT00000105260.1	1398	1091.53	0	0
ENSSSCT00000106498.1	1305	998.529	0	0
ENSSSCT00000063121.3	1236	929.529	0	0
ENSSSCT00000063917.3	1191	884.529	0	0
ENSSSCT00000090336.1	1398	1091.53	0	0
ENSSSCT00000086023.1	1398	1091.53	0	0
ENSSSCT00000062593.2	1893	1586.53	17	0.672477
ENSSSCT00000105582.1	1219	912.529	0	0
ENSSSCT00000073902.1	1398	1091.53	0	0
ENSSSCT00000103364.1	1209	902.529	0	0
ENSSSCT00000099831.1	1209	902.529	0	0
ENSSSCT00000099294.1	1227	920.529	0	0
ENSSSCT00000022747.4	1577	1270.53	1052.71	51.9996
ENSSSCT00000084244.1	1410	1103.53	0	0
ENSSSCT00000089883.1	1398	1091.53	0	0
ENSSSCT00000007508.6	1632	1325.53	539.793	25.5572
ENSSSCT00000042702.3	562	256.797	0	0
ENSSSCT00000085659.2	1152	845.529	0	0
ENSSSCT00000094296.1	240	42.0305	0	0
ENSSSCT00000078778.2	1257	950.529	0	0
ENSSSCT00000049289.2	975	668.553	0	0
ENSSSCT00000100595.1	1393	1086.53	0	0
ENSSSCT00000069588.1	1251	944.529	0	0
ENSSSCT00000088908.1	1398	1091.53	0	0
ENSSSCT00000094289.1	1209	902.529	0	0
ENSSSCT00000082890.1	1398	1091.53	0	0
ENSSSCT00000063777.2	4634	4327.53	16	0.232037
ENSSSCT00000087702.1	5018	4711.53	0	0
ENSSSCT00000076390.1	1398	1091.53	0	0
ENSSSCT00000093741.1	1209	902.529	0	0
ENSSSCT00000081522.2	408	117.491	0	0
ENSSSCT00000059897.3	6270	5963.53	84.8699	0.893155
ENSSSCT00000079050.1	441	143.8	0	0
ENSSSCT00000080099.2	408	117.491	0	0
ENSSSCT00000042195.2	1067	760.529	0	0
ENSSSCT00000057413.1	735	428.61	0	0
ENSSSCT00000023368.4	798	491.594	0	0
ENSSSCT00000002451.3	837	530.594	0	0
ENSSSCT00000093142.1	852	545.594	0	0
ENSSSCT00000002853.4	915	608.553	0	0
ENSSSCT00000103756.1	876	569.574	0	0
ENSSSCT00000052523.2	924	617.553	0	0
ENSSSCT00000070777.1	267	48.7774	0	0
ENSSSCT00000068290.2	4897	4590.53	0	0
ENSSSCT00000104418.1	228	38.4135	0	0
ENSSSCT00000034646.3	2433	2126.53	0	0
ENSSSCT00000013470.4	2585	2278.53	0	0
ENSSSCT00000049605.3	2615	2308.53	92	2.50109
ENSSSCT00000068156.1	1549	1242.53	7.18018	0.362665
ENSSSCT00000048247.2	708	401.743	0	0
ENSSSCT00000058289.1	927	620.553	0	0
ENSSSCT00000036870.1	900	593.553	0	0
ENSSSCT00000064229.2	933	626.553	0	0
ENSSSCT00000065527.2	744	437.61	0	0
ENSSSCT00000038468.2	954	647.553	0	0
ENSSSCT00000106232.1	2370	2063.53	1	0.0304135
ENSSSCT00000033899.3	1461	1154.53	34.2237	1.86037
ENSSSCT00000035675.4	2083	1776.53	300.776	10.6255
ENSSSCT00000080368.2	7349	7042.53	21.343	0.190197
ENSSSCT00000042375.3	4256	3949.53	69.2051	1.09969
ENSSSCT00000043790.3	3947	3640.53	35.74	0.616122
ENSSSCT00000047355.3	6444	6137.53	125.814	1.28651
ENSSSCT00000059222.2	5627	5320.53	30.3073	0.357493
ENSSSCT00000080393.1	5594	5287.53	0	0
ENSSSCT00000050069.3	5716	5409.53	0	0
ENSSSCT00000102480.1	393	106.682	0	0
ENSSSCT00000104526.1	459	159.358	0	0
ENSSSCT00000051145.1	939	632.553	0	0
ENSSSCT00000058497.2	963	656.553	0	0
ENSSSCT00000059883.2	945	638.553	0	0
ENSSSCT00000031035.3	195	28.4799	0	0
ENSSSCT00000080878.1	945	638.553	0	0
ENSSSCT00000050459.2	945	638.553	0	0
ENSSSCT00000040745.2	294	56.3194	1	1.11434
ENSSSCT00000062439.2	2117	1810.53	1722.04	59.6917
ENSSSCT00000093317.1	288	54.6088	0	0
ENSSSCT00000058597.1	3582	3275.53	8	0.15328
ENSSSCT00000043542.3	3163	2856.53	0	0
ENSSSCT00000057484.1	897	590.553	0	0
ENSSSCT00000040092.2	927	620.553	0	0
ENSSSCT00000058570.2	918	611.553	0	0
ENSSSCT00000037889.3	1535	1228.53	0	0
ENSSSCT00000069896.2	1252	945.529	0	0
ENSSSCT00000059301.3	966	659.553	0	0
ENSSSCT00000098741.1	933	626.553	0	0
ENSSSCT00000025433.5	2175	1868.53	19	0.638161
ENSSSCT00000048822.2	1573	1266.53	0	0
ENSSSCT00000097248.1	5350	5043.53	78.0856	0.971656
ENSSSCT00000080469.2	539	234.174	71.5949	19.1876
ENSSSCT00000086494.2	2101	1794.53	0	0
ENSSSCT00000043784.3	2122	1815.53	0	0
ENSSSCT00000081023.2	2188	1881.53	1654.32	55.1804
ENSSSCT00000032042.4	1345	1038.53	0	0
ENSSSCT00000046294.2	936	629.553	0	0
ENSSSCT00000094458.1	225	37.4675	0	0
ENSSSCT00000039537.3	951	644.553	0	0
ENSSSCT00000000236.4	5116	4809.53	236	3.07954
ENSSSCT00000078051.2	2962	2655.53	0	0
ENSSSCT00000061563.3	3815	3508.53	236.521	4.23078
ENSSSCT00000104987.1	3581	3274.53	0	0
ENSSSCT00000096394.1	3445	3138.53	2.85705e-05	5.71306e-07
ENSSSCT00000069894.2	4680	4373.53	16.2108	0.232621
ENSSSCT00000104673.1	384	100.555	1.0001	0.624193
ENSSSCT00000063033.2	6274	5967.53	104	1.09374
ENSSSCT00000090323.2	3929	3622.53	32.289	0.559395
ENSSSCT00000039941.3	4298	3991.53	109.333	1.71904
ENSSSCT00000090791.2	3926	3619.53	0	0
ENSSSCT00000061786.3	1252	945.529	76.3851	5.07002
ENSSSCT00000060201.1	1669	1362.53	156.993	7.23122
ENSSSCT00000076721.2	3064	2757.53	1.87583	0.0426924
ENSSSCT00000051720.3	921	614.553	0	0
ENSSSCT00000099601.1	924	617.553	0	0
ENSSSCT00000056192.2	906	599.553	0	0
ENSSSCT00000040985.2	918	611.553	0	0
ENSSSCT00000001425.2	861	554.594	0	0
ENSSSCT00000066180.3	924	617.553	0	0
ENSSSCT00000001413.4	954	647.553	0	0
ENSSSCT00000069943.2	936	629.553	0	0
ENSSSCT00000043162.2	900	593.553	0	0
ENSSSCT00000045625.2	951	644.553	0	0
ENSSSCT00000054166.2	930	623.553	0	0
ENSSSCT00000015859.3	1032	725.529	0	0
ENSSSCT00000045154.2	924	617.553	0	0
ENSSSCT00000098163.1	4046	3739.53	2.04897	0.0343871
ENSSSCT00000065238.3	3090	2783.53	0	0
ENSSSCT00000040539.2	933	626.553	0	0
ENSSSCT00000099398.1	660	353.888	0	0
ENSSSCT00000073918.1	5306	4999.53	0	0
ENSSSCT00000050868.3	2765	2458.53	1	0.0255271
ENSSSCT00000082206.2	939	632.553	0	0
ENSSSCT00000090612.1	930	623.553	0	0
ENSSSCT00000015866.5	939	632.553	0	0
ENSSSCT00000084688.1	930	623.553	0	0
ENSSSCT00000074852.1	930	623.553	0	0
ENSSSCT00000099515.1	1002	695.529	0	0
ENSSSCT00000070403.1	930	623.553	0	0
ENSSSCT00000062637.1	933	626.553	0	0
ENSSSCT00000061053.1	933	626.553	0	0
ENSSSCT00000057101.2	963	656.553	0	0
ENSSSCT00000047521.3	994	687.529	0	0
ENSSSCT00000042999.1	969	662.553	0	0
ENSSSCT00000093266.1	981	674.553	0	0
ENSSSCT00000063914.3	1613	1306.53	0	0
ENSSSCT00000047108.1	933	626.553	0	0
ENSSSCT00000058343.3	2005	1698.53	0	0
ENSSSCT00000106590.1	1009	702.529	0	0
ENSSSCT00000043337.2	1839	1532.53	0	0
ENSSSCT00000056060.2	930	623.553	0	0
ENSSSCT00000094982.1	945	638.553	0	0
ENSSSCT00000096497.1	720	413.685	0	0
ENSSSCT00000053100.2	945	638.553	0	0
ENSSSCT00000099907.1	312	62.6378	0	0
ENSSSCT00000098456.1	528	223.485	0	0
ENSSSCT00000030874.4	691	384.758	0	0
ENSSSCT00000070876.1	927	620.553	0	0
ENSSSCT00000091373.1	945	638.553	0	0
ENSSSCT00000074446.1	945	638.553	0	0
ENSSSCT00000025526.4	3669	3362.53	239.781	4.47533
ENSSSCT00000038628.3	3776	3469.53	241.845	4.37465
ENSSSCT00000051286.1	939	632.553	0	0
ENSSSCT00000045518.2	939	632.553	0	0
ENSSSCT00000101317.1	312	62.6378	0	0
ENSSSCT00000093446.1	704	397.743	0	0
ENSSSCT00000100741.1	1425	1118.53	0	0
ENSSSCT00000088551.1	927	620.553	0	0
ENSSSCT00000070805.1	933	626.553	0	0
ENSSSCT00000100625.1	945	638.553	0	0
ENSSSCT00000099825.1	312	62.6378	0	0
ENSSSCT00000104548.1	704	397.743	0	0
ENSSSCT00000042633.3	927	620.553	0	0
ENSSSCT00000018209.3	837	530.594	0	0
ENSSSCT00000025251.3	912	605.553	0	0
ENSSSCT00000039764.1	591	285.467	0	0
ENSSSCT00000073924.1	939	632.553	0	0
ENSSSCT00000018207.5	3466	3159.53	132	2.62197
ENSSSCT00000095197.1	312	62.6378	0	0
ENSSSCT00000041956.3	479	177.26	0	0
ENSSSCT00000093355.1	704	397.743	0	0
ENSSSCT00000104618.1	1398	1091.53	0	0
ENSSSCT00000015882.3	930	623.553	0	0
ENSSSCT00000039388.3	3222	2915.53	34.912	0.751508
ENSSSCT00000041111.2	975	668.553	0	0
ENSSSCT00000092184.1	2283	1976.53	22.1084	0.701988
ENSSSCT00000094781.1	1968	1661.53	1091.89	41.2428
ENSSSCT00000042934.3	633	327.034	0	0
ENSSSCT00000073622.2	312	62.6378	0	0
ENSSSCT00000083134.2	475	173.535	0	0
ENSSSCT00000065422.3	704	397.743	0	0
ENSSSCT00000027589.3	564	258.76	1.81031	0.439067
ENSSSCT00000037686.3	6361	6054.53	62.1897	0.644636
ENSSSCT00000057378.2	927	620.553	0	0
ENSSSCT00000018212.5	517	212.932	0	0
ENSSSCT00000041099.1	945	638.553	0	0
ENSSSCT00000061799.2	903	596.553	0	0
ENSSSCT00000018223.4	1873	1566.53	620.951	24.8768
ENSSSCT00000018214.4	2597	2290.53	924.049	25.3184
ENSSSCT00000051410.1	969	662.553	0	0
ENSSSCT00000062260.2	834	527.594	0	0
ENSSSCT00000014406.4	849	542.594	0	0
ENSSSCT00000040842.2	933	626.553	0	0
ENSSSCT00000055832.3	2909	2602.53	3711	89.4894
ENSSSCT00000018153.5	2870	2563.53	11	0.269297
ENSSSCT00000079476.1	961	654.553	0.537202	0.0515073
ENSSSCT00000054457.3	1081	774.529	6.45787	0.523273
ENSSSCT00000018156.5	964	657.553	0.00492673	0.000470223
ENSSSCT00000059653.3	1058	751.529	0	0
ENSSSCT00000057070.3	2323	2016.53	0	0
ENSSSCT00000073139.1	2379	2072.53	0	0
ENSSSCT00000054973.3	2300	1993.53	59	1.8574
ENSSSCT00000028848.4	3155	2848.53	0	0
ENSSSCT00000018292.4	3615	3308.53	0	0
ENSSSCT00000103077.1	897	590.553	147.017	15.6237
ENSSSCT00000093217.1	2371	2064.53	720.003	21.8872
ENSSSCT00000018157.4	2659	2352.53	221.98	5.92182
ENSSSCT00000018290.3	333	71.8301	0	0
ENSSSCT00000089916.1	6274	5967.53	0	0
ENSSSCT00000103196.1	2844	2537.53	4	0.0989294
ENSSSCT00000078579.1	525	220.597	6.09793	1.73484
ENSSSCT00000066790.2	3453	3146.53	74	1.47597
ENSSSCT00000054250.2	2946	2639.53	830	19.7346
ENSSSCT00000056040.2	939	632.553	0	0
ENSSSCT00000018160.5	703	396.758	0	0
ENSSSCT00000078105.2	1170	863.529	21	1.52623
ENSSSCT00000105910.1	1102	795.529	0	0
ENSSSCT00000084924.2	1482	1175.53	0	0
ENSSSCT00000075524.2	2137	1830.53	0	0
ENSSSCT00000067999.2	1969	1662.53	0	0
ENSSSCT00000064358.3	4513	4206.53	74	1.10404
ENSSSCT00000046199.1	705	398.743	3	0.472176
ENSSSCT00000054926.4	6387	6080.53	5	0.0516066
ENSSSCT00000043181.1	942	635.553	0	0
ENSSSCT00000067429.2	5862	5555.53	2	0.0225934
ENSSSCT00000071104.2	6683	6376.53	0	0
ENSSSCT00000018215.5	6596	6289.53	0	0
ENSSSCT00000026754.4	4774	4467.53	0	0
ENSSSCT00000025090.4	4350	4043.53	390.697	6.06395
ENSSSCT00000029135.4	6259	5952.53	319.24	3.36583
ENSSSCT00000099522.1	4126	3819.53	0	0
ENSSSCT00000057518.2	4012	3705.53	0	0
ENSSSCT00000103348.1	4253	3946.53	0	0
ENSSSCT00000042882.3	4247	3940.53	0	0
ENSSSCT00000053271.3	4188	3881.53	0	0
ENSSSCT00000094951.1	4240	3933.53	67.3679	1.07485
ENSSSCT00000048980.2	4160	3853.53	0	0
ENSSSCT00000031494.2	4095	3788.53	8.63211	0.142996
ENSSSCT00000047512.2	3294	2987.53	1699.42	35.6997
ENSSSCT00000083834.1	2068	1761.53	8.40986	0.299623
ENSSSCT00000052412.2	6585	6278.53	97.5901	0.975493
ENSSSCT00000087636.2	1381	1074.53	0	0
ENSSSCT00000047625.2	1596	1289.53	0	0
ENSSSCT00000074037.1	1610	1303.53	0	0
ENSSSCT00000080037.1	1536	1229.53	0	0
ENSSSCT00000084055.1	1589	1282.53	0	0
ENSSSCT00000087568.1	1615	1308.53	0	0
ENSSSCT00000077484.1	3068	2761.53	0	0
ENSSSCT00000088122.1	3113	2806.53	0	0
ENSSSCT00000082141.1	3055	2748.53	0	0
ENSSSCT00000068342.1	3103	2796.53	0	0
ENSSSCT00000043444.2	1624	1317.53	0	0
ENSSSCT00000088346.2	2170	1863.53	29.4304	0.991142
ENSSSCT00000054880.3	1656	1349.53	0	0
ENSSSCT00000018216.3	1777	1470.53	19.8995	0.84927
ENSSSCT00000053702.3	1494	1187.53	22.9118	1.21085
ENSSSCT00000041491.2	1717	1410.53	532.758	23.7042
ENSSSCT00000100230.1	505	201.572	1.03477	0.322173
ENSSSCT00000074972.2	2325	2018.53	287.679	8.94436
ENSSSCT00000018310.5	6017	5710.53	397.344	4.36684
ENSSSCT00000061696.3	1552	1245.53	0	0
ENSSSCT00000031080.3	690	383.771	0	0
ENSSSCT00000018152.3	2465	2158.53	7	0.203524
