target_id	length	eff_length	est_counts	tpm
ENSSSCT00000038861.3	3102	2781.37	0	0
ENSSSCT00000077906.2	3072	2751.37	0	0
ENSSSCT00000103189.1	3057	2736.37	0	0
ENSSSCT00000087031.2	3033	2712.37	0	0
ENSSSCT00000093296.1	2952	2631.37	0	0
ENSSSCT00000055141.2	936	615.421	0	0
ENSSSCT00000049687.2	912	591.421	0	0
ENSSSCT00000037750.3	843	522.482	0	0
ENSSSCT00000082986.1	936	615.421	0	0
ENSSSCT00000040865.1	915	594.421	0	0
ENSSSCT00000062219.2	819	498.5	0	0
ENSSSCT00000058071.3	753	432.598	0	0
ENSSSCT00000054418.2	927	606.421	0	0
ENSSSCT00000041919.1	945	624.421	0	0
ENSSSCT00000105506.1	1860	1539.37	40.7079	1.73263
ENSSSCT00000035619.3	1863	1542.37	6.06362	0.25758
ENSSSCT00000049350.3	3176	2855.37	2	0.0458921
ENSSSCT00000042464.2	4790	4469.37	0	0
ENSSSCT00000061908.2	6204	5883.37	0	0
ENSSSCT00000100236.1	3322	3001.37	4.66088	0.101746
ENSSSCT00000038342.3	3077	2756.37	42.9625	1.02123
ENSSSCT00000056515.3	4216	3895.37	15.3339	0.257913
ENSSSCT00000076132.2	5190	4869.37	100.836	1.3568
ENSSSCT00000077611.1	3252	2931.37	2.03649	0.0455178
ENSSSCT00000093015.1	249	47.5495	0	0
ENSSSCT00000052290.2	474	161.25	0	0
ENSSSCT00000099894.1	366	87.6016	0	0
ENSSSCT00000093647.1	378	93.5062	0	0
ENSSSCT00000042070.3	2175	1854.37	0	0
ENSSSCT00000096278.1	411	113.239	0	0
ENSSSCT00000051275.2	510	193.275	0	0
ENSSSCT00000067533.1	1575	1254.37	0	0
ENSSSCT00000043691.2	978	657.374	6.77955	0.675708
ENSSSCT00000063273.2	1023	702.374	0	0
ENSSSCT00000088994.2	1722	1401.37	0	0
ENSSSCT00000076027.2	1683	1362.37	0	0
ENSSSCT00000060315.3	2153	1832.37	0	0
ENSSSCT00000064056.3	2027	1706.37	0	0
ENSSSCT00000078243.2	1985	1664.37	0	0
ENSSSCT00000069175.2	2171	1850.37	0	0
ENSSSCT00000090125.2	1985	1664.37	0	0
ENSSSCT00000066861.2	1982	1661.37	0	0
ENSSSCT00000063139.2	5081	4760.37	1	0.0137635
ENSSSCT00000037753.1	927	606.421	0	0
ENSSSCT00000027608.4	789	468.5	0	0
ENSSSCT00000094130.1	939	618.421	0	0
ENSSSCT00000047022.1	996	675.374	0	0
ENSSSCT00000053645.1	948	627.421	0	0
ENSSSCT00000065870.1	381	95.1253	0	0
ENSSSCT00000048260.2	906	585.421	0	0
ENSSSCT00000096339.1	795	474.5	0	0
ENSSSCT00000030107.4	657	336.756	0	0
ENSSSCT00000070318.2	651	330.792	0	0
ENSSSCT00000092139.1	963	642.398	0	0
ENSSSCT00000064082.1	939	618.421	0	0
ENSSSCT00000053385.3	336	74.9623	0	0
ENSSSCT00000043493.1	939	618.421	0	0
ENSSSCT00000100943.1	930	609.421	0	0
ENSSSCT00000057066.3	683	362.655	2	0.361332
ENSSSCT00000052021.3	336	74.9623	0	0
ENSSSCT00000105059.1	957	636.398	0	0
ENSSSCT00000047970.1	963	642.398	0	0
ENSSSCT00000041505.2	981	660.374	0	0
ENSSSCT00000041404.2	927	606.421	0	0
ENSSSCT00000045255.2	933	612.421	0	0
ENSSSCT00000031577.3	945	624.421	0	0
ENSSSCT00000047916.2	459	148.983	0	0
ENSSSCT00000035967.4	2169	1848.37	0	0
ENSSSCT00000044736.3	1260	939.374	20.3222	1.41744
ENSSSCT00000065762.3	3370	3049.37	0	0
ENSSSCT00000104640.1	3456	3135.37	0	0
ENSSSCT00000079493.2	3435	3114.37	3	0.0631133
ENSSSCT00000091744.1	892	571.442	0	0
ENSSSCT00000096442.1	5097	4776.37	0	0
ENSSSCT00000045251.3	999	678.374	36.725	3.54701
ENSSSCT00000047800.3	1590	1269.37	0	0
ENSSSCT00000066138.2	945	624.421	0	0
ENSSSCT00000104175.1	1179	858.374	0	0
ENSSSCT00000022749.4	1397	1076.37	0	0
ENSSSCT00000106393.1	714	393.642	0	0
ENSSSCT00000105175.1	966	645.398	0	0
ENSSSCT00000094398.1	1059	738.374	0	0
ENSSSCT00000093336.1	843	522.482	0	0
ENSSSCT00000039727.3	966	645.398	0	0
ENSSSCT00000094495.1	963	642.398	0	0
ENSSSCT00000046713.2	954	633.421	0	0
ENSSSCT00000059121.1	957	636.398	0	0
ENSSSCT00000063410.1	939	618.421	0	0
ENSSSCT00000059513.3	4995	4674.37	0	0
ENSSSCT00000103084.1	4934	4613.37	0	0
ENSSSCT00000047164.3	501	185.266	0	0
ENSSSCT00000099349.1	807	486.5	0	0
ENSSSCT00000048670.3	2388	2067.37	52.0127	1.64839
ENSSSCT00000101135.1	624	303.952	0	0
ENSSSCT00000090228.2	1122	801.374	0	0
ENSSSCT00000087405.1	951	630.421	0	0
ENSSSCT00000042039.2	945	624.421	0	0
ENSSSCT00000030781.2	711	390.642	0	0
ENSSSCT00000069136.1	3006	2685.37	2.18052	0.0532017
ENSSSCT00000027478.2	711	390.642	0	0
ENSSSCT00000093529.1	699	378.642	0	0
ENSSSCT00000092071.1	186	25.0114	0	0
ENSSSCT00000001391.3	927	606.421	0	0
ENSSSCT00000092433.1	186	25.0114	0	0
ENSSSCT00000029340.2	858	537.482	0	0
ENSSSCT00000067283.1	1398	1077.37	0	0
ENSSSCT00000074420.1	372	90.5115	0	0
ENSSSCT00000068046.1	1398	1077.37	0	0
ENSSSCT00000071770.1	1398	1077.37	0	0
ENSSSCT00000082910.1	1283	962.374	0	0
ENSSSCT00000098260.1	1398	1077.37	0	0
ENSSSCT00000095850.1	1209	888.374	0	0
ENSSSCT00000082178.2	1176	855.374	0	0
ENSSSCT00000100398.1	1125	804.374	0	0
ENSSSCT00000068405.2	1398	1077.37	0	0
ENSSSCT00000105260.1	1398	1077.37	0	0
ENSSSCT00000106498.1	1305	984.374	0	0
ENSSSCT00000063121.3	1236	915.374	0	0
ENSSSCT00000063917.3	1191	870.374	0	0
ENSSSCT00000090336.1	1398	1077.37	0	0
ENSSSCT00000086023.1	1398	1077.37	0	0
ENSSSCT00000062593.2	1893	1572.37	2	0.0833383
ENSSSCT00000105582.1	1219	898.374	0	0
ENSSSCT00000073902.1	1398	1077.37	0	0
ENSSSCT00000103364.1	1209	888.374	0	0
ENSSSCT00000099831.1	1209	888.374	0	0
ENSSSCT00000099294.1	1227	906.374	0	0
ENSSSCT00000022747.4	1577	1256.37	257.167	13.4112
ENSSSCT00000084244.1	1410	1089.37	0	0
ENSSSCT00000089883.1	1398	1077.37	0	0
ENSSSCT00000007508.6	1632	1311.37	138.194	6.90453
ENSSSCT00000042702.3	562	242.751	0	0
ENSSSCT00000085659.2	1152	831.374	0	0
ENSSSCT00000094296.1	240	44.1337	0	0
ENSSSCT00000078778.2	1257	936.374	0	0
ENSSSCT00000049289.2	975	654.374	0	0
ENSSSCT00000100595.1	1393	1072.37	0	0
ENSSSCT00000069588.1	1251	930.374	0	0
ENSSSCT00000088908.1	1398	1077.37	0	0
ENSSSCT00000094289.1	1209	888.374	0	0
ENSSSCT00000082890.1	1398	1077.37	0	0
ENSSSCT00000063777.2	4634	4313.37	1.36654	0.0207576
ENSSSCT00000087702.1	5018	4697.37	36.6335	0.510968
ENSSSCT00000076390.1	1398	1077.37	0	0
ENSSSCT00000093741.1	1209	888.374	0	0
ENSSSCT00000081522.2	408	111.204	0	0
ENSSSCT00000059897.3	6270	5949.37	39.1044	0.430651
ENSSSCT00000079050.1	441	134.897	0	0
ENSSSCT00000080099.2	408	111.204	0	0
ENSSSCT00000042195.2	1067	746.374	0	0
ENSSSCT00000057413.1	735	414.613	0	0
ENSSSCT00000023368.4	798	477.5	0	0
ENSSSCT00000002451.3	837	516.482	0	0
ENSSSCT00000093142.1	852	531.482	0	0
ENSSSCT00000002853.4	915	594.421	0	0
ENSSSCT00000103756.1	876	555.442	0	0
ENSSSCT00000052523.2	924	603.421	0	0
ENSSSCT00000070777.1	267	54.0783	3	3.6347
ENSSSCT00000068290.2	4897	4576.37	0	0
ENSSSCT00000104418.1	228	39.6623	0	0
ENSSSCT00000034646.3	2433	2112.37	0	0
ENSSSCT00000013470.4	2585	2264.37	0	0
ENSSSCT00000049605.3	2615	2294.37	159	4.5405
ENSSSCT00000068156.1	1549	1228.37	8.55999	0.456576
ENSSSCT00000048247.2	708	387.642	0	0
ENSSSCT00000058289.1	927	606.421	0	0
ENSSSCT00000036870.1	900	579.442	0	0
ENSSSCT00000064229.2	933	612.421	0	0
ENSSSCT00000065527.2	744	423.598	0	0
ENSSSCT00000038468.2	954	633.421	0	0
ENSSSCT00000106232.1	2370	2049.37	0	0
ENSSSCT00000033899.3	1461	1140.37	4.38179	0.251753
ENSSSCT00000035675.4	2083	1762.37	315.618	11.7337
ENSSSCT00000080368.2	7349	7028.37	32.3359	0.301439
ENSSSCT00000042375.3	4256	3935.37	211.484	3.52096
ENSSSCT00000043790.3	3947	3626.37	60.0568	1.08508
ENSSSCT00000047355.3	6444	6123.37	163.459	1.749
ENSSSCT00000059222.2	5627	5306.37	15.4738	0.19106
ENSSSCT00000080393.1	5594	5273.37	0	0
ENSSSCT00000050069.3	5716	5395.37	0	0
ENSSSCT00000102480.1	393	101.674	0	0
ENSSSCT00000104526.1	459	148.983	0	0
ENSSSCT00000051145.1	939	618.421	0	0
ENSSSCT00000058497.2	963	642.398	0	0
ENSSSCT00000059883.2	945	624.421	0	0
ENSSSCT00000031035.3	195	27.6204	0	0
ENSSSCT00000080878.1	945	624.421	0	0
ENSSSCT00000050459.2	945	624.421	0	0
ENSSSCT00000040745.2	294	62.0347	0	0
ENSSSCT00000062439.2	2117	1796.37	1062.83	38.7649
ENSSSCT00000093317.1	288	60.0905	0	0
ENSSSCT00000058597.1	3582	3261.37	7	0.140627
ENSSSCT00000043542.3	3163	2842.37	0	0
ENSSSCT00000057484.1	897	576.442	0	0
ENSSSCT00000040092.2	927	606.421	0	0
ENSSSCT00000058570.2	918	597.421	0	0
ENSSSCT00000037889.3	1535	1214.37	0	0
ENSSSCT00000069896.2	1252	931.374	0	0
ENSSSCT00000059301.3	966	645.398	0	0
ENSSSCT00000098741.1	933	612.421	0	0
ENSSSCT00000025433.5	2175	1854.37	37	1.3073
ENSSSCT00000048822.2	1573	1252.37	0	0
ENSSSCT00000097248.1	5350	5029.37	100.127	1.30439
ENSSSCT00000080469.2	539	220.517	176.843	52.5433
ENSSSCT00000086494.2	2101	1780.37	0	0
ENSSSCT00000043784.3	2122	1801.37	0	0
ENSSSCT00000081023.2	2188	1867.37	2135.93	74.9421
ENSSSCT00000032042.4	1345	1024.37	7.10345	0.45434
ENSSSCT00000046294.2	936	615.421	0	0
ENSSSCT00000094458.1	225	38.7318	0	0
ENSSSCT00000039537.3	951	630.421	0	0
ENSSSCT00000000236.4	5116	4795.37	224	3.06053
ENSSSCT00000078051.2	2962	2641.37	3.07534	0.0762842
ENSSSCT00000061563.3	3815	3494.37	327.877	6.14769
ENSSSCT00000104987.1	3581	3260.37	0	0
ENSSSCT00000096394.1	3445	3124.37	0	0
ENSSSCT00000069894.2	4680	4359.37	23.5201	0.353497
ENSSSCT00000104673.1	384	96.6382	0	0
ENSSSCT00000063033.2	6274	5953.37	160	1.76087
ENSSSCT00000090323.2	3929	3608.37	30.8343	0.559878
ENSSSCT00000039941.3	4298	3977.37	144.333	2.37761
ENSSSCT00000090791.2	3926	3605.37	0	0
ENSSSCT00000061786.3	1252	931.374	12.4964	0.879086
ENSSSCT00000060201.1	1669	1348.37	71.3361	3.46633
ENSSSCT00000076721.2	3064	2743.37	0	0
ENSSSCT00000051720.3	921	600.421	0	0
ENSSSCT00000099601.1	924	603.421	0	0
ENSSSCT00000056192.2	906	585.421	0	0
ENSSSCT00000040985.2	918	597.421	0	0
ENSSSCT00000001425.2	861	540.482	0	0
ENSSSCT00000066180.3	924	603.421	0	0
ENSSSCT00000001413.4	954	633.421	0	0
ENSSSCT00000069943.2	936	615.421	0	0
ENSSSCT00000043162.2	900	579.442	0	0
ENSSSCT00000045625.2	951	630.421	0	0
ENSSSCT00000054166.2	930	609.421	0	0
ENSSSCT00000015859.3	1032	711.374	0	0
ENSSSCT00000045154.2	924	603.421	0	0
ENSSSCT00000098163.1	4046	3725.37	1.07204	0.0188544
ENSSSCT00000065238.3	3090	2769.37	0	0
ENSSSCT00000040539.2	933	612.421	0	0
ENSSSCT00000099398.1	660	339.731	0	0
ENSSSCT00000073918.1	5306	4985.37	0	0
ENSSSCT00000050868.3	2765	2444.37	0	0
ENSSSCT00000082206.2	939	618.421	0	0
ENSSSCT00000090612.1	930	609.421	0	0
ENSSSCT00000015866.5	939	618.421	0	0
ENSSSCT00000084688.1	930	609.421	0	0
ENSSSCT00000074852.1	930	609.421	0	0
ENSSSCT00000099515.1	1002	681.374	0	0
ENSSSCT00000070403.1	930	609.421	0	0
ENSSSCT00000062637.1	933	612.421	0	0
ENSSSCT00000061053.1	933	612.421	0	0
ENSSSCT00000057101.2	963	642.398	0	0
ENSSSCT00000047521.3	994	673.374	7	0.681102
ENSSSCT00000042999.1	969	648.374	0	0
ENSSSCT00000093266.1	981	660.374	0	0
ENSSSCT00000063914.3	1613	1292.37	1	0.050697
ENSSSCT00000047108.1	933	612.421	0	0
ENSSSCT00000058343.3	2005	1684.37	0	0
ENSSSCT00000106590.1	1009	688.374	0	0
ENSSSCT00000043337.2	1839	1518.37	0	0
ENSSSCT00000056060.2	930	609.421	0	0
ENSSSCT00000094982.1	945	624.421	0	0
ENSSSCT00000096497.1	720	399.642	0	0
ENSSSCT00000053100.2	945	624.421	0	0
ENSSSCT00000099907.1	312	67.0848	0	0
ENSSSCT00000098456.1	528	210.021	0	0
ENSSSCT00000030874.4	691	370.642	0	0
ENSSSCT00000070876.1	927	606.421	0	0
ENSSSCT00000091373.1	945	624.421	0	0
ENSSSCT00000074446.1	945	624.421	0	0
ENSSSCT00000025526.4	3669	3348.37	255.449	4.99852
ENSSSCT00000038628.3	3776	3455.37	233.677	4.43089
ENSSSCT00000051286.1	939	618.421	0	0
ENSSSCT00000045518.2	939	618.421	0	0
ENSSSCT00000101317.1	312	67.0848	0	0
ENSSSCT00000093446.1	704	383.642	0	0
ENSSSCT00000100741.1	1425	1104.37	0	0
ENSSSCT00000088551.1	927	606.421	0	0
ENSSSCT00000070805.1	933	612.421	0	0
ENSSSCT00000100625.1	945	624.421	0	0
ENSSSCT00000099825.1	312	67.0848	0	0
ENSSSCT00000104548.1	704	383.642	0	0
ENSSSCT00000042633.3	927	606.421	0	0
ENSSSCT00000018209.3	837	516.482	0	0
ENSSSCT00000025251.3	912	591.421	0	0
ENSSSCT00000039764.1	591	271.183	0	0
ENSSSCT00000073924.1	939	618.421	0	0
ENSSSCT00000018207.5	3466	3145.37	68	1.41647
ENSSSCT00000095197.1	312	67.0848	0	0
ENSSSCT00000041956.3	479	165.66	0	0
ENSSSCT00000093355.1	704	383.642	0	0
ENSSSCT00000104618.1	1398	1077.37	0	0
ENSSSCT00000015882.3	930	609.421	0	0
ENSSSCT00000039388.3	3222	2901.37	84.0748	1.8986
ENSSSCT00000041111.2	975	654.374	0	0
ENSSSCT00000092184.1	2283	1962.37	55.495	1.85286
ENSSSCT00000094781.1	1968	1647.37	289.505	11.5142
ENSSSCT00000042934.3	633	312.896	0	0
ENSSSCT00000073622.2	312	67.0848	0	0
ENSSSCT00000083134.2	475	162.11	0	0
ENSSSCT00000065422.3	704	383.642	0	0
ENSSSCT00000027589.3	564	244.733	5.28401	1.41462
ENSSSCT00000037686.3	6361	6040.37	91.716	0.994837
ENSSSCT00000057378.2	927	606.421	0	0
ENSSSCT00000018212.5	517	199.675	0	0
ENSSSCT00000041099.1	945	624.421	0	0
ENSSSCT00000061799.2	903	582.442	0	0
ENSSSCT00000018223.4	1873	1552.37	479.256	20.2275
ENSSSCT00000018214.4	2597	2276.37	775.744	22.3278
ENSSSCT00000051410.1	969	648.374	0	0
ENSSSCT00000062260.2	834	513.482	1	0.127599
ENSSSCT00000014406.4	849	528.482	0	0
ENSSSCT00000040842.2	933	612.421	0	0
ENSSSCT00000055832.3	2909	2588.37	4525	114.541
ENSSSCT00000018153.5	2870	2549.37	31	0.796707
ENSSSCT00000079476.1	961	640.398	0	0
ENSSSCT00000054457.3	1081	760.374	20	1.72335
ENSSSCT00000018156.5	964	643.398	0	0
ENSSSCT00000059653.3	1058	737.374	0	0
ENSSSCT00000057070.3	2323	2002.37	9.54932	0.312462
ENSSSCT00000073139.1	2379	2058.37	0	0
ENSSSCT00000054973.3	2300	1979.37	434.451	14.3808
ENSSSCT00000028848.4	3155	2834.37	0	0
ENSSSCT00000018292.4	3615	3294.37	1	0.0198883
ENSSSCT00000103077.1	897	576.442	139.49	15.8547
ENSSSCT00000093217.1	2371	2050.37	673.834	21.5323
ENSSSCT00000018157.4	2659	2338.37	271.676	7.61215
ENSSSCT00000018290.3	333	73.9187	0	0
ENSSSCT00000089916.1	6274	5953.37	1.02239	0.0112518
ENSSSCT00000103196.1	2844	2523.37	37	0.960706
ENSSSCT00000078579.1	525	207.151	25	7.9072
ENSSSCT00000066790.2	3453	3132.37	114	2.38452
ENSSSCT00000054250.2	2946	2625.37	959.85	23.9543
ENSSSCT00000056040.2	939	618.421	0	0
ENSSSCT00000018160.5	703	382.642	0	0
ENSSSCT00000078105.2	1170	849.374	47.7892	3.68639
ENSSSCT00000105910.1	1102	781.374	0	0
ENSSSCT00000084924.2	1482	1161.37	4.21079	0.237554
ENSSSCT00000075524.2	2137	1816.37	11.1222	0.401195
ENSSSCT00000067999.2	1969	1648.37	0	0
ENSSSCT00000064358.3	4513	4192.37	122.878	1.92037
ENSSSCT00000046199.1	705	384.642	9	1.53305
ENSSSCT00000054926.4	6387	6066.37	1	0.0108004
ENSSSCT00000043181.1	942	621.421	0	0
ENSSSCT00000067429.2	5862	5541.37	3.2934	0.0389401
ENSSSCT00000071104.2	6683	6362.37	12.7066	0.130852
ENSSSCT00000018215.5	6596	6275.37	0	0
ENSSSCT00000026754.4	4774	4453.37	0	0
ENSSSCT00000025090.4	4350	4029.37	467.458	7.60108
ENSSSCT00000029135.4	6259	5938.37	429.11	4.73448
ENSSSCT00000099522.1	4126	3805.37	30.4489	0.524258
ENSSSCT00000057518.2	4012	3691.37	0	0
ENSSSCT00000103348.1	4253	3932.37	0	0
ENSSSCT00000042882.3	4247	3926.37	0	0
ENSSSCT00000053271.3	4188	3867.37	4.16063e-06	7.04878e-08
ENSSSCT00000094951.1	4240	3919.37	26.243	0.4387
ENSSSCT00000048980.2	4160	3839.37	15.3081	0.261235
ENSSSCT00000031494.2	4095	3774.37	0	0
ENSSSCT00000047512.2	3294	2973.37	1527.95	33.6689
ENSSSCT00000083834.1	2068	1747.37	35.0081	1.31266
ENSSSCT00000052412.2	6585	6264.37	328.992	3.44095
ENSSSCT00000087636.2	1381	1060.37	0	0
ENSSSCT00000047625.2	1596	1275.37	0	0
ENSSSCT00000074037.1	1610	1289.37	0	0
ENSSSCT00000080037.1	1536	1215.37	0	0
ENSSSCT00000084055.1	1589	1268.37	0	0
ENSSSCT00000087568.1	1615	1294.37	0	0
ENSSSCT00000077484.1	3068	2747.37	0	0
ENSSSCT00000088122.1	3113	2792.37	0	0
ENSSSCT00000082141.1	3055	2734.37	0	0
ENSSSCT00000068342.1	3103	2782.37	0	0
ENSSSCT00000043444.2	1624	1303.37	0	0
ENSSSCT00000088346.2	2170	1849.37	32.7301	1.15956
ENSSSCT00000054880.3	1656	1335.37	0	0
ENSSSCT00000018216.3	1777	1456.37	12.2187	0.549697
ENSSSCT00000053702.3	1494	1173.37	16.7585	0.935773
ENSSSCT00000041491.2	1717	1396.37	761.293	35.7207
ENSSSCT00000100230.1	505	188.733	1.03421	0.359031
ENSSSCT00000074972.2	2325	2004.37	310.07	10.1357
ENSSSCT00000018310.5	6017	5696.37	493.729	5.67885
ENSSSCT00000061696.3	1552	1231.37	0	0
