target_id	length	eff_length	est_counts	tpm
ENSSSCT00000042195.2	1067	826.834	0	0
ENSSSCT00000057413.1	735	494.974	0	0
ENSSSCT00000023368.4	798	557.9	0	0
ENSSSCT00000002451.3	837	596.9	0	0
ENSSSCT00000093142.1	852	611.879	0	0
ENSSSCT00000002853.4	915	674.834	0	0
ENSSSCT00000103756.1	876	635.879	0	0
ENSSSCT00000052523.2	924	683.834	0	0
ENSSSCT00000070777.1	267	52.2764	0	0
ENSSSCT00000068290.2	4897	4656.83	0	0
ENSSSCT00000104418.1	228	33.8931	0	0
ENSSSCT00000034646.3	2433	2192.83	2.78472	0.0834002
ENSSSCT00000013470.4	2585	2344.83	0	0
ENSSSCT00000049605.3	2615	2374.83	257.215	7.11302
ENSSSCT00000068156.1	1549	1308.83	5.46318	0.274127
ENSSSCT00000048247.2	708	468.006	0	0
ENSSSCT00000058289.1	927	686.834	0	0
ENSSSCT00000036870.1	900	659.857	0	0
ENSSSCT00000064229.2	933	692.834	0	0
ENSSSCT00000065527.2	744	503.974	0	0
ENSSSCT00000038468.2	954	713.834	0	0
ENSSSCT00000106232.1	2370	2129.83	0	0
ENSSSCT00000033899.3	1461	1220.83	3.73071	0.20069
ENSSSCT00000035675.4	2083	1842.83	322.269	11.4848
ENSSSCT00000080368.2	7349	7108.83	45.6199	0.42145
ENSSSCT00000042375.3	4256	4015.83	162.466	2.65691
ENSSSCT00000043790.3	3947	3706.83	26.6757	0.47261
ENSSSCT00000047355.3	6444	6203.83	131.75	1.3947
ENSSSCT00000059222.2	5627	5386.83	23.4776	0.286227
ENSSSCT00000080393.1	5594	5353.83	0	0
ENSSSCT00000050069.3	5716	5475.83	0	0
ENSSSCT00000102480.1	393	155.8	0	0
ENSSSCT00000104526.1	459	220.285	0	0
ENSSSCT00000051145.1	939	698.834	0	0
ENSSSCT00000058497.2	963	722.834	0	0
ENSSSCT00000059883.2	945	704.834	0	0
ENSSSCT00000031035.3	195	23.1717	0	0
ENSSSCT00000080878.1	945	704.834	0	0
ENSSSCT00000050459.2	945	704.834	0	0
ENSSSCT00000040745.2	294	69.6685	3	2.82797
ENSSSCT00000062439.2	2117	1876.83	1184.14	41.435
ENSSSCT00000093317.1	288	65.4234	0	0
ENSSSCT00000058597.1	3582	3341.83	29.8399	0.586412
ENSSSCT00000043542.3	3163	2922.83	3.16014	0.0710056
ENSSSCT00000057484.1	897	656.857	0	0
ENSSSCT00000040092.2	927	686.834	0	0
ENSSSCT00000058570.2	918	677.834	0	0
ENSSSCT00000037889.3	1535	1294.83	0	0
ENSSSCT00000069896.2	1252	1011.83	1	0.0649055
ENSSSCT00000059301.3	966	725.834	0	0
ENSSSCT00000098741.1	933	692.834	0	0
ENSSSCT00000025433.5	2175	1934.83	135	4.58227
ENSSSCT00000048822.2	1573	1332.83	0	0
ENSSSCT00000097248.1	5350	5109.83	152.663	1.96208
ENSSSCT00000080469.2	539	299.558	68.7572	15.074
ENSSSCT00000086494.2	2101	1860.83	0	0
ENSSSCT00000043784.3	2122	1881.83	0	0
ENSSSCT00000081023.2	2188	1947.83	1675.94	56.5062
ENSSSCT00000032042.4	1345	1104.83	9.64447	0.573287
ENSSSCT00000046294.2	936	695.834	0	0
ENSSSCT00000094458.1	225	32.8001	0	0
ENSSSCT00000039537.3	951	710.834	0	0
ENSSSCT00000000236.4	5116	4875.83	198	2.6669
ENSSSCT00000078051.2	2962	2721.83	13.6444	0.329217
ENSSSCT00000061563.3	3815	3574.83	356.325	6.54608
ENSSSCT00000104987.1	3581	3340.83	0	0
ENSSSCT00000096394.1	3445	3204.83	49.0004	1.00412
ENSSSCT00000069894.2	4680	4439.83	38.6247	0.571333
ENSSSCT00000104673.1	384	147.189	0	0
ENSSSCT00000063033.2	6274	6033.83	138	1.50202
ENSSSCT00000090323.2	3929	3688.83	55.5956	0.989787
ENSSSCT00000039941.3	4298	4057.83	153.653	2.48678
ENSSSCT00000090791.2	3926	3685.83	0	0
ENSSSCT00000061786.3	1252	1011.83	10.6376	0.690439
ENSSSCT00000060201.1	1669	1428.83	118.114	5.42888
ENSSSCT00000076721.2	3064	2823.83	0	0
ENSSSCT00000051720.3	921	680.834	0	0
ENSSSCT00000099601.1	924	683.834	0	0
ENSSSCT00000056192.2	906	665.834	0	0
ENSSSCT00000040985.2	918	677.834	0	0
ENSSSCT00000001425.2	861	620.879	0	0
ENSSSCT00000066180.3	924	683.834	0	0
ENSSSCT00000001413.4	954	713.834	0	0
ENSSSCT00000069943.2	936	695.834	0	0
ENSSSCT00000043162.2	900	659.857	0	0
ENSSSCT00000045625.2	951	710.834	0	0
ENSSSCT00000054166.2	930	689.834	0	0
ENSSSCT00000015859.3	1032	791.834	0	0
ENSSSCT00000045154.2	924	683.834	0	0
ENSSSCT00000098163.1	4046	3805.83	3.12906	0.0539952
ENSSSCT00000065238.3	3090	2849.83	0	0
ENSSSCT00000040539.2	933	692.834	0	0
ENSSSCT00000099398.1	660	420.095	0	0
ENSSSCT00000073918.1	5306	5065.83	0	0
ENSSSCT00000050868.3	2765	2524.83	0	0
ENSSSCT00000082206.2	939	698.834	0	0
ENSSSCT00000090612.1	930	689.834	0	0
ENSSSCT00000015866.5	939	698.834	0	0
ENSSSCT00000084688.1	930	689.834	0	0
ENSSSCT00000074852.1	930	689.834	0	0
ENSSSCT00000099515.1	1002	761.834	0	0
ENSSSCT00000070403.1	930	689.834	0	0
ENSSSCT00000062637.1	933	692.834	0	0
ENSSSCT00000061053.1	933	692.834	0	0
ENSSSCT00000057101.2	963	722.834	0	0
ENSSSCT00000047521.3	994	753.834	0	0
ENSSSCT00000042999.1	969	728.834	0	0
ENSSSCT00000093266.1	981	740.834	0	0
ENSSSCT00000063914.3	1613	1372.83	0	0
ENSSSCT00000047108.1	933	692.834	0	0
ENSSSCT00000058343.3	2005	1764.83	0	0
ENSSSCT00000106590.1	1009	768.834	2.84942	0.243397
ENSSSCT00000043337.2	1839	1598.83	0	0
ENSSSCT00000056060.2	930	689.834	0	0
ENSSSCT00000094982.1	945	704.834	0	0
ENSSSCT00000096497.1	720	479.974	0	0
ENSSSCT00000053100.2	945	704.834	0	0
ENSSSCT00000099907.1	312	83.288	0	0
ENSSSCT00000098456.1	528	288.618	0	0
ENSSSCT00000030874.4	691	451.022	0	0
ENSSSCT00000070876.1	927	686.834	0	0
ENSSSCT00000091373.1	945	704.834	0	0
ENSSSCT00000074446.1	945	704.834	0	0
ENSSSCT00000025526.4	3669	3428.83	114.524	2.19351
ENSSSCT00000038628.3	3776	3535.83	171.439	3.18427
ENSSSCT00000051286.1	939	698.834	0	0
ENSSSCT00000045518.2	939	698.834	0	0
ENSSSCT00000101317.1	312	83.288	0	0
ENSSSCT00000093446.1	704	464.006	0	0
ENSSSCT00000100741.1	1425	1184.83	0	0
ENSSSCT00000088551.1	927	686.834	0	0
ENSSSCT00000070805.1	933	692.834	0	0
ENSSSCT00000100625.1	945	704.834	0	0
ENSSSCT00000099825.1	312	83.288	0	0
ENSSSCT00000104548.1	704	464.006	0	0
ENSSSCT00000042633.3	927	686.834	0	0
ENSSSCT00000018209.3	837	596.9	0	0
ENSSSCT00000025251.3	912	671.834	0	0
ENSSSCT00000039764.1	591	351.359	0	0
ENSSSCT00000073924.1	939	698.834	0	0
ENSSSCT00000018207.5	3466	3225.83	19	0.386814
ENSSSCT00000095197.1	312	83.288	0	0
ENSSSCT00000041956.3	479	240.095	0	0
ENSSSCT00000093355.1	704	464.006	0	0
ENSSSCT00000104618.1	1398	1157.83	0	0
ENSSSCT00000015882.3	930	689.834	0	0
ENSSSCT00000039388.3	3222	2981.83	32.4628	0.71498
ENSSSCT00000041111.2	975	734.834	0	0
ENSSSCT00000092184.1	2283	2042.83	35.9262	1.15496
ENSSSCT00000094781.1	1968	1727.83	264.074	10.0372
ENSSSCT00000042934.3	633	393.165	0	0
ENSSSCT00000073622.2	312	83.288	0	0
ENSSSCT00000083134.2	475	236.136	0	0
ENSSSCT00000065422.3	704	464.006	0	0
ENSSSCT00000027589.3	564	324.462	1.37667	0.278649
ENSSSCT00000037686.3	6361	6120.83	30.6233	0.328573
ENSSSCT00000057378.2	927	686.834	0	0
ENSSSCT00000018212.5	517	277.696	0	0
ENSSSCT00000041099.1	945	704.834	0	0
ENSSSCT00000061799.2	903	662.857	0	0
ENSSSCT00000018223.4	1873	1632.83	479.824	19.2988
ENSSSCT00000018214.4	2597	2356.83	611.176	17.0305
ENSSSCT00000051410.1	969	728.834	0	0
ENSSSCT00000062260.2	834	593.9	0	0
ENSSSCT00000014406.4	849	608.879	0	0
ENSSSCT00000040842.2	933	692.834	0	0
ENSSSCT00000055832.3	2909	2668.83	1886	46.4099
ENSSSCT00000018153.5	2870	2629.83	34	0.849066
ENSSSCT00000079476.1	961	720.834	0	0
ENSSSCT00000054457.3	1081	840.834	14	1.09347
ENSSSCT00000018156.5	964	723.834	0	0
ENSSSCT00000059653.3	1058	817.834	0	0
ENSSSCT00000057070.3	2323	2082.83	7.08216	0.223307
ENSSSCT00000073139.1	2379	2138.83	0	0
ENSSSCT00000054973.3	2300	2059.83	341.918	10.9013
ENSSSCT00000028848.4	3155	2914.83	0	0
ENSSSCT00000018292.4	3615	3374.83	0	0
ENSSSCT00000103077.1	897	656.857	64.4459	6.4434
ENSSSCT00000093217.1	2371	2130.83	577.074	17.7858
ENSSSCT00000018157.4	2659	2418.83	355.48	9.65162
ENSSSCT00000018290.3	333	100.433	0	0
ENSSSCT00000089916.1	6274	6033.83	3.75845	0.0409079
ENSSSCT00000103196.1	2844	2603.83	6	0.151331
ENSSSCT00000078579.1	525	285.618	4	0.91974
ENSSSCT00000066790.2	3453	3212.83	131	2.67777
ENSSSCT00000054250.2	2946	2705.83	855.007	20.752
ENSSSCT00000056040.2	939	698.834	0	0
ENSSSCT00000018160.5	703	463.006	0	0
ENSSSCT00000078105.2	1170	929.834	49.0829	3.46669
ENSSSCT00000105910.1	1102	861.834	0	0
ENSSSCT00000084924.2	1482	1241.83	3.91714	0.207156
ENSSSCT00000075524.2	2137	1896.83	0	0
ENSSSCT00000067999.2	1969	1728.83	0	0
ENSSSCT00000064358.3	4513	4272.83	96	1.47552
ENSSSCT00000046199.1	705	465.006	12	1.69478
ENSSSCT00000054926.4	6387	6146.83	4	0.0427365
ENSSSCT00000043181.1	942	701.834	0	0
ENSSSCT00000067429.2	5862	5621.83	0	0
ENSSSCT00000071104.2	6683	6442.83	6.95397	0.0708837
ENSSSCT00000018215.5	6596	6355.83	0	0
ENSSSCT00000026754.4	4774	4533.83	5.04603	0.0730929
ENSSSCT00000025090.4	4350	4109.83	399.258	6.38
ENSSSCT00000029135.4	6259	6018.83	330.598	3.60727
ENSSSCT00000099522.1	4126	3885.83	0	0
ENSSSCT00000057518.2	4012	3771.83	23.7994	0.414385
ENSSSCT00000103348.1	4253	4012.83	0	0
ENSSSCT00000042882.3	4247	4006.83	0	0
ENSSSCT00000053271.3	4188	3947.83	0	0
ENSSSCT00000094951.1	4240	3999.83	48.7514	0.800452
ENSSSCT00000048980.2	4160	3919.83	8.44922	0.14156
ENSSSCT00000031494.2	4095	3854.83	0	0
ENSSSCT00000047512.2	3294	3053.83	2224.35	47.8352
ENSSSCT00000083834.1	2068	1827.83	5.39811	0.193952
ENSSSCT00000052412.2	6585	6344.83	216.602	2.24198
ENSSSCT00000087636.2	1381	1140.83	1.01322	0.0583272
ENSSSCT00000047625.2	1596	1355.83	0	0
ENSSSCT00000074037.1	1610	1369.83	0	0
ENSSSCT00000080037.1	1536	1295.83	0	0
ENSSSCT00000084055.1	1589	1348.83	0	0
ENSSSCT00000087568.1	1615	1374.83	0	0
ENSSSCT00000077484.1	3068	2827.83	0	0
ENSSSCT00000088122.1	3113	2872.83	0	0
ENSSSCT00000082141.1	3055	2814.83	0	0
ENSSSCT00000068342.1	3103	2862.83	0	0
ENSSSCT00000043444.2	1624	1383.83	0	0
ENSSSCT00000088346.2	2170	1929.83	53.9543	1.8361
ENSSSCT00000054880.3	1656	1415.83	0	0
ENSSSCT00000018216.3	1777	1536.83	6.89421	0.29461
ENSSSCT00000053702.3	1494	1253.83	11.1429	0.583645
ENSSSCT00000041491.2	1717	1476.83	1161.01	51.6291
ENSSSCT00000100230.1	505	265.826	0	0
