target_id	length	eff_length	est_counts	tpm
ENSSSCT00000082576.1	453	158.52	2	0.872496
ENSSSCT00000048930.2	2079	1774.71	0	0
ENSSSCT00000062908.2	951	646.779	0	0
ENSSSCT00000045484.3	1729	1424.71	0	0
ENSSSCT00000051712.3	3204	2899.71	20.5417	0.489892
ENSSSCT00000076493.1	770	465.908	0	0
ENSSSCT00000035684.4	522	220.557	0	0
ENSSSCT00000062384.1	522	220.557	0	0
ENSSSCT00000044872.1	441	148.777	0	0
ENSSSCT00000041794.1	435	144.21	0	0
ENSSSCT00000051780.2	5708	5403.71	5	0.0639876
ENSSSCT00000106884.1	393	113.415	2.02213	1.23298
ENSSSCT00000105743.1	1053	748.707	0	0
ENSSSCT00000054823.3	1041	736.707	5.30497	0.497974
ENSSSCT00000051915.2	927	622.779	0	0
ENSSSCT00000082557.2	1282	977.707	0	0
ENSSSCT00000064112.3	1276	971.707	0	0
ENSSSCT00000100226.1	1183	878.707	46.1544	3.63234
ENSSSCT00000062158.2	552	249.364	0	0
ENSSSCT00000013322.5	1915	1610.71	1811.21	77.7626
ENSSSCT00000063424.3	2634	2329.71	0	0
ENSSSCT00000046322.2	4392	4087.71	149.01	2.52088
ENSSSCT00000013323.4	5089	4784.71	447.101	6.46202
ENSSSCT00000045348.2	8217	7912.71	43.1877	0.377445
ENSSSCT00000103634.1	948	643.779	0	0
ENSSSCT00000010416.5	3303	2998.71	1	0.0230613
ENSSSCT00000096504.1	3599	3294.71	0	0
ENSSSCT00000054748.3	3605	3300.71	0	0
ENSSSCT00000053874.2	987	682.743	0	0
ENSSSCT00000098136.1	519	217.681	0	0
ENSSSCT00000064380.2	372	100.018	0	0
ENSSSCT00000033772.4	557	254.236	0	0
ENSSSCT00000014432.3	930	625.779	0	0
ENSSSCT00000095963.1	3048	2743.71	4.22321	0.106445
ENSSSCT00000054731.3	2148	1843.71	19.3887	0.727236
ENSSSCT00000061495.2	954	649.779	0	0
ENSSSCT00000038050.2	927	622.779	0	0
ENSSSCT00000084775.1	954	649.779	0	0
ENSSSCT00000054929.3	945	640.779	0	0
ENSSSCT00000083016.1	933	628.779	0	0
ENSSSCT00000106904.1	954	649.779	0	0
ENSSSCT00000058052.3	1242	937.707	3.71264	0.2738
ENSSSCT00000103398.1	954	649.779	0	0
ENSSSCT00000060080.3	891	586.828	0	0
ENSSSCT00000079788.1	879	574.828	0	0
ENSSSCT00000065393.1	954	649.779	0	0
ENSSSCT00000066233.1	942	637.779	0	0
ENSSSCT00000038428.3	4061	3756.71	71.426	1.31482
ENSSSCT00000106722.1	4123	3818.71	25.9331	0.46963
ENSSSCT00000038613.2	933	628.779	0	0
ENSSSCT00000086017.1	6515	6210.71	5.04006	0.0561193
ENSSSCT00000094411.1	918	613.795	0	0
ENSSSCT00000093195.1	939	634.779	0	0
ENSSSCT00000060483.3	2989	2684.71	20.4843	0.527646
ENSSSCT00000044015.3	3606	3301.71	90.5531	1.89663
ENSSSCT00000098151.1	906	601.812	0	0
ENSSSCT00000099877.1	939	634.779	0	0
ENSSSCT00000055383.1	936	631.779	0	0
ENSSSCT00000006440.5	1159	854.707	0	0
ENSSSCT00000039853.3	3075	2770.71	0	0
ENSSSCT00000075544.1	2162	1857.71	0	0
ENSSSCT00000106739.1	918	613.795	0	0
ENSSSCT00000094696.1	1287	982.707	1927	135.605
ENSSSCT00000074527.1	936	631.779	0	0
ENSSSCT00000095412.1	936	631.779	0	0
ENSSSCT00000057638.3	1661	1356.71	27.5926	1.40645
ENSSSCT00000052749.3	2706	2401.71	34	0.978987
ENSSSCT00000072436.1	1410	1105.71	0.666667	0.0416953
ENSSSCT00000100367.1	510	209.279	4	1.32176
ENSSSCT00000064678.2	936	631.779	0	0
ENSSSCT00000097296.1	3397	3092.71	1.12166	0.0250807
ENSSSCT00000093882.1	636	332.241	0	0
ENSSSCT00000061389.3	1622	1317.71	933	48.9644
ENSSSCT00000047659.2	240	42.3923	0	0
ENSSSCT00000083630.1	936	631.779	0	0
ENSSSCT00000071514.2	1650	1345.71	60.6885	3.1187
ENSSSCT00000101381.1	777	472.895	9.97697	1.45899
ENSSSCT00000031202.3	1682	1377.71	30.4365	1.52776
ENSSSCT00000099316.1	1042	737.707	0	0
ENSSSCT00000058956.3	1192	887.707	0	0
ENSSSCT00000054707.3	1102	797.707	0	0
ENSSSCT00000096294.1	1027	722.707	0	0
ENSSSCT00000061829.3	1975	1670.71	13.6049	0.563137
ENSSSCT00000028884.4	2948	2643.71	83.1558	2.17519
ENSSSCT00000048674.3	4533	4228.71	3337.24	54.5755
ENSSSCT00000059744.3	7520	7215.71	0	0
ENSSSCT00000029625.4	9608	9303.71	334.814	2.48866
ENSSSCT00000060930.3	9476	9171.71	996.216	7.51141
ENSSSCT00000013516.4	2433	2128.71	134	4.35318
ENSSSCT00000049889.2	6954	6649.71	4.00027	0.0416011
ENSSSCT00000104902.1	939	634.779	0	0
ENSSSCT00000053946.2	963	658.779	0	0
ENSSSCT00000026503.4	2569	2264.71	59.4108	1.81414
ENSSSCT00000022992.3	906	601.812	0	0
ENSSSCT00000062135.3	2600	2295.71	0	0
ENSSSCT00000043243.3	2678	2373.71	0	0
ENSSSCT00000045677.3	2768	2463.71	5.81444	0.163206
ENSSSCT00000086242.2	2050	1745.71	0	0
ENSSSCT00000038861.3	3102	2797.71	0	0
ENSSSCT00000077906.2	3072	2767.71	0	0
ENSSSCT00000103189.1	3057	2752.71	0	0
ENSSSCT00000087031.2	3033	2728.71	0	0
ENSSSCT00000093296.1	2952	2647.71	0	0
ENSSSCT00000055141.2	936	631.779	0	0
ENSSSCT00000049687.2	912	607.812	0	0
ENSSSCT00000037750.3	843	538.828	0	0
ENSSSCT00000082986.1	936	631.779	0	0
ENSSSCT00000040865.1	915	610.795	0	0
ENSSSCT00000062219.2	819	514.856	0	0
ENSSSCT00000058071.3	753	448.981	0	0
ENSSSCT00000054418.2	927	622.779	0	0
ENSSSCT00000041919.1	945	640.779	0	0
ENSSSCT00000105506.1	1860	1555.71	3.75434	0.166887
ENSSSCT00000035619.3	1863	1558.71	14.9382	0.662752
ENSSSCT00000049350.3	3176	2871.71	14	0.337137
ENSSSCT00000042464.2	4790	4485.71	0	0
ENSSSCT00000061908.2	6204	5899.71	3.75225	0.0439824
ENSSSCT00000100236.1	3322	3017.71	8.001	0.183352
ENSSSCT00000038342.3	3077	2772.71	24.0643	0.600187
ENSSSCT00000056515.3	4216	3911.71	41.1019	0.726631
ENSSSCT00000076132.2	5190	4885.71	115.145	1.6298
ENSSSCT00000077611.1	3252	2947.71	3.68297	0.0864036
ENSSSCT00000093015.1	249	45.413	0	0
ENSSSCT00000052290.2	474	176.658	0	0
ENSSSCT00000099894.1	366	96.5137	0	0
ENSSSCT00000093647.1	378	103.747	0	0
ENSSSCT00000042070.3	2175	1870.71	0	0
ENSSSCT00000096278.1	411	125.94	0	0
ENSSSCT00000051275.2	510	209.279	0	0
ENSSSCT00000067533.1	1575	1270.71	0	0
ENSSSCT00000043691.2	978	673.761	2	0.205278
ENSSSCT00000063273.2	1023	718.707	0	0
ENSSSCT00000088994.2	1722	1417.71	0	0
ENSSSCT00000076027.2	1683	1378.71	0	0
ENSSSCT00000060315.3	2153	1848.71	0	0
ENSSSCT00000064056.3	2027	1722.71	0	0
ENSSSCT00000078243.2	1985	1680.71	0	0
ENSSSCT00000069175.2	2171	1866.71	0	0
ENSSSCT00000090125.2	1985	1680.71	0	0
ENSSSCT00000066861.2	1982	1677.71	0	0
ENSSSCT00000063139.2	5081	4776.71	5	0.0723868
ENSSSCT00000037753.1	927	622.779	0	0
ENSSSCT00000027608.4	789	484.895	0	0
ENSSSCT00000094130.1	939	634.779	0	0
ENSSSCT00000047022.1	996	691.707	0	0
ENSSSCT00000053645.1	948	643.779	0	0
ENSSSCT00000065870.1	381	105.567	0	0
ENSSSCT00000048260.2	906	601.812	0	0
ENSSSCT00000096339.1	795	490.882	0	0
ENSSSCT00000030107.4	657	353.122	0	0
ENSSSCT00000070318.2	651	347.15	0	0
ENSSSCT00000092139.1	963	658.779	0	0
ENSSSCT00000064082.1	939	634.779	0	0
ENSSSCT00000053385.3	336	80.3408	0	0
ENSSSCT00000043493.1	939	634.779	0	0
ENSSSCT00000100943.1	930	625.779	0	0
ENSSSCT00000057066.3	683	379.044	0	0
ENSSSCT00000052021.3	336	80.3408	0	0
ENSSSCT00000105059.1	957	652.779	0	0
ENSSSCT00000047970.1	963	658.779	0	0
ENSSSCT00000041505.2	981	676.743	0	0
ENSSSCT00000041404.2	927	622.779	0	0
ENSSSCT00000045255.2	933	628.779	0	0
ENSSSCT00000031577.3	945	640.779	0	0
ENSSSCT00000047916.2	459	163.531	0	0
ENSSSCT00000035967.4	2169	1864.71	0	0
ENSSSCT00000044736.3	1260	955.707	31.2014	2.25771
ENSSSCT00000065762.3	3370	3065.71	5	0.112787
ENSSSCT00000104640.1	3456	3151.71	0	0
ENSSSCT00000079493.2	3435	3130.71	0	0
ENSSSCT00000091744.1	892	587.828	0	0
ENSSSCT00000096442.1	5097	4792.71	0	0
ENSSSCT00000045251.3	999	694.707	33.4729	3.33203
ENSSSCT00000047800.3	1590	1285.71	1.40808	0.0757361
ENSSSCT00000066138.2	945	640.779	0	0
ENSSSCT00000104175.1	1179	874.707	0	0
ENSSSCT00000022749.4	1397	1092.71	0	0
ENSSSCT00000106393.1	714	409.993	0	0
ENSSSCT00000105175.1	966	661.779	0	0
ENSSSCT00000094398.1	1059	754.707	0	0
ENSSSCT00000093336.1	843	538.828	0	0
ENSSSCT00000039727.3	966	661.779	0	0
ENSSSCT00000094495.1	963	658.779	0	0
ENSSSCT00000046713.2	954	649.779	0	0
ENSSSCT00000059121.1	957	652.779	0	0
ENSSSCT00000063410.1	939	634.779	0	0
ENSSSCT00000059513.3	4995	4690.71	0	0
ENSSSCT00000103084.1	4934	4629.71	0	0
ENSSSCT00000047164.3	501	201.015	0	0
ENSSSCT00000099349.1	807	502.856	0	0
ENSSSCT00000048670.3	2388	2083.71	85.8786	2.85014
ENSSSCT00000101135.1	624	320.327	0	0
ENSSSCT00000090228.2	1122	817.707	0	0
ENSSSCT00000087405.1	951	646.779	0	0
ENSSSCT00000042039.2	945	640.779	0	0
ENSSSCT00000030781.2	711	406.993	0	0
ENSSSCT00000069136.1	3006	2701.71	2.086	0.0533942
ENSSSCT00000027478.2	711	406.993	0	0
ENSSSCT00000093529.1	699	395.003	0	0
ENSSSCT00000092071.1	186	24.1327	0	0
ENSSSCT00000001391.3	927	622.779	0	0
ENSSSCT00000092433.1	186	24.1327	0	0
ENSSSCT00000029340.2	858	553.828	0	0
ENSSSCT00000067283.1	1398	1093.71	0	0
ENSSSCT00000074420.1	372	100.018	0	0
ENSSSCT00000068046.1	1398	1093.71	0	0
ENSSSCT00000071770.1	1398	1093.71	0	0
ENSSSCT00000082910.1	1283	978.707	0	0
ENSSSCT00000098260.1	1398	1093.71	0	0
ENSSSCT00000095850.1	1209	904.707	0	0
ENSSSCT00000082178.2	1176	871.707	0	0
ENSSSCT00000100398.1	1125	820.707	0	0
ENSSSCT00000068405.2	1398	1093.71	0	0
ENSSSCT00000105260.1	1398	1093.71	0	0
ENSSSCT00000106498.1	1305	1000.71	0	0
ENSSSCT00000063121.3	1236	931.707	0	0
ENSSSCT00000063917.3	1191	886.707	0	0
ENSSSCT00000090336.1	1398	1093.71	0	0
ENSSSCT00000086023.1	1398	1093.71	0	0
ENSSSCT00000062593.2	1893	1588.71	0	0
ENSSSCT00000105582.1	1219	914.707	0	0
ENSSSCT00000073902.1	1398	1093.71	0	0
ENSSSCT00000103364.1	1209	904.707	0	0
ENSSSCT00000099831.1	1209	904.707	0	0
ENSSSCT00000099294.1	1227	922.707	0	0
ENSSSCT00000022747.4	1577	1272.71	1025.85	55.7408
ENSSSCT00000084244.1	1410	1105.71	0.666667	0.0416953
ENSSSCT00000089883.1	1398	1093.71	0	0
ENSSSCT00000007508.6	1632	1327.71	585.673	30.505
ENSSSCT00000042702.3	562	259.113	0	0
ENSSSCT00000085659.2	1152	847.707	0	0
ENSSSCT00000094296.1	240	42.3923	0	0
ENSSSCT00000078778.2	1257	952.707	0	0
ENSSSCT00000049289.2	975	670.761	0	0
ENSSSCT00000100595.1	1393	1088.71	0	0
ENSSSCT00000069588.1	1251	946.707	0	0
ENSSSCT00000088908.1	1398	1093.71	0	0
ENSSSCT00000094289.1	1209	904.707	0	0
ENSSSCT00000082890.1	1398	1093.71	0	0
ENSSSCT00000063777.2	4634	4329.71	2.18175	0.0348469
ENSSSCT00000087702.1	5018	4713.71	36.8183	0.540155
ENSSSCT00000076390.1	1398	1093.71	0	0
ENSSSCT00000093741.1	1209	904.707	0	0
ENSSSCT00000081522.2	408	123.772	0	0
ENSSSCT00000059897.3	6270	5965.71	39.4379	0.457162
ENSSSCT00000079050.1	441	148.777	0	0
ENSSSCT00000080099.2	408	123.772	0	0
ENSSSCT00000042195.2	1067	762.707	0	0
ENSSSCT00000057413.1	735	430.993	0	0
ENSSSCT00000023368.4	798	493.882	0	0
ENSSSCT00000002451.3	837	532.842	0	0
ENSSSCT00000093142.1	852	547.828	0	0
ENSSSCT00000002853.4	915	610.795	0	0
ENSSSCT00000103756.1	876	571.828	0	0
ENSSSCT00000052523.2	924	619.795	0	0
ENSSSCT00000070777.1	267	51.7215	3.86737	5.17085
ENSSSCT00000068290.2	4897	4592.71	0	0
ENSSSCT00000104418.1	228	38.3477	2.13263	3.84587
ENSSSCT00000034646.3	2433	2128.71	0	0
ENSSSCT00000013470.4	2585	2280.71	0	0
ENSSSCT00000049605.3	2615	2310.71	72	2.15479
ENSSSCT00000068156.1	1549	1244.71	10.8014	0.60011
ENSSSCT00000048247.2	708	404.003	0	0
ENSSSCT00000058289.1	927	622.779	0	0
ENSSSCT00000036870.1	900	595.812	0	0
ENSSSCT00000064229.2	933	628.779	0	0
ENSSSCT00000065527.2	744	439.993	0	0
ENSSSCT00000038468.2	954	649.779	0.5	0.0532136
ENSSSCT00000106232.1	2370	2065.71	0	0
ENSSSCT00000033899.3	1461	1156.71	10.3566	0.619171
ENSSSCT00000035675.4	2083	1778.71	293.643	11.4165
ENSSSCT00000080368.2	7349	7044.71	42.0543	0.412824
ENSSSCT00000042375.3	4256	3951.71	211.008	3.69259
ENSSSCT00000043790.3	3947	3642.71	58.1124	1.10322
ENSSSCT00000047355.3	6444	6139.71	122.666	1.38164
ENSSSCT00000059222.2	5627	5322.71	47.7719	0.620666
ENSSSCT00000080393.1	5594	5289.71	0	0
ENSSSCT00000050069.3	5716	5411.71	0	0
ENSSSCT00000102480.1	393	113.415	0	0
ENSSSCT00000104526.1	459	163.531	0	0
ENSSSCT00000051145.1	939	634.779	0	0
ENSSSCT00000058497.2	963	658.779	0	0
ENSSSCT00000059883.2	945	640.779	0	0
ENSSSCT00000031035.3	195	27.1674	0	0
ENSSSCT00000080878.1	945	640.779	0	0
ENSSSCT00000050459.2	945	640.779	0	0
ENSSSCT00000040745.2	294	61.431	0	0
ENSSSCT00000062439.2	2117	1812.71	998.439	38.0901
ENSSSCT00000093317.1	288	59.2593	0	0
ENSSSCT00000058597.1	3582	3277.71	0	0
ENSSSCT00000043542.3	3163	2858.71	4	0.0967628
ENSSSCT00000057484.1	897	592.828	0	0
ENSSSCT00000040092.2	927	622.779	0	0
ENSSSCT00000058570.2	918	613.795	0	0
ENSSSCT00000037889.3	1535	1230.71	0	0
ENSSSCT00000069896.2	1252	947.707	0	0
ENSSSCT00000059301.3	966	661.779	0	0
ENSSSCT00000098741.1	933	628.779	0	0
ENSSSCT00000025433.5	2175	1870.71	19	0.70237
ENSSSCT00000048822.2	1573	1268.71	0	0
ENSSSCT00000097248.1	5350	5045.71	113.54	1.55613
ENSSSCT00000080469.2	539	236.837	143.088	41.7804
ENSSSCT00000086494.2	2101	1796.71	0	0
ENSSSCT00000043784.3	2122	1817.71	0	0
ENSSSCT00000081023.2	2188	1883.71	1973.12	72.4367
ENSSSCT00000032042.4	1345	1040.71	8.24931	0.54816
ENSSSCT00000046294.2	936	631.779	0	0
ENSSSCT00000094458.1	225	37.2071	0	0
ENSSSCT00000039537.3	951	646.779	0	0
ENSSSCT00000000236.4	5116	4811.71	307	4.41222
ENSSSCT00000078051.2	2962	2657.71	13.5429	0.35239
ENSSSCT00000061563.3	3815	3510.71	394.598	7.7728
ENSSSCT00000104987.1	3581	3276.71	0	0
ENSSSCT00000096394.1	3445	3140.71	0	0
ENSSSCT00000069894.2	4680	4375.71	53.854	0.851114
ENSSSCT00000104673.1	384	107.479	0	0
ENSSSCT00000063033.2	6274	5969.71	175.617	2.03438
ENSSSCT00000090323.2	3929	3624.71	83.4941	1.59294
ENSSSCT00000039941.3	4298	3993.71	102.917	1.78209
ENSSSCT00000090791.2	3926	3621.71	0	0
ENSSSCT00000061786.3	1252	947.707	40.9096	2.98517
ENSSSCT00000060201.1	1669	1364.71	130.679	6.62192
ENSSSCT00000076721.2	3064	2759.71	0	0
ENSSSCT00000051720.3	921	616.795	0	0
ENSSSCT00000099601.1	924	619.795	0	0
ENSSSCT00000056192.2	906	601.812	0	0
ENSSSCT00000040985.2	918	613.795	0	0
ENSSSCT00000001425.2	861	556.828	0	0
ENSSSCT00000066180.3	924	619.795	0	0
ENSSSCT00000001413.4	954	649.779	0	0
ENSSSCT00000069943.2	936	631.779	0	0
ENSSSCT00000043162.2	900	595.812	0	0
ENSSSCT00000045625.2	951	646.779	1	0.106921
ENSSSCT00000054166.2	930	625.779	0	0
ENSSSCT00000015859.3	1032	727.707	0	0
ENSSSCT00000045154.2	924	619.795	0	0
ENSSSCT00000098163.1	4046	3741.71	0	0
ENSSSCT00000065238.3	3090	2785.71	0	0
ENSSSCT00000040539.2	933	628.779	0	0
ENSSSCT00000099398.1	660	356.103	0	0
ENSSSCT00000073918.1	5306	5001.71	0	0
ENSSSCT00000050868.3	2765	2460.71	0	0
ENSSSCT00000082206.2	939	634.779	0	0
ENSSSCT00000090612.1	930	625.779	0	0
ENSSSCT00000015866.5	939	634.779	0	0
ENSSSCT00000084688.1	930	625.779	0	0
ENSSSCT00000074852.1	930	625.779	0	0
ENSSSCT00000099515.1	1002	697.707	0	0
ENSSSCT00000070403.1	930	625.779	0	0
ENSSSCT00000062637.1	933	628.779	0	0
ENSSSCT00000061053.1	933	628.779	0	0
ENSSSCT00000057101.2	963	658.779	0	0
ENSSSCT00000047521.3	994	689.707	0	0
ENSSSCT00000042999.1	969	664.761	0	0
ENSSSCT00000093266.1	981	676.743	0	0
ENSSSCT00000063914.3	1613	1308.71	0	0
ENSSSCT00000047108.1	933	628.779	0	0
ENSSSCT00000058343.3	2005	1700.71	0	0
ENSSSCT00000106590.1	1009	704.707	0	0
ENSSSCT00000043337.2	1839	1534.71	0	0
ENSSSCT00000056060.2	930	625.779	0	0
ENSSSCT00000094982.1	945	640.779	0	0
ENSSSCT00000096497.1	720	415.993	0	0
ENSSSCT00000053100.2	945	640.779	0	0
ENSSSCT00000099907.1	312	68.905	0	0
ENSSSCT00000098456.1	528	226.234	0	0
ENSSSCT00000030874.4	691	387.024	0	0
ENSSSCT00000070876.1	927	622.779	0	0
ENSSSCT00000091373.1	945	640.779	0	0
ENSSSCT00000074446.1	945	640.779	0	0
ENSSSCT00000025526.4	3669	3364.71	292.068	6.00282
ENSSSCT00000038628.3	3776	3471.71	386.917	7.70713
ENSSSCT00000051286.1	939	634.779	0	0
ENSSSCT00000045518.2	939	634.779	0	0
ENSSSCT00000101317.1	312	68.905	0	0
ENSSSCT00000093446.1	704	400.003	0	0
ENSSSCT00000100741.1	1425	1120.71	0	0
ENSSSCT00000088551.1	927	622.779	0	0
ENSSSCT00000070805.1	933	628.779	0	0
ENSSSCT00000100625.1	945	640.779	0	0
ENSSSCT00000099825.1	312	68.905	0	0
ENSSSCT00000104548.1	704	400.003	0	0
ENSSSCT00000042633.3	927	622.779	0	0
ENSSSCT00000018209.3	837	532.842	0	0
ENSSSCT00000025251.3	912	607.812	0	0
ENSSSCT00000039764.1	591	287.562	0	0
ENSSSCT00000073924.1	939	634.779	0	0
ENSSSCT00000018207.5	3466	3161.71	38	0.831151
ENSSSCT00000095197.1	312	68.905	0	0
ENSSSCT00000041956.3	479	181.104	0	0
ENSSSCT00000093355.1	704	400.003	0	0
ENSSSCT00000104618.1	1398	1093.71	0	0
ENSSSCT00000015882.3	930	625.779	0	0
ENSSSCT00000039388.3	3222	2917.71	33.2263	0.787515
ENSSSCT00000041111.2	975	670.761	0	0
ENSSSCT00000092184.1	2283	1978.71	5.84965	0.20444
ENSSSCT00000094781.1	1968	1663.71	429.15	17.8382
ENSSSCT00000042934.3	633	329.241	0	0
ENSSSCT00000073622.2	312	68.905	0	0
ENSSSCT00000083134.2	475	177.561	0	0
ENSSSCT00000065422.3	704	400.003	0	0
ENSSSCT00000027589.3	564	261.064	6.26127	1.65857
ENSSSCT00000037686.3	6361	6056.71	86.7387	0.990363
ENSSSCT00000057378.2	927	622.779	0	0
ENSSSCT00000018212.5	517	215.85	0	0
ENSSSCT00000041099.1	945	640.779	0	0
ENSSSCT00000061799.2	903	598.812	0	0
ENSSSCT00000018223.4	1873	1568.71	573.094	25.264
ENSSSCT00000018214.4	2597	2292.71	843.906	25.4545
ENSSSCT00000051410.1	969	664.761	0	0
ENSSSCT00000062260.2	834	529.842	0	0
ENSSSCT00000014406.4	849	544.828	0	0
ENSSSCT00000040842.2	933	628.779	0	0
ENSSSCT00000055832.3	2909	2604.71	7172	190.414
ENSSSCT00000018153.5	2870	2565.71	35	0.943363
ENSSSCT00000079476.1	961	656.779	0	0
ENSSSCT00000054457.3	1081	776.707	19	1.69167
ENSSSCT00000018156.5	964	659.779	0	0
ENSSSCT00000059653.3	1058	753.707	0	0
ENSSSCT00000057070.3	2323	2018.71	5.87124	0.201129
ENSSSCT00000073139.1	2379	2074.71	18.7532	0.625082
ENSSSCT00000054973.3	2300	1995.71	481.376	16.6804
ENSSSCT00000028848.4	3155	2850.71	0	0
ENSSSCT00000018292.4	3615	3310.71	0	0
ENSSSCT00000103077.1	897	592.828	65.6364	7.65657
ENSSSCT00000093217.1	2371	2066.71	594.349	19.8875
ENSSSCT00000018157.4	2659	2354.71	271.015	7.95928
ENSSSCT00000018290.3	333	78.8235	0	0
ENSSSCT00000089916.1	6274	5969.71	4.23567	0.0490667
ENSSSCT00000103196.1	2844	2539.71	22	0.599042
ENSSSCT00000078579.1	525	223.373	23	7.12059
ENSSSCT00000066790.2	3453	3148.71	148	3.25048
ENSSSCT00000054250.2	2946	2641.71	800.715	20.961
ENSSSCT00000056040.2	939	634.779	0	0
ENSSSCT00000018160.5	703	399.003	6.70893	1.16277
ENSSSCT00000078105.2	1170	865.707	36.5046	2.91604
ENSSSCT00000105910.1	1102	797.707	0	0
ENSSSCT00000084924.2	1482	1177.71	9.78615	0.574636
ENSSSCT00000075524.2	2137	1832.71	0	0
ENSSSCT00000067999.2	1969	1664.71	7.62562	0.316778
ENSSSCT00000064358.3	4513	4208.71	114.374	1.87931
ENSSSCT00000046199.1	705	401.003	34	5.86339
ENSSSCT00000054926.4	6387	6082.71	0	0
ENSSSCT00000043181.1	942	637.779	0	0
ENSSSCT00000067429.2	5862	5557.71	0	0
ENSSSCT00000071104.2	6683	6378.71	1.34544e-06	1.45865e-08
ENSSSCT00000018215.5	6596	6291.71	6.80121	0.0747542
ENSSSCT00000026754.4	4774	4469.71	1.19879	0.0185473
ENSSSCT00000025090.4	4350	4045.71	393.572	6.72741
ENSSSCT00000029135.4	6259	5954.71	559.887	6.50216
ENSSSCT00000099522.1	4126	3821.71	0	0
ENSSSCT00000057518.2	4012	3707.71	10.4409	0.194738
ENSSSCT00000103348.1	4253	3948.71	0	0
ENSSSCT00000042882.3	4247	3942.71	0	0
ENSSSCT00000053271.3	4188	3883.71	0	0
ENSSSCT00000094951.1	4240	3935.71	46.1717	0.81128
ENSSSCT00000048980.2	4160	3855.71	12.9508	0.23228
ENSSSCT00000031494.2	4095	3790.71	14.4366	0.263367
ENSSSCT00000047512.2	3294	2989.71	2465.1	57.0195
ENSSSCT00000083834.1	2068	1763.71	108.444	4.25203
ENSSSCT00000052412.2	6585	6280.71	1592.56	17.5349
ENSSSCT00000087636.2	1381	1076.71	1.01178	0.0649843
ENSSSCT00000047625.2	1596	1291.71	0	0
ENSSSCT00000074037.1	1610	1305.71	0	0
ENSSSCT00000080037.1	1536	1231.71	0	0
ENSSSCT00000084055.1	1589	1284.71	0	0
ENSSSCT00000087568.1	1615	1310.71	0	0
ENSSSCT00000077484.1	3068	2763.71	0	0
ENSSSCT00000088122.1	3113	2808.71	0	0
ENSSSCT00000082141.1	3055	2750.71	0	0
ENSSSCT00000068342.1	3103	2798.71	0	0
ENSSSCT00000043444.2	1624	1319.71	0	0
ENSSSCT00000088346.2	2170	1865.71	61.1178	2.26539
ENSSSCT00000054880.3	1656	1351.71	0	0
ENSSSCT00000018216.3	1777	1472.71	0	0
ENSSSCT00000053702.3	1494	1189.71	17.1848	0.998902
ENSSSCT00000041491.2	1717	1412.71	396.697	19.4189
ENSSSCT00000100230.1	505	204.653	1.05645	0.356986
ENSSSCT00000074972.2	2325	2020.71	359.125	12.2903
ENSSSCT00000018310.5	6017	5712.71	461.787	5.59008
