target_id	length	eff_length	est_counts	tpm
ENSSSCT00000082576.1	453	155.968	0.420347	0.189122
ENSSSCT00000048930.2	2079	1775.25	0.5	0.0197643
ENSSSCT00000062908.2	951	647.254	0	0
ENSSSCT00000045484.3	1729	1425.25	3.50096	0.172372
ENSSSCT00000051712.3	3204	2900.25	13.7322	0.332257
ENSSSCT00000076493.1	770	466.488	0	0
ENSSSCT00000035684.4	522	220.351	0	0
ENSSSCT00000062384.1	522	220.351	0	0
ENSSSCT00000044872.1	441	145.487	0	0
ENSSSCT00000041794.1	435	140.493	0	0
ENSSSCT00000051780.2	5708	5404.25	7.08	0.0919324
ENSSSCT00000106884.1	393	107.368	4.24868	2.77684
ENSSSCT00000105743.1	1053	749.254	0	0
ENSSSCT00000054823.3	1041	737.254	3.51137	0.334218
ENSSSCT00000051915.2	927	623.3	0	0
ENSSSCT00000082557.2	1282	978.254	0	0
ENSSSCT00000064112.3	1276	972.254	0	0
ENSSSCT00000100226.1	1183	879.254	32	2.55392
ENSSSCT00000062158.2	552	249.727	0	0
ENSSSCT00000013322.5	1915	1611.25	1954.66	85.1293
ENSSSCT00000063424.3	2634	2330.25	0	0
ENSSSCT00000046322.2	4392	4088.25	87.1164	1.49532
ENSSSCT00000013323.4	5089	4785.25	328.572	4.81834
ENSSSCT00000045348.2	8217	7913.25	46.3112	0.410679
ENSSSCT00000103634.1	948	644.278	0	0
ENSSSCT00000010416.5	3303	2999.25	0	0
ENSSSCT00000096504.1	3599	3295.25	0	0
ENSSSCT00000054748.3	3605	3301.25	0	0
ENSSSCT00000053874.2	987	683.254	0	0
ENSSSCT00000098136.1	519	217.455	0	0
ENSSSCT00000064380.2	372	93.3225	0	0
ENSSSCT00000033772.4	557	254.645	0	0
ENSSSCT00000014432.3	930	626.3	0	0
ENSSSCT00000095963.1	3048	2744.25	0	0
ENSSSCT00000054731.3	2148	1844.25	0	0
ENSSSCT00000061495.2	954	650.254	0	0
ENSSSCT00000038050.2	927	623.3	0	0
ENSSSCT00000084775.1	954	650.254	0	0
ENSSSCT00000054929.3	945	641.278	0	0
ENSSSCT00000083016.1	933	629.278	0	0
ENSSSCT00000106904.1	954	650.254	0	0
ENSSSCT00000058052.3	1242	938.254	0	0
ENSSSCT00000103398.1	954	650.254	0	0
ENSSSCT00000060080.3	891	587.322	0	0
ENSSSCT00000079788.1	879	575.322	0	0
ENSSSCT00000065393.1	954	650.254	0	0
ENSSSCT00000066233.1	942	638.278	0	0
ENSSSCT00000038428.3	4061	3757.25	9.72402	0.181613
ENSSSCT00000106722.1	4123	3819.25	8.83718	0.16237
ENSSSCT00000038613.2	933	629.278	0	0
ENSSSCT00000086017.1	6515	6211.25	4.03391	0.0455741
ENSSSCT00000094411.1	918	614.3	0	0
ENSSSCT00000093195.1	939	635.278	0	0
ENSSSCT00000060483.3	2989	2685.25	6.85568	0.179158
ENSSSCT00000044015.3	3606	3302.25	104.502	2.22067
ENSSSCT00000098151.1	906	602.3	0	0
ENSSSCT00000099877.1	939	635.278	0	0
ENSSSCT00000055383.1	936	632.278	0	0
ENSSSCT00000006440.5	1159	855.254	0	0
ENSSSCT00000039853.3	3075	2771.25	0	0
ENSSSCT00000075544.1	2162	1858.25	0	0
ENSSSCT00000106739.1	918	614.3	0	0
ENSSSCT00000094696.1	1287	983.254	2022	144.307
ENSSSCT00000074527.1	936	632.278	0	0
ENSSSCT00000095412.1	936	632.278	0	0
ENSSSCT00000057638.3	1661	1357.25	3.71909	0.192286
ENSSSCT00000052749.3	2706	2402.25	42	1.22688
ENSSSCT00000072436.1	1410	1106.25	0	0
ENSSSCT00000100367.1	510	208.811	3	1.00818
ENSSSCT00000064678.2	936	632.278	0	0
ENSSSCT00000097296.1	3397	3093.25	0	0
ENSSSCT00000093882.1	636	332.867	0	0
ENSSSCT00000061389.3	1622	1318.25	855	45.5133
ENSSSCT00000047659.2	240	40.5693	0	0
ENSSSCT00000083630.1	936	632.278	0	0
ENSSSCT00000071514.2	1650	1346.25	55.4523	2.89044
ENSSSCT00000101381.1	777	473.488	12.9969	1.9262
ENSSSCT00000031202.3	1682	1378.25	19.005	0.967629
ENSSSCT00000099316.1	1042	738.254	0	0
ENSSSCT00000058956.3	1192	888.254	0	0
ENSSSCT00000054707.3	1102	798.254	0	0
ENSSSCT00000096294.1	1027	723.254	0	0
ENSSSCT00000061829.3	1975	1671.25	9.711	0.407749
ENSSSCT00000028884.4	2948	2644.25	77.5794	2.0588
ENSSSCT00000048674.3	4533	4229.25	2635.4	43.7274
ENSSSCT00000059744.3	7520	7216.25	0	0
ENSSSCT00000029625.4	9608	9304.25	295.048	2.22527
ENSSSCT00000060930.3	9476	9172.25	776.793	5.94292
ENSSSCT00000013516.4	2433	2129.25	74	2.4388
ENSSSCT00000049889.2	6954	6650.25	3.00051	0.0316613
ENSSSCT00000104902.1	939	635.278	0	0
ENSSSCT00000053946.2	963	659.254	0	0
ENSSSCT00000026503.4	2569	2265.25	67.5529	2.09266
ENSSSCT00000022992.3	906	602.3	0	0
ENSSSCT00000062135.3	2600	2296.25	0	0
ENSSSCT00000043243.3	2678	2374.25	0	0
ENSSSCT00000045677.3	2768	2464.25	0	0
ENSSSCT00000086242.2	2050	1746.25	0	0
ENSSSCT00000038861.3	3102	2798.25	0	0
ENSSSCT00000077906.2	3072	2768.25	0	0
ENSSSCT00000103189.1	3057	2753.25	0	0
ENSSSCT00000087031.2	3033	2729.25	0	0
ENSSSCT00000093296.1	2952	2648.25	0	0
ENSSSCT00000055141.2	936	632.278	0	0
ENSSSCT00000049687.2	912	608.3	0	0
ENSSSCT00000037750.3	843	539.342	0	0
ENSSSCT00000082986.1	936	632.278	0	0
ENSSSCT00000040865.1	915	611.3	0	0
ENSSSCT00000062219.2	819	515.399	0	0
ENSSSCT00000058071.3	753	449.504	0	0
ENSSSCT00000054418.2	927	623.3	0	0
ENSSSCT00000041919.1	945	641.278	0	0
ENSSSCT00000105506.1	1860	1556.25	0	0
ENSSSCT00000035619.3	1863	1559.25	14.8263	0.667245
ENSSSCT00000049350.3	3176	2872.25	12	0.293177
ENSSSCT00000042464.2	4790	4486.25	4	0.0625673
ENSSSCT00000061908.2	6204	5900.25	0	0
ENSSSCT00000100236.1	3322	3018.25	9.01073	0.209496
ENSSSCT00000038342.3	3077	2773.25	32.3655	0.818963
ENSSSCT00000056515.3	4216	3912.25	17.3994	0.312089
ENSSSCT00000076132.2	5190	4886.25	242.155	3.47767
ENSSSCT00000077611.1	3252	2948.25	0	0
ENSSSCT00000093015.1	249	43.1115	0	0
ENSSSCT00000052290.2	474	174.961	0	0
ENSSSCT00000099894.1	366	89.5814	0	0
ENSSSCT00000093647.1	378	97.0555	0	0
ENSSSCT00000042070.3	2175	1871.25	0	0
ENSSSCT00000096278.1	411	120.903	0	0
ENSSSCT00000051275.2	510	208.811	0	0
ENSSSCT00000067533.1	1575	1271.25	0	0
ENSSSCT00000043691.2	978	674.254	5.53873	0.576445
ENSSSCT00000063273.2	1023	719.254	0	0
ENSSSCT00000088994.2	1722	1418.25	0	0
ENSSSCT00000076027.2	1683	1379.25	0	0
ENSSSCT00000060315.3	2153	1849.25	0	0
ENSSSCT00000064056.3	2027	1723.25	0	0
ENSSSCT00000078243.2	1985	1681.25	0	0
ENSSSCT00000069175.2	2171	1867.25	0	0
ENSSSCT00000090125.2	1985	1681.25	0	0
ENSSSCT00000066861.2	1982	1678.25	0	0
ENSSSCT00000063139.2	5081	4777.25	0	0
ENSSSCT00000037753.1	927	623.3	0	0
ENSSSCT00000027608.4	789	485.471	0	0
ENSSSCT00000094130.1	939	635.278	0	0
ENSSSCT00000047022.1	996	692.254	0	0
ENSSSCT00000053645.1	948	644.278	0	0
ENSSSCT00000065870.1	381	98.9242	0	0
ENSSSCT00000048260.2	906	602.3	0	0
ENSSSCT00000096339.1	795	491.471	0	0
ENSSSCT00000030107.4	657	353.755	0	0
ENSSSCT00000070318.2	651	347.78	0	0
ENSSSCT00000092139.1	963	659.254	0	0
ENSSSCT00000064082.1	939	635.278	0	0
ENSSSCT00000053385.3	336	73.0393	0	0
ENSSSCT00000043493.1	939	635.278	0	0
ENSSSCT00000100943.1	930	626.3	0	0
ENSSSCT00000057066.3	683	379.636	0	0
ENSSSCT00000052021.3	336	73.0393	0	0
ENSSSCT00000105059.1	957	653.254	0	0
ENSSSCT00000047970.1	963	659.254	0	0
ENSSSCT00000041505.2	981	677.254	0	0
ENSSSCT00000041404.2	927	623.3	0	0
ENSSSCT00000045255.2	933	629.278	0	0
ENSSSCT00000031577.3	945	641.278	0	0
ENSSSCT00000047916.2	459	161.272	0	0
ENSSSCT00000035967.4	2169	1865.25	0	0
ENSSSCT00000044736.3	1260	956.254	23.4279	1.71922
ENSSSCT00000065762.3	3370	3066.25	1	0.0228856
ENSSSCT00000104640.1	3456	3152.25	0	0
ENSSSCT00000079493.2	3435	3131.25	0	0
ENSSSCT00000091744.1	892	588.322	0	0
ENSSSCT00000096442.1	5097	4793.25	0	0
ENSSSCT00000045251.3	999	695.254	29.2023	2.94744
ENSSSCT00000047800.3	1590	1286.25	0	0
ENSSSCT00000066138.2	945	641.278	0	0
ENSSSCT00000104175.1	1179	875.254	0	0
ENSSSCT00000022749.4	1397	1093.25	0	0
ENSSSCT00000106393.1	714	410.551	0	0
ENSSSCT00000105175.1	966	662.254	0	0
ENSSSCT00000094398.1	1059	755.254	0	0
ENSSSCT00000093336.1	843	539.342	0	0
ENSSSCT00000039727.3	966	662.254	0	0
ENSSSCT00000094495.1	963	659.254	0	0
ENSSSCT00000046713.2	954	650.254	0	0
ENSSSCT00000059121.1	957	653.254	0	0
ENSSSCT00000063410.1	939	635.278	0	0
ENSSSCT00000059513.3	4995	4691.25	0	0
ENSSSCT00000103084.1	4934	4630.25	0	0
ENSSSCT00000047164.3	501	200.177	0	0
ENSSSCT00000099349.1	807	503.399	0	0
ENSSSCT00000048670.3	2388	2084.25	36	1.21206
ENSSSCT00000101135.1	624	320.938	0	0
ENSSSCT00000090228.2	1122	818.254	0	0
ENSSSCT00000087405.1	951	647.254	0	0
ENSSSCT00000042039.2	945	641.278	0	0
ENSSSCT00000030781.2	711	407.551	0	0
ENSSSCT00000069136.1	3006	2702.25	0	0
ENSSSCT00000027478.2	711	407.551	0	0
ENSSSCT00000093529.1	699	395.58	0	0
ENSSSCT00000092071.1	186	25.4283	0	0
ENSSSCT00000001391.3	927	623.3	0	0
ENSSSCT00000092433.1	186	25.4283	0	0
ENSSSCT00000029340.2	858	554.342	0	0
ENSSSCT00000067283.1	1398	1094.25	0	0
ENSSSCT00000074420.1	372	93.3225	0	0
ENSSSCT00000068046.1	1398	1094.25	0	0
ENSSSCT00000071770.1	1398	1094.25	0	0
ENSSSCT00000082910.1	1283	979.254	0	0
ENSSSCT00000098260.1	1398	1094.25	0	0
ENSSSCT00000095850.1	1209	905.254	0	0
ENSSSCT00000082178.2	1176	872.254	0	0
ENSSSCT00000100398.1	1125	821.254	0	0
ENSSSCT00000068405.2	1398	1094.25	0	0
ENSSSCT00000105260.1	1398	1094.25	0	0
ENSSSCT00000106498.1	1305	1001.25	0	0
ENSSSCT00000063121.3	1236	932.254	0	0
ENSSSCT00000063917.3	1191	887.254	0	0
ENSSSCT00000090336.1	1398	1094.25	0	0
ENSSSCT00000086023.1	1398	1094.25	0	0
ENSSSCT00000062593.2	1893	1589.25	0	0
ENSSSCT00000105582.1	1219	915.254	0	0
ENSSSCT00000073902.1	1398	1094.25	0	0
ENSSSCT00000103364.1	1209	905.254	0	0
ENSSSCT00000099831.1	1209	905.254	0	0
ENSSSCT00000099294.1	1227	923.254	0	0
ENSSSCT00000022747.4	1577	1273.25	640.878	35.3209
ENSSSCT00000084244.1	1410	1106.25	0	0
ENSSSCT00000089883.1	1398	1094.25	0	0
ENSSSCT00000007508.6	1632	1328.25	157.5	8.32089
ENSSSCT00000042702.3	562	259.589	2.27067	0.613817
ENSSSCT00000085659.2	1152	848.254	0	0
ENSSSCT00000094296.1	240	40.5693	0	0
ENSSSCT00000078778.2	1257	953.254	0	0
ENSSSCT00000049289.2	975	671.254	0	0
ENSSSCT00000100595.1	1393	1089.25	0	0
ENSSSCT00000069588.1	1251	947.254	0	0
ENSSSCT00000088908.1	1398	1094.25	0	0
ENSSSCT00000094289.1	1209	905.254	0	0
ENSSSCT00000082890.1	1398	1094.25	0	0
ENSSSCT00000063777.2	4634	4330.25	21.1699	0.343065
ENSSSCT00000087702.1	5018	4714.25	36.8301	0.548228
ENSSSCT00000076390.1	1398	1094.25	0	0
ENSSSCT00000093741.1	1209	905.254	0	0
ENSSSCT00000081522.2	408	118.539	0	0
ENSSSCT00000059897.3	6270	5966.25	63.4809	0.746642
ENSSSCT00000079050.1	441	145.487	0	0
ENSSSCT00000080099.2	408	118.539	0	0
ENSSSCT00000042195.2	1067	763.254	0	0
ENSSSCT00000057413.1	735	431.52	0	0
ENSSSCT00000023368.4	798	494.453	0	0
ENSSSCT00000002451.3	837	533.342	0	0
ENSSSCT00000093142.1	852	548.342	0	0
ENSSSCT00000002853.4	915	611.3	0	0
ENSSSCT00000103756.1	876	572.322	0	0
ENSSSCT00000052523.2	924	620.3	0	0
ENSSSCT00000070777.1	267	48.0902	4.70589	6.86683
ENSSSCT00000068290.2	4897	4593.25	0	0
ENSSSCT00000104418.1	228	37.0472	0	0
ENSSSCT00000034646.3	2433	2129.25	0	0
ENSSSCT00000013470.4	2585	2281.25	0	0
ENSSSCT00000049605.3	2615	2311.25	92	2.79326
ENSSSCT00000068156.1	1549	1245.25	31.2167	1.75914
ENSSSCT00000048247.2	708	404.551	0	0
ENSSSCT00000058289.1	927	623.3	0	0
ENSSSCT00000036870.1	900	596.3	0	0
ENSSSCT00000064229.2	933	629.278	0	0
ENSSSCT00000065527.2	744	440.52	0	0
ENSSSCT00000038468.2	954	650.254	0	0
ENSSSCT00000106232.1	2370	2066.25	1	0.0339615
ENSSSCT00000033899.3	1461	1157.25	3.89688	0.236297
ENSSSCT00000035675.4	2083	1779.25	209.103	8.24696
ENSSSCT00000080368.2	7349	7045.25	33.9062	0.337718
ENSSSCT00000042375.3	4256	3952.25	164.759	2.92534
ENSSSCT00000043790.3	3947	3643.25	20.1021	0.387189
ENSSSCT00000047355.3	6444	6140.25	137.461	1.57095
ENSSSCT00000059222.2	5627	5323.25	41.4989	0.547055
ENSSSCT00000080393.1	5594	5290.25	0	0
ENSSSCT00000050069.3	5716	5412.25	0	0
ENSSSCT00000102480.1	393	107.368	0	0
ENSSSCT00000104526.1	459	161.272	0	0
ENSSSCT00000051145.1	939	635.278	0	0
ENSSSCT00000058497.2	963	659.254	0	0
ENSSSCT00000059883.2	945	641.278	0	0
ENSSSCT00000031035.3	195	28.0942	0	0
ENSSSCT00000080878.1	945	641.278	0	0
ENSSSCT00000050459.2	945	641.278	0	0
ENSSSCT00000040745.2	294	56.2681	0	0
ENSSSCT00000062439.2	2117	1813.25	637.233	24.661
ENSSSCT00000093317.1	288	54.2573	0	0
ENSSSCT00000058597.1	3582	3278.25	0	0
ENSSSCT00000043542.3	3163	2859.25	3	0.0736274
ENSSSCT00000057484.1	897	593.3	0	0
ENSSSCT00000040092.2	927	623.3	0	0
ENSSSCT00000058570.2	918	614.3	0	0
ENSSSCT00000037889.3	1535	1231.25	0	0
ENSSSCT00000069896.2	1252	948.254	0	0
ENSSSCT00000059301.3	966	662.254	0	0
ENSSSCT00000098741.1	933	629.278	0	0
ENSSSCT00000025433.5	2175	1871.25	32	1.20002
ENSSSCT00000048822.2	1573	1269.25	0	0
ENSSSCT00000097248.1	5350	5046.25	66.8533	0.929662
ENSSSCT00000080469.2	539	237.036	78.8384	23.3397
ENSSSCT00000086494.2	2101	1797.25	0	0
ENSSSCT00000043784.3	2122	1818.25	0	0
ENSSSCT00000081023.2	2188	1884.25	1168.31	43.51
ENSSSCT00000032042.4	1345	1041.25	0	0
ENSSSCT00000046294.2	936	632.278	0	0
ENSSSCT00000094458.1	225	36.1152	0	0
ENSSSCT00000039537.3	951	647.254	0	0
ENSSSCT00000000236.4	5116	4812.25	271	3.95177
ENSSSCT00000078051.2	2962	2658.25	8.57582	0.226386
ENSSSCT00000061563.3	3815	3511.25	335.125	6.69754
ENSSSCT00000104987.1	3581	3277.25	4.99817	0.107022
ENSSSCT00000096394.1	3445	3141.25	0.933596	0.0208558
ENSSSCT00000069894.2	4680	4376.25	31.475	0.504701
ENSSSCT00000104673.1	384	101.054	1.00569	0.698367
ENSSSCT00000063033.2	6274	5970.25	140	1.64553
ENSSSCT00000090323.2	3929	3625.25	40.6725	0.787287
ENSSSCT00000039941.3	4298	3994.25	140.626	2.47059
ENSSSCT00000090791.2	3926	3622.25	0	0
ENSSSCT00000061786.3	1252	948.254	16.3814	1.21226
ENSSSCT00000060201.1	1669	1365.25	83.3204	4.28262
ENSSSCT00000076721.2	3064	2760.25	0	0
ENSSSCT00000051720.3	921	617.3	0	0
ENSSSCT00000099601.1	924	620.3	0	0
ENSSSCT00000056192.2	906	602.3	0	0
ENSSSCT00000040985.2	918	614.3	0	0
ENSSSCT00000001425.2	861	557.322	0	0
ENSSSCT00000066180.3	924	620.3	0	0
ENSSSCT00000001413.4	954	650.254	0	0
ENSSSCT00000069943.2	936	632.278	0	0
ENSSSCT00000043162.2	900	596.3	0	0
ENSSSCT00000045625.2	951	647.254	0	0
ENSSSCT00000054166.2	930	626.3	0	0
ENSSSCT00000015859.3	1032	728.254	0	0
ENSSSCT00000045154.2	924	620.3	0	0
ENSSSCT00000098163.1	4046	3742.25	5.32159	0.0997881
ENSSSCT00000065238.3	3090	2786.25	0	0
ENSSSCT00000040539.2	933	629.278	0	0
ENSSSCT00000099398.1	660	356.729	0	0
ENSSSCT00000073918.1	5306	5002.25	0	0
ENSSSCT00000050868.3	2765	2461.25	0	0
ENSSSCT00000082206.2	939	635.278	0	0
ENSSSCT00000090612.1	930	626.3	0	0
ENSSSCT00000015866.5	939	635.278	0	0
ENSSSCT00000084688.1	930	626.3	0	0
ENSSSCT00000074852.1	930	626.3	0	0
ENSSSCT00000099515.1	1002	698.254	0	0
ENSSSCT00000070403.1	930	626.3	0	0
ENSSSCT00000062637.1	933	629.278	0	0
ENSSSCT00000061053.1	933	629.278	0	0
ENSSSCT00000057101.2	963	659.254	0	0
ENSSSCT00000047521.3	994	690.254	0	0
ENSSSCT00000042999.1	969	665.254	0	0
ENSSSCT00000093266.1	981	677.254	0	0
ENSSSCT00000063914.3	1613	1309.25	0	0
ENSSSCT00000047108.1	933	629.278	0	0
ENSSSCT00000058343.3	2005	1701.25	0	0
ENSSSCT00000106590.1	1009	705.254	0	0
ENSSSCT00000043337.2	1839	1535.25	0	0
ENSSSCT00000056060.2	930	626.3	0	0
ENSSSCT00000094982.1	945	641.278	0	0
ENSSSCT00000096497.1	720	416.551	0	0
ENSSSCT00000053100.2	945	641.278	0	0
ENSSSCT00000099907.1	312	62.2365	0	0
ENSSSCT00000098456.1	528	226.253	0	0
ENSSSCT00000030874.4	691	387.608	0	0
ENSSSCT00000070876.1	927	623.3	0	0
ENSSSCT00000091373.1	945	641.278	0	0
ENSSSCT00000074446.1	945	641.278	0	0
ENSSSCT00000025526.4	3669	3365.25	121.749	2.53874
ENSSSCT00000038628.3	3776	3472.25	136.802	2.76472
ENSSSCT00000051286.1	939	635.278	0	0
ENSSSCT00000045518.2	939	635.278	0	0
ENSSSCT00000101317.1	312	62.2365	0	0
ENSSSCT00000093446.1	704	400.551	0	0
ENSSSCT00000100741.1	1425	1121.25	1.00115	0.0626567
ENSSSCT00000088551.1	927	623.3	0	0
ENSSSCT00000070805.1	933	629.278	0	0
ENSSSCT00000100625.1	945	641.278	0	0
ENSSSCT00000099825.1	312	62.2365	0	0
ENSSSCT00000104548.1	704	400.551	0	0
ENSSSCT00000042633.3	927	623.3	0	0
ENSSSCT00000018209.3	837	533.342	0	0
ENSSSCT00000025251.3	912	608.3	0	0
ENSSSCT00000039764.1	591	288.245	0	0
ENSSSCT00000073924.1	939	635.278	0	0
ENSSSCT00000018207.5	3466	3162.25	204	4.52694
ENSSSCT00000095197.1	312	62.2365	0	0
ENSSSCT00000041956.3	479	179.588	0	0
ENSSSCT00000093355.1	704	400.551	0	0
ENSSSCT00000104618.1	1398	1094.25	0	0
ENSSSCT00000015882.3	930	626.3	0	0
ENSSSCT00000039388.3	3222	2918.25	35.9427	0.864289
ENSSSCT00000041111.2	975	671.254	0	0
ENSSSCT00000092184.1	2283	1979.25	16.8449	0.597226
ENSSSCT00000094781.1	1968	1664.25	133.155	5.61448
ENSSSCT00000042934.3	633	329.879	0	0
ENSSSCT00000073622.2	312	62.2365	0	0
ENSSSCT00000083134.2	475	175.884	0	0
ENSSSCT00000065422.3	704	400.551	0	0
ENSSSCT00000027589.3	564	261.542	9.15702	2.45688
ENSSSCT00000037686.3	6361	6057.25	65.843	0.76279
ENSSSCT00000057378.2	927	623.3	0	0
ENSSSCT00000018212.5	517	215.518	0	0
ENSSSCT00000041099.1	945	641.278	0	0
ENSSSCT00000061799.2	903	599.3	0	0
ENSSSCT00000018223.4	1873	1569.25	375.11	16.774
ENSSSCT00000018214.4	2597	2293.25	549.89	16.8265
ENSSSCT00000051410.1	969	665.254	0	0
ENSSSCT00000062260.2	834	530.342	0	0
ENSSSCT00000014406.4	849	545.342	0	0
ENSSSCT00000040842.2	933	629.278	0	0
ENSSSCT00000055832.3	2909	2605.25	1783	48.0256
ENSSSCT00000018153.5	2870	2566.25	29	0.792993
ENSSSCT00000079476.1	961	657.254	0	0
ENSSSCT00000054457.3	1081	777.254	17	1.53482
ENSSSCT00000018156.5	964	660.254	0	0
ENSSSCT00000059653.3	1058	754.254	0	0
ENSSSCT00000057070.3	2323	2019.25	0	0
ENSSSCT00000073139.1	2379	2075.25	6.43483	0.217589
ENSSSCT00000054973.3	2300	1996.25	147.565	5.18727
ENSSSCT00000028848.4	3155	2851.25	0	0
ENSSSCT00000018292.4	3615	3311.25	0	0
ENSSSCT00000103077.1	897	593.3	86.1605	10.1907
ENSSSCT00000093217.1	2371	2067.25	471.731	16.013
ENSSSCT00000018157.4	2659	2355.25	198.108	5.9025
ENSSSCT00000018290.3	333	71.478	0	0
ENSSSCT00000089916.1	6274	5970.25	3.08178	0.0362226
ENSSSCT00000103196.1	2844	2540.25	2	0.0552489
ENSSSCT00000078579.1	525	223.31	3.45595	1.086
ENSSSCT00000066790.2	3453	3149.25	76	1.69347
ENSSSCT00000054250.2	2946	2642.25	647	17.1831
ENSSSCT00000056040.2	939	635.278	0	0
ENSSSCT00000018160.5	703	399.58	2.20221	0.386747
ENSSSCT00000078105.2	1170	866.254	21.8299	1.76839
ENSSSCT00000105910.1	1102	798.254	0	0
ENSSSCT00000084924.2	1482	1178.25	4.20169	0.25024
ENSSSCT00000075524.2	2137	1833.25	0	0
ENSSSCT00000067999.2	1969	1665.25	3.02508	0.127476
ENSSSCT00000064358.3	4513	4209.25	82.9749	1.38329
ENSSSCT00000046199.1	705	401.551	73	12.7571
ENSSSCT00000054926.4	6387	6083.25	2	0.0230709
ENSSSCT00000043181.1	942	638.278	0	0
ENSSSCT00000067429.2	5862	5558.25	0	0
ENSSSCT00000071104.2	6683	6379.25	4.82618	0.053089
ENSSSCT00000018215.5	6596	6292.25	0	0
ENSSSCT00000026754.4	4774	4470.25	2.17382	0.0341242
ENSSSCT00000025090.4	4350	4046.25	334.76	5.80566
ENSSSCT00000029135.4	6259	5955.25	314.786	3.70925
ENSSSCT00000099522.1	4126	3822.25	0	0
ENSSSCT00000057518.2	4012	3708.25	0.00167616	3.17188e-05
ENSSSCT00000103348.1	4253	3949.25	2.05944e-07	3.65937e-09
ENSSSCT00000042882.3	4247	3943.25	10.9025	0.194019
ENSSSCT00000053271.3	4188	3884.25	12.8995	0.233043
ENSSSCT00000094951.1	4240	3936.25	48.9081	0.871904
ENSSSCT00000048980.2	4160	3856.25	0	0
ENSSSCT00000031494.2	4095	3791.25	10.2882	0.190427
ENSSSCT00000047512.2	3294	2990.25	1714.98	40.246
ENSSSCT00000083834.1	2068	1764.25	8.03687	0.319666
ENSSSCT00000052412.2	6585	6281.25	136.963	1.53013
ENSSSCT00000087636.2	1381	1077.25	1	0.0651408
ENSSSCT00000047625.2	1596	1292.25	0	0
ENSSSCT00000074037.1	1610	1306.25	0	0
ENSSSCT00000080037.1	1536	1232.25	0	0
ENSSSCT00000084055.1	1589	1285.25	0	0
ENSSSCT00000087568.1	1615	1311.25	0	0
ENSSSCT00000077484.1	3068	2764.25	0	0
ENSSSCT00000088122.1	3113	2809.25	0	0
ENSSSCT00000082141.1	3055	2751.25	0	0
ENSSSCT00000068342.1	3103	2799.25	0	0
ENSSSCT00000043444.2	1624	1320.25	2.64916	0.140806
ENSSSCT00000088346.2	2170	1866.25	58.9926	2.21818
ENSSSCT00000054880.3	1656	1352.25	0	0
ENSSSCT00000018216.3	1777	1473.25	4.36413	0.20787
ENSSSCT00000053702.3	1494	1190.25	10.6944	0.630506
ENSSSCT00000041491.2	1717	1413.25	553.3	27.4733
ENSSSCT00000100230.1	505	203.985	0	0
ENSSSCT00000074972.2	2325	2021.25	342.338	11.8852
ENSSSCT00000018310.5	6017	5713.25	379.469	4.66084
ENSSSCT00000061696.3	1552	1248.25	0	0
