target_id	length	eff_length	est_counts	tpm
ENSSSCT00000029625.4	9608	9283.84	209.807	1.51446
ENSSSCT00000060930.3	9476	9151.84	907.641	6.64618
ENSSSCT00000013516.4	2433	2108.84	96	3.05066
ENSSSCT00000049889.2	6954	6629.84	3	0.0303239
ENSSSCT00000104902.1	939	614.886	0	0
ENSSSCT00000053946.2	963	638.844	0	0
ENSSSCT00000026503.4	2569	2244.84	71.552	2.13601
ENSSSCT00000022992.3	906	581.906	0	0
ENSSSCT00000062135.3	2600	2275.84	2.50617	0.0737964
ENSSSCT00000043243.3	2678	2353.84	0	0
ENSSSCT00000045677.3	2768	2443.84	0	0
ENSSSCT00000086242.2	2050	1725.84	0	0
ENSSSCT00000038861.3	3102	2777.84	0	0
ENSSSCT00000077906.2	3072	2747.84	0	0
ENSSSCT00000103189.1	3057	2732.84	0	0
ENSSSCT00000087031.2	3033	2708.84	0	0
ENSSSCT00000093296.1	2952	2627.84	0	0
ENSSSCT00000055141.2	936	611.886	0	0
ENSSSCT00000049687.2	912	587.906	0	0
ENSSSCT00000037750.3	843	518.981	0	0
ENSSSCT00000082986.1	936	611.886	0	0
ENSSSCT00000040865.1	915	590.906	0	0
ENSSSCT00000062219.2	819	494.981	0	0
ENSSSCT00000058071.3	753	429.109	0	0
ENSSSCT00000054418.2	927	602.886	0.5	0.0555778
ENSSSCT00000041919.1	945	620.865	0	0
ENSSSCT00000105506.1	1860	1535.84	0	0
ENSSSCT00000035619.3	1863	1538.84	16.5136	0.719142
ENSSSCT00000049350.3	3176	2851.84	9	0.211487
ENSSSCT00000042464.2	4790	4465.84	2	0.0300119
ENSSSCT00000061908.2	6204	5879.84	0	0
ENSSSCT00000100236.1	3322	2997.84	9.69571	0.216739
ENSSSCT00000038342.3	3077	2752.84	33.2666	0.80983
ENSSSCT00000056515.3	4216	3891.84	99.7247	1.71717
ENSSSCT00000076132.2	5190	4865.84	158.659	2.18511
ENSSSCT00000077611.1	3252	2927.84	2.47789	0.0567153
ENSSSCT00000093015.1	249	48.454	0	0
ENSSSCT00000052290.2	474	160.086	0	0
ENSSSCT00000099894.1	366	88.7123	0	0
ENSSSCT00000093647.1	378	94.1336	1	0.711905
ENSSSCT00000042070.3	2175	1850.84	0	0
ENSSSCT00000096278.1	411	113.301	1.20956	0.715424
ENSSSCT00000051275.2	510	191.274	0	0
ENSSSCT00000067533.1	1575	1250.84	0	0
ENSSSCT00000043691.2	978	653.844	3	0.307478
ENSSSCT00000063273.2	1023	698.844	0	0
ENSSSCT00000088994.2	1722	1397.84	0	0
ENSSSCT00000076027.2	1683	1358.84	0	0
ENSSSCT00000060315.3	2153	1828.84	0	0
ENSSSCT00000064056.3	2027	1702.84	0	0
ENSSSCT00000078243.2	1985	1660.84	0	0
ENSSSCT00000069175.2	2171	1846.84	0	0
ENSSSCT00000090125.2	1985	1660.84	0	0
ENSSSCT00000066861.2	1982	1657.84	0	0
ENSSSCT00000063139.2	5081	4756.84	6	0.0845277
ENSSSCT00000037753.1	927	602.886	0	0
ENSSSCT00000027608.4	789	465.063	0	0
ENSSSCT00000094130.1	939	614.886	0	0
ENSSSCT00000047022.1	996	671.844	0	0
ENSSSCT00000053645.1	948	623.844	0	0
ENSSSCT00000065870.1	381	95.5442	0	0
ENSSSCT00000048260.2	906	581.906	0	0
ENSSSCT00000096339.1	795	471.047	0	0
ENSSSCT00000030107.4	657	333.539	0	0
ENSSSCT00000070318.2	651	327.55	0	0
ENSSSCT00000092139.1	963	638.844	0	0
ENSSSCT00000064082.1	939	614.886	0	0
ENSSSCT00000053385.3	336	76.1395	0	0
ENSSSCT00000043493.1	939	614.886	0	0
ENSSSCT00000100943.1	930	605.886	0	0
ENSSSCT00000057066.3	683	359.375	0	0
ENSSSCT00000052021.3	336	76.1395	0	0
ENSSSCT00000105059.1	957	632.844	0	0
ENSSSCT00000047970.1	963	638.844	0	0
ENSSSCT00000041505.2	981	656.844	0	0
ENSSSCT00000041404.2	927	602.886	0	0
ENSSSCT00000045255.2	933	608.886	0	0
ENSSSCT00000031577.3	945	620.865	0	0
ENSSSCT00000047916.2	459	147.887	0	0
ENSSSCT00000035967.4	2169	1844.84	0	0
ENSSSCT00000044736.3	1260	935.844	14.2404	1.01973
ENSSSCT00000065762.3	3370	3045.84	1	0.0220018
ENSSSCT00000104640.1	3456	3131.84	0	0
ENSSSCT00000079493.2	3435	3110.84	0	0
ENSSSCT00000091744.1	892	567.906	0	0
ENSSSCT00000096442.1	5097	4772.84	0	0
ENSSSCT00000045251.3	999	674.844	33.2449	3.30133
ENSSSCT00000047800.3	1590	1265.84	1.56211	0.0826983
ENSSSCT00000066138.2	945	620.865	0	0
ENSSSCT00000104175.1	1179	854.844	0	0
ENSSSCT00000022749.4	1397	1072.84	0	0
ENSSSCT00000106393.1	714	390.234	0	0
ENSSSCT00000105175.1	966	641.844	0	0
ENSSSCT00000094398.1	1059	734.844	0	0
ENSSSCT00000093336.1	843	518.981	0	0
ENSSSCT00000039727.3	966	641.844	0	0
ENSSSCT00000094495.1	963	638.844	0	0
ENSSSCT00000046713.2	954	629.844	0	0
ENSSSCT00000059121.1	957	632.844	0	0
ENSSSCT00000063410.1	939	614.886	0	0
ENSSSCT00000059513.3	4995	4670.84	0	0
ENSSSCT00000103084.1	4934	4609.84	0	0
ENSSSCT00000047164.3	501	183.232	0	0
ENSSSCT00000099349.1	807	483.015	0	0
ENSSSCT00000048670.3	2388	2063.84	46	1.49365
ENSSSCT00000101135.1	624	300.785	0	0
ENSSSCT00000090228.2	1122	797.844	0	0
ENSSSCT00000087405.1	951	626.844	0	0
ENSSSCT00000042039.2	945	620.865	0	0
ENSSSCT00000030781.2	711	387.247	0	0
ENSSSCT00000069136.1	3006	2681.84	1.10172	0.0275299
ENSSSCT00000027478.2	711	387.247	0	0
ENSSSCT00000093529.1	699	375.313	0	0
ENSSSCT00000092071.1	186	24.803	0	0
ENSSSCT00000001391.3	927	602.886	0	0
ENSSSCT00000092433.1	186	24.803	0	0
ENSSSCT00000029340.2	858	533.963	0	0
ENSSSCT00000067283.1	1398	1073.84	0	0
ENSSSCT00000074420.1	372	91.2993	0	0
ENSSSCT00000068046.1	1398	1073.84	0	0
ENSSSCT00000071770.1	1398	1073.84	0	0
ENSSSCT00000082910.1	1283	958.844	0	0
ENSSSCT00000098260.1	1398	1073.84	0	0
ENSSSCT00000095850.1	1209	884.844	0	0
ENSSSCT00000082178.2	1176	851.844	0	0
ENSSSCT00000100398.1	1125	800.844	0	0
ENSSSCT00000068405.2	1398	1073.84	0	0
ENSSSCT00000105260.1	1398	1073.84	0	0
ENSSSCT00000106498.1	1305	980.844	0	0
ENSSSCT00000063121.3	1236	911.844	0	0
ENSSSCT00000063917.3	1191	866.844	0	0
ENSSSCT00000090336.1	1398	1073.84	0	0
ENSSSCT00000086023.1	1398	1073.84	0	0
ENSSSCT00000062593.2	1893	1568.84	6	0.256294
ENSSSCT00000105582.1	1219	894.844	0	0
ENSSSCT00000073902.1	1398	1073.84	0	0
ENSSSCT00000103364.1	1209	884.844	0	0
ENSSSCT00000099831.1	1209	884.844	0	0
ENSSSCT00000099294.1	1227	902.844	0	0
ENSSSCT00000022747.4	1577	1252.84	544.725	29.1371
ENSSSCT00000084244.1	1410	1085.84	0	0
ENSSSCT00000089883.1	1398	1073.84	0	0
ENSSSCT00000007508.6	1632	1307.84	228.466	11.7067
ENSSSCT00000042702.3	562	239.993	2.68196	0.748895
ENSSSCT00000085659.2	1152	827.844	0	0
ENSSSCT00000094296.1	240	45.5082	0	0
ENSSSCT00000078778.2	1257	932.844	0	0
ENSSSCT00000049289.2	975	650.844	0	0
ENSSSCT00000100595.1	1393	1068.84	0	0
ENSSSCT00000069588.1	1251	926.844	0	0
ENSSSCT00000088908.1	1398	1073.84	0	0
ENSSSCT00000094289.1	1209	884.844	0	0
ENSSSCT00000082890.1	1398	1073.84	0	0
ENSSSCT00000063777.2	4634	4309.84	2.55304	0.0396975
ENSSSCT00000087702.1	5018	4693.84	24.447	0.34903
ENSSSCT00000076390.1	1398	1073.84	0	0
ENSSSCT00000093741.1	1209	884.844	0	0
ENSSSCT00000081522.2	408	111.341	0	0
ENSSSCT00000059897.3	6270	5945.84	93.0844	1.04913
ENSSSCT00000079050.1	441	133.95	0	0
ENSSSCT00000080099.2	408	111.341	0	0
ENSSSCT00000042195.2	1067	742.844	0	0
ENSSSCT00000057413.1	735	411.166	0	0
ENSSSCT00000023368.4	798	474.015	0	0
ENSSSCT00000002451.3	837	512.981	0	0
ENSSSCT00000093142.1	852	527.981	0	0
ENSSSCT00000002853.4	915	590.906	0	0
ENSSSCT00000103756.1	876	551.945	0	0
ENSSSCT00000052523.2	924	599.886	0	0
ENSSSCT00000070777.1	267	54.3898	0	0
ENSSSCT00000068290.2	4897	4572.84	0	0
ENSSSCT00000104418.1	228	40.7934	0	0
ENSSSCT00000034646.3	2433	2108.84	0	0
ENSSSCT00000013470.4	2585	2260.84	0	0
ENSSSCT00000049605.3	2615	2290.84	77	2.25248
ENSSSCT00000068156.1	1549	1224.84	10.5668	0.578136
ENSSSCT00000048247.2	708	384.273	0	0
ENSSSCT00000058289.1	927	602.886	0	0
ENSSSCT00000036870.1	900	575.906	0	0
ENSSSCT00000064229.2	933	608.886	0	0
ENSSSCT00000065527.2	744	420.109	0	0
ENSSSCT00000038468.2	954	629.844	0.5	0.053199
ENSSSCT00000106232.1	2370	2045.84	0	0
ENSSSCT00000033899.3	1461	1136.84	25.3853	1.4964
ENSSSCT00000035675.4	2083	1758.84	278.615	10.6156
ENSSSCT00000080368.2	7349	7024.84	41.7637	0.398409
ENSSSCT00000042375.3	4256	3931.84	154.373	2.63113
ENSSSCT00000043790.3	3947	3622.84	47.3705	0.876244
ENSSSCT00000047355.3	6444	6119.84	129.358	1.41651
ENSSSCT00000059222.2	5627	5302.84	31.3577	0.396279
ENSSSCT00000080393.1	5594	5269.84	0	0
ENSSSCT00000050069.3	5716	5391.84	0	0
ENSSSCT00000102480.1	393	102.168	0	0
ENSSSCT00000104526.1	459	147.887	0	0
ENSSSCT00000051145.1	939	614.886	0	0
ENSSSCT00000058497.2	963	638.844	0	0
ENSSSCT00000059883.2	945	620.865	0	0
ENSSSCT00000031035.3	195	28.4162	1	2.35831
ENSSSCT00000080878.1	945	620.865	0	0
ENSSSCT00000050459.2	945	620.865	0	0
ENSSSCT00000040745.2	294	62.721	0	0
ENSSSCT00000062439.2	2117	1792.84	799.612	29.8885
ENSSSCT00000093317.1	288	60.8324	0	0
ENSSSCT00000058597.1	3582	3257.84	3	0.0617103
ENSSSCT00000043542.3	3163	2838.84	0	0
ENSSSCT00000057484.1	897	572.906	0	0
ENSSSCT00000040092.2	927	602.886	0	0
ENSSSCT00000058570.2	918	593.906	0	0
ENSSSCT00000037889.3	1535	1210.84	0	0
ENSSSCT00000069896.2	1252	927.844	0	0
ENSSSCT00000059301.3	966	641.844	0	0
ENSSSCT00000098741.1	933	608.886	0	0
ENSSSCT00000025433.5	2175	1850.84	26	0.941391
ENSSSCT00000048822.2	1573	1248.84	0	0
ENSSSCT00000097248.1	5350	5025.84	66.7103	0.889509
ENSSSCT00000080469.2	539	217.972	101.77	31.2887
ENSSSCT00000086494.2	2101	1776.84	0	0
ENSSSCT00000043784.3	2122	1797.84	4.96963	0.185242
ENSSSCT00000081023.2	2188	1863.84	1389.55	49.961
ENSSSCT00000032042.4	1345	1020.84	0	0
ENSSSCT00000046294.2	936	611.886	0	0
ENSSSCT00000094458.1	225	39.6391	0	0
ENSSSCT00000039537.3	951	626.844	0	0
ENSSSCT00000000236.4	5116	4791.84	184	2.57325
ENSSSCT00000078051.2	2962	2637.84	22.0654	0.56057
ENSSSCT00000061563.3	3815	3490.84	317.156	6.08848
ENSSSCT00000104987.1	3581	3256.84	12.3267	0.25364
ENSSSCT00000096394.1	3445	3120.84	0	0
ENSSSCT00000069894.2	4680	4355.84	30.0549	0.462391
ENSSSCT00000104673.1	384	97.1971	2.01743	1.39095
ENSSSCT00000063033.2	6274	5949.84	129	1.45295
ENSSSCT00000090323.2	3929	3604.84	44.8228	0.833257
ENSSSCT00000039941.3	4298	3973.84	97.3681	1.642
ENSSSCT00000090791.2	3926	3601.84	0	0
ENSSSCT00000061786.3	1252	927.844	57.4593	4.15004
ENSSSCT00000060201.1	1669	1344.84	95.3499	4.75133
ENSSSCT00000076721.2	3064	2739.84	0	0
ENSSSCT00000051720.3	921	596.886	0	0
ENSSSCT00000099601.1	924	599.886	0	0
ENSSSCT00000056192.2	906	581.906	0	0
ENSSSCT00000040985.2	918	593.906	0	0
ENSSSCT00000001425.2	861	536.963	0	0
ENSSSCT00000066180.3	924	599.886	0	0
ENSSSCT00000001413.4	954	629.844	0	0
ENSSSCT00000069943.2	936	611.886	0	0
ENSSSCT00000043162.2	900	575.906	0	0
ENSSSCT00000045625.2	951	626.844	0	0
ENSSSCT00000054166.2	930	605.886	0	0
ENSSSCT00000015859.3	1032	707.844	0	0
ENSSSCT00000045154.2	924	599.886	0	0
ENSSSCT00000098163.1	4046	3721.84	2.00757	0.0361475
ENSSSCT00000065238.3	3090	2765.84	0	0
ENSSSCT00000040539.2	933	608.886	0	0
ENSSSCT00000099398.1	660	336.505	0	0
ENSSSCT00000073918.1	5306	4981.84	0	0
ENSSSCT00000050868.3	2765	2440.84	0	0
ENSSSCT00000082206.2	939	614.886	0	0
ENSSSCT00000090612.1	930	605.886	0	0
ENSSSCT00000015866.5	939	614.886	0	0
ENSSSCT00000084688.1	930	605.886	0	0
ENSSSCT00000074852.1	930	605.886	0	0
ENSSSCT00000099515.1	1002	677.844	0	0
ENSSSCT00000070403.1	930	605.886	0	0
ENSSSCT00000062637.1	933	608.886	0	0
ENSSSCT00000061053.1	933	608.886	0	0
ENSSSCT00000057101.2	963	638.844	0	0
ENSSSCT00000047521.3	994	669.844	0	0
ENSSSCT00000042999.1	969	644.844	0	0
ENSSSCT00000093266.1	981	656.844	0	0
ENSSSCT00000063914.3	1613	1288.84	1	0.0519956
ENSSSCT00000047108.1	933	608.886	0	0
ENSSSCT00000058343.3	2005	1680.84	0	0
ENSSSCT00000106590.1	1009	684.844	0	0
ENSSSCT00000043337.2	1839	1514.84	0	0
ENSSSCT00000056060.2	930	605.886	0	0
ENSSSCT00000094982.1	945	620.865	0	0
ENSSSCT00000096497.1	720	396.22	0	0
ENSSSCT00000053100.2	945	620.865	0	0
ENSSSCT00000099907.1	312	68.1386	0	0
ENSSSCT00000098456.1	528	207.72	0	0
ENSSSCT00000030874.4	691	367.338	0	0
ENSSSCT00000070876.1	927	602.886	0	0
ENSSSCT00000091373.1	945	620.865	0	0
ENSSSCT00000074446.1	945	620.865	0	0
ENSSSCT00000025526.4	3669	3344.84	240.11	4.81061
ENSSSCT00000038628.3	3776	3451.84	267.138	5.18623
ENSSSCT00000051286.1	939	614.886	0	0
ENSSSCT00000045518.2	939	614.886	0	0
ENSSSCT00000101317.1	312	68.1386	0	0
ENSSSCT00000093446.1	704	380.3	0	0
ENSSSCT00000100741.1	1425	1100.84	0	0
ENSSSCT00000088551.1	927	602.886	0	0
ENSSSCT00000070805.1	933	608.886	0	0
ENSSSCT00000100625.1	945	620.865	0	0
ENSSSCT00000099825.1	312	68.1386	0	0
ENSSSCT00000104548.1	704	380.3	0	0
ENSSSCT00000042633.3	927	602.886	0	0
ENSSSCT00000018209.3	837	512.981	0	0
ENSSSCT00000025251.3	912	587.906	0	0
ENSSSCT00000039764.1	591	268.362	0	0
ENSSSCT00000073924.1	939	614.886	0	0
ENSSSCT00000018207.5	3466	3141.84	63	1.34376
ENSSSCT00000095197.1	312	68.1386	0	0
ENSSSCT00000041956.3	479	164.166	0	0
ENSSSCT00000093355.1	704	380.3	0	0
ENSSSCT00000104618.1	1398	1073.84	0	0
ENSSSCT00000015882.3	930	605.886	0	0
ENSSSCT00000039388.3	3222	2897.84	47.2539	1.09277
ENSSSCT00000041111.2	975	650.844	0	0
ENSSSCT00000092184.1	2283	1958.84	26.1272	0.893839
ENSSSCT00000094781.1	1968	1643.84	411.873	16.7907
ENSSSCT00000042934.3	633	309.701	0	0
ENSSSCT00000073622.2	312	68.1386	0	0
ENSSSCT00000083134.2	475	160.879	0	0
ENSSSCT00000065422.3	704	380.3	0	0
ENSSSCT00000027589.3	564	241.976	2.24621	0.622077
ENSSSCT00000037686.3	6361	6036.84	43.7538	0.485705
ENSSSCT00000057378.2	927	602.886	0	0
ENSSSCT00000018212.5	517	197.637	1	0.339076
ENSSSCT00000041099.1	945	620.865	0	0
ENSSSCT00000061799.2	903	578.906	0	0
ENSSSCT00000018223.4	1873	1548.84	579.667	25.0806
ENSSSCT00000018214.4	2597	2272.84	911.333	26.8704
ENSSSCT00000051410.1	969	644.844	0	0
ENSSSCT00000062260.2	834	509.981	0	0
ENSSSCT00000014406.4	849	524.981	0	0
ENSSSCT00000040842.2	933	608.886	0	0
ENSSSCT00000055832.3	2909	2584.84	3644	94.4736
ENSSSCT00000018153.5	2870	2545.84	25	0.658074
ENSSSCT00000079476.1	961	636.844	0	0
ENSSSCT00000054457.3	1081	756.844	10	0.885442
ENSSSCT00000018156.5	964	639.844	0	0
ENSSSCT00000059653.3	1058	733.844	0	0
ENSSSCT00000057070.3	2323	1998.84	0	0
ENSSSCT00000073139.1	2379	2054.84	0	0
ENSSSCT00000054973.3	2300	1975.84	135	4.57876
ENSSSCT00000028848.4	3155	2830.84	0	0
ENSSSCT00000018292.4	3615	3290.84	0	0
ENSSSCT00000103077.1	897	572.906	94.7031	11.0776
ENSSSCT00000093217.1	2371	2046.84	584.824	19.1473
ENSSSCT00000018157.4	2659	2334.84	291.473	8.36579
ENSSSCT00000018290.3	333	75.0804	0	0
ENSSSCT00000089916.1	6274	5949.84	1.14473	0.0128934
ENSSSCT00000103196.1	2844	2519.84	16	0.425513
ENSSSCT00000078579.1	525	204.926	13	4.2512
ENSSSCT00000066790.2	3453	3128.84	131	2.80578
ENSSSCT00000054250.2	2946	2621.84	755.351	19.3067
ENSSSCT00000056040.2	939	614.886	0	0
ENSSSCT00000018160.5	703	379.3	0	0
ENSSSCT00000078105.2	1170	845.844	23.9041	1.89387
ENSSSCT00000105910.1	1102	777.844	0	0
ENSSSCT00000084924.2	1482	1157.84	7.70208	0.445784
ENSSSCT00000075524.2	2137	1812.84	0	0
ENSSSCT00000067999.2	1969	1644.84	8.59483	0.35017
ENSSSCT00000064358.3	4513	4188.84	64.4052	1.03037
ENSSSCT00000046199.1	705	381.3	8	1.40602
ENSSSCT00000054926.4	6387	6062.84	2	0.0221065
ENSSSCT00000043181.1	942	617.886	0	0
ENSSSCT00000067429.2	5862	5537.84	0	0
ENSSSCT00000071104.2	6683	6358.84	7.35312e-07	7.74926e-09
ENSSSCT00000018215.5	6596	6271.84	5	0.0534246
ENSSSCT00000026754.4	4774	4449.84	1	0.0150599
ENSSSCT00000025090.4	4350	4025.84	393.133	6.54408
ENSSSCT00000029135.4	6259	5934.84	338.867	3.82637
ENSSSCT00000099522.1	4126	3801.84	1.03688e-07	1.82769e-09
ENSSSCT00000057518.2	4012	3687.84	4.52288	0.0821881
ENSSSCT00000103348.1	4253	3928.84	0	0
ENSSSCT00000042882.3	4247	3922.84	0	0
ENSSSCT00000053271.3	4188	3863.84	16.6145	0.288161
ENSSSCT00000094951.1	4240	3915.84	10.7852	0.184574
ENSSSCT00000048980.2	4160	3835.84	33.0771	0.577873
ENSSSCT00000031494.2	4095	3770.84	0.000314872	5.59579e-06
ENSSSCT00000047512.2	3294	2969.84	2370.37	53.4871
ENSSSCT00000083834.1	2068	1743.84	63.412	2.43686
ENSSSCT00000052412.2	6585	6260.84	964.588	10.3247
ENSSSCT00000087636.2	1381	1056.84	0	0
ENSSSCT00000047625.2	1596	1271.84	0	0
ENSSSCT00000074037.1	1610	1285.84	0	0
ENSSSCT00000080037.1	1536	1211.84	0	0
ENSSSCT00000084055.1	1589	1264.84	0	0
ENSSSCT00000087568.1	1615	1290.84	0	0
ENSSSCT00000077484.1	3068	2743.84	0	0
ENSSSCT00000088122.1	3113	2788.84	0	0
ENSSSCT00000082141.1	3055	2730.84	0	0
ENSSSCT00000068342.1	3103	2778.84	0	0
ENSSSCT00000043444.2	1624	1299.84	0	0
ENSSSCT00000088346.2	2170	1845.84	22.0136	0.799215
ENSSSCT00000054880.3	1656	1331.84	0	0
ENSSSCT00000018216.3	1777	1452.84	10.0487	0.46351
ENSSSCT00000053702.3	1494	1169.84	12.6679	0.725676
ENSSSCT00000041491.2	1717	1392.84	503.27	24.2139
ENSSSCT00000100230.1	505	186.708	0	0
ENSSSCT00000074972.2	2325	2000.84	345.518	11.5724
ENSSSCT00000018310.5	6017	5692.84	424.325	4.99501
