target_id	length	eff_length	est_counts	tpm
ENSSSCT00000080413.2	1152	842.345	0	0
ENSSSCT00000040927.2	498	191.58	0	0
ENSSSCT00000074869.2	2764	2454.34	0	0
ENSSSCT00000063508.3	402	110.391	0	0
ENSSSCT00000100361.1	2163	1853.34	2	0.0727788
ENSSSCT00000095067.1	900	590.392	0	0
ENSSSCT00000038958.2	2079	1769.34	0	0
ENSSSCT00000082576.1	453	150.898	0	0
ENSSSCT00000048930.2	2079	1769.34	0	0
ENSSSCT00000062908.2	951	641.37	0	0
ENSSSCT00000045484.3	1729	1419.34	0.382301	0.0181655
ENSSSCT00000051712.3	3204	2894.34	6.64626	0.154867
ENSSSCT00000076493.1	770	460.539	0	0
ENSSSCT00000035684.4	522	214.572	0	0
ENSSSCT00000062384.1	522	214.572	0	0
ENSSSCT00000044872.1	441	140.636	0	0
ENSSSCT00000041794.1	435	135.532	0	0
ENSSSCT00000051780.2	5708	5398.34	5	0.0624656
ENSSSCT00000106884.1	393	104.238	1.50134	0.971369
ENSSSCT00000105743.1	1053	743.345	0	0
ENSSSCT00000054823.3	1041	731.345	3.49866	0.322635
ENSSSCT00000051915.2	927	617.37	0	0
ENSSSCT00000082557.2	1282	972.345	0	0
ENSSSCT00000064112.3	1276	966.345	0	0
ENSSSCT00000100226.1	1183	873.345	27.3897	2.11511
ENSSSCT00000062158.2	552	243.774	0	0
ENSSSCT00000013322.5	1915	1605.34	1692	71.0826
ENSSSCT00000063424.3	2634	2324.34	0	0
ENSSSCT00000046322.2	4392	4082.34	76.1128	1.25742
ENSSSCT00000013323.4	5089	4779.34	243.339	3.4338
ENSSSCT00000045348.2	8217	7907.34	24.5478	0.20937
ENSSSCT00000103634.1	948	638.37	0	0
ENSSSCT00000010416.5	3303	2993.34	0	0
ENSSSCT00000096504.1	3599	3289.34	0	0
ENSSSCT00000054748.3	3605	3295.34	0	0
ENSSSCT00000053874.2	987	677.37	0	0
ENSSSCT00000098136.1	519	211.659	0	0
ENSSSCT00000064380.2	372	91.2607	0	0
ENSSSCT00000033772.4	557	248.638	0	0
ENSSSCT00000014432.3	930	620.37	0	0
ENSSSCT00000095963.1	3048	2738.34	0	0
ENSSSCT00000054731.3	2148	1838.34	0	0
ENSSSCT00000061495.2	954	644.37	0	0
ENSSSCT00000038050.2	927	617.37	0	0
ENSSSCT00000084775.1	954	644.37	0	0
ENSSSCT00000054929.3	945	635.37	0	0
ENSSSCT00000083016.1	933	623.37	0	0
ENSSSCT00000106904.1	954	644.37	0	0
ENSSSCT00000058052.3	1242	932.345	1.60306	0.115959
ENSSSCT00000103398.1	954	644.37	0	0
ENSSSCT00000060080.3	891	581.392	0	0
ENSSSCT00000079788.1	879	569.392	0	0
ENSSSCT00000065393.1	954	644.37	0	0
ENSSSCT00000066233.1	942	632.37	0	0
ENSSSCT00000038428.3	4061	3751.34	0	0
ENSSSCT00000106722.1	4123	3813.34	9.03096	0.15972
ENSSSCT00000038613.2	933	623.37	0	0
ENSSSCT00000086017.1	6515	6205.34	0	0
ENSSSCT00000094411.1	918	608.37	0	0
ENSSSCT00000093195.1	939	629.37	0	0
ENSSSCT00000060483.3	2989	2679.34	22.2967	0.561233
ENSSSCT00000044015.3	3606	3296.34	62.5888	1.28055
ENSSSCT00000098151.1	906	596.392	0	0
ENSSSCT00000099877.1	939	629.37	0	0
ENSSSCT00000055383.1	936	626.37	0	0
ENSSSCT00000006440.5	1159	849.345	0	0
ENSSSCT00000039853.3	3075	2765.34	0	0
ENSSSCT00000075544.1	2162	1852.34	0	0
ENSSSCT00000106739.1	918	608.37	0	0
ENSSSCT00000094696.1	1287	977.345	1460	100.748
ENSSSCT00000074527.1	936	626.37	0	0
ENSSSCT00000095412.1	936	626.37	0	0
ENSSSCT00000057638.3	1661	1351.34	16.1243	0.804725
ENSSSCT00000052749.3	2706	2396.34	13	0.365869
ENSSSCT00000072436.1	1410	1100.34	0	0
ENSSSCT00000100367.1	510	202.958	0	0
ENSSSCT00000064678.2	936	626.37	0	0
ENSSSCT00000097296.1	3397	3087.34	0	0
ENSSSCT00000093882.1	636	326.882	0	0
ENSSSCT00000061389.3	1622	1312.34	553	28.419
ENSSSCT00000047659.2	240	43.2499	0	0
ENSSSCT00000083630.1	936	626.37	0	0
ENSSSCT00000071514.2	1650	1340.34	17.5716	0.884148
ENSSSCT00000101381.1	777	467.488	8.00951	1.15549
ENSSSCT00000031202.3	1682	1372.34	34.9905	1.71956
ENSSSCT00000099316.1	1042	732.345	0	0
ENSSSCT00000058956.3	1192	882.345	0	0
ENSSSCT00000054707.3	1102	792.345	0	0
ENSSSCT00000096294.1	1027	717.345	0	0
ENSSSCT00000061829.3	1975	1665.34	5.85299	0.237031
ENSSSCT00000028884.4	2948	2638.34	62.0636	1.58649
ENSSSCT00000048674.3	4533	4223.34	2331.08	37.2248
ENSSSCT00000059744.3	7520	7210.34	0	0
ENSSSCT00000029625.4	9608	9298.34	155.6	1.12858
ENSSSCT00000060930.3	9476	9166.34	633.099	4.65808
ENSSSCT00000013516.4	2433	2123.34	91	2.89036
ENSSSCT00000049889.2	6954	6644.34	2	0.0203006
ENSSSCT00000104902.1	939	629.37	0	0
ENSSSCT00000053946.2	963	653.37	0	0
ENSSSCT00000026503.4	2569	2259.34	67.3016	2.00897
ENSSSCT00000022992.3	906	596.392	0	0
ENSSSCT00000062135.3	2600	2290.34	0	0
ENSSSCT00000043243.3	2678	2368.34	0	0
ENSSSCT00000045677.3	2768	2458.34	0	0
ENSSSCT00000086242.2	2050	1740.34	0	0
ENSSSCT00000038861.3	3102	2792.34	0	0
ENSSSCT00000077906.2	3072	2762.34	0	0
ENSSSCT00000103189.1	3057	2747.34	0	0
ENSSSCT00000087031.2	3033	2723.34	0	0
ENSSSCT00000093296.1	2952	2642.34	0	0
ENSSSCT00000055141.2	936	626.37	0	0
ENSSSCT00000049687.2	912	602.37	0	0
ENSSSCT00000037750.3	843	533.432	0	0
ENSSSCT00000082986.1	936	626.37	0	0
ENSSSCT00000040865.1	915	605.37	0	0
ENSSSCT00000062219.2	819	509.451	0	0
ENSSSCT00000058071.3	753	443.621	0	0
ENSSSCT00000054418.2	927	617.37	0	0
ENSSSCT00000041919.1	945	635.37	0	0
ENSSSCT00000105506.1	1860	1550.34	10.2114	0.444209
ENSSSCT00000035619.3	1863	1553.34	1.29546	0.0562453
ENSSSCT00000049350.3	3176	2866.34	5	0.117645
ENSSSCT00000042464.2	4790	4480.34	0	0
ENSSSCT00000061908.2	6204	5894.34	0	0
ENSSSCT00000100236.1	3322	3012.34	9.74421	0.218159
ENSSSCT00000038342.3	3077	2767.34	20.902	0.509397
ENSSSCT00000056515.3	4216	3906.34	106.739	1.84282
ENSSSCT00000076132.2	5190	4880.34	81.4667	1.1258
ENSSSCT00000077611.1	3252	2942.34	2.08348	0.0477559
ENSSSCT00000093015.1	249	45.8623	0	0
ENSSSCT00000052290.2	474	169.46	0	0
ENSSSCT00000099894.1	366	87.9752	1	0.766604
ENSSSCT00000093647.1	378	94.6765	0	0
ENSSSCT00000042070.3	2175	1865.34	0	0
ENSSSCT00000096278.1	411	117.02	0	0
ENSSSCT00000051275.2	510	202.958	1	0.332297
ENSSSCT00000067533.1	1575	1265.34	0.19314	0.0102942
ENSSSCT00000043691.2	978	668.37	7	0.706338
ENSSSCT00000063273.2	1023	713.345	0	0
ENSSSCT00000088994.2	1722	1412.34	0	0
ENSSSCT00000076027.2	1683	1373.34	0	0
ENSSSCT00000060315.3	2153	1843.34	0	0
ENSSSCT00000064056.3	2027	1717.34	0	0
ENSSSCT00000078243.2	1985	1675.34	0	0
ENSSSCT00000069175.2	2171	1861.34	0	0
ENSSSCT00000090125.2	1985	1675.34	0	0
ENSSSCT00000066861.2	1982	1672.34	0	0
ENSSSCT00000063139.2	5081	4771.34	1	0.0141348
ENSSSCT00000037753.1	927	617.37	0	0
ENSSSCT00000027608.4	789	479.488	0	0
ENSSSCT00000094130.1	939	629.37	0	0
ENSSSCT00000047022.1	996	686.345	0	0
ENSSSCT00000053645.1	948	638.37	0	0
ENSSSCT00000065870.1	381	96.5181	0	0
ENSSSCT00000048260.2	906	596.392	0	0
ENSSSCT00000096339.1	795	485.488	0	0
ENSSSCT00000030107.4	657	347.796	0	0
ENSSSCT00000070318.2	651	341.821	0	0
ENSSSCT00000092139.1	963	653.37	0	0
ENSSSCT00000064082.1	939	629.37	0	0
ENSSSCT00000053385.3	336	73.2029	0	0
ENSSSCT00000043493.1	939	629.37	0	0
ENSSSCT00000100943.1	930	620.37	0	0
ENSSSCT00000057066.3	683	373.756	0	0
ENSSSCT00000052021.3	336	73.2029	0	0
ENSSSCT00000105059.1	957	647.37	0	0
ENSSSCT00000047970.1	963	653.37	0	0
ENSSSCT00000041505.2	981	671.37	0	0
ENSSSCT00000041404.2	927	617.37	0	0
ENSSSCT00000045255.2	933	623.37	0	0
ENSSSCT00000031577.3	945	635.37	0	0
ENSSSCT00000047916.2	459	156.024	0	0
ENSSSCT00000035967.4	2169	1859.34	0	0
ENSSSCT00000044736.3	1260	950.345	4.41907	0.313604
ENSSSCT00000065762.3	3370	3060.34	0	0
ENSSSCT00000104640.1	3456	3146.34	0	0
ENSSSCT00000079493.2	3435	3125.34	0	0
ENSSSCT00000091744.1	892	582.392	0	0
ENSSSCT00000096442.1	5097	4787.34	0	0
ENSSSCT00000045251.3	999	689.345	26.3639	2.57932
ENSSSCT00000047800.3	1590	1280.34	0	0
ENSSSCT00000066138.2	945	635.37	0	0
ENSSSCT00000104175.1	1179	869.345	0	0
ENSSSCT00000022749.4	1397	1087.34	0	0
ENSSSCT00000106393.1	714	404.698	0	0
ENSSSCT00000105175.1	966	656.37	0	0
ENSSSCT00000094398.1	1059	749.345	0	0
ENSSSCT00000093336.1	843	533.432	0	0
ENSSSCT00000039727.3	966	656.37	0	0
ENSSSCT00000094495.1	963	653.37	0	0
ENSSSCT00000046713.2	954	644.37	0	0
ENSSSCT00000059121.1	957	647.37	0	0
ENSSSCT00000063410.1	939	629.37	0	0
ENSSSCT00000059513.3	4995	4685.34	0	0
ENSSSCT00000103084.1	4934	4624.34	0	0
ENSSSCT00000047164.3	501	194.444	0	0
ENSSSCT00000099349.1	807	497.47	0	0
ENSSSCT00000048670.3	2388	2078.34	23.0061	0.746546
ENSSSCT00000101135.1	624	314.93	0	0
ENSSSCT00000090228.2	1122	812.345	0	0
ENSSSCT00000087405.1	951	641.37	0	0
ENSSSCT00000042039.2	945	635.37	0	0
ENSSSCT00000030781.2	711	401.698	0	0
ENSSSCT00000069136.1	3006	2696.34	2.08983	0.0522717
ENSSSCT00000027478.2	711	401.698	0	0
ENSSSCT00000093529.1	699	389.742	0	0
ENSSSCT00000092071.1	186	26.0414	0	0
ENSSSCT00000001391.3	927	617.37	0	0
ENSSSCT00000092433.1	186	26.0414	0	0
ENSSSCT00000029340.2	858	548.413	0	0
ENSSSCT00000067283.1	1398	1088.34	0	0
ENSSSCT00000074420.1	372	91.2607	0	0
ENSSSCT00000068046.1	1398	1088.34	0	0
ENSSSCT00000071770.1	1398	1088.34	0	0
ENSSSCT00000082910.1	1283	973.345	0	0
ENSSSCT00000098260.1	1398	1088.34	0	0
ENSSSCT00000095850.1	1209	899.345	0	0
ENSSSCT00000082178.2	1176	866.345	0	0
ENSSSCT00000100398.1	1125	815.345	0	0
ENSSSCT00000068405.2	1398	1088.34	0	0
ENSSSCT00000105260.1	1398	1088.34	0	0
ENSSSCT00000106498.1	1305	995.345	0	0
ENSSSCT00000063121.3	1236	926.345	0	0
ENSSSCT00000063917.3	1191	881.345	0	0
ENSSSCT00000090336.1	1398	1088.34	0	0
ENSSSCT00000086023.1	1398	1088.34	0	0
ENSSSCT00000062593.2	1893	1583.34	0	0
ENSSSCT00000105582.1	1219	909.345	0	0
ENSSSCT00000073902.1	1398	1088.34	0	0
ENSSSCT00000103364.1	1209	899.345	0	0
ENSSSCT00000099831.1	1209	899.345	0	0
ENSSSCT00000099294.1	1227	917.345	0	0
ENSSSCT00000022747.4	1577	1267.34	576.019	30.653
ENSSSCT00000084244.1	1410	1100.34	0	0
ENSSSCT00000089883.1	1398	1088.34	0	0
ENSSSCT00000007508.6	1632	1322.34	233.984	11.9336
ENSSSCT00000042702.3	562	253.545	0	0
ENSSSCT00000085659.2	1152	842.345	0	0
ENSSSCT00000094296.1	240	43.2499	0	0
ENSSSCT00000078778.2	1257	947.345	0	0
ENSSSCT00000049289.2	975	665.37	0	0
ENSSSCT00000100595.1	1393	1083.34	0	0
ENSSSCT00000069588.1	1251	941.345	0	0
ENSSSCT00000088908.1	1398	1088.34	0	0
ENSSSCT00000094289.1	1209	899.345	0	0
ENSSSCT00000082890.1	1398	1088.34	0	0
ENSSSCT00000063777.2	4634	4324.34	0	0
ENSSSCT00000087702.1	5018	4708.34	19	0.272155
ENSSSCT00000076390.1	1398	1088.34	0	0
ENSSSCT00000093741.1	1209	899.345	0	0
ENSSSCT00000081522.2	408	114.765	0	0
ENSSSCT00000059897.3	6270	5960.34	28.9076	0.327094
ENSSSCT00000079050.1	441	140.636	0	0
ENSSSCT00000080099.2	408	114.765	0	0
ENSSSCT00000042195.2	1067	757.345	0	0
ENSSSCT00000057413.1	735	425.653	0	0
ENSSSCT00000023368.4	798	488.488	0	0
ENSSSCT00000002451.3	837	527.432	0	0
ENSSSCT00000093142.1	852	542.413	0	0
ENSSSCT00000002853.4	915	605.37	0	0
ENSSSCT00000103756.1	876	566.413	0	0
ENSSSCT00000052523.2	924	614.37	0	0
ENSSSCT00000070777.1	267	50.6895	2	2.66099
ENSSSCT00000068290.2	4897	4587.34	0	0
ENSSSCT00000104418.1	228	39.1934	1	1.72075
ENSSSCT00000034646.3	2433	2123.34	0	0
ENSSSCT00000013470.4	2585	2275.34	0	0
ENSSSCT00000049605.3	2615	2305.34	69	2.01857
ENSSSCT00000068156.1	1549	1239.34	5.1047	0.277785
ENSSSCT00000048247.2	708	398.698	0	0
ENSSSCT00000058289.1	927	617.37	0	0
ENSSSCT00000036870.1	900	590.392	0	0
ENSSSCT00000064229.2	933	623.37	0	0
ENSSSCT00000065527.2	744	434.621	0	0
ENSSSCT00000038468.2	954	644.37	0	0
ENSSSCT00000106232.1	2370	2060.34	0	0
ENSSSCT00000033899.3	1461	1151.34	9.53546	0.558557
ENSSSCT00000035675.4	2083	1773.34	285.465	10.8565
ENSSSCT00000080368.2	7349	7039.34	17.5552	0.168191
ENSSSCT00000042375.3	4256	3946.34	95.8923	1.63878
ENSSSCT00000043790.3	3947	3637.34	58.7189	1.08874
ENSSSCT00000047355.3	6444	6134.34	113.444	1.24723
ENSSSCT00000059222.2	5627	5317.34	21.4967	0.272652
ENSSSCT00000080393.1	5594	5284.34	0	0
ENSSSCT00000050069.3	5716	5406.34	0	0
ENSSSCT00000102480.1	393	104.238	0	0
ENSSSCT00000104526.1	459	156.024	0	0
ENSSSCT00000051145.1	939	629.37	0	0
ENSSSCT00000058497.2	963	653.37	0	0
ENSSSCT00000059883.2	945	635.37	0	0
ENSSSCT00000031035.3	195	28.2106	0	0
ENSSSCT00000080878.1	945	635.37	0	0
ENSSSCT00000050459.2	945	635.37	0	0
ENSSSCT00000040745.2	294	58.3955	0	0
ENSSSCT00000062439.2	2117	1807.34	950.779	35.4789
ENSSSCT00000093317.1	288	56.3984	0	0
ENSSSCT00000058597.1	3582	3272.34	0	0
ENSSSCT00000043542.3	3163	2853.34	1	0.0236362
ENSSSCT00000057484.1	897	587.392	0	0
ENSSSCT00000040092.2	927	617.37	0	0
ENSSSCT00000058570.2	918	608.37	0	0
ENSSSCT00000037889.3	1535	1225.34	0	0
ENSSSCT00000069896.2	1252	942.345	0	0
ENSSSCT00000059301.3	966	656.37	0	0
ENSSSCT00000098741.1	933	623.37	0	0
ENSSSCT00000025433.5	2175	1865.34	7	0.253087
ENSSSCT00000048822.2	1573	1263.34	0	0
ENSSSCT00000097248.1	5350	5040.34	58.0264	0.77642
ENSSSCT00000080469.2	539	231.096	105.719	30.8525
ENSSSCT00000086494.2	2101	1791.34	0	0
ENSSSCT00000043784.3	2122	1812.34	0	0
ENSSSCT00000081023.2	2188	1878.34	1352.25	48.5528
ENSSSCT00000032042.4	1345	1035.34	0	0
ENSSSCT00000046294.2	936	626.37	0	0
ENSSSCT00000094458.1	225	38.1793	0	0
ENSSSCT00000039537.3	951	641.37	0	0
ENSSSCT00000000236.4	5116	4806.34	232	3.2554
ENSSSCT00000078051.2	2962	2652.34	17.536	0.445895
ENSSSCT00000061563.3	3815	3505.34	318.887	6.13533
ENSSSCT00000104987.1	3581	3271.34	6.87165	0.141666
ENSSSCT00000096394.1	3445	3135.34	0	0
ENSSSCT00000069894.2	4680	4370.34	6.8222	0.105279
ENSSSCT00000104673.1	384	98.4191	1.0669	0.731101
ENSSSCT00000063033.2	6274	5964.34	121	1.36821
ENSSSCT00000090323.2	3929	3619.34	10.5922	0.197373
ENSSSCT00000039941.3	4298	3988.34	126.193	2.1339
ENSSSCT00000090791.2	3926	3616.34	0	0
ENSSSCT00000061786.3	1252	942.345	42.7065	3.05643
ENSSSCT00000060201.1	1669	1359.34	80.508	3.9943
ENSSSCT00000076721.2	3064	2754.34	2.02395	0.0495578
ENSSSCT00000051720.3	921	611.37	0	0
ENSSSCT00000099601.1	924	614.37	0	0
ENSSSCT00000056192.2	906	596.392	0	0
ENSSSCT00000040985.2	918	608.37	0	0
ENSSSCT00000001425.2	861	551.413	0	0
ENSSSCT00000066180.3	924	614.37	0	0
ENSSSCT00000001413.4	954	644.37	0	0
ENSSSCT00000069943.2	936	626.37	0	0
ENSSSCT00000043162.2	900	590.392	0	0
ENSSSCT00000045625.2	951	641.37	0	0
ENSSSCT00000054166.2	930	620.37	0	0
ENSSSCT00000015859.3	1032	722.345	0	0
ENSSSCT00000045154.2	924	614.37	0	0
ENSSSCT00000098163.1	4046	3736.34	2	0.0361006
ENSSSCT00000065238.3	3090	2780.34	0	0
ENSSSCT00000040539.2	933	623.37	0	0
ENSSSCT00000099398.1	660	350.796	0	0
ENSSSCT00000073918.1	5306	4996.34	0	0
ENSSSCT00000050868.3	2765	2455.34	0	0
ENSSSCT00000082206.2	939	629.37	0	0
ENSSSCT00000090612.1	930	620.37	0	0
ENSSSCT00000015866.5	939	629.37	0	0
ENSSSCT00000084688.1	930	620.37	0	0
ENSSSCT00000074852.1	930	620.37	0	0
ENSSSCT00000099515.1	1002	692.345	0	0
ENSSSCT00000070403.1	930	620.37	0	0
ENSSSCT00000062637.1	933	623.37	0	0
ENSSSCT00000061053.1	933	623.37	0	0
ENSSSCT00000057101.2	963	653.37	0	0
ENSSSCT00000047521.3	994	684.345	0	0
ENSSSCT00000042999.1	969	659.37	0	0
ENSSSCT00000093266.1	981	671.37	0	0
ENSSSCT00000063914.3	1613	1303.34	0	0
ENSSSCT00000047108.1	933	623.37	0	0
ENSSSCT00000058343.3	2005	1695.34	0	0
ENSSSCT00000106590.1	1009	699.345	0	0
ENSSSCT00000043337.2	1839	1529.34	0	0
ENSSSCT00000056060.2	930	620.37	0	0
ENSSSCT00000094982.1	945	635.37	0	0
ENSSSCT00000096497.1	720	410.684	0	0
ENSSSCT00000053100.2	945	635.37	0	0
ENSSSCT00000099907.1	312	63.8641	0	0
ENSSSCT00000098456.1	528	220.372	0	0
ENSSSCT00000030874.4	691	381.756	0	0
ENSSSCT00000070876.1	927	617.37	0	0
ENSSSCT00000091373.1	945	635.37	0	0
ENSSSCT00000074446.1	945	635.37	0	0
ENSSSCT00000025526.4	3669	3359.34	210.181	4.21958
ENSSSCT00000038628.3	3776	3466.34	208.863	4.06369
ENSSSCT00000051286.1	939	629.37	0	0
ENSSSCT00000045518.2	939	629.37	0	0
ENSSSCT00000101317.1	312	63.8641	0	0
ENSSSCT00000093446.1	704	394.742	0	0
ENSSSCT00000100741.1	1425	1115.34	0	0
ENSSSCT00000088551.1	927	617.37	0	0
ENSSSCT00000070805.1	933	623.37	0	0
ENSSSCT00000100625.1	945	635.37	0	0
ENSSSCT00000099825.1	312	63.8641	0	0
ENSSSCT00000104548.1	704	394.742	0	0
ENSSSCT00000042633.3	927	617.37	0	0
ENSSSCT00000018209.3	837	527.432	0	0
ENSSSCT00000025251.3	912	602.37	0	0
ENSSSCT00000039764.1	591	282.212	0	0
ENSSSCT00000073924.1	939	629.37	0	0
ENSSSCT00000018207.5	3466	3156.34	192	4.1025
ENSSSCT00000095197.1	312	63.8641	0	0
ENSSSCT00000041956.3	479	174.049	0	0
ENSSSCT00000093355.1	704	394.742	0	0
ENSSSCT00000104618.1	1398	1088.34	0	0
ENSSSCT00000015882.3	930	620.37	0	0
ENSSSCT00000039388.3	3222	2912.34	43.9078	1.01679
ENSSSCT00000041111.2	975	665.37	0	0
ENSSSCT00000092184.1	2283	1973.34	5.90923	0.201957
ENSSSCT00000094781.1	1968	1658.34	175.091	7.12065
ENSSSCT00000042934.3	633	323.906	0	0
ENSSSCT00000073622.2	312	63.8641	0	0
ENSSSCT00000083134.2	475	170.338	0	0
ENSSSCT00000065422.3	704	394.742	0	0
ENSSSCT00000027589.3	564	255.508	4.35492	1.1495
ENSSSCT00000037686.3	6361	6051.34	62.6451	0.698178
ENSSSCT00000057378.2	927	617.37	0	0
ENSSSCT00000018212.5	517	209.737	0	0
ENSSSCT00000041099.1	945	635.37	0	0
ENSSSCT00000061799.2	903	593.392	0	0
ENSSSCT00000018223.4	1873	1563.34	475.391	20.5082
ENSSSCT00000018214.4	2597	2287.34	719.609	21.2176
ENSSSCT00000051410.1	969	659.37	0	0
ENSSSCT00000062260.2	834	524.432	0	0
ENSSSCT00000014406.4	849	539.413	0	0
ENSSSCT00000040842.2	933	623.37	0	0
ENSSSCT00000055832.3	2909	2599.34	2297	59.5976
ENSSSCT00000018153.5	2870	2560.34	25	0.658526
ENSSSCT00000079476.1	961	651.37	0	0
ENSSSCT00000054457.3	1081	771.345	5	0.437172
ENSSSCT00000018156.5	964	654.37	0	0
ENSSSCT00000059653.3	1058	748.345	0	0
ENSSSCT00000057070.3	2323	2013.34	0	0
ENSSSCT00000073139.1	2379	2069.34	0	0
ENSSSCT00000054973.3	2300	1990.34	168	5.69262
ENSSSCT00000028848.4	3155	2845.34	0	0
ENSSSCT00000018292.4	3615	3305.34	0	0
ENSSSCT00000103077.1	897	587.392	141.809	16.282
ENSSSCT00000093217.1	2371	2061.34	688.951	22.5408
ENSSSCT00000018157.4	2659	2349.34	223.24	6.4085
ENSSSCT00000018290.3	333	71.7978	0	0
ENSSSCT00000089916.1	6274	5964.34	0	0
ENSSSCT00000103196.1	2844	2534.34	8	0.21289
ENSSSCT00000078579.1	525	217.477	3.04665	0.944802
ENSSSCT00000066790.2	3453	3143.34	54	1.1586
ENSSSCT00000054250.2	2946	2636.34	939.593	24.0364
ENSSSCT00000056040.2	939	629.37	0	0
ENSSSCT00000018160.5	703	393.742	0	0
ENSSSCT00000078105.2	1170	860.345	42	3.29237
ENSSSCT00000105910.1	1102	792.345	0	0
ENSSSCT00000084924.2	1482	1172.34	0	0
ENSSSCT00000075524.2	2137	1827.34	0.00405833	0.000149781
ENSSSCT00000067999.2	1969	1659.34	1.92238	0.0781327
ENSSSCT00000064358.3	4513	4203.34	53.0736	0.851559
ENSSSCT00000046199.1	705	395.742	7	1.19294
ENSSSCT00000054926.4	6387	6077.34	4	0.0443892
ENSSSCT00000043181.1	942	632.37	0	0
ENSSSCT00000067429.2	5862	5552.34	4	0.0485864
ENSSSCT00000071104.2	6683	6373.34	0	0
ENSSSCT00000018215.5	6596	6286.34	0	0
ENSSSCT00000026754.4	4774	4464.34	0	0
ENSSSCT00000025090.4	4350	4040.34	392.523	6.55206
ENSSSCT00000029135.4	6259	5949.34	309.924	3.51332
ENSSSCT00000099522.1	4126	3816.34	0	0
ENSSSCT00000057518.2	4012	3702.34	7.55426	0.137609
ENSSSCT00000103348.1	4253	3943.34	0	0
ENSSSCT00000042882.3	4247	3937.34	0	0
ENSSSCT00000053271.3	4188	3878.34	11.6871	0.203232
ENSSSCT00000094951.1	4240	3930.34	0.758653	0.013018
ENSSSCT00000048980.2	4160	3850.34	0	0
ENSSSCT00000031494.2	4095	3785.34	1.30313e-06	2.32174e-08
ENSSSCT00000047512.2	3294	2984.34	1304.86	29.4881
ENSSSCT00000083834.1	2068	1758.34	10.1778	0.390375
ENSSSCT00000052412.2	6585	6275.34	163.822	1.76062
ENSSSCT00000087636.2	1381	1071.34	0	0
ENSSSCT00000047625.2	1596	1286.34	0	0
ENSSSCT00000074037.1	1610	1300.34	0	0
ENSSSCT00000080037.1	1536	1226.34	0	0
ENSSSCT00000084055.1	1589	1279.34	0	0
ENSSSCT00000087568.1	1615	1305.34	0	0
ENSSSCT00000077484.1	3068	2758.34	0	0
ENSSSCT00000088122.1	3113	2803.34	0	0
ENSSSCT00000082141.1	3055	2745.34	0	0
ENSSSCT00000068342.1	3103	2793.34	0	0
ENSSSCT00000043444.2	1624	1314.34	0	0
ENSSSCT00000088346.2	2170	1860.34	10.2439	0.371365
ENSSSCT00000054880.3	1656	1346.34	0	0
ENSSSCT00000018216.3	1777	1467.34	10.999	0.505536
ENSSSCT00000053702.3	1494	1184.34	21.4934	1.22394
ENSSSCT00000041491.2	1717	1407.34	585.264	28.0467
ENSSSCT00000100230.1	505	198.232	0	0
ENSSSCT00000074972.2	2325	2015.34	238.954	7.99644
ENSSSCT00000018310.5	6017	5707.34	312.054	3.68746
ENSSSCT00000061696.3	1552	1242.34	0	0
ENSSSCT00000031080.3	690	380.756	0	0
ENSSSCT00000018152.3	2465	2155.34	3	0.0938719
ENSSSCT00000031360.4	2182	1872.34	0	0
