target_id	length	eff_length	est_counts	tpm
ENSSSCT00000054748.3	3605	3329.86	0	0
ENSSSCT00000053874.2	987	711.891	0	0
ENSSSCT00000098136.1	519	245.018	0	0
ENSSSCT00000064380.2	372	107.95	0	0
ENSSSCT00000033772.4	557	282.616	0	0
ENSSSCT00000014432.3	930	654.921	0	0
ENSSSCT00000095963.1	3048	2772.86	0	0
ENSSSCT00000054731.3	2148	1872.86	0	0
ENSSSCT00000061495.2	954	678.891	0	0
ENSSSCT00000038050.2	927	651.921	0	0
ENSSSCT00000084775.1	954	678.891	0	0
ENSSSCT00000054929.3	945	669.891	0	0
ENSSSCT00000083016.1	933	657.891	0	0
ENSSSCT00000106904.1	954	678.891	0	0
ENSSSCT00000058052.3	1242	966.859	0	0
ENSSSCT00000103398.1	954	678.891	0	0
ENSSSCT00000060080.3	891	615.921	0	0
ENSSSCT00000079788.1	879	603.921	0	0
ENSSSCT00000065393.1	954	678.891	0	0
ENSSSCT00000066233.1	942	666.891	0	0
ENSSSCT00000038428.3	4061	3785.86	0.00818656	0.000143078
ENSSSCT00000106722.1	4123	3847.86	8.01546	0.13783
ENSSSCT00000038613.2	933	657.891	0	0
ENSSSCT00000086017.1	6515	6239.86	3	0.0318114
ENSSSCT00000094411.1	918	642.921	0	0
ENSSSCT00000093195.1	939	663.891	0	0
ENSSSCT00000060483.3	2989	2713.86	16.3358	0.39828
ENSSSCT00000044015.3	3606	3330.86	28.1085	0.558364
ENSSSCT00000098151.1	906	630.921	0	0
ENSSSCT00000099877.1	939	663.891	0	0
ENSSSCT00000055383.1	936	660.891	0	0
ENSSSCT00000006440.5	1159	883.859	0	0
ENSSSCT00000039853.3	3075	2799.86	0	0
ENSSSCT00000075544.1	2162	1886.86	0	0
ENSSSCT00000106739.1	918	642.921	0	0
ENSSSCT00000094696.1	1287	1011.86	2458	160.73
ENSSSCT00000074527.1	936	660.891	0	0
ENSSSCT00000095412.1	936	660.891	0	0
ENSSSCT00000057638.3	1661	1385.86	20.0845	0.958911
ENSSSCT00000052749.3	2706	2430.86	16	0.435508
ENSSSCT00000072436.1	1410	1134.86	0	0
ENSSSCT00000100367.1	510	236.159	2	0.560353
ENSSSCT00000064678.2	936	660.891	0	0
ENSSSCT00000097296.1	3397	3121.86	0	0
ENSSSCT00000093882.1	636	361.176	0	0
ENSSSCT00000061389.3	1622	1346.86	421	20.6822
ENSSSCT00000047659.2	240	38.3907	0	0
ENSSSCT00000083630.1	936	660.891	0	0
ENSSSCT00000071514.2	1650	1374.86	12.004	0.5777
ENSSSCT00000101381.1	777	501.972	11.9031	1.56897
ENSSSCT00000031202.3	1682	1406.86	24.0969	1.13331
ENSSSCT00000099316.1	1042	766.859	0	0
ENSSSCT00000058956.3	1192	916.859	0	0
ENSSSCT00000054707.3	1102	826.859	0	0
ENSSSCT00000096294.1	1027	751.859	0	0
ENSSSCT00000061829.3	1975	1699.86	1.9241	0.0748945
ENSSSCT00000028884.4	2948	2672.86	58.5913	1.45042
ENSSSCT00000048674.3	4533	4257.86	2217.48	34.4592
ENSSSCT00000059744.3	7520	7244.86	0	0
ENSSSCT00000029625.4	9608	9332.86	149.186	1.05767
ENSSSCT00000060930.3	9476	9200.86	491.509	3.53459
ENSSSCT00000013516.4	2433	2157.86	110	3.37292
ENSSSCT00000049889.2	6954	6678.86	1	0.0099068
ENSSSCT00000104902.1	939	663.891	0	0
ENSSSCT00000053946.2	963	687.891	0	0
ENSSSCT00000026503.4	2569	2293.86	43.3048	1.24912
ENSSSCT00000022992.3	906	630.921	0	0
ENSSSCT00000062135.3	2600	2324.86	0	0
ENSSSCT00000043243.3	2678	2402.86	0	0
ENSSSCT00000045677.3	2768	2492.86	0	0
ENSSSCT00000086242.2	2050	1774.86	0	0
ENSSSCT00000038861.3	3102	2826.86	0	0
ENSSSCT00000077906.2	3072	2796.86	0	0
ENSSSCT00000103189.1	3057	2781.86	0	0
ENSSSCT00000087031.2	3033	2757.86	0	0
ENSSSCT00000093296.1	2952	2676.86	0	0
ENSSSCT00000055141.2	936	660.891	0	0
ENSSSCT00000049687.2	912	636.921	0	0
ENSSSCT00000037750.3	843	567.947	0	0
ENSSSCT00000082986.1	936	660.891	0	0
ENSSSCT00000040865.1	915	639.921	0	0
ENSSSCT00000062219.2	819	543.972	0	0
ENSSSCT00000058071.3	753	477.994	0	0
ENSSSCT00000054418.2	927	651.921	0	0
ENSSSCT00000041919.1	945	669.891	0	0
ENSSSCT00000105506.1	1860	1584.86	34.7841	1.4522
ENSSSCT00000035619.3	1863	1587.86	0	0
ENSSSCT00000049350.3	3176	2900.86	1	0.0228092
ENSSSCT00000042464.2	4790	4514.86	1	0.0146552
ENSSSCT00000061908.2	6204	5928.86	0	0
ENSSSCT00000100236.1	3322	3046.86	0	0
ENSSSCT00000038342.3	3077	2801.86	29.1711	0.688878
ENSSSCT00000056515.3	4216	3940.86	26.7165	0.448564
ENSSSCT00000076132.2	5190	4914.86	111.08	1.49541
ENSSSCT00000077611.1	3252	2976.86	1.00913	0.0224297
ENSSSCT00000093015.1	249	40.9088	0	0
ENSSSCT00000052290.2	474	201.023	0	0
ENSSSCT00000099894.1	366	103.074	0	0
ENSSSCT00000093647.1	378	112.779	0	0
ENSSSCT00000042070.3	2175	1899.86	0	0
ENSSSCT00000096278.1	411	141.693	0	0
ENSSSCT00000051275.2	510	236.159	0	0
ENSSSCT00000067533.1	1575	1299.86	0	0
ENSSSCT00000043691.2	978	702.891	7.58228	0.713752
ENSSSCT00000063273.2	1023	747.859	0	0
ENSSSCT00000088994.2	1722	1446.86	0	0
ENSSSCT00000076027.2	1683	1407.86	0	0
ENSSSCT00000060315.3	2153	1877.86	0	0
ENSSSCT00000064056.3	2027	1751.86	0	0
ENSSSCT00000078243.2	1985	1709.86	0	0
ENSSSCT00000069175.2	2171	1895.86	0	0
ENSSSCT00000090125.2	1985	1709.86	0	0
ENSSSCT00000066861.2	1982	1706.86	0	0
ENSSSCT00000063139.2	5081	4805.86	1	0.0137678
ENSSSCT00000037753.1	927	651.921	0	0
ENSSSCT00000027608.4	789	513.972	0	0
ENSSSCT00000094130.1	939	663.891	0	0
ENSSSCT00000047022.1	996	720.859	0	0
ENSSSCT00000053645.1	948	672.891	0	0
ENSSSCT00000065870.1	381	115.215	0	0
ENSSSCT00000048260.2	906	630.921	0	0
ENSSSCT00000096339.1	795	519.972	0	0
ENSSSCT00000030107.4	657	382.126	0	0
ENSSSCT00000070318.2	651	376.126	0	0
ENSSSCT00000092139.1	963	687.891	0	0
ENSSSCT00000064082.1	939	663.891	0	0
ENSSSCT00000053385.3	336	81.0365	0	0
ENSSSCT00000043493.1	939	663.891	0	0
ENSSSCT00000100943.1	930	654.921	0	0
ENSSSCT00000057066.3	683	408.074	0	0
ENSSSCT00000052021.3	336	81.0365	0	0
ENSSSCT00000105059.1	957	681.891	0	0
ENSSSCT00000047970.1	963	687.891	0	0
ENSSSCT00000041505.2	981	705.891	0	0
ENSSSCT00000041404.2	927	651.921	0	0
ENSSSCT00000045255.2	933	657.891	0	0
ENSSSCT00000031577.3	945	669.891	0	0
ENSSSCT00000047916.2	459	186.512	0	0
ENSSSCT00000035967.4	2169	1893.86	0	0
ENSSSCT00000044736.3	1260	984.859	25.3828	1.7053
ENSSSCT00000065762.3	3370	3094.86	0	0
ENSSSCT00000104640.1	3456	3180.86	0	0
ENSSSCT00000079493.2	3435	3159.86	0	0
ENSSSCT00000091744.1	892	616.921	0	0
ENSSSCT00000096442.1	5097	4821.86	0	0
ENSSSCT00000045251.3	999	723.859	37.0538	3.387
ENSSSCT00000047800.3	1590	1314.86	0	0
ENSSSCT00000066138.2	945	669.891	0	0
ENSSSCT00000104175.1	1179	903.859	0	0
ENSSSCT00000022749.4	1397	1121.86	0	0
ENSSSCT00000106393.1	714	439.055	0	0
ENSSSCT00000105175.1	966	690.891	0	0
ENSSSCT00000094398.1	1059	783.859	0	0
ENSSSCT00000093336.1	843	567.947	0	0
ENSSSCT00000039727.3	966	690.891	0	0
ENSSSCT00000094495.1	963	687.891	0	0
ENSSSCT00000046713.2	954	678.891	0	0
ENSSSCT00000059121.1	957	681.891	0	0
ENSSSCT00000063410.1	939	663.891	0	0
ENSSSCT00000059513.3	4995	4719.86	0	0
ENSSSCT00000103084.1	4934	4658.86	0	0
ENSSSCT00000047164.3	501	227.284	0	0
ENSSSCT00000099349.1	807	531.972	0	0
ENSSSCT00000048670.3	2388	2112.86	12.0061	0.375983
ENSSSCT00000101135.1	624	349.224	0	0
ENSSSCT00000090228.2	1122	846.859	0	0
ENSSSCT00000087405.1	951	675.891	0	0
ENSSSCT00000042039.2	945	669.891	0	0
ENSSSCT00000030781.2	711	436.055	0	0
ENSSSCT00000069136.1	3006	2730.86	3.0426	0.0737194
ENSSSCT00000027478.2	711	436.055	0	0
ENSSSCT00000093529.1	699	424.055	0	0
ENSSSCT00000092071.1	186	23.9124	0	0
ENSSSCT00000001391.3	927	651.921	0	0
ENSSSCT00000092433.1	186	23.9124	0	0
ENSSSCT00000029340.2	858	582.947	0	0
ENSSSCT00000067283.1	1398	1122.86	0	0
ENSSSCT00000074420.1	372	107.95	0	0
ENSSSCT00000068046.1	1398	1122.86	0	0
ENSSSCT00000071770.1	1398	1122.86	0	0
ENSSSCT00000082910.1	1283	1007.86	0	0
ENSSSCT00000098260.1	1398	1122.86	0	0
ENSSSCT00000095850.1	1209	933.859	0	0
ENSSSCT00000082178.2	1176	900.859	0	0
ENSSSCT00000100398.1	1125	849.859	0	0
ENSSSCT00000068405.2	1398	1122.86	0	0
ENSSSCT00000105260.1	1398	1122.86	0	0
ENSSSCT00000106498.1	1305	1029.86	0	0
ENSSSCT00000063121.3	1236	960.859	0	0
ENSSSCT00000063917.3	1191	915.859	0	0
ENSSSCT00000090336.1	1398	1122.86	0	0
ENSSSCT00000086023.1	1398	1122.86	0	0
ENSSSCT00000062593.2	1893	1617.86	0	0
ENSSSCT00000105582.1	1219	943.859	0	0
ENSSSCT00000073902.1	1398	1122.86	0	0
ENSSSCT00000103364.1	1209	933.859	0	0
ENSSSCT00000099831.1	1209	933.859	0	0
ENSSSCT00000099294.1	1227	951.859	0	0
ENSSSCT00000022747.4	1577	1301.86	687.422	34.9378
ENSSSCT00000084244.1	1410	1134.86	0	0
ENSSSCT00000089883.1	1398	1122.86	0	0
ENSSSCT00000007508.6	1632	1356.86	241.631	11.7829
ENSSSCT00000042702.3	562	287.565	0	0
ENSSSCT00000085659.2	1152	876.859	0	0
ENSSSCT00000094296.1	240	38.3907	0	0
ENSSSCT00000078778.2	1257	981.859	0	0
ENSSSCT00000049289.2	975	699.891	0	0
ENSSSCT00000100595.1	1393	1117.86	0	0
ENSSSCT00000069588.1	1251	975.859	0	0
ENSSSCT00000088908.1	1398	1122.86	0	0
ENSSSCT00000094289.1	1209	933.859	0	0
ENSSSCT00000082890.1	1398	1122.86	0	0
ENSSSCT00000063777.2	4634	4358.86	7	0.106258
ENSSSCT00000087702.1	5018	4742.86	0	0
ENSSSCT00000076390.1	1398	1122.86	0	0
ENSSSCT00000093741.1	1209	933.859	0	0
ENSSSCT00000081522.2	408	138.913	0	0
ENSSSCT00000059897.3	6270	5994.86	17.6442	0.194742
ENSSSCT00000079050.1	441	169.37	0	0
ENSSSCT00000080099.2	408	138.913	0	0
ENSSSCT00000042195.2	1067	791.859	0	0
ENSSSCT00000057413.1	735	459.994	0	0
ENSSSCT00000023368.4	798	522.972	0	0
ENSSSCT00000002451.3	837	561.947	0	0
ENSSSCT00000093142.1	852	576.947	0	0
ENSSSCT00000002853.4	915	639.921	0	0
ENSSSCT00000103756.1	876	600.921	0	0
ENSSSCT00000052523.2	924	648.921	0	0
ENSSSCT00000070777.1	267	46.1349	0	0
ENSSSCT00000068290.2	4897	4621.86	0	0
ENSSSCT00000104418.1	228	34.5278	0	0
ENSSSCT00000034646.3	2433	2157.86	0	0
ENSSSCT00000013470.4	2585	2309.86	0	0
ENSSSCT00000049605.3	2615	2339.86	87	2.46017
ENSSSCT00000068156.1	1549	1273.86	7.21428	0.374721
ENSSSCT00000048247.2	708	433.055	0	0
ENSSSCT00000058289.1	927	651.921	0	0
ENSSSCT00000036870.1	900	624.921	0	0
ENSSSCT00000064229.2	933	657.891	0	0
ENSSSCT00000065527.2	744	468.994	0	0
ENSSSCT00000038468.2	954	678.891	0	0
ENSSSCT00000106232.1	2370	2094.86	0	0
ENSSSCT00000033899.3	1461	1185.86	14.2273	0.793825
ENSSSCT00000035675.4	2083	1807.86	248.773	9.10488
ENSSSCT00000080368.2	7349	7073.86	32.6026	0.304952
ENSSSCT00000042375.3	4256	3980.86	75.3536	1.25246
ENSSSCT00000043790.3	3947	3671.86	47.9383	0.863838
ENSSSCT00000047355.3	6444	6168.86	69.2151	0.74239
ENSSSCT00000059222.2	5627	5351.86	7.4457	0.0920527
ENSSSCT00000080393.1	5594	5318.86	0	0
ENSSSCT00000050069.3	5716	5440.86	0	0
ENSSSCT00000102480.1	393	125.458	0	0
ENSSSCT00000104526.1	459	186.512	0	0
ENSSSCT00000051145.1	939	663.891	0	0
ENSSSCT00000058497.2	963	687.891	0	0
ENSSSCT00000059883.2	945	669.891	0	0
ENSSSCT00000031035.3	195	26.2217	0	0
ENSSSCT00000080878.1	945	669.891	0	0
ENSSSCT00000050459.2	945	669.891	0	0
ENSSSCT00000040745.2	294	56.9357	1	1.16212
ENSSSCT00000062439.2	2117	1841.86	913.849	32.8287
ENSSSCT00000093317.1	288	54.1641	0	0
ENSSSCT00000058597.1	3582	3306.86	0	0
ENSSSCT00000043542.3	3163	2887.86	2	0.0458237
ENSSSCT00000057484.1	897	621.921	0	0
ENSSSCT00000040092.2	927	651.921	0	0
ENSSSCT00000058570.2	918	642.921	0	0
ENSSSCT00000037889.3	1535	1259.86	0	0
ENSSSCT00000069896.2	1252	976.859	0	0
ENSSSCT00000059301.3	966	690.891	0	0
ENSSSCT00000098741.1	933	657.891	0	0
ENSSSCT00000025433.5	2175	1899.86	26	0.905499
ENSSSCT00000048822.2	1573	1297.86	0	0
ENSSSCT00000097248.1	5350	5074.86	63.796	0.831774
ENSSSCT00000080469.2	539	264.776	202.06	50.4937
ENSSSCT00000086494.2	2101	1825.86	0	0
ENSSSCT00000043784.3	2122	1846.86	0	0
ENSSSCT00000081023.2	2188	1912.86	1339.21	46.3236
ENSSSCT00000032042.4	1345	1069.86	19.9307	1.23263
ENSSSCT00000046294.2	936	660.891	0	0
ENSSSCT00000094458.1	225	34.0195	0	0
ENSSSCT00000039537.3	951	675.891	0	0
ENSSSCT00000000236.4	5116	4840.86	194	2.65164
ENSSSCT00000078051.2	2962	2686.86	7.33516	0.180634
ENSSSCT00000061563.3	3815	3539.86	271.02	5.06584
ENSSSCT00000104987.1	3581	3305.86	0	0
ENSSSCT00000096394.1	3445	3169.86	0	0
ENSSSCT00000069894.2	4680	4404.86	8.17373	0.122779
ENSSSCT00000104673.1	384	117.795	0	0
ENSSSCT00000063033.2	6274	5998.86	131	1.4449
ENSSSCT00000090323.2	3929	3653.86	0	0
ENSSSCT00000039941.3	4298	4022.86	137.796	2.2664
ENSSSCT00000090791.2	3926	3650.86	0	0
ENSSSCT00000061786.3	1252	976.859	23.7604	1.60938
ENSSSCT00000060201.1	1669	1393.86	95.4438	4.53069
ENSSSCT00000076721.2	3064	2788.86	0	0
ENSSSCT00000051720.3	921	645.921	0	0
ENSSSCT00000099601.1	924	648.921	0	0
ENSSSCT00000056192.2	906	630.921	0	0
ENSSSCT00000040985.2	918	642.921	0	0
ENSSSCT00000001425.2	861	585.947	0	0
ENSSSCT00000066180.3	924	648.921	0	0
ENSSSCT00000001413.4	954	678.891	0	0
ENSSSCT00000069943.2	936	660.891	0	0
ENSSSCT00000043162.2	900	624.921	0	0
ENSSSCT00000045625.2	951	675.891	0	0
ENSSSCT00000054166.2	930	654.921	0	0
ENSSSCT00000015859.3	1032	756.859	0	0
ENSSSCT00000045154.2	924	648.921	0	0
ENSSSCT00000098163.1	4046	3770.86	1.49666	0.0262615
ENSSSCT00000065238.3	3090	2814.86	0	0
ENSSSCT00000040539.2	933	657.891	0	0
ENSSSCT00000099398.1	660	385.126	0	0
ENSSSCT00000073918.1	5306	5030.86	0	0
ENSSSCT00000050868.3	2765	2489.86	0	0
ENSSSCT00000082206.2	939	663.891	0	0
ENSSSCT00000090612.1	930	654.921	0	0
ENSSSCT00000015866.5	939	663.891	0	0
ENSSSCT00000084688.1	930	654.921	0	0
ENSSSCT00000074852.1	930	654.921	0	0
ENSSSCT00000099515.1	1002	726.859	0	0
ENSSSCT00000070403.1	930	654.921	0	0
ENSSSCT00000062637.1	933	657.891	0	0
ENSSSCT00000061053.1	933	657.891	0	0
ENSSSCT00000057101.2	963	687.891	0	0
ENSSSCT00000047521.3	994	718.891	0	0
ENSSSCT00000042999.1	969	693.891	0	0
ENSSSCT00000093266.1	981	705.891	0	0
ENSSSCT00000063914.3	1613	1337.86	0	0
ENSSSCT00000047108.1	933	657.891	0	0
ENSSSCT00000058343.3	2005	1729.86	0	0
ENSSSCT00000106590.1	1009	733.859	0	0
ENSSSCT00000043337.2	1839	1563.86	0	0
ENSSSCT00000056060.2	930	654.921	0	0
ENSSSCT00000094982.1	945	669.891	0	0
ENSSSCT00000096497.1	720	445.055	0	0
ENSSSCT00000053100.2	945	669.891	0	0
ENSSSCT00000099907.1	312	66.2269	0	0
ENSSSCT00000098456.1	528	253.916	0	0
ENSSSCT00000030874.4	691	416.055	0	0
ENSSSCT00000070876.1	927	651.921	0	0
ENSSSCT00000091373.1	945	669.891	0	0
ENSSSCT00000074446.1	945	669.891	0	0
ENSSSCT00000025526.4	3669	3393.86	229.884	4.48178
ENSSSCT00000038628.3	3776	3500.86	219.163	4.14217
ENSSSCT00000051286.1	939	663.891	0	0
ENSSSCT00000045518.2	939	663.891	0	0
ENSSSCT00000101317.1	312	66.2269	0	0
ENSSSCT00000093446.1	704	429.055	0	0
ENSSSCT00000100741.1	1425	1149.86	0	0
ENSSSCT00000088551.1	927	651.921	0	0
ENSSSCT00000070805.1	933	657.891	0	0
ENSSSCT00000100625.1	945	669.891	0	0
ENSSSCT00000099825.1	312	66.2269	0	0
ENSSSCT00000104548.1	704	429.055	0	0
ENSSSCT00000042633.3	927	651.921	0	0
ENSSSCT00000018209.3	837	561.947	0	0
ENSSSCT00000025251.3	912	636.921	0	0
ENSSSCT00000039764.1	591	316.374	0	0
ENSSSCT00000073924.1	939	663.891	0	0
ENSSSCT00000018207.5	3466	3190.86	137	2.84085
ENSSSCT00000095197.1	312	66.2269	0	0
ENSSSCT00000041956.3	479	205.848	0	0
ENSSSCT00000093355.1	704	429.055	0	0
ENSSSCT00000104618.1	1398	1122.86	0	0
ENSSSCT00000015882.3	930	654.921	0	0
ENSSSCT00000039388.3	3222	2946.86	69.5293	1.56115
ENSSSCT00000041111.2	975	699.891	0	0
ENSSSCT00000092184.1	2283	2007.86	85.524	2.81832
ENSSSCT00000094781.1	1968	1692.86	364.476	14.2457
ENSSSCT00000042934.3	633	358.192	0	0
ENSSSCT00000073622.2	312	66.2269	0	0
ENSSSCT00000083134.2	475	202.004	0	0
ENSSSCT00000065422.3	704	429.055	0	0
ENSSSCT00000027589.3	564	289.565	6.85358	1.56606
ENSSSCT00000037686.3	6361	6085.86	87.1464	0.947466
ENSSSCT00000057378.2	927	651.921	0	0
ENSSSCT00000018212.5	517	243.029	0	0
ENSSSCT00000041099.1	945	669.891	0	0
ENSSSCT00000061799.2	903	627.921	0	0
ENSSSCT00000018223.4	1873	1597.86	488.038	20.2093
ENSSSCT00000018214.4	2597	2321.86	776.962	22.1411
ENSSSCT00000051410.1	969	693.891	0	0
ENSSSCT00000062260.2	834	558.947	0	0
ENSSSCT00000014406.4	849	573.947	0	0
ENSSSCT00000040842.2	933	657.891	0	0
ENSSSCT00000055832.3	2909	2633.86	3194	80.2377
ENSSSCT00000018153.5	2870	2594.86	25	0.637473
ENSSSCT00000079476.1	961	685.891	2.26094	0.218107
ENSSSCT00000054457.3	1081	805.859	6.71894	0.551668
ENSSSCT00000018156.5	964	688.891	0.0201122	0.00193172
ENSSSCT00000059653.3	1058	782.859	0	0
ENSSSCT00000057070.3	2323	2047.86	0	0
ENSSSCT00000073139.1	2379	2103.86	0	0
ENSSSCT00000054973.3	2300	2024.86	143	4.6728
ENSSSCT00000028848.4	3155	2879.86	0	0
ENSSSCT00000018292.4	3615	3339.86	0	0
ENSSSCT00000103077.1	897	621.921	153.339	16.3138
ENSSSCT00000093217.1	2371	2095.86	648.321	20.4674
ENSSSCT00000018157.4	2659	2383.86	176.34	4.89448
ENSSSCT00000018290.3	333	78.9732	0	0
ENSSSCT00000089916.1	6274	5998.86	0	0
ENSSSCT00000103196.1	2844	2568.86	16	0.412112
ENSSSCT00000078579.1	525	250.973	6.09176	1.60602
ENSSSCT00000066790.2	3453	3177.86	57	1.1868
ENSSSCT00000054250.2	2946	2670.86	914.731	22.661
ENSSSCT00000056040.2	939	663.891	0	0
ENSSSCT00000018160.5	703	428.055	0.773019	0.119489
ENSSSCT00000078105.2	1170	894.859	20.2902	1.50026
ENSSSCT00000105910.1	1102	826.859	0	0
ENSSSCT00000084924.2	1482	1206.86	6.93683	0.380312
ENSSSCT00000075524.2	2137	1861.86	0	0
ENSSSCT00000067999.2	1969	1693.86	0	0
ENSSSCT00000064358.3	4513	4237.86	53	0.827495
ENSSSCT00000046199.1	705	430.055	11	1.69241
ENSSSCT00000054926.4	6387	6111.86	0	0
ENSSSCT00000043181.1	942	666.891	0	0
ENSSSCT00000067429.2	5862	5586.86	4	0.0473727
ENSSSCT00000071104.2	6683	6407.86	0	0
ENSSSCT00000018215.5	6596	6320.86	0	0
ENSSSCT00000026754.4	4774	4498.86	0	0
ENSSSCT00000025090.4	4350	4074.86	340.429	5.52776
ENSSSCT00000029135.4	6259	5983.86	269.571	2.98077
ENSSSCT00000099522.1	4126	3850.86	0	0
ENSSSCT00000057518.2	4012	3736.86	0	0
ENSSSCT00000103348.1	4253	3977.86	0	0
ENSSSCT00000042882.3	4247	3971.86	0	0
ENSSSCT00000053271.3	4188	3912.86	7.45563	0.126074
ENSSSCT00000094951.1	4240	3964.86	15.1274	0.252449
ENSSSCT00000048980.2	4160	3884.86	21.4169	0.364769
ENSSSCT00000031494.2	4095	3819.86	0	0
ENSSSCT00000047512.2	3294	3018.86	806.94	17.6862
ENSSSCT00000083834.1	2068	1792.86	1.24197	0.0458353
ENSSSCT00000052412.2	6585	6309.86	31.758	0.33302
ENSSSCT00000087636.2	1381	1105.86	0	0
ENSSSCT00000047625.2	1596	1320.86	0	0
ENSSSCT00000074037.1	1610	1334.86	0	0
ENSSSCT00000080037.1	1536	1260.86	0	0
ENSSSCT00000084055.1	1589	1313.86	0	0
ENSSSCT00000087568.1	1615	1339.86	0	0
ENSSSCT00000077484.1	3068	2792.86	0	0
ENSSSCT00000088122.1	3113	2837.86	0	0
ENSSSCT00000082141.1	3055	2779.86	0	0
ENSSSCT00000068342.1	3103	2827.86	0	0
ENSSSCT00000043444.2	1624	1348.86	0	0
ENSSSCT00000088346.2	2170	1894.86	10.2437	0.357697
ENSSSCT00000054880.3	1656	1380.86	0	0
ENSSSCT00000018216.3	1777	1501.86	8.16216	0.359594
ENSSSCT00000053702.3	1494	1218.86	7.52216	0.408343
ENSSSCT00000041491.2	1717	1441.86	729.072	33.4567
ENSSSCT00000100230.1	505	231.222	2.13554	0.611104
ENSSSCT00000074972.2	2325	2049.86	260.426	8.40612
ENSSSCT00000018310.5	6017	5741.86	227.62	2.62298
ENSSSCT00000061696.3	1552	1276.86	0	0
ENSSSCT00000031080.3	690	415.055	0	0
ENSSSCT00000018152.3	2465	2189.86	1	0.0302148
ENSSSCT00000031360.4	2182	1906.86	0	0
ENSSSCT00000018314.4	1055	779.859	0	0
